id,time,memory,cpu
001967c00f1e4a3d845c68036b52a1be,1609952526.247216,0.11923357938234244,3.1
0036bf2bd7b04d04a6507fd7ba75100f,1609952810.657373,0.12021540783752586,10.7
00495aa198f445ab839f8ee58643303a,1609953353.4462109,0.12203643364809881,5.6
0087dae21d4e41458a48f8cd3b03b183,1609953347.438148,0.12214302029496797,2.1
00de3c7041704f179902c328666b62da,1609952804.6480346,0.12005612683898928,5.3
010cb122bc484cf89be7a187d9a85ed5,1609953306.3759584,0.12212850849797639,4.4
01463a7b18654fa99dc1007587bcfad6,1609953019.9645677,0.1207042749464197,3.8
0147c29c18c1403e862da68e3472f74f,1609952611.3663917,0.11938382273092397,3.1
015265a6e0144068a08e87a753e9abf3,1609952440.1269007,0.11907572378497326,4.7
01695c8fe93d4fbf98d3986766441a20,1609953614.3053095,0.12402151706750338,7.1
0173d34d754446c59af37220bdde6527,1609952865.7350805,0.120151810683312,3.0
017e59e1bcda465a8c927376bc016eb5,1609952940.8448257,0.1203259522472109,5.2
01986fb178ee453786af4709ea23f732,1609952736.5461137,0.12007065379982305,2.8
01b4c64e61ba400ba29c4b7ed856f0fe,1609953546.7288184,0.12222925706559606,2.6
01bb6c5fa47b424ba1f8a3abcdd9313f,1609952534.2571406,0.11956424212549635,7.8
0255cfbe295b4d589c0cc014ad424580,1609952527.248898,0.11924367850125193,3.0
02653a1216f6429ca5e2798c297ec3f6,1609953142.139338,0.12114633127442222,10.3
02890d3aba714c3890ee554272d3cbca,1609952945.8518462,0.12044221342540778,3.8
0290ce871d304112b9cb28ee8f464583,1609953543.7240405,0.12221045390126006,4.0
02ac08ecca9d4c88b7550f1f126d5e6d,1609953677.3958569,0.12435457569772591,6.1
02b32afaa52a4e0b87caa6ec6f2b0560,1609952409.0840597,0.11868707450922186,9.8
0320b7f08c23462bb4cb1cf1804abf74,1609953323.4026184,0.12215354400145925,5.6
032bfac87a6b48eda5e9272e9e4197c4,1609953572.53309,0.12311796436578966,16.0
034f7068fe924420875e0d8dff5562ee,1609953155.1576104,0.12127554237386341,9.2
03ac918d3de74c08838b10db864033a0,1609953651.3601203,0.12430602107498084,5.0
03b826d8e6194e0cafb3a5742823d476,1609953400.5152962,0.12214907066800834,2.7
03ef3fe3fb294741b0a8711c07b00324,1609952709.5073586,0.11988005946713015,4.2
04410ed0e13a4839bbe7d897c17bad79,1609952460.1549072,0.11911836450925781,4.4
0458628386744e7da18cabc2c55b63dc,1609953059.0203674,0.12073343501498271,11.3
046cfe295c2a4407b74f8584e9e27a6a,1609952740.5519435,0.12010503023010509,2.3
04ad1778bb6f42668145926e96acaee9,1609953241.282144,0.12167321413572764,2.5
04d2d3d988884630b2c2b9bb8e867f99,1609953457.599525,0.12219269704203631,2.6
04d72cb7b5e743ada60aff0789c7a311,1609953609.298238,0.12393432497481627,17.1
04dc1562ffd645679fbbf8196e525124,1609952540.2663782,0.11961980244334079,3.3
051ed238ba094aa58b0a69743eeb725f,1609953266.315339,0.12186870638945323,8.5
0545918095234a44b3c7bce5ec5d90fd,1609953625.3195603,0.1243324668157889,10.6
05575505826d4aa89e49146d6afa4593,1609952349.0014095,0.11830497601330367,6.0
056071d134614028bce1f1b986ac793b,1609952887.7680378,0.1201511283104127,2.1
05937a32a0794d76a370aedca4d46bbb,1609953727.4606948,0.12457037233616594,14.3
05f7af222fa44f1b91b6c7f4757892b7,1609952423.1022115,0.11908236554785968,11.3
0664fc6542224f7fb3ee129625638ebf,1609952795.6345122,0.12025847314939218,4.4
0666d5b9848f4bffa6aa37b4244bb3c9,1609952901.786777,0.12030507163649262,6.6
06b21959c79a4555b328013ceb5a223c,1609953080.0506809,0.12068801930757438,4.0
06b3de50dfb5431aa856ae889403ab5a,1609952656.4311037,0.11998088385396086,4.6
06efaecd775c49fca3fa0c281280df4c,1609953334.4193726,0.12205588885764969,3.2
0735d40550d347c683952b0011e22d4f,1609952926.824162,0.12032291947876961,5.6
0768420d92234d428684656c69b4bce2,1609952964.8811877,0.12027733696909701,2.2
