id,time,exec,lender,renter
049a1d6bf7c1448181ae3ec4ba9a0b0f,1609952792.5800552,0,0,0
049c8882a2464201832b5c0e1b7d3654,1609953145.8554406,0,0,0
049f461077324e7984a0f11fbd0ddcc9,1609953716.6226254,3,0,1
04a4f1267881485b9e30fda2ad0c5a65,1609953197.5743232,1,0,0
04a55365f4ad454da1edf69253f1e3d4,1609953652.7945535,0,11,0
04a9341acc67478a80cf4aea571f87af,1609953437.5091681,0,0,2
04aa000e49b64617a5df927e882add54,1609952856.452629,0,0,0
04ac579ce19a453e9af2e66ec2d7ed11,1609952802.342714,0,1,0
04ae92c6cec74abf9c901dc8042da760,1609953546.9000528,0,0,0
04b30eae5f594e0c8ab53cd2a0ae2c67,1609952927.3238325,0,1,1
04b6f4559d82486da7aa0cc3e6fa0643,1609952928.6027565,0,0,0
04b815059e8249abbf379ef9425ecd02,1609953084.680421,1,0,0
04bbbf65a5614bfdb7f56c8463b8eff5,1609953456.7874029,0,0,0
04bbcbd981ea465285aff392692e19e2,1609953097.451138,0,0,0
04bcea8008f84192baab239e0dbf6d52,1609952778.041956,4,1,0
04c588ec451946a4a5c68e3e34b232c2,1609952677.2625036,0,1,0
04c77f3cc51a41b1acdf73497be63eeb,1609952755.3271787,0,0,0
04cb5b7612ee4288919e93369a6c172d,1609952719.2527063,0,1,0
04d45b7857704ed2b94cbec61e006265,1609952343.9571123,3,0,0
04d54d04248b4e2c92e3c19b0ce2286e,1609952929.3630788,0,0,0
04d906bc7b714150820b96359ccef3be,1609953683.6011477,3,0,2
04da72bccf6a46fe987da37687dde3cd,1609953139.8298318,0,0,1
04dc9ee1f9f94e34bd3a76570c18aa2a,1609953422.2979848,0,0,0
04e1dd756c4744eb8aa8329e197fb16e,1609952969.8226497,0,0,0
04e32792b3e04b868d9c7ddfa4adc1df,1609953187.8052664,0,1,0
04e5a822cbf247f8b49b73e23322b6a8,1609952410.3213427,0,0,0
04e62ebce9b746e48c26646bebc5bced,1609952306.7024598,0,0,0
04e67189256c40ed992f9336757f0fc7,1609953305.5851705,0,0,1
04e8c3a3eb7040228ff35ddee3a9e5b3,1609952375.2584288,0,0,0
04efa82173e241f48cf7c1c20382bd27,1609952771.3214636,0,0,1
04f0112bb7054a17b1c1c06bd2812760,1609952797.3299353,0,1,0
04f0c6a485ee4303bf997bc4e6a79e85,1609953143.8236778,0,0,0
04f12126ca2448ffaddf1be687c9dda3,1609953142.1653445,0,0,0
04fa9dde0b954ce2ada266ce9a6d821a,1609952700.4103713,0,0,0
04fb4b2345cd4e2dacfc8a71a8499677,1609952768.4782174,0,0,0
04fe16ad2c074680a5316cf8b8bfb16b,1609952669.103785,1,0,0
050a85c174754d65986778dc7576d4ba,1609952468.9594924,1,0,0
050c34250fb9465b80d76f176dc90ff6,1609952317.1536899,4,0,0
050d67cdab464f18917c95507f9d8f96,1609952783.5995653,0,0,0
050fdd88144d43e38add5f7c49b4270d,1609952829.5403893,0,0,0
05117cf8d3ec4631a0da853897e62f62,1609952842.325931,1,0,0
0512fd2fb0544e44afe17d8d45b67be6,1609953482.0854647,0,0,0
0513bdbb94864debaedc6ccb970aec51,1609953548.5708394,0,0,2
0513c663df8b4c83bfe58e0edbfa7344,1609953304.557881,0,0,1
052162ae36e948248b6fc694c11e256d,1609952628.3578956,0,1,0
0528ca77f1eb4a15aa4f61d9aa0171da,1609952776.3858132,0,0,1
052905187f214fa7b29c01f03b49f231,1609953544.6272573,1,0,0
052a2a8cf79e4240a4679e2725bdea32,1609953745.540795,0,0,0
052cc70659df4223bb196d461689df5e,1609953435.6200733,0,0,1
0534b1715e364224b8407f7f1bcd5673,1609952514.056426,1,0,0
053969ef82404cdabb15b17eab39603a,1609953743.699673,0,1,3
053d3a5e8fa741fb9d13082e1cd6da8f,1609953255.0055819,0,0,0
05418ade21c94d4f983485f014ce0300,1609952941.118634,0,0,0
0544b0d1af8d462eb07c8c7c3d4109ab,1609952871.2058756,0,0,2
054568818e764560b7fab62aeabe7295,1609953450.8803928,0,0,0
0546d1e550e14600b3ccf0723221e17c,1609953403.487613,0,0,2
0546da6e067f4fbaafdd5b2442de3b0b,1609952671.988555,4,0,0
0547ab3898b54bab83294e2b60157e44,1609952808.2538424,0,0,0
054f106d569f4b749da6000dca542692,1609953428.4471397,5,0,0
05534476df1548be8077da4eecdde54d,1609953189.4523354,1,0,0
0554cd25f51b43a28e27f23f957ac947,1609952903.3220441,1,0,0
0554e45619e34455acd75a718befec3d,1609952563.3292348,0,0,0
05563557b9034f7fbee7112eb8ca8801,1609952560.3528633,0,0,0
05576729c3ec4eb08a87dd055384e1a9,1609952367.1713073,0,0,0
05592a43cb5c4f2db8d724b009868775,1609953550.5287948,0,0,0
056359cec1c04b6eb584ccbfb5709d98,1609952820.3832197,0,0,0
0564915349bd4976a689e5918c99165e,1609953333.7796965,0,0,0
0567deff1b56496ca1e84a0deb7e778b,1609953222.073279,1,0,0
05693a2064524042bddf344a644b2ab2,1609953358.4489024,0,0,2
056dfd93e37f43d0b5c98d24eaeff43b,1609953184.9088273,0,0,0
056e3de00b004103af688eac18953b6b,1609953214.887723,0,0,1
05705f3babf9490e96049e7822390a49,1609953685.074378,0,0,0
0570ba5ff86d469f9c6c9f0902887971,1609952438.1944273,0,0,0
0571bd96f3504e788b57e8f5e11abd62,1609953206.6596081,0,3,0
057f74f1f2ba44f38f73c6d78fa65cfd,1609952801.5812042,0,0,0
0582cb89f3004d259bad374cf9cdc59c,1609952794.1265528,0,1,2
0584076da9a84d12839295a29b49b26a,1609953720.1265628,0,0,0
0584270186fd468cba79e1e9198729ac,1609953046.0582337,0,0,0
0585609fa1f54f108d220bb2e609b190,1609953001.216022,0,0,2
058764fa8ea14f77a43471c232f2df92,1609952955.2839549,1,0,0
058a916b3f5e484e88d0cef2e4572685,1609952485.3194368,0,0,0
058bba2ee3f141b68a1455db7d34c97c,1609952566.0282388,1,0,0
058c29162aa84b41bebfc4e566bf6cbc,1609953339.5054262,1,0,0
058e56be85c64c6a8e6baa25df632259,1609953633.029957,0,0,0
058faddf3d0e4beea5f8b7dc606602ed,1609952281.7645016,0,0,0
0592bca6a2c14920b4a73a31fe127abf,1609953232.029365,0,0,0
0598a34b5dc44427b75f9e9a411b8340,1609953656.0738873,0,0,0
059c414506464b7e9061c9dca44476bf,1609952279.1650279,0,0,0
05a18736dc684f05843c371a4a7406dc,1609952747.3633285,0,0,0
05a229edee4d45e5a09e25764e50619d,1609953413.527748,1,0,0
05a4d2b994d74034a0ae2b1d298743f4,1609953187.890201,0,0,0
05a587f4f35d4d4f9ee5a18c549eff2d,1609952796.6862543,0,0,0
05a75c4adbfb45df9d922d4f14e92143,1609952913.4004912,0,1,0
05aa11787ad24e2d9ab1d10e6da86dec,1609952662.2727635,0,0,0
05aec0cb3fb24c0ca0c4b79fe30c8abb,1609952645.0320144,0,1,2
05b1818b3b124cf894f47cca016c9849,1609952435.008407,1,0,0
05b19c063081410e9f003bb257394085,1609952653.4793155,0,0,0
05b34c5d41424766842ebf030ce5abfe,1609952509.4006903,0,0,0
