id,time,memory,cpu
00720ccbd28440a595d4a60a232f45a1,1609948966.2682555,0.12322259487701419,6.0
00f96bca4e1a4b67b3fb3210d963fb30,1609948599.0185633,0.11826181971838409,2.2
01446ef5f33a4cac93a302e7c7edbc3f,1609949247.7453008,0.12395849613929336,2.5
0181161071b8495f996b72713b2f9c0d,1609949082.432096,0.12373111432540759,2.2
018d6655fa614281b949cc4706da3a9b,1609948801.0371885,0.12263173576543974,5.1
01b97305b27c4825ab59a513f4292895,1609948194.8324444,0.11542349722570683,20.1
025adcff774a4b5b93ecd4b4b362f6e1,1609948425.7627857,0.11809962726214387,4.7
029fc9d24f46443f9116725b8e51af82,1609949609.6159408,0.12426636762761098,6.5
02dcd9b347a846fdb8269c77665b0f27,1609949388.3134973,0.12377730338876845,2.7
02e6831c80da4640b9e23b18bf9fcd03,1609949373.2931387,0.1241794939756102,2.9
02f42a1301e94c66824f35fe1097cee1,1609949194.669862,0.12382447810187272,13.1
0334b04b64414d57ac6bc87c6ba54bec,1609949098.4564989,0.1236282276560368,6.4
0362173d4530459e8f49272589223096,1609949424.3625464,0.12404627962182652,4.8
04698ee4785241fb8d72b88772d77626,1609948935.2257357,0.12302187109772737,5.2
04d0a795166542b385689530389955f5,1609949575.56813,0.12426732294966998,3.6
04d1388fd4fa4702bb383757cd928a72,1609949502.4671383,0.12427162948085661,11.6
04ee76ff30fa4df3893d45e47d96d7d4,1609948532.9234612,0.11822955106216877,2.5
05079063f88045f5b90535f13fb43133,1609949053.3905892,0.12366399915980184,3.5
050f11ac04f84402b317d5ab027505f3,1609948839.090924,0.12227004780113143,2.8
053416e3947c4e7a8baaf0cd3c9b564c,1609949145.525112,0.12366662250450355,5.5
0587fb5748ce4690b1da74571a8d48bc,1609948671.481998,0.12233948303459477,45.9
061326b1250f4c65b2267490c83032cf,1609949245.7422216,0.12394372655698427,3.3
0660126e52794685aed4eebf4a5dc4e7,1609948678.157991,0.12124817163868076,24.6
06a5af762212468896d7d06057a24b8d,1609948418.7542062,0.11804688741894984,4.5
06c2040b54d74ad3bd785294b2474b94,1609949185.6571786,0.12378664431556763,3.4
06e058b38bf14063aec726212eea7a45,1609949340.8788588,0.12386687620468197,3.4
0724e9a6077a43f28807ca89e5f67cb6,1609949472.4267595,0.12381648675702993,3.3
073129155abc483f9c8a0e6445008ef4,1609949514.4810934,0.12424967223734167,6.7
076858ac2ddf4bd291dec62e92b2d17c,1609949368.2861333,0.12414106879945905,4.0
078d321b2d514c7c8c0c920043982c5e,1609948771.993596,0.1225437248252735,4.5
079eaaa58df64131adddb5e09898aad8,1609948446.7933154,0.11810546534139336,2.3
07f01ce9d52441f08e9ec91a1b05937a,1609949359.2731164,0.1239821062416088,14.2
086ff9d1c2334e4da59e7e356703ecc8,1609948179.813815,0.1134410978063728,10.2
087660b8f8754d65a39a396acc0e1949,1609948422.75881,0.11812203942092502,3.1
088e518da3704d0e9498b1eacff38e33,1609949568.5577862,0.12423343176233856,2.8
08a9063bd6dd4589aefc469ff70ba5ca,1609949197.6739955,0.1238490738539316,4.0
0946c32f892d4e03a08428f984fb4f16,1609949577.5710142,0.12426215207947758,3.4
09601a71ee234080aacbc4c1cf65534b,1609948402.7306921,0.11814454256275939,6.0
098ebb1304a14a6e934255b9f7bf66fd,1609949129.500662,0.12355759447903915,8.5
09abd9ea3cd240319f17ef2e513bee2d,1609949391.3175704,0.12377369439432331,3.2
