id,time,memory,cpu
0011bf26d98e4abdacc2faa3963ae077,1609956796.859211,0.1275500976574184,3.4
0018b5950c0c4e3ab76e7e7745216d84,1609956900.0099418,0.12799835599688333,3.7
0062cff7871f4dcfa2369fa537bd3dee,1609955887.5447392,0.11934190987106534,4.4
00f58cc6a28740dd87be810a8a805b8c,1609955993.6988828,0.11971674488656665,6.3
00ff98f258d8402da076137cfc0f1ee1,1609956653.6623273,0.12689189592260508,8.9
01029e4a91b54feba4b5b9a0af03270e,1609956963.0952144,0.12838935566817675,4.6
0104fa88dea2440691bf20dc66e70c3f,1609956043.7711706,0.11991605842852827,2.3
0121fc56eb0e441fa583595eb1a077c7,1609956269.094552,0.12421288475614882,3.4
012e42903ca447f28f8ed00ef05961e6,1609956068.808249,0.12018773382549908,2.5
01513bba9a9147959e9c4191813ff20a,1609956784.8428466,0.1276173341337618,4.4
0199596afaad4108acf06bc838e56848,1609956182.9711466,0.1237595616933869,6.3
01a9ce887d2a42efbf4c97e4a0492502,1609956116.8729002,0.12245060367028367,62.6
01d522a1ba4f4f05951d3e315677bfcf,1609955866.5159335,0.11916076261206705,1.9
01eb1ce416564682a852602ebd8bf517,1609956244.0570312,0.12410165797356448,13.7
0200092350c24599ba67d4d85bef8850,1609956779.835363,0.12761633332017616,8.3
0277a6eeb0fe46aa8ccfbc6a60a3fe8f,1609957042.2020907,0.12848691982893307,2.7
027b8df6c2894d43bac5b0df1d4b8370,1609956047.778069,0.11999121043050345,3.5
0293fe94d67c4343b33d363bae1ab775,1609955676.1958733,0.11785661152694325,6.3
029f715a10cf40d8a35fce85fab60b9a,1609956139.9093337,0.12314110438899671,4.2
035e594d865749d5911058d77f15b9a2,1609956105.8593903,0.12021804634606978,4.0
03c238c81a45458383e488b461994a5e,1609955684.2080646,0.11791596280533932,5.0
03d3726040824d99a0ae0f4eb325d598,1609955878.5320225,0.11923614207167532,4.7
03dff57b527a476ea91b107f52d9298c,1609956968.1013954,0.128418606719793,2.2
03ed426a9d4a4ac48842f7912e97bbe6,1609956431.3323154,0.12496818057261004,2.0
03f5aaaa9b354c469edbe4b55709b5ef,1609955640.1475873,0.11513318546666429,12.6
04146a31992a4aa8907963e86aa950e3,1609956786.8449714,0.1276455237164236,4.9
0431d822fc3546fe8c91cb824496756e,1609956942.0661836,0.1282506368396721,2.6
044e30a8da9244fc8fdd8f06163de41b,1609956596.5794723,0.12617937730500828,5.6
049e90deb7bc4f208808c91b36e1355d,1609956180.9684167,0.12370118090089205,5.4
04f060c24514456b8ca8538537c79bd6,1609955792.4126034,0.11856385312745223,4.1
050392e88d414005bada7e8f20b1b63c,1609956543.498765,0.12580683202968013,5.2
05312c48c53f4f2991f664421bb12f55,1609956480.4072568,0.12561193116580058,3.6
0549c270366f4fa188dbcc0608078035,1609956424.3225174,0.1250825159428467,3.2
057181278acd44ecb3e7042d1fd9a3bf,1609956587.5664558,0.12607750661306533,3.0
057ac5b7740f4ddd8e06b86bcb6dcc12,1609956219.0207417,0.1237825955696985,4.6
0595adcb9c14499e8d5c48de0991cdd1,1609956227.033525,0.12382578219230247,2.3
05e1f375068341939022b76281315c08,1609956569.5389607,0.1259590163500641,3.0
067ef0bd414a43d4af6840d2aa9d28c9,1609955708.2950418,0.11807909541979633,4.1
06a4bc310cee4509b61c7b3f5b382927,1609956526.4744844,0.12578745263934027,7.3
06d7922407fa4d18a7d54297fd1f3c08,1609955821.4539082,0.11863283344564939,3.7
06f0d0c98ada4611bd4bea3437ecabd1,1609956342.2026148,0.12464435672229122,2.1
07dd6bf4ec7349afab221d108b7d050d,1609955911.579496,0.11929851095467046,3.7
07e4a8124ceb4a1cb801778b4fe31e01,1609955654.1657486,0.11784370709722557,25.6
08015aea17134b4a82079358c255afae,1609956002.712548,0.11969342289725313,6.1
08addfa6ab0a45318d2a170b7b12f7fd,1609955730.3256972,0.11828617284896766,3.8
08c75fcf429b46ceb85dafbd48c20dad,1609955869.5202117,0.11923195685122634,4.7
