id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
84d29cab4d804e7e8c27024496191e24,map_reduce,cold,exec,create,7.700920104980469e-05,10.12123990058899,0.010538578033447266,1609993290.0897498,1609993301.9468153,11.857065439224243,1609993300.2450812,1609993300.5686717,0.3235905170440674
2ee9b1d9b2714b76bde4c3771fe0cfc3,matmul,cold,exec,create,0.0024662017822265625,8.697963953018188,0.008119821548461914,1609993290.097206,1609993299.58147,9.484263896942139,1609993298.828206,1609993298.848622,0.0204160213470459
03d00f6bbcbb49908c0ba2eb97b9be0e,linpack,cold,exec,create,0.019995927810668945,8.724264144897461,0.0035886764526367188,1609993290.1000726,1609993299.9033902,9.803317546844482,1609993298.866741,1609993298.887599,0.020858049392700195
32aa9e4934e54fc4a2854d26c941b4b2,markdown2html,cold,exec,create,0.013973712921142578,8.172873497009277,0.003766298294067383,1609993290.1028388,1609993299.2126913,9.10985255241394,1609993298.3097572,1609993298.3570416,0.04728436470031738
dc12f64977ce423f8d449997514f2e9b,k-means,cold,exec,create,0.009136438369750977,14.342128038406372,0.005635261535644531,1609993290.105235,1609993304.997902,14.892666816711426,1609993304.4758558,1609993304.5544145,0.07855868339538574
1a758cb371c14e37af112d5303527e66,matmul,warm,exec,queue,7.980264902114868,2.384185791015625e-07,2.384185791015625e-07,1609993291.0639184,1609993299.5790029,8.515084505081177,1609993299.072311,1609993299.0772557,0.004944801330566406
05488ba60ebd4185bf4bcdda7de67e75,map_reduce,cold,exec,create,0.020845890045166016,10.842312574386597,0.0036468505859375,1609993291.0683248,1609993304.7412133,13.67288851737976,1609993301.9640403,1609993302.3530588,0.38901853561401367
479cd90160e94dcbb916f391e4597f51,map_reduce,cold,exec,create,0.030586719512939453,13.671558618545532,0.0036940574645996094,1609993291.0709639,1609993305.4367275,14.365763664245605,1609993304.803183,1609993305.147183,0.34399986267089844
2d822547f5db4bf9ad982e3db2243bdc,map_reduce,cold,exec,create,0.013538122177124023,16.695563316345215,0.0032553672790527344,1609993291.0736344,1609993310.9057372,19.83210277557373,1609993307.8135934,1609993308.14805,0.3344566822052002
939dac9b9be847b39846dccf43f1f042,map_reduce,cold,exec,create,0.00583958625793457,16.702583074569702,0.005510807037353516,1609993291.0776272,1609993312.6587296,21.58110237121582,1609993307.8135655,1609993308.1483383,0.33477282524108887
59622e96a0d7472496ed8b92a5a17690,map_reduce,cold,exec,create,0.0034880638122558594,10.686069250106812,0.007415056228637695,1609993291.0792282,1609993304.7423365,13.663108348846436,1609993301.7940166,1609993302.350735,0.5567183494567871
ab6fee9ac0d449a282b3c8b52254339a,map_reduce,warm,exec,queue,9.48161244392395,2.384185791015625e-07,4.76837158203125e-07,1609993291.0808465,1609993302.1278558,11.047009229660034,1609993300.5745244,1609993300.8789892,0.30446481704711914
ee2be703856f41d488a897288b2fedab,map_reduce,cold,exec,create,0.029626131057739258,10.663732528686523,0.0038030147552490234,1609993291.0825355,1609993303.0310981,11.948562622070312,1609993301.7935042,1609993302.365349,0.5718448162078857
1e5a66a0add540a08d80d1653c94df43,matmul,warm,exec,queue,8.010289430618286,2.384185791015625e-07,2.384185791015625e-07,1609993292.053189,1609993301.9491656,9.895976543426514,1609993300.0791974,1609993300.084138,0.004940509796142578
414d44993d0a4b25a4f7793d88f5d68a,map_reduce,cold,exec,create,0.006261348724365234,18.970502376556396,0.0055081844329833984,1609993292.056563,1609993317.2797995,25.223236560821533,1609993311.0547268,1609993311.583322,0.5285952091217041
4a2ab5a03e544d7d9d2f635143d75e73,map_reduce,cold,exec,create,-0.9374849796295166,18.674829244613647,0.0042247772216796875,1609993292.0594742,1609993317.0201597,24.96068549156189,1609993309.8133838,1609993310.1488347,0.3354508876800537
3b16d0f073ee4410a3e51d5289cdf4a3,matmul,warm,exec,queue,7.971665382385254,2.384185791015625e-07,4.76837158203125e-07,1609993293.0534523,1609993302.8008215,9.747369289398193,1609993301.0754611,1609993301.080395,0.004933834075927734
40427d947ba14cc2bd0d65d1ebee64df,map_reduce,cold,exec,create,-1.0297229290008545,19.186890602111816,0.0071332454681396484,1609993293.0573635,1609993317.2785041,24.22114062309265,1609993311.2674365,1609993311.8681402,0.6007037162780762
be3a351bd1a04a74b1d853ee1e68c412,map_reduce,cold,exec,create,0.005986690521240234,18.1456036567688,0.010648727416992188,1609993293.0599132,1609993319.047442,25.987528800964355,1609993311.2670555,1609993311.8150036,0.5479481220245361
b843956a9fae4ec9ba4ca9774244127d,matmul,warm,exec,queue,8.016255140304565,4.76837158203125e-07,2.384185791015625e-07,1609993294.0522614,1609993304.1123154,10.060054063796997,1609993302.0817943,1609993302.0865953,0.004801034927368164
9e8732d479a549da9b1a97d3705bfa90,matmul,warm,exec,queue,8.001569509506226,2.384185791015625e-07,9.5367431640625e-07,1609993295.0587943,1609993305.1217244,10.0629301071167,1609993303.0798604,1609993303.0848353,0.004974842071533203
928ee42f2b664d208b2f0bc3f8f8e49c,markdown2html,warm,exec,queue,5.0120251178741455,2.384185791015625e-07,2.384185791015625e-07,1609993295.062689,1609993301.4997072,6.437018156051636,1609993300.0923903,1609993300.1350284,0.04263806343078613
470f4ccf173f45ada43216313bd8d4e7,k-means,warm,exec,queue,10.019166946411133,4.76837158203125e-07,4.76837158203125e-07,1609993295.0653164,1609993305.5790207,10.513704299926758,1609993305.0977066,1609993305.1054537,0.007747173309326172
0759c1b8024141618b82a8790b546d0c,matmul,warm,exec,queue,8.011566400527954,4.76837158203125e-07,9.5367431640625e-07,1609993296.0555692,1609993304.74332,8.687750816345215,1609993304.0792942,1609993304.083999,0.004704713821411133
757d4900489649f18a16808d209a162a,matmul,warm,exec,queue,8.023225545883179,2.384185791015625e-07,7.152557373046875e-07,1609993297.056576,1609993305.5773292,8.520753145217896,1609993305.092476,1609993305.0972295,0.004753589630126953
b13492d218e64408b9908c45f3f185f8,matmul,warm,exec,queue,8.007651567459106,2.384185791015625e-07,2.384185791015625e-07,1609993298.0585077,1609993307.780706,9.722198247909546,1609993306.0790305,1609993306.084152,0.005121469497680664
2c20bd4331934986b1ce8c6351aead8a,matmul,warm,exec,queue,8.010089874267578,2.384185791015625e-07,4.76837158203125e-07,1609993299.0609148,1609993307.9589646,8.89804983139038,1609993307.0827823,1609993307.0879948,0.005212545394897461
9e627d2aba514552aaab82fbfb0d9be0,matmul,cold,exec,create,-8.009150505065918,15.916837215423584,0.007216215133666992,1609993300.0645595,1609993311.589802,11.525242567062378,1609993307.9933429,1609993308.0175455,0.024202585220336914
ec4d34b5b5be43a282da50ead1395dfc,markdown2html,warm,exec,queue,5.022697448730469,4.76837158203125e-07,4.76837158203125e-07,1609993300.0677125,1609993305.4349666,5.367254018783569,1609993305.1028547,1609993305.1491346,0.0462799072265625
