id,time,action,qos,qos_target,lender_pool,type
35aa4d53f22245f4b67f78f7ccc0d088,1609993325.1736727,linpack,0.65,0.2,1,repack
7e7ca07320684e53a52b5292417bc7e2,1609993325.87558,map_reduce,0.07541889062500003,0.6139666666666667,1,repack
0ab6328d450e4c2eb2acfbe1eb32cafd,1609993330.1291692,map_reduce,0.07541889062500003,0.6139666666666667,2,repack
107bc5470bf746f0bb5fe3977d868a6c,1609993331.6854413,map_reduce,0.07541889062500003,0.6139666666666667,3,repack
8bf8ab71b9fa492695c594a82ebe21d2,1609993331.68704,map_reduce,0.07541889062500003,0.6139666666666667,4,repack
f0d0afb128224fc18e2bd858a8fba070,1609993332.1175895,map_reduce,0.07541889062500003,0.6139666666666667,5,repack
8ab2696ca928493ebe3c8c214427c3df,1609993332.119093,map_reduce,0.07541889062500003,0.6139666666666667,6,repack
d2461c1bd961479db4aa373eff9d2f1b,1609993334.7462826,map_reduce,0.07541889062500003,0.6139666666666667,7,repack
c3894e6359534075af9f017a3c67eb65,1609993335.6578588,map_reduce,0.07541889062500003,0.6139666666666667,8,repack
90737a8e9489484e8404a8b1a28e1634,1609993335.6593454,map_reduce,0.07541889062500003,0.6139666666666667,9,repack
6e7d3493c79f4cff9461bf545616f5a8,1609993338.285128,map_reduce,0.07541889062500003,0.6139666666666667,10,repack
25ae3c44ca3c4d4cad9c3e5dba417f47,1609993338.7453809,map_reduce,0.07541889062500003,0.6139666666666667,11,repack
83898da12216432fb7b629ae45b3c49a,1609993360.5257835,matmul,0.6969855321893887,0.2,1,repack
527d5c186c2e48f28392e67a75db7838,1609993374.536405,matmul,0.8101455402463593,0.2,2,repack
cd27f1c2765d446094a036d7012154c4,1609993425.0421844,matmul,0.5262927341588695,0.2,3,repack
22cb7e4587294cf8b36ffe25b9845f94,1609993432.3340356,map_reduce,0.7551908007643431,0.6139666666666667,12,repack
ee4738b6ecc1437c8824fdf4a340679b,1609993434.5854707,map_reduce,0.7551908007643431,0.6139666666666667,13,repack
046f0d226b2149a48c0e57f439880c14,1609993437.6347532,map_reduce,0.7551908007643431,0.6139666666666667,14,repack
f4dbc44af7cc41cba2d2e0ce0d92d898,1609993438.8320646,map_reduce,0.7551908007643431,0.6139666666666667,15,repack
29e35278019d4293aeb8aff64cd10c7d,1609993441.9539285,map_reduce,0.49087402049682305,0.6139666666666667,16,repack
d143d739a9e545c4b67225568e18f1ae,1609993444.4754164,map_reduce,0.494068113322935,0.6139666666666667,13,repack
b28ef8be65e0454bbe79b5d41001051a,1609993445.8003972,map_reduce,0.494068113322935,0.6139666666666667,14,repack
07c9e25c572f45719d6643b6e6886a7a,1609993447.3598714,map_reduce,0.494068113322935,0.6139666666666667,15,repack
4f4ce114ef9048688649bb1acef2289c,1609993453.8504913,map_reduce,0.494068113322935,0.6139666666666667,16,repack
80bb487a1a664d779617ab2bdb0ceb40,1609993457.2177534,map_reduce,0.494068113322935,0.6139666666666667,17,repack
a395e9185e9d48b0801088752e9f9188,1609993459.1156723,map_reduce,0.494068113322935,0.6139666666666667,18,repack
5b7c4331530e40e3a4bc1d52610ebea8,1609993459.5246246,linpack,0.502125,0.2,1,create
a6b8fe45a82d430c8b8fcf515725b56e,1609993588.3510778,map_reduce,0.1048013956535139,0.6139666666666667,9,repack
dc62154b72f24770aaf64de60b148ed5,1609993599.375919,matmul,0.19549920685461938,0.2,2,create
7a7ffb875ea44b6db530a3879e587514,1609993599.618858,linpack,0.6357710781250001,0.2,1,create
00b97472ac224caa98e3f8afbc37b69e,1609993607.35268,map_reduce,0.1570246951863688,0.6139666666666667,9,repack
d2842587e2ea4e8a983fd69fac031299,1609993617.9692311,map_reduce,0.4520660518711397,0.6139666666666667,4,repack
e700ff7119a1428ab11c81a07eee9bd9,1609993619.9835272,map_reduce,0.4520660518711397,0.6139666666666667,5,repack
d74668dc4cb74e2893a371d3f47bd770,1609993623.1267884,map_reduce,0.4520660518711397,0.6139666666666667,6,repack
2c4b8a048d7b4511bb78ad86a5ebcd84,1609993626.1718638,map_reduce,0.4520660518711397,0.6139666666666667,7,repack
bcc2365aaca749c68cdc51f994ab6731,1609993627.8310206,map_reduce,0.4520660518711397,0.6139666666666667,8,repack
f1af782743f44dc694bb400f1afcb0a6,1609993628.2749364,map_reduce,0.4520660518711397,0.6139666666666667,9,repack
8da490fc8379406eb83abd3f2cf64c77,1609993662.6995249,k-means,0.1979218975480634,0.2,1,repack
3023ea9e0e4c47148eea17e4e0cda5b4,1609993665.1100497,image,0.65,1.6493333333333333,1,repack
a75382fe52ff43a1892339ebd7d7c641,1609993697.1452718,linpack,0.7632512007812501,0.2,1,create
d4deedfce55d42b7b9cf3e7fd6d47a1c,1609993729.0068629,linpack,0.49611328050781256,0.2,1,create
35a9365713104b2cb8a4c47d367c436a,1609993757.747212,linpack,0.49611328050781256,0.2,1,create
9972121551ef444d867d3bf1d50a73d3,1609993778.3296793,matmul,0.5495087703527181,0.2,2,repack
de9fc7ff83444e8080a376b837cfa452,1609993817.3167615,linpack,0.6724736323300782,0.2,1,create
