id,time,memory,cpu
000a19f292e446d287ea6baa2862a4b9,1609994340.83792,0.12578695223254746,7.4
004592ac361a43759ee0e3ab9abbf3cf,1609994048.01439,0.12410321984931175,2.8
0053859f3bbf40eea61604d61dce71e1,1609993892.7987115,0.12415212324042756,11.3
009c869e5b3b42de87dd68e4f2f5dbdd,1609993602.400974,0.12307004662441727,7.6
00c6196a91d4457eafa30e70feba4be1,1609993807.6795578,0.1239839713942002,3.6
00e91e6f2601463f8849383ea3f545c6,1609994612.269328,0.127038348310635,21.0
010a03e3ce644e1aab501b83e878d965,1609994562.1982512,0.12672961248331163,8.6
017f551f8b71457ca9a6be1c460a1f3d,1609994542.170291,0.12672195474299736,2.1
01a1b535637045d89ac13ed1e6a5401a,1609993705.5371695,0.1237059878388715,3.1
01c08a335e464cc59910eebab8f0c6ac,1609994459.0523307,0.1268017317168455,1.8
0234f36bdba84b4ca4726de37bdf54b6,1609994359.86458,0.1261193436537129,9.6
02442eb12afc46b090370c961b0db85f,1609994170.188868,0.12449746458283732,10.4
029ea67d49ef40498fde4d419aad230f,1609993525.7094786,0.12160928337698523,8.9
02d1e5d55555457a89de27d2c9483cd2,1609994126.1267357,0.12463228630389489,5.7
02f10bdc0ea94e0385ab29f5f1eb4b35,1609993828.7105236,0.12424945994355077,4.4
033f91c2f5d84860951a401f18710dd4,1609994489.0933166,0.12668785126187504,2.7
03e8a27c19684a90915378299cf3347c,1609993363.0174565,0.11927235332686434,6.3
0417631c6bfa44b5ad943e4c8349c2af,1609994342.8403516,0.12579921978089248,9.6
041eb92019994bf8853c89c0a41b5036,1609993786.652159,0.12401824167758678,6.1
042bd438f76f4a04bb9da20a1efbc736,1609994430.0100822,0.12668463652732728,4.9
04650134cdb548e38b1d9b18e0f1ac57,1609994171.190693,0.12457745385047636,33.0
0469fbd1c14d4c26b0839ee3d99ac667,1609994558.1931603,0.1267171326411757,3.9
046e3b61d7f54b979b5cdb05fb56c007,1609994217.6653426,0.1252778110666236,3.1
04a0836411314e0a9c97647bedaef7e2,1609993509.6897063,0.12157178319520867,12.5
04ccab70364a45c4b54df2c2f1c80bc9,1609993578.7691498,0.12326555404198507,8.4
0532bebb09c04973b3c8a39cf7cfce06,1609993882.7847877,0.12413887004233912,2.2
05513eea03694e508bf14a0a3a0ee92f,1609994572.21147,0.12692258753923094,6.2
05648118382f4fc19da7413b828ba9f6,1609994369.8782415,0.12610941133706768,2.6
05a5e903383447158cd38d894cddfbd5,1609994601.2529526,0.12690619542580578,19.5
