id,time,exec,lender,renter
0093a0c7a4d343089d135659c9c48c0f,1609876654.112092,0,0,0
0098e0a32f9a4b519da1c8bbf7982311,1609876687.0047603,0,1,0
0098e776498742bf8c83b53b6049c535,1609876851.5669987,1,11,0
00a111a9dec3454a9d7d774de2061af2,1609876807.2854564,0,0,0
00a59a07580d4a13be59d6886660c83b,1609877207.3530025,0,0,0
00a971c315df46eca03a5ed68334d553,1609877070.281748,0,0,0
00abf55d9c124508b2790565922dfabe,1609877524.8008738,0,0,0
00ac563042c844edb5e1f2228beccd82,1609877388.5429125,0,1,0
00ad704fe4fb4cdd80a349be4a580ec4,1609877006.22486,0,1,0
00adcc64cfbf45c089bc495de9c13e08,1609877039.7105467,0,0,0
00b0f87417714fddbc65e2ec10f6d845,1609877248.7955382,0,2,0
00b107ad37124cc9aef091fd6ab2dc9d,1609877301.523295,0,0,0
00b729c77f0f48f2bbfb0ef0c5689b4d,1609876495.836301,0,0,0
00b9b7f8d273459b895084631dc53fea,1609877232.507,0,0,0
00ba5a247f024d64b23762816537d83d,1609876801.2197258,0,0,0
00bb9b38136a4c989ae6d40abd815a9e,1609876494.0752451,0,1,0
00bc3e35bdca4f22a152957874ad6714,1609877579.8014653,0,0,0
00c0fb2c0a97411db5e0b6a3a864e572,1609877339.7867284,0,0,0
00ce58b476174b0aad924a4625fb72f2,1609877702.4696436,11,0,0
00cf2bd8f12b458cbe16b0f17cf2211f,1609876885.3134449,0,0,0
00d23faf05d94da5aa0d7fe211376c5e,1609876751.3312976,0,0,0
00ea9f9b679c4f5aa4c9bd72debd8e86,1609876739.4807916,0,0,0
00ef3ee23936414c8e85c1d290f53429,1609876989.1827848,0,0,1
00f18b06c54741679ed5b8a2fd38726d,1609876694.1954088,0,0,0
00f506b25b014f409d1b1783565f32e5,1609876829.9950109,0,5,0
00fe86b188c6448aab01a92d48de5ff8,1609876867.847684,0,5,0
00feccd119a644c8b437d2657a5c91ad,1609876433.5710278,1,0,0
00fee23e6f8a46d1a66a58d8075974dd,1609877127.0185268,0,5,0
01001b8e2d534534a3d2e6e9f21b0605,1609877130.274875,0,1,0
0101dd6e81cd4f94bc5b31dac3ca45e6,1609876513.2374601,0,2,0
0102ef70519e41b09416dc649756366f,1609876653.9447699,0,1,0
0105ffc8c92a4049ac406e929f8705c2,1609877273.3673458,0,11,0
011112307e8341a592159f6eaa039054,1609877029.9530709,2,6,0
0119f8f1f8954675995288e36e8d4114,1609876861.8851213,0,0,0
011d9f55152748ffa99216d2151b51fa,1609877771.3694973,0,0,0
011fa2edc39c49cc999753819816cdd5,1609877631.9737434,0,9,1
012862106e3b4786b3427190b62d6c55,1609876962.0530427,0,0,1
0128e2fb43c441a3b3e2be8438bdc023,1609876896.8680503,0,4,0
0129cc391b6d4b7a9caa68bdba18e315,1609877577.1811972,0,0,0
013104deae154de48e071ceee0df2424,1609877055.9665623,2,3,0
0143ee076ed9481b82a2b3fc88a8375f,1609877641.5989504,0,0,1
01444f5ca1944e98b32b4f4eb72ff02e,1609876674.2000687,0,0,0
0144cf1688d44d5c9d77aa1d4fe5446c,1609876596.1011293,0,0,0
0146f0995c9f498fa8a82e959ad2866f,1609877521.7142987,0,0,0
014d78c257dd42719931da57b346ba23,1609876983.2126393,0,0,0
014e389cb75c4fd69727c498c391ffd1,1609877207.394802,0,0,0
0152ef06be634526ac6fea8ee91326eb,1609877709.8932884,0,0,0
01541cdc570a42e4a7dc764c6dc0738d,1609876977.8775265,0,0,0
0154f0de9756496e8082b9711ad74af9,1609877832.708063,0,0,1
0157f7a16b8d4a2fb9ad3d1781d17e71,1609877375.4840314,0,0,0
015b91d5d2174b70952d8e49e0462a92,1609876678.3855426,0,0,1
0161db82b17e4ae1a03c67986dfe715a,1609876460.2388067,1,0,0
0170d375ae8849a3883ad70578ec15d4,1609877093.328666,0,0,0
01831f0f074a47bc940d47e017d46c94,1609877312.5133975,0,0,0
0195476369014bff9f208670f5ad0374,1609876563.669441,0,2,1
019bd677ca0c43a59c1eecf71532aab7,1609877157.365768,0,0,0
019d3780f73c490281303c0f10cc0091,1609877476.5512207,0,1,0
01a292c411e044caab883bbb35743a97,1609877612.858775,0,0,0
01a8de666a544ac68fd80caca8a980c1,1609877624.8418906,0,0,0
01b0b1f6d3d244619aab2defab30882b,1609877844.5922658,0,9,0
01b5e5bbfe2140dea72b5cc9ab79cb3d,1609877551.879508,0,0,0
01b7a315a9684f739c830a16c4cf1b65,1609877774.2347064,0,0,0
01b8da89425346d5912da8307ac7b4a3,1609877317.5217757,0,0,0
01bce59aef5440b2bf73f73a68e42681,1609877560.8959405,0,0,0
01c12a74c2c34b2b9af3b96daa170e62,1609876671.1141307,0,0,0
01c3d3a100454f2e9b7818271ada14bf,1609877557.306283,0,4,0
01d2af888f0b4f8bacd0e00c92188120,1609876624.0614374,0,0,0
01d71ed247974e268121745579b1e324,1609877257.3165696,0,0,0
01d74a0d761d45228405e086f9a84634,1609877514.8158836,0,0,0
01d855d0f4a84751bb1b2c510f5ef8f7,1609877713.9241161,0,2,0
01d8d0df34fc4602a4af94ff00837cd7,1609877137.117741,0,12,0
01de7c29cf174374899b580f672605db,1609877660.7477977,0,0,0
01e25f9149064aab8e2fbfd578ab52ff,1609877569.3809679,0,0,0
01e58eb3470a4a2b90cf788f7d3a9503,1609877308.4738536,0,0,0
01e931a3c5654d9f83e6872214bd2a0d,1609877261.271839,0,10,0
