id,time,exec,lender,renter
00dbf8951b67490cbf7aa7ce5394c09d,1609855707.3970404,0,0,0
00dd9fb60f3146d38e7e5c9b110a96a8,1609855731.5005255,0,0,0
00e186c840e6495b9fa5f1ac1a06807e,1609855025.5013978,8,0,1
00e7ec94faa44571ba043501e06a9a76,1609856011.4399822,0,9,-8
00e93ca20f24414a9928c1c06c45e718,1609855685.4956336,0,1,-1
00eb5b89128e45ca86f64e1726a3379d,1609856097.5219038,0,0,1
00ecf0a9f80548259aeb55c1abf4e989,1609856312.1612177,0,0,0
00f16ab551364563bfc6909b70a9c34e,1609855445.598402,1,0,0
00f1e96db90549ea9050cb39b523dbc4,1609856196.776628,0,0,0
00f2fcac7eb642eab22d10e2496f89db,1609855046.7124143,0,1,0
00f8492854174513a68d06e811c01dfd,1609855673.168865,0,2,0
00f8e511a6b54e4fb6e4170ea832d077,1609856040.7217798,0,0,0
00ffc30d5e3a4dc6876e7df243a292bf,1609855997.3601358,0,0,0
0101b84fd03f411ea60d7a6251a19a2a,1609856057.6662374,0,27,-26
0104e80c47764dbc83cb4ae2ae774a30,1609855236.8247838,0,0,1
0107c3ab62d34004b85855fc183f2d12,1609856050.235104,1,0,0
010ac81cc31040abb3e65872f42a9e35,1609855157.9538245,0,0,0
010d8acced04448d9294fef2e3ac7f3b,1609855078.739189,0,1,0
010e67dba7594ac199557d05cf06df0a,1609856313.599361,1,0,0
0110e6d166cc4208847b523807cadaf6,1609855786.0998356,0,18,-15
01187f35a9134e0d950eca1aca84e684,1609855489.857642,1,0,0
0119b48b6e924062bc0ada46905e24e3,1609855410.8918781,0,9,-6
011d6b76d3654f6dacc6dbce7c57c08b,1609856114.720858,0,30,-29
0121914d043b43eaa15cef87791887c4,1609855693.0165114,1,0,0
01264bffbb3344c6b8cd1c36fccaa959,1609855050.798252,0,0,0
0128523794114c21a8967cdcd745d3b2,1609855282.83524,0,4,-3
01286bfe454b4aae92b310afe0add1c9,1609855308.0624204,0,0,0
012ebe9424e24877b33e5968b330e7c5,1609856275.8765025,0,0,0
0134071422064e89891a2c765ad49495,1609855574.9437077,1,0,0
0135879c899d4befa58ee466ae02984f,1609855173.9989223,0,0,0
0136626421eb4e97a67e9d0bbd6b2b91,1609855625.332433,0,14,-12
0137ef381731497a8ee5b0ed1dc6d8fb,1609855064.5803006,1,0,0
0140228c595a4442b76e467940a3b7da,1609855167.5822768,8,0,2
0141a4fa56214cdcac5ebe366f515278,1609856113.5418196,0,1,0
014ff2f4311544a5969361b79c5e4933,1609855064.8475473,0,0,0
01522a91f24345b1944e668147619935,1609855522.0620165,0,6,-5
0156e9f2f7de4fc6918faf2d5cea694f,1609855534.3518324,0,0,0
015cdd87f9864aa389a2c72ba2b99d15,1609855910.130086,1,0,0
01662fb8e9394018a7b5559e4f875978,1609855558.2726834,0,0,0
01669f8e8f2444f2aa94ad09e76732b0,1609855568.1025267,0,0,0
017023b93f6b4211a872be078bc32c71,1609856065.1807373,8,0,1
0178e7cc3c504d2c9772ac584a195233,1609855577.2594266,0,1,-1
017cbfc0e10e40b29da3d637a997ae19,1609855158.8996394,0,0,0
017f331bcc1d40af8e79b3772c967030,1609856102.8222554,0,1,-1
017f67ada73a4a1b88a54829d3f5ad03,1609855536.9680333,0,11,-9
01819d74758442cb9b1e08c395077ac8,1609855136.8075294,0,0,1
0186b8a81c28442ab0e84ac6871afbaf,1609855581.1156948,0,0,0
0196d0c659c04ef29aa04f8265758f8c,1609855488.3165467,0,0,0
019d010b4a524ebd83d19068f4606f88,1609856134.8515692,0,0,0
019e4ec8f1f54fb2a7e4418c38ca442b,1609855299.1515267,0,0,0
019f12231e974c3594d8d9fd2568edbf,1609855148.0007513,0,0,1
01b2460c70ae444ca72dcf9bfcf3863a,1609855407.2198455,1,0,0
01b684f08fdf4761b403126eb0cf9856,1609855552.8933728,1,0,0
01b715e43b1c4ebda6fb508c1f608ae5,1609855282.7595005,1,0,0
01b9ccbf9ab84ef7b832f9be433d2acc,1609855705.2788255,0,0,0
01bba77208574a96b726c89fc81e036d,1609855568.2865849,0,1,-1
01bd4f7069674362b4e12afe7bd34fd2,1609855738.2778528,0,0,0
01c5d68a000c4606b54a8887353ebf44,1609855728.9260662,0,0,0
01cb187abbb04e2cb6a87b76c7ce0f97,1609856158.3434603,1,0,0
01d4e4163b2e48df9e9314bbd58a15c6,1609856117.7054677,0,0,0
01d7dedd68e345d09ad72f3187c5ad95,1609855944.6012313,0,0,0
01d8e13b23df4a1aba65ed3a36de1392,1609856321.4713392,1,0,0
01de74840cd24de59a1fc648c4507334,1609855909.6106017,0,0,0
01e1366c5fa646bcbb416c66fa7874da,1609856381.8389714,0,0,0
01e2165d37874178853bba84134e4963,1609855324.1192513,1,0,0
01e225969b40461fa12ed5240da0ef9a,1609855457.1125875,0,0,0
01e2a2a6f8254f6197806e3f20f83df8,1609855753.407771,0,0,0
01e5f69fa773430a8f9aa44293223cbe,1609855420.3021631,1,0,0
01e9a9cd5f8a418697496e7146dc534c,1609855364.8474543,2,6,-5
01eba270ec46457ab85314aefefe5585,1609856383.0537975,0,0,0
01ee118727e94a8ca19a437b6892bb1e,1609856068.0133972,0,1,-1
01f9e389d27540f5abe4145ecbef40d9,1609855979.4951136,0,9,-8
01fa31a2e0674d40aaa3110bd741c41c,1609855536.140895,0,0,0
01fb01b5b78640f88a98e20b194b423d,1609855336.1368725,0,0,0
02068360d2b24c85b48b69306bb8b1c9,1609855111.1966233,0,2,-1
02089d611a7d45f0b4c7be41c289d1bd,1609855811.0184932,1,0,0
0215c0df4c11449fa4ec97d82be8c789,1609855454.2867928,0,0,0
