id,time,action,qos,qos_target,lender_pool,type
6a838f192752416fa6fd5b3b884b7519,1609422624.983766,markdown2html,0.65,0.2,1,repack
6088535704c4481e96107d2abd5ff809,1609422635.064847,markdown2html,0.27462500000000006,0.2,2,repack
dacb354aa5a94179a787273408d97c1a,1609422635.3198857,markdown2html,0.27462500000000006,0.2,3,repack
e0e8bd4b9a98403da9e28c769a15cca3,1609422665.9559963,k-means,0.65,6.8610999999999995,1,repack
6474e8b266fa4416bb00a2bb723a09bd,1609422719.4581976,k-means,0.65,6.8610999999999995,1,create
dd4a8f2089344766b617f9529a94aff1,1609422832.99542,disk,0.65,0.22986666666666666,1,repack
c420229fcc3042c39fcae22b1a78963b,1609422868.2650182,image,0.294936931768922,0.2,1,repack
9ed97107366947cd960d29bbb558e787,1609422876.746069,disk,0.65,0.22986666666666666,1,create
a5309fe797e645e1a8cd2c8c59ba3720,1609422886.9766932,linpack,0.17850625000000006,0.5029,1,repack
a1482ce40878440c806e14f531b2e098,1609422889.49086,linpack,0.17850625000000006,0.5029,2,repack
3ea1cbc909c2445c95da851f14b26d3f,1609422892.5829442,linpack,0.17850625000000006,0.5029,3,repack
955da7901dba459dbcbff1cffdc1116c,1609422894.7471483,linpack,0.17850625000000006,0.5029,4,repack
2f9100b1678e44bcb28326053ef56d88,1609422895.6401336,linpack,0.17850625000000006,0.5029,5,repack
602543ed2cb14617b9f0400b3dc60df5,1609422899.487546,linpack,0.17850625000000006,0.5029,6,repack
d20b81633781496397195aa0d3d33403,1609422899.8069987,linpack,0.17850625000000006,0.5029,7,repack
43132f5235c5499bb7f1cd778a2dd39e,1609422904.332829,linpack,0.17850625000000006,0.5029,8,repack
97c7aca41ebc4092aa1d2567cf6c9a12,1609423133.880241,k-means,0.7725,6.8610999999999995,1,repack
8cb3017ffa4c45f3995e587aabb5785f,1609423155.0842435,markdown2html,0.16560069696535887,0.2,1,create
e36c965d9d064f538bc2a4d95b6aecc4,1609423240.699208,map_reduce,0.6358920045066444,0.2,1,repack
7a036027b8a943d4bb4b9331bda039a2,1609423242.05273,map_reduce,0.7633298029293188,0.2,2,repack
1a4b43a91d804c41a795ec3cb343d85a,1609423286.030407,float_operation,0.510765114561349,0.2,1,repack
04b90093884540c88d55894f45956b4e,1609423286.1900659,markdown2html,0.42847459272685423,0.2,1,create
21b6813611f649dc84f15dbf9e23ac00,1609423294.1108098,markdown2html,0.27850848527245525,0.2,2,repack
0b1b040edeb64090aba5852b377e08e0,1609423319.1461053,map_reduce,0.4030088376854802,0.2,3,repack
5d2ef50b28214d15b9be9a4ccf2bd93e,1609423332.6888025,float_operation,0.3479272885265886,0.2,2,repack
2a724faf161e46bebff7435df600b90a,1609423369.9412124,map_reduce,0.8649906385730688,0.2,4,repack
25b50d5112cd463b83ca9ffaace54612,1609423371.7857974,map_reduce,0.5622439150724947,0.2,5,repack
437e0bc9198f44e1aff30697b00308ab,1609423554.7417188,k-means,0.852125,6.8610999999999995,1,repack
26351c31d2c24702867b9c9dd0548959,1609423689.2088823,float_operation,0.21699387989959373,0.2,1,create
fcb1adcb9b07482b8bdf4c03b949fec1,1609423691.1901407,map_reduce,0.2629442041739569,0.2,2,create
7165f19b7b114ce6ac501e6dbe31ee8a,1609423696.62884,matmul,0.42250000000000004,0.2,1,repack
bd6c6077755c498f937320303caaab94,1609423720.9320655,float_operation,0.15198966815323595,0.2,1,create
a5973243d4244698b8aee97e93467844,1609423727.096839,matmul,0.22977906250000002,0.2,2,repack
572ef148627049b7ba63a1331d6e15b6,1609423863.0462651,matmul,0.06310307503906251,0.2,1,repack
37a881e489234640901a7cc83a8ca722,1609423863.976974,matmul,0.06310307503906251,0.2,2,repack
9933603296814207906a80d66c6a733e,1609423864.7996933,matmul,0.06310307503906251,0.2,3,repack
5ab3c5c3236d4f3f92602ce84e0ccb84,1609423864.9302216,matmul,0.06310307503906251,0.2,4,repack
f98a8d6a49cb4f64a99693bb834f88ce,1609423866.3498356,matmul,0.06310307503906251,0.2,5,repack
448325f4e09c4ac1a53928deb4fbb9a6,1609423867.2255113,k-means,0.55388125,6.8610999999999995,1,repack
bdf9d9e2daec47e8b43752e97290792b,1609423884.7912288,couchdb_test,0.65,0.2,1,repack
c9e4f32d6b0d470d8488c6ea75c17a66,1609423938.7992175,matmul,0.13185618604988888,0.2,6,repack
0b58e6d85cda4b738b1b3ac4d9b2caaf,1609423939.074507,matmul,0.13185618604988888,0.2,7,repack
6c4755229707461e9581f32c7dd01497,1609423940.7308574,matmul,0.13185618604988888,0.2,8,repack
adf54034805c4035ab9abfff185a30bd,1609423941.2513895,matmul,0.13185618604988888,0.2,9,repack
9e3853a32f65477fa82306df290bbeba,1609424028.7675636,image,0.4618353721319594,0.2,1,repack
fc95dffd08bf48d88d914656886c81bb,1609424030.3246903,network,0.27476977553016824,0.2,1,repack
49d1591ed2ee4f7d81df9dac5ad5e26f,1609424032.985166,map_reduce,0.37298822964493045,0.2,1,repack
b87dcb1985104c5bb2a263b994a138aa,1609424034.9301207,map_reduce,0.37298822964493045,0.2,2,repack
203bb4319fa242cdae0b8d5c02087b1b,1609424038.7891612,map_reduce,0.37298822964493045,0.2,3,repack
29742e72f7db4c54ac344042fa0411e0,1609424039.503274,map_reduce,0.37298822964493045,0.2,4,repack
77ef5f7ec516459abd16871d825146be,1609424041.615454,map_reduce,0.37298822964493045,0.2,5,repack
dfdc7eb3f3eb4b629c1cc38481691bb2,1609424043.6183093,map_reduce,0.37298822964493045,0.2,6,repack
