id,time,memory,cpu
0008cfa3591a4626a154aeefb77d55b3,1609905756.4586198,0.12079694118614334,2.5
001d59be8dca4669992bd5536ed913bc,1609906490.3051708,0.12801981283360547,3.5
0025cc179f164e3092cea423d4e97056,1609906545.3822713,0.12809992341198218,4.3
004e0c3f704042e5af39685c7eabb3d3,1609906641.517822,0.1284940771624545,2.9
0057ae9fa46e474882f8b6d669be568a,1609906226.9387255,0.12690690812638947,5.0
013ac09f4b6040ae83f1f91c7dcb15e5,1609905873.4188254,0.12364797097858961,7.9
01b967b484384730b39e2821f0e24ef1,1609906631.5024662,0.12843217835856777,4.5
020852d3d4f1425c9dedc645d489285a,1609906236.9535282,0.12697452369878803,4.3
0218dc6fce724fe3aa7b3aad041bb38b,1609905665.3300462,0.12033150221345847,7.6
022b1317ebd0458dace109b3a73033fa,1609905753.4542878,0.12077534787484134,2.5
024ef20a327b4bfda1dd105fdb3bc8e2,1609905418.9913468,0.1162731424683766,5.2
02931502899a408e9980a70ae06f11ea,1609905484.0811882,0.11654788096147312,2.5
02a047f43ca5489ea839ecee59a87c56,1609906436.2299657,0.12784401841090606,3.3
02d97f68da274b17a1262bb4a989adb3,1609906263.9909496,0.12742804389149864,5.3
036de75117bf4fcb8f3b167d1589f66f,1609906030.6531086,0.12576996872927623,3.5
038dd819551d4eef968f0441b91e1d7b,1609905585.222369,0.11821910317488853,13.6
03a5e0d1677c444fa0c4c4b3aeac2357,1609905507.1128285,0.11661088672584093,4.2
03cb5e91d442487985a000ad268249e6,1609905628.2815785,0.11858294440479016,4.6
03e1ad48e3914ee68d0bb7a2a674a71c,1609905815.5460086,0.12092572769800274,2.4
03fe9ff3e73945d7a27aec1d56e7545a,1609905966.5570173,0.12535355445844484,4.3
040d33e0042e4ceeb79d5eeedea1eb3c,1609905728.4214864,0.12047487634152047,2.7
0431366119914cffa650248bad9e0b4d,1609905420.9942276,0.11628243790364916,1.5
046d9956fb724218939082b95f719280,1609905396.960071,0.1159612980534009,2.6
04b15962d4da45939b2270752133aedd,1609906614.4785814,0.1283798934306399,3.8
055b07bc6d3b42c59b0dcbe7355ca489,1609905468.0577192,0.11643695745573292,8.1
05663fe10a34468b98e15f90b1f71bef,1609906089.7404304,0.12652479446662906,6.0
05664499b97643b7b6bc87992afd7b6e,1609906247.9683642,0.1273410034372336,12.8
057888892c6d40238b3490aeebf72263,1609906296.0374155,0.12736088323436626,3.3
