action,start,container,create_time,rent_time,end2end latency,time_from_system_start
t_payment_method,warm,prewarm,2.384185791015625e-07,0.0074005126953125,0.3240830898284912,0.0
sc_update_cart,cold,create,1.1388657093048096,0.007671833038330078,1.6257758140563965,0.2073667049407959
sc_add_to_cart,warm,prewarm,0.0,0.009801387786865234,0.3268163204193115,0.20897412300109866
sc_list_cart,cold,create,0.8792705535888672,0.011647224426269531,1.0554256439208984,0.21005654335021973
sc_checkout_cart,warm,prewarm,2.384185791015625e-07,0.013050079345703123,0.8458120822906494,0.21105456352233887
sc_migrate_cart,cold,create,1.0126111507415771,0.005778312683105469,1.3859574794769287,0.21186518669128415
t_ddb_encrypt_item,cold,create,1.2093868255615234,0.005369901657104492,1.4162838459014893,0.593306303024292
cs_bot,cold,create,1.4411189556121826,0.006157636642456055,2.1840202808380127,0.6713416576385498
sc_update_cart,cold,create,1.5027272701263428,0.01646280288696289,2.1380486488342285,0.709730863571167
sc_list_cart,cold,create,1.3580410480499268,0.0189204216003418,1.5680177211761477,0.7109529972076416
sc_migrate_cart,cold,create,1.285437822341919,0.01694798469543457,2.139659881591797,0.7118020057678223
sc_checkout_cart,cold,create,0.7375111579895021,0.010297298431396484,0.5593514442443848,0.7127296924591064
df_union,cold,create,2.1047253608703613,0.010474681854248049,2.450777292251587,0.7163097858428955
fmp_twitter_streaming,cold,create,2.096296548843384,0.014493227005004885,2.374957323074341,0.8597304821014404
sc_delete_from_cart,cold,create,1.4568357467651367,0.006116390228271484,2.260986328125,0.9051804542541504
fmp_twitter_streaming,cold,create,1.9594221115112305,0.005941390991210938,2.230477809906006,1.0232305526733398
fmp_twitterddb,cold,create,1.529304027557373,0.007273435592651367,1.6024372577667236,1.3612823486328125
sc_delete_from_cart,cold,create,1.9481422901153564,0.014673233032226562,1.809270620346069,1.4057528972625732
fmp_comparefaces,warm,prewarm,2.384185791015625e-07,0.010389566421508787,0.09237146377563477,1.4604589939117432
fmp_twitterddb,cold,create,1.4888851642608645,0.011225461959838869,1.581212282180786,1.5254418849945068
fmp_twitter_streaming,cold,create,1.5948240756988523,0.009627103805541992,2.3703043460845947,1.5276529788970947
df_union,warm,prewarm,2.384185791015625e-07,0.7990741729736328,1.9420957565307613,1.9542419910430908
df_union,cold,create,2.4083006381988525,0.00913071632385254,2.061795949935913,2.75609827041626
t_ddb_encrypt_item,cold,create,1.5361688137054443,0.006717205047607422,1.044499158859253,2.761934995651245
t_payment_method,cold,create,1.6379072666168213,0.06354641914367676,1.945279836654663,3.0004525184631348
df_union,cold,create,2.590952157974243,0.013667583465576172,1.856580257415772,3.056462526321411
df_union,cold,create,1.6266582012176514,0.07723093032836914,1.71437406539917,3.199488639831543
t_payment_method,cold,create,1.5671098232269287,0.040375709533691406,1.6877174377441406,3.2501342296600337
df_union,warm,prewarm,2.384185791015625e-07,1.2168793678283691,1.5716638565063477,3.343165397644043
t_payment_method,cold,create,1.7176575660705566,0.0203847885131836,1.0613446235656738,3.4996159076690674
fmp_twitterddb,cold,create,1.9107139110565183,0.038196325302124016,0.6977660655975342,3.6902284622192383
df_union,warm,prewarm,2.384185791015625e-07,0.8032596111297607,1.2375130653381348,3.7814791202545166
t_ddb_encrypt_item,cold,create,1.7414813041687012,0.11427712440490725,1.0344529151916504,3.850175142288208
df_union,cold,create,1.9272167682647705,0.0532076358795166,1.228818416595459,3.9242429733276367
t_payment_method,cold,create,0.9242255687713624,0.5831542015075684,1.8066074848175049,3.9847736358642583
t_ddb_encrypt_item,cold,create,1.7906527519226074,0.0646677017211914,0.4690017700195313,4.103478670120238
t_ddb_encrypt_item,cold,create,1.3300223350524902,0.5501465797424316,1.4811184406280518,4.351353883743286
cs_bot,cold,create,1.3294839859008791,0.5500292778015137,1.7327208518981934,4.497092962265015
df_union,cold,create,1.863441467285156,0.05826473236083984,0.6516733169555664,4.654182195663452
fmp_twitter_streaming,cold,create,1.8053534030914309,0.027057409286499023,0.6158509254455566,4.681890487670898
cs_bot,cold,create,1.6089982986450195,0.027317047119140625,1.9089925289154053,4.753228425979613
t_payment_method,cold,create,1.008957862854004,0.5506241321563721,0.5327994823455809,5.358810901641847
cs_bot,cold,create,1.6107845306396484,0.05904531478881836,1.4751613140106201,5.372523307800293
df_union,cold,create,1.610422134399414,0.5661463737487793,0.7436234951019287,5.776340007781982
t_ddb_encrypt_item,cold,create,1.5889236927032468,0.0365757942199707,0.4734423160552978,5.9598228931427
df_union,cold,create,1.8186914920806885,0.024277448654174805,0.3622863292694092,6.468363285064697
eo_athenarunner,warm,prewarm,2.384185791015625e-07,0.014865398406982422,0.08598446846008301,11.501354694366455
eo_gluerunner,cold,create,0.642096757888794,0.011291027069091795,1.124652862548828,11.502723455429075
eo_ons3objectcreated,warm,prewarm,2.384185791015625e-07,0.00939345359802246,0.2832481861114502,11.503528356552124
eo_gluerunner,warm,prewarm,0.0,0.007414102554321289,0.4637956619262695,14.076582193374634
tcp_download_podcast,warm,prewarm,0.0,0.4084346294403076,0.5843136310577393,14.940887689590454
tcp_check_transcribe,warm,prewarm,2.384185791015625e-07,0.4497370719909668,0.9094076156616212,15.24142050743103
