id,time,action,qos,qos_target,lender_pool,type
04c8c7b1be1045e5993b390778214b88,1609202769.8773315,float_operation,0.17850625000000006,0.23483333333333334,1,repack
44a9661408034a0680cd0a19b9d3584d,1609202771.12848,float_operation,0.17850625000000006,0.23483333333333334,2,repack
8ac569d021c8495197e6851ad479c16a,1609202771.5193324,float_operation,0.17850625000000006,0.23483333333333334,3,repack
8872e98cd97f4144a34551e88d3ad499,1609202772.4098825,float_operation,0.17850625000000006,0.23483333333333334,4,repack
2fd318d26222472094b7dd970ac991c9,1609202774.132429,float_operation,0.17850625000000006,0.23483333333333334,5,repack
c4cf4d929f1040f2bb99edf00a3d5f8e,1609202776.1292007,float_operation,0.17850625000000006,0.23483333333333334,6,repack
995d17286d6f44b18e240a0d3ffe4b8a,1609202778.0711336,float_operation,0.17850625000000006,0.23483333333333334,7,repack
096ce199985546649c0a4bb19b86f701,1609202779.798152,float_operation,0.17850625000000006,0.23483333333333334,8,repack
d3cc8027995a4d459b42750df933dfb6,1609202781.0626168,float_operation,0.17850625000000006,0.23483333333333334,9,repack
93b146532cc3421f95294d93e3295939,1609202782.5057764,float_operation,0.17850625000000006,0.23483333333333334,10,repack
5b494bf392c1458ea26819a6415ced32,1609202785.9053478,k-means,0.42250000000000004,0.2,1,repack
86ccc11101b24879bc513e888ae08bc1,1609202786.115005,couchdb_test,0.65,1.1614,1,repack
56752cf93ebc438db2b183330335fd7b,1609202786.3581936,k-means,0.27462500000000006,0.2,2,repack
3ea159d7a4da47408b9a940db47c809b,1609202787.2462893,markdown2html,0.42250000000000004,0.2,1,repack
e6018fafcd494c428552e981b0c5b3c9,1609202787.6795819,matmul,0.65,0.2,1,repack
b83b3613876f490998f636b1113438bf,1609202791.404151,markdown2html,0.42250000000000004,0.2,2,repack
2eae654d60ca4c388216193ac1c744a7,1609202794.8862233,k-means,0.35350625,0.2,3,repack
8bac82efe3154b35a50c25700a4c7025,1609202802.5357716,k-means,0.35350625,0.2,3,repack
611a87078ee841dfa1825a40a6955607,1609202868.5352597,k-means,0.2682920413576026,0.2,2,create
f9938cd9849347daa3bc78279a25a2a1,1609202881.3496482,disk,0.8615626040291992,0.2,1,repack
37e5dfc7e8d7481188f4d4cbcf68a791,1609202903.5372415,float_operation,0.12288803747236446,0.23483333333333334,5,create
27384186daba402eb4592fb33b94dfcb,1609202914.3098373,disk,0.9591570545965381,0.2,2,repack
9cd5340e53b543e094eef34ac72e6a93,1609202916.4991705,disk,0.6234520854877498,0.2,3,repack
976f1a4c898144e2b75b67c4de8a9c8f,1609202919.0081544,float_operation,0.12288803747236446,0.23483333333333334,5,create
02c2ef54eb8a40a9b880b0d20e091bd2,1609202919.4536126,disk,0.6234520854877498,0.2,4,repack
e760839bab8a43fd8485cf148d200c8b,1609202926.9153008,float_operation,0.0798772243570369,0.23483333333333334,5,create
fb35fdcdcbf34523ae60a4f2ae63826e,1609202961.8945093,float_operation,0.0798772243570369,0.23483333333333334,1,create
395008140a44414986684adb257b1fd8,1609202966.5334647,float_operation,0.0798772243570369,0.23483333333333334,1,create
3297627e401f42af934061a9caeb412f,1609202966.534852,float_operation,0.0798772243570369,0.23483333333333334,2,create
a04e55fc20984caba38551ebe3b5a42e,1609202967.4846756,float_operation,0.0798772243570369,0.23483333333333334,3,create
d89dbdff1889493294cfd9074d08a173,1609202968.6149876,float_operation,0.0798772243570369,0.23483333333333334,4,create
6bec10276c61480ca4449c091d511cc4,1609202970.6449575,disk,0.039896480953795284,0.2,1,create
1b13ab1e67d5407ab8b5d9f1e9922796,1609202974.0893743,disk,0.01685626320297851,0.2,2,create
2e169d3a7c4c450784802b75814ff3b4,1609202974.1513472,disk,0.01685626320297851,0.2,3,create
28598f9e1a014063afe5a21a254e6a5a,1609202975.9073725,disk,0.01685626320297851,0.2,4,create
5676b445bb7f4fe482a9af5d587eb33f,1609202979.4163344,k-means,0.8288095054427812,0.2,1,create
49c07af5a2444dfb9cc177a8e2837f89,1609202981.7956426,markdown2html,0.34356561661252777,0.2,1,create
6b3f576a9b0e40fa89fa3e73724be1a1,1609202983.584022,couchdb_test,0.90388125,1.1614,1,create
