id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
8271790c1abf4c0b9d3e66294e64c54d,k-means,cold,exec,create,0.010968923568725586,10.609071254730225,2.384185791015625e-07,1609605861.036637,1609605873.8614557,12.82481861114502,1609605871.6891387,1609605871.9155142,0.22637557983398438
3497b23f5e85498299d5dde269ea1aa7,video,cold,exec,create,0.03732943534851074,13.750486612319946,2.384185791015625e-07,1609605861.0422065,1609605876.26478,15.222573518753052,1609605874.854807,1609605874.999656,0.14484906196594238
188a933f10134a308199d06b169199d1,k-means,cold,exec,create,0.014996528625488281,10.607167482376099,0.0,1609605861.044956,1609605874.4911091,13.446153163909912,1609605871.6896462,1609605871.9154801,0.22583389282226562
5024e956313a4f4d8057cd9a06938ab7,k-means,warm,exec,queue,10.859404802322388,2.384185791015625e-07,2.384185791015625e-07,1609605861.0476532,1609605873.502402,12.45474886894226,1609605871.926669,1609605871.9323807,0.005711793899536133
6154b0bd78e341889a0c67ebcac7268b,image,cold,exec,create,0.019167184829711914,9.667305707931519,2.384185791015625e-07,1609605861.0505643,1609605871.9552112,10.904646873474121,1609605870.7568462,1609605870.7905388,0.03369259834289551
29c5324ea1f74717821e3137272d5488,disk,cold,exec,create,0.023622989654541016,11.829075813293457,2.384185791015625e-07,1609605861.0530858,1609605875.0689726,14.015886783599854,1609605872.9208608,1609605872.938108,0.01724720001220703
bf56dcab189e4c20ac9db62b1328012a,map_reduce,cold,exec,create,0.028152942657470703,12.927839756011963,2.384185791015625e-07,1609605861.054729,1609605879.6892595,18.634530544281006,1609605874.0268958,1609605874.0563877,0.029491901397705078
d87f4dfe02b4469b81c91c2dfcb5a6a7,k-means,warm,exec,queue,9.91636347770691,2.384185791015625e-07,0.0,1609605861.9984338,1609605876.1451032,14.146669387817383,1609605871.932094,1609605871.939348,0.007253885269165039
36d665b41dbe44fbb0d3ded90c2ed2d8,float_operation,cold,exec,create,0.01136636734008789,17.233752489089966,0.0,1609605862.0025146,1609605880.7345855,18.732070922851562,1609605879.2622309,1609605879.2889984,0.026767492294311523
a082ab6dee954c54817f205a0ced4270,k-means,warm,exec,queue,9.92885136604309,2.384185791015625e-07,0.0,1609605862.007153,1609605873.5021245,11.494971513748169,1609605871.9517586,1609605871.9587305,0.006971836090087891
0172631a3ffa40889e06b627cf98a248,k-means,warm,exec,queue,8.93088698387146,2.384185791015625e-07,0.0,1609605863.002634,1609605873.5000043,10.49737024307251,1609605871.95868,1609605871.9651685,0.0064885616302490234
eddcc408940e4a64a3d3dd269504e9d3,float_operation,warm,exec,queue,17.012598276138306,2.384185791015625e-07,2.384185791015625e-07,1609605863.006874,1609605880.9662204,17.959346294403076,1609605880.0370388,1609605880.041248,0.004209280014038086
86a344444e3745b68bf4aa4da6484741,k-means,warm,exec,queue,8.947158098220825,2.384185791015625e-07,0.0,1609605863.009613,1609605876.1508317,13.141218662261963,1609605871.9708524,1609605871.9770827,0.006230354309082031
ebaf04cb95a242b5a42cf632c400bf17,k-means,warm,exec,queue,8.958128452301025,2.384185791015625e-07,0.0,1609605863.0122614,1609605874.6830263,11.670764923095703,1609605871.9908118,1609605871.998904,0.008092164993286133
a2168690ec25464cb80d5c7c4a665137,k-means,warm,exec,queue,8.9429931640625,2.384185791015625e-07,2.384185791015625e-07,1609605863.0140624,1609605876.1506493,13.136586904525757,1609605871.966299,1609605871.972229,0.0059299468994140625
