id,time,exec,lender,renter
0123c9cf65ad40e4add8310ab6d5b830,1609868535.898058,1,0,0
01277193d77141838c1706e6b88b9cf1,1609868926.5250564,0,0,0
012c3a66c79a47dfa246c787b3fccd5a,1609868580.122895,0,2,0
012d326545a5482d83e28c88f82c28d8,1609869526.7832692,0,0,0
012f6d3382e14d9e804562bb7437c7b8,1609868199.637197,1,1,0
0135212405914851b9e681dbd781e8ea,1609868780.2111511,0,1,0
013bfed553864a23ac2269ab087f7fbf,1609868712.490018,0,0,0
014080ddaceb48d183eb9087dff790d6,1609868299.0737576,0,0,0
014e8c13cbd442928486229d62ad9c72,1609869513.0497546,0,0,1
015829a8db774b93b250bc982acef706,1609868878.3239493,0,1,0
015cd83a8c3545acaa0f868e4b6d6e1e,1609869027.6081183,0,2,0
01636f170f9f45a288ae9119db759e72,1609868717.1551137,0,1,0
01666daeb0c6473fb623176ca2079ac1,1609868326.191041,0,0,0
0167e772cdda439c9c712dc9abf5f8b3,1609868946.8009698,0,0,0
016b11301f0c4ca98ca4e2a97ec50512,1609869263.8513267,0,0,0
016b6f5cc4e746c787b42abe0222cfff,1609868746.1356432,0,2,0
016bfb7f6301402ca764814f41b69a5d,1609869568.7203093,0,1,0
017489ccf09249b38a1ed7466bf07d85,1609868915.217113,0,2,0
0176aecaebed4c74bc343f74b7315cfd,1609868272.8944936,0,1,0
017e084254f1464ca44eacbf10bdf50c,1609868757.9944909,0,3,2
01836adf9b294087a7c12db5fbc5f757,1609868344.205563,0,0,0
018496553346464a9d3b9f8443c80aaf,1609868222.8155851,0,5,0
018b39e38b424f33816a29562ae0193b,1609868306.9876225,0,0,0
018f7df6482d4ade938ebaaca5b1036d,1609868504.0352075,0,1,0
01969b4b05d3416982d72291151c3867,1609868811.0268898,0,3,2
019ba607f8994f9187054960663f5cf5,1609869309.6215897,1,0,0
01a4970d5ee448e88f225717b8c6146e,1609869350.6000388,0,1,0
01af4d513ed044058b56374ba5fbe0b5,1609868590.435444,0,1,0
01b693bc66724fadbd0a930927b247e0,1609869473.866747,0,0,0
01b79870880a4529a3014c822b478ec4,1609869315.722016,0,0,0
01bcae406d0b4d319d81fe4204779453,1609869170.9526696,0,0,0
01bcc3c2d05443a9ba49c0f61576ae62,1609869050.5358517,0,1,0
01c89ed3b3a7427db15e6026f2b0e279,1609869308.6803923,1,0,0
01c8f9f2a84e4e79aa9a02a971488db6,1609869202.69194,0,1,0
01cad4c1ca474f83ab065d84c8f2c849,1609868438.1764967,0,0,0
01cbc36881c14032825e331be266ca30,1609869422.915295,0,0,0
01cee5f0f67c4958913b68e2d6de9796,1609869000.7621577,0,0,0
01d4ba8635654a0d9cbd8a746336d5b6,1609868906.288455,0,1,0
01d723725c2b46ca934ff657d018dc9b,1609868649.0630043,0,2,0
01d7dba812ad42f2a0d0c329d14df36a,1609868324.2008584,0,0,0
01d9b7440d664a17b832918487724968,1609869262.740022,0,0,0
01dae95712d44d63af3d7906ca7d1527,1609869120.797788,0,0,0
01dce4b63f3342058a3f491273aaf6e2,1609868932.2499251,0,2,0
01deb384136f4c6185f0e5d46a610c28,1609868907.526068,0,0,0
01e1aa6bb6f746cc8856847193373cb7,1609868991.5093355,0,2,0
01e52635d02f4b4f8e8105c5afaeea31,1609868281.8588538,0,2,0
01e8b423f0e54108aa910c0556302fa6,1609869393.7908094,0,0,0
01e8cb5fee7746e98d7fac86d88bf281,1609868265.183541,0,0,0
01f21e92146748c89a2da177233dc9d7,1609869483.69426,0,1,0
01f9a0a41a294cf6ad9f2fde14ff83c6,1609868522.3504229,0,0,0
01fe48444ab945a28b54153ecd6605c3,1609868885.4870281,0,0,0
01ffb885109148a685dd4b1a8d919184,1609869156.7878416,0,0,0
0201173f74b1401d8210e6c3886305c0,1609869200.8283598,0,0,0
02024867c3a545a8b068f4977a58cca6,1609869219.7709432,0,0,0
0205a9a3b01f409097cec41e9bae4a7b,1609869364.3772268,0,1,1
0205afd27ad14edf91651733b8391866,1609869000.144255,1,1,5
020a8537f91443e4b99682744f71bcc9,1609868729.4266098,0,0,0
02137ea471a44ffaaf2220c3314137f4,1609868642.9325588,0,3,2
02199a5043064571b04daf89a00f000c,1609869150.578863,0,1,0
021bb8bf08784923bcc6d3f9115254fc,1609869045.6926734,0,0,0
021e91e6eb434139b80c0c041a39ae29,1609869389.5891833,0,2,0
021f310b0f634a58a7ddf73d811425f3,1609869235.003836,0,0,0
02200927547147baabdabcb9b282d7a7,1609869393.392242,0,1,1
022575e11ab34d7ebcc3b928885e988a,1609868913.2024722,1,0,0
0233049f6cc6402ab9ce2e0af0e597e6,1609868827.223204,0,1,0
02367ef9a3464086bdc536a280828348,1609868205.691404,0,0,0
02401410a6ff4a79810ddddfee67430a,1609868420.9178393,0,3,0
02483dab45cd415881bd19f153ac50cf,1609868673.9487453,0,3,2
0249e598b19a49aba5d11c01fa02a68a,1609869218.4165924,1,0,0
024c351b62e24813bde8d9ef4a22103b,1609868322.055655,0,0,0
024cbba707d34553a6607f4ab92bfc31,1609868734.3161538,0,0,0
024f25422e6649e7bfad4c1b295442ac,1609868825.21857,1,0,0
02506d94c4cb4302980afcccfbd9a3bc,1609868965.7889166,0,1,0
0259adfd11f444f99693593a9f850ad6,1609868768.383065,0,0,0
025bf848538246ea98fb9d27b9e287cc,1609869053.4379132,0,2,0
02621298b7fe4bff902feef76398275b,1609868636.4142244,0,1,0
026ada2c6d654298a715fb89b329aa21,1609868496.336388,0,0,0
026af66ab77a411aa9ed29266031a333,1609868654.0948725,0,2,0
026df2fd57ab4adfa6559f3e0ffe1a4d,1609868881.2994585,0,1,0
026f8d7b98a64215880d13f3bf3bb340,1609868646.3793573,0,0,0
