action,start,container,create_time,rent_time,end2end latency,time_from_system_start
cs_bot,cold,create,0.6529552936553955,0.001928567886352539,1.088078498840332,0.0
eo_ons3objectcreated,cold,create,0.7193846702575684,0.006717681884765625,0.9923975467681884,0.10907864570617676
eo_athenarunner,cold,create,0.9775359630584716,0.006891250610351562,1.0548028945922852,0.1105949878692627
eo_gluerunner,cold,create,0.9024765491485596,0.005615949630737305,1.3723154067993164,0.11151003837585448
cs_bot,cold,create,1.141498565673828,0.001825094223022461,1.419933795928955,0.28004884719848633
fp_notification,cold,create,1.283351182937622,0.002455472946166992,1.5481114387512207,0.3334848880767822
cs_bot,cold,create,1.0546755790710451,0.002809047698974609,1.343236207962036,0.4237370491027832
cs_bot,cold,create,1.1941969394683838,0.002330780029296875,1.4604048728942869,0.5673000812530518
fp_sentiment,cold,create,1.082839012145996,0.005671024322509766,1.4091665744781494,0.8364419937133789
fp_conversion,cold,create,1.4658334255218506,0.002899646759033203,1.638092279434204,0.8380761146545409
cs_bot,cold,create,1.1399405002593994,0.002478361129760742,1.2722010612487793,0.8541409969329834
cs_bot,cold,create,1.2576141357421875,0.0020105838775634766,1.2692689895629885,1.1255025863647459
fp_notification,cold,create,1.4428360462188718,0.003167867660522461,1.4702835083007812,1.2119691371917725
fp_conversion,cold,create,1.1191489696502686,0.007781267166137695,1.3142828941345217,1.4663643836975098
fp_notification,cold,create,1.2650964260101318,0.0075609683990478516,1.281261920928955,1.4701449871063232
fp_sentiment,cold,create,1.330817699432373,0.006205081939697266,1.422179937362671,1.7194757461547852
fp_notification,cold,create,1.1843621730804443,0.007634401321411133,1.2189350128173828,1.7209677696228027
fmp_twitter_streaming,cold,create,1.6093616485595703,0.007910490036010742,1.8964412212371824,1.746894121170044
fp_conversion,cold,create,1.3226220607757568,0.008064746856689453,1.2631072998046875,1.9660117626190183
fp_sentiment,cold,create,1.4454684257507324,0.009663820266723631,1.5319344997406006,1.96728515625
cs_bot,cold,create,1.4544935226440432,0.004010200500488281,0.5718200206756592,2.181708574295044
fp_sentiment,cold,create,1.489229440689087,0.007639408111572266,1.558237075805664,2.216944694519043
fp_conversion,cold,create,1.5657217502593994,0.004345893859863281,1.4808635711669922,2.2193491458892822
fmp_twitterddb,cold,create,1.4270250797271729,0.0038022994995117188,1.4953062534332275,2.248787879943848
fmp_comparefaces,cold,create,1.4324920177459717,0.014503717422485353,1.51106858253479,2.3477883338928223
fp_notification,cold,create,1.5713417530059814,0.007884979248046875,0.4867062568664551,3.0926129817962646
fp_conversion,cold,create,1.4106640815734863,0.005191326141357422,0.2072560787200928,3.5929687023162837
fp_sentiment,cold,create,1.6510474681854248,0.008192062377929688,0.34355902671813965,3.845624446868897
sc_add_to_cart,cold,create,0.7376379966735841,0.009540557861328123,1.075263738632202,3.846994161605835
sc_update_cart,cold,create,1.0434350967407229,0.014484643936157228,1.5351784229278564,3.84783148765564
sc_checkout_cart,cold,create,0.8761487007141113,0.01746964454650879,1.2175796031951904,3.848624229431152
sc_migrate_cart,cold,create,1.1358208656311035,0.01601886749267578,1.5264506340026855,3.8494074344635014
sc_list_cart,cold,create,1.1661839485168457,0.019511938095092773,1.357785940170288,3.850574970245361
sc_delete_from_cart,cold,create,0.714400053024292,0.003373622894287109,1.0318975448608398,4.5401482582092285
tcp_download_podcast,cold,create,0.6519925594329834,0.0026199817657470703,0.8210046291351318,15.997526168823242
tcp_check_transcribe,cold,create,0.689932107925415,0.00206756591796875,1.1132094860076904,16.297814846038822
tcp_process_podcast_rss,cold,create,0.67205810546875,0.0018863677978515625,0.989593505859375,17.098515510559082
tcp_upload_to_elasticsearch,cold,create,0.6748003959655762,0.0020036697387695312,0.9002597332000732,17.698383808135983
ep_users_sign_up,cold,create,0.775524377822876,0.004495382308959961,0.8446621894836426,26.305873155593872
ep_orders_create_order,cold,create,0.8492162227630615,0.004446506500244141,1.2649755477905271,26.307159662246704
ep_products_table_update,cold,create,0.9482748508453368,0.0037109851837158203,1.1082758903503418,26.308189630508426
eo_ons3objectcreated,cold,create,0.8094170093536377,0.012141942977905272,1.1144394874572754,26.991508960723877
eo_gluerunner,cold,create,0.762904167175293,0.008178472518920898,1.2427244186401367,26.992563486099247
ep_warehouse_on_order_events,cold,create,0.8200640678405762,0.009198665618896484,1.0972447395324707,27.11274814605713
ep_products_validate,cold,create,1.132899284362793,0.005954504013061523,1.3570592403411863,27.11432695388794
ep_delivery_on_package_created,cold,create,1.1061277389526367,0.013791561126708984,1.2847356796264648,27.11560297012329
ep_payment_validate,cold,create,1.0278966426849363,0.010889291763305664,1.2569022178649902,27.116836071014404
ep_warehouse_table_update,cold,create,0.8347945213317871,0.003013849258422852,1.2089238166809082,27.605027914047238
ep_payment_cancel_payment,cold,create,0.902229070663452,0.005685329437255859,0.9708716869354248,28.307692050933838
ep_delivery_table_requests,cold,create,0.9980273246765136,0.010124683380126951,1.3212883472442627,28.3101646900177
ep_orders_table_update,cold,create,0.7703008651733398,0.008475780487060547,0.9920482635498048,28.311046361923214
ep_payment_update_payment,cold,create,0.8816964626312256,0.002978324890136719,1.047435283660889,28.70595932006836
ep_payment_process_payment,cold,create,0.7596225738525391,0.005532979965209961,0.9895932674407959,28.90697145462036
ep_orders_on_event,cold,create,0.7724637985229492,0.007115364074707031,1.2550690174102783,28.90827965736389
t_payment_method,cold,create,0.6226246356964111,0.002141952514648437,0.948479413986206,30.38313961029053
t_ddb_encrypt_item,cold,create,0.658379316329956,0.003829479217529297,0.8146271705627441,30.983455657958984
fmp_twitter_streaming,warm,rent,0.0,0.04608273506164552,0.3167226314544678,182.09390735626218
eo_athenarunner,warm,rent,2.384185791015625e-07,0.013895034790039062,0.0752859115600586,301.94027519226074
