id,time,action,qos,qos_target,lender_pool,type
8542af16def54f18b28eea4590f1072f,1609187165.9593825,markdown2html,0.65,0.2,1,repack
241a8d833de34a0687bd8c8637937136,1609187167.3592267,disk,0.65,0.2,1,repack
0488eb26ea8246e9bc32dbfd783ef3f7,1609187173.2906368,couchdb_test,0.42250000000000004,0.2,1,repack
6f58c86c55f64103b93ee3b8f87517ea,1609187173.5487497,network,0.65,0.2,1,repack
ec3542ea75dd423489a9565dbd167870,1609187178.5062497,video,0.65,0.2,1,repack
978a821ec8bd49fea8ddf4b3f915df4e,1609187178.8592014,couchdb_test,0.27462500000000006,0.2,2,repack
4cf9f006dc894e2fade3d2b529f862c6,1609187178.9468274,disk,0.27462500000000006,0.2,2,repack
256ddb23465a4aea9adaf5f9f03c563b,1609187180.531374,video,0.65,0.2,2,repack
c323fa84019d44c4bdc9faed2608df4d,1609187182.3924277,couchdb_test,0.27462500000000006,0.2,3,repack
63013fb80962485dbaf675fb1bf52543,1609187210.024852,disk,0.34352906250000004,0.2,1,create
63b8538343b549c8a0b6ccef0ec10859,1609187210.252426,disk,0.34352906250000004,0.2,2,create
e28b70ed6f5344388761f75b58c34c72,1609187212.4074821,video,0.42250000000000004,0.2,2,create
18a68a1bf96f4e1ba5dfc1762586e478,1609187240.5596852,video,0.42250000000000004,0.2,2,create
4deff0dd429840979edf8d3a41fde1b0,1609187291.4380455,float_operation,0.7116775072919416,0.2,1,repack
69604e1cdb344d32bf4fedc39ff80399,1609187315.4927485,float_operation,0.8021451208515311,0.2,2,repack
3180eab3f6824ed187dfddd8d31f52dc,1609187335.9974585,float_operation,0.5969587024347592,0.2,3,repack
15b3b8d0fa5e415c9e0407332c966592,1609187349.5236845,float_operation,0.619603072461569,0.2,4,repack
ff1954cd2af9499c9c0ae69ebca41686,1609187499.279615,float_operation,0.8625607738235421,0.2,4,create
17a63e51d7d24a9f9ff0fac93866d4d2,1609187575.03129,map_reduce,0.65,0.2,1,repack
83044271706147b995b2db020361d47b,1609187577.393491,map_reduce,0.65,0.2,2,repack
cbbd5342c0864c659bb6965e4efccd98,1609187578.760375,map_reduce,0.65,0.2,3,repack
22b2617c056e4676b8f74a2a29e20ca1,1609187592.5514605,k-means,0.65,0.2,1,repack
28eb2dfce9d448c1bb268ebbb5f7ab32,1609187606.4556158,float_operation,0.8616852986598764,0.2,4,create
7e82bce818b84995a62005b261a67d1d,1609187640.8973699,couchdb_test,0.15279746398823535,0.2,1,create
e86a0fb5fcf649668fc7859f936dffde,1609187654.2722433,couchdb_test,0.06455692853502944,0.2,2,repack
ec385460b7db42bb88b9dcdaaf3c6410,1609187695.8160229,couchdb_test,0.08546131522430611,0.2,2,create
353b74f6b4aa4f488121bcdbb6f9d571,1609187698.5688925,matmul,0.3781534086023039,0.2,1,repack
88f6c1cd64234dd6b5a78a71deadab42,1609187699.4110608,float_operation,0.04338303362081711,0.2,1,create
a2f6c5514e3b4621a84e57cb3df7b9e9,1609187699.722325,float_operation,0.02819897185353112,0.2,2,create
187cb35fd0d14726b7cf46d7450f848d,1609187700.736311,float_operation,0.02819897185353112,0.2,3,create
f2dbb5530b80498aa8cab6e8811aec18,1609187701.7580137,float_operation,0.11832933170479522,0.2,4,create
1efe925b9e7e4d91af3dd4b1c291b11e,1609187703.9553876,map_reduce,0.42250000000000004,0.2,1,repack
6afcd28c5e8d496a996c248a86b665b8,1609187706.1966448,map_reduce,0.42250000000000004,0.2,2,repack
875e4b332b894637ba1a80220f530759,1609187706.5836706,map_reduce,0.42250000000000004,0.2,3,repack
