id,host,action,time,exec,lender,renter
01108ef4de854d32a3ba851097698af6,172.20.185.123,float_operation,1610145805.164181,0,0,0
011158c6e3b64101b549d819a85ebe05,172.20.185.122,image,1610145770.0471358,0,0,0
0112e6538dd94975a0426b2423260213,172.20.185.121,k-means,1610146051.1113992,0,0,0
011329110cd346948bde44ea67595f86,172.20.185.121,matmul,1610146555.8091753,0,0,0
011878ce6d32477b9ab414e181b90c71,172.20.185.119,k-means,1610146555.686453,0,0,0
01244889404348f1ad078040df36ca29,172.20.185.119,video,1610145425.2021878,0,0,0
0125668023134d20acb7dcca6d723ff1,172.20.185.121,couchdb_test,1610146625.8954055,0,0,0
012fa746ce30448b86f17040eca1c16e,172.20.185.121,float_operation,1610146401.0714066,0,0,0
01372bf31135452ea9a5cee8893bf9e8,172.20.185.120,markdown2html,1610146055.145721,0,0,0
01379f5878054299bc64d553b6648a82,172.20.185.119,markdown2html,1610146740.4264739,0,0,0
013b2512ab9a4975820a1fdcf0c0dd36,172.20.185.120,k-means,1610145605.05372,0,0,0
0142a0ae6bec498a808e8f8d4031eff9,172.20.185.119,markdown2html,1610146445.394507,0,0,0
014c0e0fc60b43e698d1e070afd03839,172.20.185.120,video,1610146110.1113093,0,0,0
014cf5e278744d6b99f7b37bc462ebec,172.20.185.122,markdown2html,1610146225.4621937,0,0,0
01525918bfde4355856977a3cb73199c,172.20.185.123,linpack,1610146775.3938792,0,0,0
0155639a7fe54a59ac951c1bdea68e29,172.20.185.120,float_operation,1610146335.3777096,0,0,0
015a47256ac54881810967fceaed8a2f,172.20.185.123,image,1610145940.4618795,0,0,0
015a65a059e749c58d5dcac04109d7f2,172.20.185.123,linpack,1610145560.2618837,0,0,0
015a86f4e5a9464ea90861a57024fd79,172.20.185.122,map_reduce,1610146065.4057708,0,0,0
015ad34e1d31405d810b53c7a36e0859,172.20.185.122,image,1610146400.117844,0,0,0
015bf65bc1254c4da187e17bac931cbd,172.20.185.123,map_reduce,1610146605.2544217,0,0,0
01614376649b4de89c100dafb6fd8e3e,172.20.185.122,disk,1610146070.1257672,0,0,0
01615cbba6184d65bf562f79874b6376,172.20.185.120,matmul,1610146680.3657157,0,0,0
016914cbffc2457b81e6af81d158a4b8,172.20.185.120,float_operation,1610145405.2697165,0,0,0
0171cfcae90b4a16b9fdd1ce00f4e140,172.20.185.121,linpack,1610145765.8394063,0,0,0
0172aea1265f490dacac1694c73b2fda,172.20.185.120,disk,1610145915.1697218,0,0,0
017656d22de849e48d3d2f62a8dc07ec,172.20.185.122,linpack,1610146545.135072,0,0,0
01776b99c8ad4703b6d79a49511a70dc,172.20.185.120,couchdb_test,1610146135.2348504,0,0,0
017b1187c1624622b99357d6f8984b33,172.20.185.121,network,1610146395.9523137,0,0,0
01801f89f9244cf09b94fa8e854bca4c,172.20.185.122,k-means,1610145830.3337715,0,0,0
018c3fd9c4734739af5b9a48478b69b9,172.20.185.121,network,1610145720.8754113,0,0,0
018d675fa03544a2b515c7c3867adf5f,172.20.185.119,image,1610146025.4304922,0,0,0
0190c01a2de145fa9cc25bdced6f748f,172.20.185.119,float_operation,1610146260.6144838,0,0,0
0191440295594cdcac4f7c606edd122f,172.20.185.123,video,1610145660.4698987,0,0,0
019d1a60f79e4ddcb22b4de241040841,172.20.185.123,markdown2html,1610145695.5138688,0,0,0
01a2f7eca342496783df4a679cea6efb,172.20.185.119,network,1610146825.4744768,0,0,0
01a33e28c1374b0fb18f42e7b4038239,172.20.185.121,couchdb_test,1610146180.8473978,0,0,0
01a844b5670a4426b14bea0138b6f2b7,172.20.185.121,network,1610146745.987401,0,0,0
01ac947423414a678331e24001ef0dae,172.20.185.121,float_operation,1610146656.0993962,0,0,0
01afaf831baa4ab9a294fedb03b427fa,172.20.185.120,linpack,1610146380.497715,0,0,0
01b1abf583bd492ba8479f374baaa617,172.20.185.119,k-means,1610146530.686491,0,0,0
01b340c04de74c1b895eaf34d8bde9d2,172.20.185.123,matmul,1610145950.381882,0,0,0
01b40cb4697443c08a7ea214af88ddeb,172.20.185.119,k-means,1610146400.6665368,0,0,0
01b684bb9f0c4aa5aaa4dc4602e6b6f5,172.20.185.122,network,1610145525.1017973,3,0,0
