id,time,action,qos,qos_target,lender_pool,type
fbc17bdac5e44503b6aaa17d3cbc2a36,1609350883.3324487,network,0.65,0.2,1,repack
76b14746cf064a2c9f42027dd0b72cab,1609350885.7953568,k-means,0.65,0.2,1,repack
e52e2c1bc49f4ee591fb33f8cbc14525,1609350889.499759,matmul,0.65,1.187,1,repack
4a474a29004547adac4b82acb125afae,1609350891.1956434,network,0.42250000000000004,0.2,2,repack
a6fd2e2108894b328501449c16f3f1d6,1609350934.1482975,matmul,0.9282330009723758,1.187,2,repack
9c99a78ea1734725af666c59bf7b9a55,1609350939.2036722,matmul,0.9533514506320443,1.187,3,repack
16fc30a8873b447e81d586f63dc0a39f,1609350940.9082813,matmul,0.9533514506320443,1.187,4,repack
03df1810510048199a66326f542f22a2,1609350942.6320202,matmul,0.9533514506320443,1.187,5,repack
f05058460b0a42009082ec106e517092,1609350945.3572998,matmul,0.9802909878920387,1.187,6,repack
00268089761046169de791c272eec9c4,1609350947.29926,matmul,0.9871891421298251,1.187,7,repack
9a1d3adf26874e93a1cba58a188b4a1b,1609350951.541544,matmul,0.9916729423843863,1.187,8,repack
90fe364906b74735bb6ff1c574b9e7a9,1609350954.5520508,matmul,0.9916729423843863,1.187,9,repack
d2e5dc4a496545d1b1166abedce8061f,1609350955.5426178,matmul,0.9916729423843863,1.187,10,repack
bb67de5b6fb94c4a8f6cac75be7aad53,1609350957.030513,matmul,0.9916729423843863,1.187,11,repack
c4b43588f1464fb7be1ef7604c15d0ca,1609350958.3535197,matmul,0.9945874125498511,1.187,12,repack
38a82805cc3b4aeb965e784ef3d15693,1609350982.3536544,markdown2html,0.65,0.2,1,repack
ae3267a1f0934712b75acabf34f9d6f3,1609351062.8930202,linpack,0.36367498114168173,0.21423333333333333,1,repack
4187408ad4f041c092979545e337a7f4,1609351065.0666268,matmul,0.9659929076093985,1.187,4,create
7585b44861d94bdb87bf3449d5021a99,1609351171.4432817,matmul,0.9821245823956998,1.187,6,repack
0b58a0e4efa6469fb238ce487dfcad4a,1609351258.0699902,markdown2html,0.5499736323300781,0.2,1,repack
