id,time,action,qos,qos_target,lender_pool,type
bbd4e5bdd96b43549c8c6d9c9f493e61,1609509694.022588,linpack,0.65,0.2,1,repack
dd5865846b074343a6c82827cf13f62a,1609509695.4277368,image,0.65,0.2,1,repack
73940cf992df49c1bbd241a5625263e7,1609509697.579833,k-means,0.65,0.2,1,repack
0f16a3567e6a4b2084995a8ac7a0f615,1609509703.8751862,map_reduce,0.11602906250000004,0.2,1,repack
2bdacf444ef44c9a821f06973c6a846a,1609509713.9567778,image,0.27462500000000006,0.2,1,repack
b2791de115744f3bb5a1067cdfff7297,1609509721.8048015,map_reduce,0.04902227890625002,0.2,2,repack
ca36cca860944c5882e3214944584d56,1609509729.3316174,image,0.17850625000000006,0.2,2,create
acb0f22e463e41af9dcb7dfcbd1ef3c5,1609509734.8207426,map_reduce,0.020711912837890638,0.2,3,repack
617b663c70674a70b0a5648f64c32039,1609509736.2882679,k-means,0.27462500000000006,0.2,2,repack
10edbed3e61343f3bd5e93cf06c093cf,1609509740.1280336,map_reduce,0.020711912837890638,0.2,4,repack
da6771c0ebd249d1ac6f557aa99d2fc6,1609509748.3110602,map_reduce,0.013462743344628915,0.2,5,repack
f242ca193a8547a8b178908fd4e58e4e,1609509748.313761,map_reduce,0.013462743344628915,0.2,6,repack
523b56642f274f619f2a947f8ab945d4,1609509750.2764733,map_reduce,0.013462743344628915,0.2,7,repack
0b5d439b61904c7c9e72f473a97a5bc4,1609509752.105996,map_reduce,0.005688009063105717,0.2,8,repack
6ce70972c14344c2ac46705d913b0bff,1609509753.3216841,map_reduce,0.005688009063105717,0.2,9,repack
19158f6e1a934442b958577170ebe47d,1609509758.1006103,map_reduce,0.0024031838291621657,0.2,10,repack
3e5c3971c020426ea297aabee987c72b,1609509758.766338,image,0.07541889062500003,0.2,2,create
92b3512367da4ad4973cac77a31573ff,1609509781.7846339,k-means,0.11602906250000004,0.2,2,create
fd75cc5814c54372a7200f0112484b66,1609509845.9987106,image,0.013462743344628915,0.2,1,create
28d4bb63f06348ed9400e7b775b34139,1609509876.0972087,map_reduce,0.11696990559677399,0.2,2,create
65aa6a0ea0b34ba2a23a9a06008fd5fe,1609509887.7064397,map_reduce,0.25962286032451404,0.2,2,create
af7950154b8641c19b9d5b93f5b4a248,1609509950.4519174,map_reduce,0.38071178960310675,0.2,1,create
10dc4a17dc4e461b962a14b7610c0de8,1609509953.0778766,image,0.0015620694889554078,0.2,1,create
c5fdeaf5ccda4900a4af7074edc49bec,1609509971.2649925,map_reduce,0.17658786081972472,0.2,2,repack
3d2b0a50446c4880836d42bff1d48182,1609509973.2134116,map_reduce,0.17658786081972472,0.2,3,repack
4dce8c9de4aa457692802f0f6feb3eb7,1609510002.0921342,map_reduce,0.03505335108331261,0.2,4,repack
3d27066b079d4330884f0e79d0647335,1609510021.741413,map_reduce,0.3816322422518156,0.2,3,create
3af5d33a820d45518f1fead4bfb98f5f,1609510029.1951525,linpack,0.42250000000000004,0.2,1,repack
5657b2ade17942a493dbf78a6a708fa9,1609510046.4369764,map_reduce,0.47062374044346317,0.2,3,create
519b540c068d401a8e58a3ea34b3580f,1609510122.6632948,map_reduce,0.05632749342880753,0.2,1,create
76749888e34d42f09fe509c20dbb10c9,1609510124.3998919,image,3.2353447101972775e-05,0.2,1,create
18a386db0a6b48e5aeea3da65cb6f33d,1609510146.3989723,image,2.1029740616282303e-05,0.2,1,create
853b778bb3e147edb32c7e9c8fbd11bb,1609510157.5963125,video,0.42250000000000004,0.3954333333333333,1,repack
e2aeb2105f494815a1955ca071e20ea1,1609510163.395458,map_reduce,0.06672534456608764,0.2,1,create
c24c8a21213d4800a8103bc72f11f636,1609510197.2408378,image,8.885065410379274e-06,0.2,1,create
f80e7a235eda472aab9a41b6ca43726c,1609510203.3059094,map_reduce,0.09993160230853654,0.2,1,create
6d6940c020ed4a07a9bb16f13e398e1e,1609510206.0985544,video,0.42250000000000004,0.3954333333333333,1,create
