action,start,container,create_time,rent_time,end2end latency,time_from_system_start
cs_bot,cold,create,0.8610475063323975,0.010453224182128906,1.3382422924041748,0.0
sc_checkout_cart,warm,prewarm,2.384185791015625e-07,0.013244152069091795,0.3429579734802246,0.0024182796478271484
sc_add_to_cart,cold,create,1.2049143314361572,0.010991096496582031,1.5446929931640625,0.003258705139160156
sc_update_cart,cold,create,0.9277784824371338,0.009212255477905272,1.4732615947723389,0.004041194915771484
sc_list_cart,cold,create,1.137613296508789,0.007928848266601562,1.323650360107422,0.004981279373168945
sc_migrate_cart,warm,prewarm,0.0,0.014363527297973631,0.3935632705688477,0.005774736404418945
cs_bot,warm,prewarm,2.384185791015625e-07,0.19514131546020508,1.8080787658691408,0.1324920654296875
cs_bot,cold,create,1.4524083137512207,0.005504608154296875,1.7427809238433838,0.2754013538360596
fmp_twitter_streaming,cold,create,2.2611212730407715,0.006386518478393555,2.53152084350586,0.3952422142028809
sc_add_to_cart,cold,create,1.6649301052093506,0.006970405578613281,1.7525994777679443,0.5008039474487305
sc_update_cart,cold,create,1.6559414863586426,0.013625383377075195,1.8981981277465816,0.5034439563751221
cs_bot,cold,create,2.0165884494781494,0.010987281799316406,2.144603967666626,0.563098669052124
sc_delete_from_cart,warm,prewarm,2.384185791015625e-07,0.014119625091552734,1.129068374633789,0.6976869106292725
sc_list_cart,cold,create,1.884725570678711,0.01307535171508789,1.5638589859008791,0.7565507888793945
sc_checkout_cart,cold,create,1.7534818649291992,0.011661052703857422,1.5841255187988281,0.7592549324035645
sc_migrate_cart,cold,create,1.715390682220459,0.00641632080078125,1.5968208312988281,0.7606861591339111
cs_bot,cold,create,2.1670784950256348,0.005290508270263672,2.1558821201324463,0.8511314392089844
fmp_twitterddb,cold,create,3.09342098236084,0.024507761001586914,3.213249921798706,0.8952994346618652
fmp_comparefaces,cold,create,2.9870290756225586,0.013275861740112305,3.06325101852417,0.995469331741333
sc_delete_from_cart,cold,create,2.3092167377471924,0.01804113388061524,1.8606724739074707,1.4499127864837646
cs_bot,cold,create,2.4875121116638184,0.005478143692016602,1.8323729038238523,1.6539549827575684
cer_lambda,cold,create,3.370455026626587,0.0209956169128418,3.5266573429107666,1.8186080455780032
sc_list_cart,cold,create,2.2222633361816406,0.008526802062988281,0.8309125900268555,2.0922925472259517
cs_bot,cold,create,2.532489538192749,0.007050752639770508,1.324089765548706,2.3591625690460205
sc_add_to_cart,cold,create,2.432427406311035,0.008173227310180664,0.8489179611206055,2.4117603302001958
sc_update_cart,cold,create,2.284955739974976,0.005716562271118164,0.8495383262634277,2.412860870361328
t_payment_method,cold,create,2.274967193603516,0.012668609619140623,2.622619152069092,2.629134178161621
sc_add_to_cart,cold,create,2.875936269760132,0.02241230010986328,1.2088561058044434,2.745725154876709
sc_update_cart,cold,create,2.4862468242645264,0.03410506248474121,0.9840500354766846,2.747222423553467
sc_checkout_cart,cold,create,2.78421688079834,0.0259246826171875,1.1258037090301514,2.748471260070801
sc_list_cart,cold,create,2.9286444187164307,0.020668745040893555,1.1096010208129885,2.7528307437896733
eo_ons3objectcreated,cold,create,2.612396001815796,0.03944587707519531,2.923374891281128,2.7632882595062256
eo_athenarunner,cold,create,2.3691625595092773,0.008734464645385742,2.4536762237548837,2.7652974128723145
eo_gluerunner,cold,create,2.168264150619507,0.015907764434814453,2.655579805374145,2.767247438430786
ep_users_sign_up,cold,create,2.444416046142578,0.06546831130981445,2.5799527168273926,2.9420554637908936
ep_products_table_update,cold,create,2.677165269851685,0.05249524116516113,2.895108938217163,2.9435532093048096
ep_orders_create_order,cold,create,2.6983025074005127,0.0722203254699707,3.1860592365264893,2.9543142318725586
eo_athenarunner,cold,create,2.3602428436279297,0.06725692749023438,2.501972913742065,2.975529670715332
eo_ons3objectcreated,cold,create,2.7289741039276123,0.06882977485656737,3.059814453125,2.9770631790161133
eo_gluerunner,cold,create,2.654411792755127,0.07063484191894531,3.19415020942688,2.978999376296997
sc_delete_from_cart,cold,create,3.37398648262024,0.007180690765380859,1.5509965419769287,3.1058037281036377
t_ddb_encrypt_item,cold,create,3.0327610969543457,0.00937509536743164,3.213919162750244,3.2286405563354488
cs_bot,cold,create,3.0345468521118164,0.02991199493408203,0.9911327362060548,3.3499763011932373
sc_migrate_cart,cold,create,3.0099825859069824,0.027599334716796875,0.44922804832458496,3.6995036602020255
ep_payment_validate,cold,create,2.3553645610809326,0.0481407642364502,2.625264406204224,3.743238925933838
ep_warehouse_on_order_events,cold,create,2.674978017807007,0.06279325485229492,3.011554956436157,3.7443673610687256
ep_delivery_on_package_created,cold,create,2.6952366828918457,0.0758066177368164,2.941491842269897,3.7453000545501713
ep_products_validate,cold,create,2.523933172225952,0.0471799373626709,2.7970216274261475,3.746528863906861
ep_warehouse_table_update,cold,create,2.6634080410003658,0.033406972885131836,3.076591968536377,4.231570243835448
eo_athenarunner,cold,create,2.234027147293091,0.03831052780151367,2.3588130474090576,4.255917310714722
eo_ons3objectcreated,cold,create,2.638824701309204,0.024637222290039062,2.94354248046875,4.257492065429688
eo_gluerunner,cold,create,2.5066006183624268,0.059969186782836914,3.0573697090148926,4.260105371475221
sc_delete_from_cart,cold,create,3.277301788330078,0.012286901473999023,0.4350450038909912,4.3808982372283936
cs_bot,cold,create,3.5099904537200928,0.008395671844482422,0.4937472343444824,4.428786993026733
ep_orders_table_update,cold,create,2.291835069656372,0.07907271385192871,2.594672441482544,4.961406946182251
ep_delivery_table_requests,warm,prewarm,2.384185791015625e-07,0.07816195487976074,0.41135120391845703,4.967252969741821
ep_payment_cancel_payment,warm,prewarm,2.384185791015625e-07,0.029896259307861325,0.11761879920959473,4.968786239624023
ep_payment_update_payment,cold,create,1.910888910293579,0.046312808990478516,2.1379163265228267,5.332266330718994
ep_orders_on_event,cold,create,1.593963384628296,0.14231300354003906,2.2146873474121094,5.533188819885254
ep_payment_process_payment,cold,create,1.7354061603546145,0.1045522689819336,2.0665314197540283,5.535292148590088
fmp_twitter_streaming,cold,create,2.6269288063049316,0.02324819564819336,0.2864222526550293,6.778773546218872
fp_notification,warm,prewarm,2.384185791015625e-07,0.13160228729248047,0.3905518054962158,30.0794460773468
fp_conversion,warm,prewarm,2.384185791015625e-07,0.17040514945983887,0.35456132888793945,30.58038973808289
fp_sentiment,cold,create,0.7594172954559326,0.0797121524810791,1.1629421710968018,30.58170223236084
fmp_twitterddb,warm,prewarm,2.384185791015625e-07,0.00857090950012207,0.08976244926452638,55.45528531074524
