id,time,memory,cpu
001faee6ebc84a74bf32e2e8b8857e51,1609968396.0811586,0.13047630977952426,10.9
002871b4597444738d8659960048587c,1609967362.1710234,0.11546603180309593,8.4
0029d037e81543d99d2e6fcd1b5a8da3,1609968656.640367,0.13612635738564868,14.1
00ba1125987a4adc93f1f44c2bb7d947,1609968314.9050496,0.12848945219058153,10.2
00d07eb56c26410696c965428bf50f49,1609967401.6679575,0.11905393334372259,12.4
00ff903607b54760b0fb079db927c5ee,1609968066.2784698,0.1255992238660316,18.7
012df06b43df42c7b93cb2af03760a66,1609968352.8342803,0.1289087779191166,9.2
01415ae8a7aa423ca55073ff667775be,1609967519.0993366,0.12085156134577098,20.4
015c09e76ea64b06b370d27de40f22a1,1609968207.0696487,0.12711298474197516,11.4
019af8c32ce54690af4cbf374d04753d,1609968117.5376348,0.1254254159066612,8.3
0231dfd13dce4ef9b417e1136cf9469a,1609968582.9651208,0.13493214415652166,10.4
0278d7ff776446629d24dcbdc6e44842,1609968320.9131112,0.12876481240120852,28.8
029262397e1c485fa76964b7cc8276b4,1609967876.0243104,0.1246642820109505,21.9
02ecb87f388b486198a72bc7d5207a64,1609968063.2743943,0.12511011413566245,9.2
02f7927ef9d24d80834c7ebc64053c35,1609968385.3732054,0.12933106059688187,22.9
031e400e07f04630932a0b19e3e76ec0,1609968218.416725,0.12710763190567628,8.7
03434e99ae4d4fa19bb41bd156b1a880,1609968597.9864373,0.1349681431179198,11.0
0386888de1e84ec2855bb2fa7d041472,1609968791.8133829,0.1369465089552269,19.8
03a3637f30bb46a4a057d6b9b7e8b756,1609967742.8442762,0.12279805278676012,7.3
03d2d093312f4d45b12e5e24b4ee7c19,1609968696.5722508,0.1363438220467314,23.5
04407f76b0784640889c9150de7f738c,1609967775.5524178,0.12339831348050256,19.5
04466c1da52c4cd49ec34ce1abec4bc3,1609968127.734952,0.12563655724554387,4.9
044af331bce34058944d61d1d989af82,1609968776.7931316,0.13672922626025064,8.5
04910cb7e143498a8f55d591da260718,1609968033.232275,0.12507743605570754,14.7
04ce1c9e6d774401b1d8cb4eb398dc4e,1609968774.7898922,0.1368193904660102,7.4
053e06e7422c4ed3888d27a36204c769,1609968787.8066452,0.13717170717583493,13.9
058865b948dc406fb1f3bbce7758062c,1609968778.7959032,0.13667832124196355,5.1
05d02d25cb024aeaab34f6499619e361,1609968048.2534509,0.1251856907252194,5.5
05f7bf7af037429aa36781c796dea7e8,1609967752.8580275,0.12309253460240945,7.5
05fa35cf8c8b4eb9ba95b371518dd7a9,1609967524.1064534,0.12083780774088973,17.5
06809e4cae704cf084a5baad8ba5051e,1609968699.5774636,0.13638622014954066,13.0
06d4d1b6f80a47319233fe0ea1c5edf1,1609967438.749107,0.12014448654752628,14.8
0721d15f30ec49d28434ac9471024950,1609967924.089843,0.12463378752427333,7.0
0742df828b98433db90cb45d77a0cd0c,1609968004.7572856,0.1252475288737373,24.5
074382d01aa3409ea825b2233d2af2a1,1609967968.6219018,0.12461757737695463,3.8
07989e42f354483cb641798cfb3b4124,1609968587.972881,0.134917920472532,9.6
0799fa914c5249fbb00819984c8b552e,1609968047.25158,0.12533917913603312,9.2
07cd090a74154dc885309541a7cbde6f,1609967710.9810164,0.1226243206466008,14.6
07f9a3b6e8604fb19062e87e4d600f80,1609967727.8493207,0.123285600641382,5.8
08e6fcf5353043cf9c0bfaa96a4ee86b,1609967482.0476067,0.12031136463100829,7.6
0953eecad5f349ab88aa42c8a1171dc7,1609968688.7542307,0.1360616077794271,7.5
0963bd2e1d2249629214aa6e49b2a72f,1609968570.9502013,0.13533519908236918,18.0
098239352b7a4045bd020ba60f93046a,1609968102.5145886,0.1254979748916191,5.1
0999d8f14c544e4b8965af601cfbe6f2,1609967624.3447554,0.12187549979076172,14.7
09b4543243524dfa9e0aedf8487427d4,1609968042.2450552,0.12536911256054864,11.1
0a064007e9af4ceb85026e6aeddcf725,1609967964.616589,0.12483633096462493,18.5
0a6cb89a67534173b315cb17e35a1b60,1609968085.4914854,0.1253816682218956,16.9
0a889bfae39140e1a4851df1c299e240,1609968401.302121,0.13002918872822478,25.1
0aabe3e48082423d80ef17d0f8521c54,1609967643.3051744,0.12228049568841168,10.8
0ae81206feb8491aa8902355a9eceded,1609967466.0275967,0.12012098259210628,14.8
0af32390e4b443c1a4ed58fca166a5d9,1609967979.6360228,0.12517895797927972,21.5
0b4d61c479424152b33930254ffd11cf,1609967755.860715,0.12368008799638287,17.4
0b53fb37715a4d59a5a8b6de968c8d39,1609968281.8598757,0.1281763795043871,12.6
0b5cab8effb344cebbed29a175514a07,1609967821.5711353,0.12364966932891673,5.8
0bee27c60a5145ceaa8c9d579ea856ca,1609968302.8888116,0.12829541566570776,9.4
0c128623db48470eb2ce1d4c27013007,1609968244.2946136,0.12733434651050496,7.6
0d0f6ccd1d394cc7a88c1145f32dc926,1609967880.028849,0.12433301271410833,19.2
0da5f6e69afb4ec7911f278d5cad9a73,1609967513.089495,0.12049522621776154,9.1
0e0d2ca4f2174ba49c836c67afec9c9c,1609968632.610568,0.13550224396811547,10.0
0e1063d8c1224f838113795729b817d9,1609967570.7699504,0.12071044663019773,11.2
0e2ae89f1c974f8997536d305be41ca9,1609967956.5959957,0.12488790319196907,8.8
0e3089cc5e8e4b74ba532ac36985e917,1609968777.794149,0.13689804531553507,14.0
0e67ed0bddcc46aabadd81ba17340fac,1609968255.4016228,0.12764118685755255,5.6
0e96985154504870a1ad1bc093ce2d4b,1609967746.8489268,0.12308668135931775,11.4
0eda1ff80f814507b5060c1202e4f650,1609968189.7459059,0.12703093319179606,10.6
0f0003e0582b43be9247823a868d7f6c,1609968423.3275917,0.13427846124668588,61.5
