id,time,action,qos,qos_target,lender_pool,type
36962e826ee84fa68aad53125378913c,1609416408.207389,image,0.65,0.20196666666666668,1,repack
e9d044f8672e4abeb9a3ffec53f5c39a,1609416411.9889112,markdown2html,0.65,0.2,1,repack
69f0954fae984e92bb6fc8a8ed27385b,1609416412.0869107,matmul,0.65,0.2,1,repack
ea945311d92444cea307875907db9ee6,1609416417.93983,float_operation,1.0,22.1764,1,repack
684567094aaf4b30a8c76b2ad6b2d6f8,1609416420.9612577,image,0.65,0.20196666666666668,1,create
4090bb3011a948dd89670aa28f9c875a,1609416637.1507204,matmul,0.11602906250000004,0.2,1,create
3b15f2293478475d9376aff37c571046,1609416685.1963687,matmul,0.425418890625,0.2,1,create
eabadc75aaf34d39851f9fe7ca07b789,1609416702.1409392,video,0.27462500000000006,0.2,1,repack
4d980bddc7e4402e9c5d6f1c08c73e75,1609416704.516594,video,0.27462500000000006,0.2,2,repack
697e3a8960d3411395eb7c89858bfc4f,1609416720.5383258,couchdb_test,0.65,0.5432333333333333,1,repack
60e1272c15a147d19b955864ece287f5,1609416858.5206912,k-means,0.7509514742827381,0.2,1,repack
e65ffd262eb24053b33036f59aa1d069,1609416909.5231616,k-means,0.7644143265697427,0.2,2,repack
785f1f1b0f464df58d06e4c1263ee180,1609416928.1957805,k-means,0.4603004690788409,0.2,3,repack
c8a31e8a596d436bb0e21d15417fbd44,1609416933.9038966,matmul,0.801314930844629,0.2,1,create
d04885fdeddd45fa8d7795e6bcefa113,1609416981.7214823,matmul,0.801314930844629,0.2,1,create
4baabbe1bef54b068d152ee280338adc,1609416982.0925372,k-means,0.2533767396738231,0.2,4,repack
122b86954386416a861739069e089c7d,1609416984.558602,disk,0.2163470492556497,0.2,1,repack
445993e46c86456398944465fafddcdf,1609416991.4441137,linpack,0.27462500000000006,0.2416,1,repack
8f14563bd7394a7fb115ed9dde9a6a07,1609416994.801686,matmul,0.5208547050490089,0.2,2,repack
325ed31b5a364646b8bc7cdecadc27e3,1609416995.9584885,linpack,0.27462500000000006,0.2416,2,repack
f6eb7054791449c6a46f36eb6bd0e123,1609417106.0284991,k-means,0.31289792649957776,0.2,2,create
358f2232a66c40579736a8f878775e14,1609417125.8198652,k-means,0.33201276909634847,0.2,2,create
be35bb7b41d24a27911b21863480a854,1609417668.3822646,matmul,0.23205788658904616,0.2,1,create
03fc896b4819450ea73bcf054d330101,1609417825.2686617,network,0.13325268323624734,0.2,1,repack
4770cbfc96694474b4c8a0b91414e731,1609417830.3980742,k-means,0.10527064479897817,0.2,1,repack
6b2d8beae3634a47a55c628597b95281,1609417834.3227432,k-means,0.10527064479897817,0.2,2,repack
402fac9da35a45c2b9e044373144030b,1609417836.5837386,k-means,0.10527064479897817,0.2,3,repack
158c3505b1054b81843c8086526b1f11,1609417837.8451095,map_reduce,0.3135834430516455,0.2,1,repack
8e8ee810582f4e9386925a4dfe398486,1609417839.526474,k-means,0.10527064479897817,0.2,4,repack
c5a4900a6beb4369a08d69a429547ae5,1609417842.4027867,k-means,0.10527064479897817,0.2,5,repack
a5d995796b984fcdacefedb193bb8b1c,1609417842.5481477,k-means,0.10527064479897817,0.2,6,repack
d4175281b25c478d874890b2221886e8,1609417845.0310416,k-means,0.10527064479897817,0.2,7,repack
2016c77d3c9d44b6affcc06fdf5ef92f,1609417845.0726914,k-means,0.10527064479897817,0.2,8,repack
