id,time,action,qos,qos_target,lender_pool,type
eef5448ec14b4ddbacd52795925068f9,1609239414.4872348,linpack,0.65,0.2,1,repack
05db88548a234e71a3f350084fb24330,1609239415.2154105,network,0.04902227890625002,0.2,1,repack
6a7f2cfe679549f580a5cd96260c16a7,1609239419.245725,k-means,0.42250000000000004,0.2,1,repack
1bcc65c86cbb41488e7dcaf3f0a92118,1609239419.9387844,k-means,0.42250000000000004,0.2,2,repack
5bf4053015fc445a84e1a60bedfe187c,1609239423.0095348,matmul,0.27462500000000006,0.2,1,repack
431d6f19f11a4d69a96092f348632673,1609239423.0319355,matmul,0.27462500000000006,0.2,2,repack
9409c485c72d48018e6451147d163c81,1609239423.742337,matmul,0.27462500000000006,0.2,3,repack
b8884b6686de454f8e2feb5464c4035e,1609239426.7519805,network,0.020711912837890638,0.2,1,repack
20cb24ab6efa42d99870370c1f082af8,1609239427.597851,network,0.020711912837890638,0.2,2,create
06866ca5bcf7412093324cd1a0edaa13,1609239427.6322875,linpack,0.65,0.2,1,create
80c1ecbd11134c5c9931ce583f7e2328,1609239428.159604,image,0.42250000000000004,0.2,1,repack
8dd933be32ce4d269cd261b42c153a21,1609239429.367376,network,0.020711912837890638,0.2,3,repack
1d64dbcd4ead422d8b98de09a5ade1fa,1609239484.790443,image,0.5215376406250001,0.2,1,create
dcc7fa6914ed46e0b414aa88cc30d83c,1609239543.862068,linpack,0.852125,0.2,1,create
af0821b1873642f19387d593d06efb3a,1609239578.9239395,map_reduce,0.65,0.2,1,repack
1a4ef331bcf74bd0b972df43770aff12,1609239604.9321208,matmul,0.638624890932588,0.2,1,create
a7548c0d26ee4f189a22fd0ef86d0c81,1609239605.959516,linpack,0.55388125,0.2,1,create
742e7d271dc84205a0050eaabb9c8430,1609239663.9925582,matmul,0.900757360672362,0.2,1,create
4937677a64b64e8994e906431ab1c0bd,1609239724.3656857,linpack,0.5840148281249999,0.2,1,create
8071e047415246f9af527c78ae8b4398,1609239739.2393165,network,0.8238032716265431,0.2,2,repack
4609cd2491b54758a488085b3f165a05,1609239784.7974532,matmul,0.6384849695987885,0.2,1,create
e54c79cb3ea0455baccf885bf25567a6,1609239785.1593509,linpack,0.72960963828125,0.2,1,create
13f4b807fc3046bf9e0a8a8629e764cf,1609239801.400683,network,0.6252062523725038,0.2,3,repack
ce8e440cfa7f409685a6a66c9f41d47c,1609239844.4782853,linpack,0.4742462648828125,0.2,1,create
f12ec9d2e30f4ea18d53661fcb66a6f9,1609239856.5335793,linpack,0.4742462648828125,0.2,1,create
b9e9eb4618af4846b1c9cea7b3404ce0,1609239863.4504063,linpack,0.4742462648828125,0.2,1,create
44e4362839614e619d9aba7cba2d1671,1609239904.5033572,matmul,0.7268453541295441,0.2,1,create
f73129fa54f04974be9c3d8419e44ba6,1609239961.1674116,network,0.9758613437465986,0.2,4,repack
813a95f68c4a4ea5914fa0c3a19e4cf9,1609239964.653325,linpack,0.42786904691298827,0.2,1,create
0f84092c74f34bd39aa4c3a2534c206f,1609240024.4260256,matmul,0.9793989796393854,0.2,1,create
