id,time,action,qos,qos_target,lender_pool,type
7d24e5178aa84fbe9cc18d229777fa8e,1609181287.0448878,k-means,0.65,0.2,1,repack
19ba2a562d4f437e8ad7c851ba4b15c2,1609181288.8929183,k-means,0.65,0.2,2,repack
2b6d243913874330be11f1f544f024d4,1609181302.4543464,couchdb_test,0.65,0.2,1,repack
6e23dea176a749e2aef8e1fae99a1920,1609181302.9478176,k-means,0.65,0.2,2,create
c7fbee71113a4ba2ac9ff2faf62ca354,1609181326.482976,k-means,0.65,0.2,1,create
59b2784cee19439cb35f47b6faa8906c,1609181326.8287604,k-means,0.65,0.2,2,create
a5053bc19b5941238731f5252ffdfd6f,1609181340.4758968,markdown2html,0.030620540961816413,0.2,1,repack
300744f9c2e24b74982e562fb6209c7a,1609181347.3340752,couchdb_test,0.65,0.2,1,create
2ab7a3e691574c05bb81a3652dfe9625,1609181377.9267013,markdown2html,0.13770462952953877,0.2,2,repack
f5b156a381c34cd3829a96811196acd8,1609181388.0473197,markdown2html,0.05818020597623013,0.2,2,create
c9a4474e5e8e46df8e94bf79d9057254,1609181440.2093933,map_reduce,0.65,0.2,1,repack
fbd39be6bfed4ccabfbb1d190b2123b7,1609181448.007409,markdown2html,0.00033092953888615433,0.2,2,repack
bdb8431dd3204825979a8a2755b992f2,1609181453.681818,markdown2html,0.00021510420027600033,0.2,2,create
69ab98d2d2d94cb1be649b481eeb212f,1609181515.4805758,k-means,0.04265920972523704,0.2,1,repack
d4f7279f953344f180b0484f4ec53fdb,1609181515.5695634,k-means,0.04265920972523704,0.2,2,repack
e8a10d13063a4f91a5d86a22cf1b5d60,1609181522.4219272,markdown2html,0.01115336373568832,0.2,1,create
0a2c0b3296944ca7a3d906152ea53813,1609181568.1467376,markdown2html,0.22773100749754288,0.2,1,create
bb33efd2ae27438590cd40fd03826aa3,1609181579.5538287,markdown2html,0.09621635066771186,0.2,1,create
22718dff58fc4502868f93e2af54176d,1609181637.0098896,k-means,0.14866260750541543,0.2,1,repack
2be2e81ff49f418ea6b7304f8b0ea8a4,1609181638.8934278,k-means,0.09663069487852004,0.2,2,repack
d21ed81f77b74e63870e85fe8bb787db,1609181641.1513083,markdown2html,0.089229530877251,0.2,1,create
5737a34b365c416298482bc41c46a2eb,1609181649.5568264,k-means,0.017249182977658824,0.2,3,repack
c5304830edb94dae863840607990d368,1609181672.9847348,map_reduce,0.42250000000000004,0.2,1,repack
3442611c9b7e4ea8ba6c639c682be03c,1609181675.6982636,k-means,0.10498342155954692,0.2,3,create
c5adc06f7a9b49cebaec33c529444080,1609181677.660704,markdown2html,0.004374234949338446,0.2,2,repack
6e7ccf97a1cb451eb22492fc1e673003,1609181697.4663649,k-means,0.18090361864863988,0.2,2,create
7d19e5495d984769bba7cc5dbb6d43cd,1609181698.5705864,k-means,0.18090361864863988,0.2,3,create
58c519835e544b77a692d66dfc26ae12,1609181769.836302,k-means,0.26244886150434177,0.2,1,create
91cbd339c8a8496c96222572899ed13f,1609181819.6796408,k-means,0.8593990802333075,0.2,1,create
128e6c4fcd1a430dacd53ff889ebb8ae,1609181841.8525724,k-means,0.6474485710686747,0.2,1,create
70d69940336d4766a49c0bc5b1c96cf2,1609181848.715043,k-means,0.1778055638297348,0.2,2,repack
b7748c13bf164799980ce568db394f4f,1609181870.5965607,k-means,0.026946622329324564,0.2,1,create
6b83fa40656749f2bd866a28de6f73d0,1609181870.6091986,k-means,0.026946622329324564,0.2,2,repack
4ca73106757b437f83ec0b6a593bd923,1609181871.2851255,k-means,0.026946622329324564,0.2,3,create
3312b49f2d3544008eca232d1e3a1dff,1609181881.513922,k-means,0.047060140502174,0.2,4,repack
d6609f7f3d6e48f5ba5dc512c9b6308c,1609181890.719094,k-means,0.0305890913264131,0.2,5,repack
37ef9bdd6e5043db9eb14525464fbd17,1609181896.974093,k-means,0.012923891085409535,0.2,6,repack
af55a79d6b904d25816130a922480e40,1609181897.1368804,k-means,0.012923891085409535,0.2,7,repack
c929f8ae998b4f6482f17014affc30f4,1609181913.225292,k-means,0.5578532453330649,0.2,8,repack
253df92f808b49c3a07db6c62079934d,1609181920.7539718,k-means,0.15320044749959297,0.2,9,repack
dc8d12951c9645fd954757a12a1c53f8,1609181936.5997903,k-means,0.4660101728945757,0.2,7,repack
26156b5a75234714927bd116b0f8ce01,1609181938.3387268,markdown2html,4.4818744249649185e-06,0.2,1,create
1c76a19cc3fe4d968bc4f65efbe50121,1609181947.8539836,markdown2html,1.230834763955991e-06,0.2,2,repack
ffd621b69e724c7da1d634a97ab70f25,1609181963.6991107,markdown2html,3.3801799705141404e-07,0.2,2,create
f34a16c600524159927455101c8efd3a,1609181968.045945,markdown2html,2.1971169808341913e-07,0.2,3,repack
a0928decdf2b4d558da3de67bb73f8e7,1609181992.356626,markdown2html,2.5492942348902172e-08,0.2,3,create
9799a5c94ecf4d26a33b41512a7c6fc9,1609182011.901988,couchdb_test,0.42250000000000004,0.2,1,repack
a33335d428fb4f1084feb750340772bc,1609182017.8273082,map_reduce,0.27462500000000006,0.2,1,repack
7b538d6ad7d44bf2b9190e2daf1beb37,1609182081.605197,markdown2html,0.048700455725293176,0.2,1,create
7afe23684bbd4d89994c94a5d3f2a8ee,1609182089.0102563,couchdb_test,0.27462500000000006,0.2,1,repack
1129e0f9fbde4f248bd9addcbdf3521d,1609182108.5012844,markdown2html,0.005650668221128525,0.2,2,repack
7a1d74efda4d44de8e9d5ed1fee46890,1609182119.8612137,markdown2html,0.002387407323426802,0.2,2,create
611c2fd2a1394e2a83c23aacfbcb5771,1609182129.4650054,k-means,0.12077859013411035,0.2,3,repack
6e660501501b47fcbe1ab7d8db183ee1,1609182134.0562456,map_reduce,0.11602906250000004,0.2,1,repack
6063e2e7bef0451ab0c464e8fe50ccc1,1609182162.6272235,map_reduce,0.11602906250000004,0.2,1,create
2aa73ec46a4a40d6b44a6addf027b5b9,1609182167.1575456,couchdb_test,0.17850625000000006,0.2,1,repack
1b521daf841b43209e28b4d729d13910,1609182174.1906803,map_reduce,0.11602906250000004,0.2,1,create
c0820113d0a44902b529f70186d380dc,1609182175.5629594,k-means,0.3520503890833326,0.2,3,create
576a2a687d524d41b2d8e1155421814f,1609182183.426168,linpack,0.42250000000000004,0.2,1,repack
f1711ef3a1724e0191d768df755578d5,1609182183.7622457,linpack,0.42250000000000004,0.2,2,repack
63a9a0002d564de986d82f93d61fc825,1609182216.5769525,k-means,0.2288327529041662,0.2,3,create
3dd49d2024dc41f9af602b50e236e30d,1609182254.089346,k-means,0.32418183810201023,0.2,1,create
508060430f934577beb5ac290ddea7cd,1609182259.1195474,k-means,0.32418183810201023,0.2,2,create
f79c69af880b4276befda6f77dcfeb98,1609182291.258911,k-means,0.4869668265980993,0.2,1,create
eb0055cb944a4af8af49a0a301df674a,1609182292.552567,k-means,0.4869668265980993,0.2,2,create
e70e3853467f4e678dce7c3df488bea7,1609182298.527885,k-means,0.20574348423769698,0.2,3,repack
9c83a5d454654b69b0378d6b4e02f8a8,1609182305.9609094,k-means,0.08692662209042698,0.2,4,repack
37f8c6dc2871457a97296a96d21c0957,1609182315.293192,k-means,0.036726497833205404,0.2,5,repack
2b849e99ea104dc6af4d3cbbb4fcbef2,1609182316.3330214,couchdb_test,0.013462743344628915,0.2,1,create
5173bfeef814459980aeca0f8b7a8f63,1609182321.3928335,couchdb_test,0.008750783174008795,0.2,1,repack
174aa27f41c24a3f967071bb0dbf7f8f,1609182326.196716,couchdb_test,0.008750783174008795,0.2,2,create
9d77a37a76794bd5ac5a8ebeaeca1471,1609182384.3536332,couchdb_test,0.0024031838291621657,0.2,2,create
55a03b85d40b4d7f8115b7c1da53a411,1609182412.7337866,couchdb_test,0.0015620694889554078,0.2,2,create
bd116063728f4b13ad5343c27449e8f1,1609182418.5830076,couchdb_test,0.0015620694889554078,0.2,2,create
387f20c0f0e9461ba063cfb43d32b4c4,1609182430.3062658,map_reduce,0.07541889062500003,0.2,1,repack
e1b02c07249745c08ae706d58f739c43,1609182446.8447013,couchdb_test,0.001015345167821015,0.2,2,create
f03b67a15d6d4c61ab33e89ed3d0e0e0,1609182457.7112036,map_reduce,0.07541889062500003,0.2,1,create
471cf8565eea45d19470ed5b3065b6ec,1609182475.758186,map_reduce,0.07541889062500003,0.2,1,create
1377ee535bd34c1e827ddeebb382eeb0,1609182485.9449024,k-means,0.3761786073277769,0.2,1,create
8a60efa05f12464b933fa992d2576f38,1609182485.9477696,k-means,0.3761786073277769,0.2,2,create
fc140c6612b34b1b8e25b532a874e8d1,1609182497.752499,video,0.53625,4.946466666666667,1,repack
4a09e29b7d8a48faa4e39c3046bd1be4,1609182498.411137,k-means,0.15893546159598576,0.2,3,repack
a69bea10ae794e61939b76a74e596f0e,1609182532.941088,video,0.53625,4.946466666666667,1,create
ca2e53ad57e14b8ba92f26bd3dd1d795,1609182553.7375069,couchdb_test,0.06255376370615852,0.2,1,create
4ec95c620bc940ed8f0db8fe9c52f9f0,1609182560.7403522,couchdb_test,0.04065994640900304,0.2,2,repack
e936d979cad24dec8b0dfaf4220083c9,1609182578.1269205,video,0.53625,4.946466666666667,1,create
90016cba156c4ee8a93cd5e15699834c,1609182609.4844086,markdown2html,0.017158022779591907,0.2,1,create
c381a4c21ca749e7be9528999e16dc2f,1609182616.4986567,video,0.53625,4.946466666666667,1,create
c453039094214b6bb5561faf32caf620,1609182640.4502435,video,0.53625,4.946466666666667,1,create
46a1149534a44a439913c20dce181c39,1609182649.5882435,markdown2html,0.09695987537818095,0.2,2,repack
23e58f9d0fa1498cb473f81f6f965c0e,1609182663.5292666,k-means,0.057815592894086866,0.2,1,create
7c2bc1ef10af44828f9ca10ad5d29ec3,1609182663.5417168,k-means,0.057815592894086866,0.2,2,create
7f37d02dcbac49e286cebb12df373b00,1609182673.6973438,network,0.04257286797602172,0.2,1,repack
1043c6c7ff37426f9392ec2cf709afc1,1609182682.350944,k-means,0.015877607198538608,0.2,3,repack
10921bc3d00c443eaf66b32e58c318ae,1609182708.7371595,matmul,0.6782855663448286,0.2,1,repack
bd081c61a76a43859126f5a3ab5e323e,1609182713.8608878,image,0.18572359460902216,0.2,1,repack
7b291c30a23b406691e93d11028d7a02,1609182715.2383842,image,0.18572359460902216,0.2,2,repack
079cfe9f61e4423fb1152b8b4d385c2e,1609182718.655971,image,0.18572359460902216,0.2,3,repack
56e20033461b4cd5b209b43ca97957c6,1609182720.305581,image,0.18572359460902216,0.2,4,repack
