id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
f2ef719cc36a4066abaf24bc5c8bd5a0,map_reduce,cold,exec,create,0.017853736877441406,6.225364685058594,0.003414154052734375,1609859792.1816993,1609859799.316926,7.135226726531982,1609859798.4462051,1609859798.75486,0.30865478515625
eb9c7f88e1bb46d3a9babfb2563b719f,markdown2html,cold,exec,create,0.010157346725463867,6.470474004745483,0.00473475456237793,1609859792.1870294,1609859799.2888863,7.10185694694519,1609859798.6897206,1609859798.756906,0.0671854019165039
36b0b57953094a729ab2285fb72c5edd,float_operation,cold,exec,create,0.021836042404174805,9.995146036148071,0.0043811798095703125,1609859792.1888828,1609859803.952468,11.763585090637207,1609859802.2235103,1609859802.2466311,0.023120880126953125
0b52eaad796e494b9325e9e837a45876,k-means,cold,exec,create,0.0011527538299560547,12.33449649810791,0.0050280094146728516,1609859792.1904914,1609859805.397006,13.206514596939087,1609859804.5446806,1609859804.5640502,0.01936960220336914
28ade2ab609d466f8ac8a7b6e232d1f6,network,cold,exec,create,0.028898954391479492,10.116357803344727,0.0033631324768066406,1609859792.192177,1609859803.9518096,11.759632587432861,1609859802.3539758,1609859802.8337278,0.4797520637512207
46c253269636477c9f733b9b2cab44ca,markdown2html,warm,exec,queue,7.017893314361572,2.384185791015625e-07,4.76837158203125e-07,1609859793.1417725,1609859801.9440744,8.80230188369751,1609859800.1700535,1609859800.2090843,0.03903079032897949
532f11edb4ce4b4b91bdaf63ec026b83,markdown2html,warm,exec,queue,8.063732624053955,2.384185791015625e-07,4.76837158203125e-07,1609859794.1423373,1609859803.949643,9.807305574417114,1609859802.2174156,1609859802.260372,0.04295635223388672
c028e87c1c3e4bd98399a4bccbeaf77c,markdown2html,cold,exec,create,-2.0146968364715576,9.151801824569702,0.006202220916748047,1609859795.1500206,1609859803.9536788,8.803658246994019,1609859802.313129,1609859802.8712983,0.5581693649291992
2b201022127440b691f675fecfb074fe,map_reduce,warm,exec,queue,5.996517896652222,4.76837158203125e-07,4.76837158203125e-07,1609859795.1539345,1609859803.1013193,7.947384834289551,1609859801.1699548,1609859801.1761425,0.0061876773834228516
37c76f60504f407e838d64ef472405c1,markdown2html,warm,exec,queue,9.003955364227295,7.152557373046875e-07,4.76837158203125e-07,1609859795.1586568,1609859805.773587,10.614930152893066,1609859804.1769722,1609859804.2151334,0.038161277770996094
7bf4164cd8614a768544149176fb75f5,network,warm,exec,queue,10.041648149490356,2.384185791015625e-07,4.76837158203125e-07,1609859797.1486685,1609859808.063394,10.914725542068481,1609859807.2033775,1609859807.2118485,0.008471012115478516
ba934d0fdac5460fa99b13b4a3ce2ccb,markdown2html,warm,exec,queue,8.008436679840088,2.384185791015625e-07,7.152557373046875e-07,1609859797.1523166,1609859805.7781017,8.625785112380981,1609859805.1718137,1609859805.213426,0.04161238670349121
3c0ae66b119a46a2ad99b33da3578ee5,markdown2html,warm,exec,queue,7.0051422119140625,4.76837158203125e-07,4.76837158203125e-07,1609859798.1514573,1609859805.929634,7.778176784515381,1609859805.1762493,1609859805.2173347,0.04108548164367676
735eb0312d7f4233a5f9c23c94a68c20,float_operation,cold,exec,create,0.023777246475219727,15.03009033203125,0.009548187255859375,1609859798.1553245,1609859814.6705697,16.51524519920349,1609859813.2369845,1609859813.6195302,0.38254570960998535
af954280ff78459287dd3425d55b345c,markdown2html,cold,exec,create,-2.9991531372070312,10.894749402999878,0.00952458381652832,1609859798.1580691,1609859806.242644,8.084574937820435,1609859806.0796273,1609859806.1286175,0.04899024963378906
b1d91f2d1faf42999765ed4848d1957c,map_reduce,warm,exec,queue,5.999476909637451,2.384185791015625e-07,4.76837158203125e-07,1609859798.160644,1609859805.3981256,7.237481594085693,1609859804.1723614,1609859804.1783457,0.005984306335449219
f5e985743be5460aa391251ce32dc3f6,markdown2html,cold,exec,create,-6.0139501094818115,12.17423129081726,0.0054569244384765625,1609859800.1536713,1609859806.8505468,6.69687557220459,1609859806.3309708,1609859806.3967595,0.06578874588012695
79d68bc1e83246d88634d0857407e9c7,markdown2html,cold,exec,create,-4.998798370361328,11.280627965927124,0.009163856506347656,1609859800.1576128,1609859806.8488407,6.691227912902832,1609859806.4585116,1609859806.520854,0.06234240531921387
d21773a49b0a44dc9116c640390f9ced,network,cold,exec,create,-3.9970948696136475,13.063217639923096,0.004572153091430664,1609859801.1553836,1609859813.1837564,12.028372764587402,1609859810.2369106,1609859810.3188086,0.08189797401428223
7280f602df974d088765fd049b44db56,map_reduce,cold,exec,create,-5.9890758991241455,11.188809871673584,0.007706165313720703,1609859801.1595469,1609859806.5858908,5.42634391784668,1609859806.374742,1609859806.3981266,0.023384571075439453
a42111ccf2174171a3d6120a3a18d807,markdown2html,warm,exec,queue,5.012877464294434,4.76837158203125e-07,7.152557373046875e-07,1609859802.157951,1609859808.065209,5.907257795333862,1609859807.1873202,1609859807.2266483,0.03932809829711914
77d2d20006d144db88199e2a88a7a4b1,k-means,cold,exec,create,0.028916597366333008,16.56975269317627,0.01941967010498047,1609859802.161771,1609859818.981166,16.819394826889038,1609859818.7919624,1609859818.8263578,0.034395456314086914
ac3db75f5348409883fc49c427b25b0b,markdown2html,warm,exec,queue,5.017794847488403,4.76837158203125e-07,4.76837158203125e-07,1609859802.164356,1609859808.0685203,5.9041643142700195,1609859807.1923172,1609859807.2313032,0.0389859676361084
f67029a4ac06422c99e9e465f0b78005,map_reduce,warm,exec,queue,3.02667236328125,2.384185791015625e-07,2.384185791015625e-07,1609859804.1579292,1609859808.06788,3.9099507331848145,1609859807.1977167,1609859807.204736,0.0070192813873291016
1f0651b72d0f4d768385f608cee57c16,markdown2html,warm,exec,queue,4.992904901504517,4.76837158203125e-07,4.76837158203125e-07,1609859804.1616778,1609859810.0972748,5.935596942901611,1609859809.1673512,1609859809.210618,0.04326677322387695
ad9c0a5e2a1f4631b83aff7b82b7f393,markdown2html,warm,exec,queue,5.008665084838867,7.152557373046875e-07,4.76837158203125e-07,1609859805.1582077,1609859811.4312532,6.273045539855957,1609859810.1788974,1609859810.2221358,0.04323840141296387
798823dfdb424e86a7078ae278ba7830,markdown2html,cold,exec,create,-6.993699789047241,12.008774042129517,0.013567447662353516,1609859805.1617055,1609859813.182784,8.02107858657837,1609859810.205556,1609859810.2514417,0.04588580131530762
4f3f8c7bab4349d78dc8630d3fe47a76,markdown2html,warm,exec,queue,3.9953224658966064,4.76837158203125e-07,2.384185791015625e-07,1609859807.1632497,1609859813.1846948,6.021445035934448,1609859811.1784208,1609859811.221576,0.04315519332885742
45f15c22ac4e494f83db401a74b166df,markdown2html,warm,exec,queue,3.9988925457000732,4.76837158203125e-07,4.76837158203125e-07,1609859807.167792,1609859812.1009436,4.933151483535767,1609859811.183782,1609859811.2263072,0.04252505302429199
f0fd09c8c6094ebf9ebc789a37327322,network,warm,exec,queue,5.005267858505249,0.0,2.384185791015625e-07,1609859807.1711307,1609859813.6591945,6.488063812255859,1609859812.1894684,1609859812.1969767,0.007508277893066406
5487f32615e84a7483b8af0df053ea2a,map_reduce,warm,exec,queue,3.0005383491516113,2.384185791015625e-07,4.76837158203125e-07,1609859807.1730878,1609859811.4334397,4.260351896286011,1609859810.183607,1609859810.1896055,0.005998373031616211
0f0754fd718f486b8b5e4b459954807e,markdown2html,cold,exec,create,-10.992360591888428,13.106660604476929,0.010080575942993164,1609859809.157311,1609859812.1758332,3.018522262573242,1609859811.290321,1609859811.9110365,0.6207153797149658
8a26ac176cd549618f08cba3cce2c085,markdown2html,warm,exec,queue,3.007542848587036,7.152557373046875e-07,7.152557373046875e-07,1609859810.162184,1609859813.6578798,3.4956958293914795,1609859813.1885152,1609859813.2284713,0.039956092834472656
4d56ae11a94b40de9269213b80bdc7a2,map_reduce,cold,exec,create,-11.987965106964111,14.332819700241089,0.012801885604858398,1609859810.1658216,1609859814.1999238,4.034102201461792,1609859812.5317905,1609859812.5547676,0.022977113723754883
213b237ba1cf4f83ad502005ba8b63b6,markdown2html,warm,exec,queue,2.998903274536133,2.384185791015625e-07,7.152557373046875e-07,1609859811.163388,1609859815.2646844,4.101296424865723,1609859814.175733,1609859814.2191913,0.04345822334289551
ea1d9db01c5f4f44a8b65442fd6a815a,markdown2html,warm,exec,queue,4.008834362030029,7.152557373046875e-07,7.152557373046875e-07,1609859811.1669068,1609859815.6302485,4.46334171295166,1609859815.1859207,1609859815.2248454,0.0389246940612793
8841cd2159c54f3cb5f94ccea13fb8df,k-means,cold,exec,create,0.0018346309661865234,11.237894535064697,0.004286766052246094,1609859812.166961,1609859823.7528439,11.585882902145386,1609859823.4278946,1609859823.51721,0.08931541442871094
f6c742d83d284bd7bc408d102918066d,network,cold,exec,create,-11.008822917938232,14.648329019546509,0.005749940872192383,1609859812.1735632,1609859816.9039905,4.730427265167236,1609859815.8272343,1609859816.3767326,0.5494983196258545
8bb5b6126d2640d49cde103022d12a1f,markdown2html,warm,exec,queue,2.0125715732574463,4.76837158203125e-07,4.76837158203125e-07,1609859813.1651924,1609859815.6322231,2.4670307636260986,1609859815.191762,1609859815.2344835,0.04272150993347168
61d45ef8d76e4aa0b53e4f5abb5d69ea,map_reduce,warm,exec,queue,0.0102081298828125,4.76837158203125e-07,2.384185791015625e-07,1609859813.168943,1609859813.656294,0.4873511791229248,1609859813.189839,1609859813.195859,0.006020069122314453
6982cf8438394a2282e24f28aed59acc,markdown2html,cold,exec,create,-13.998215913772583,15.035285949707031,0.028838634490966797,1609859814.164103,1609859816.7815418,2.617438793182373,1609859815.2397788,1609859815.2817228,0.041944026947021484
0f47081178cc45d49fc8a055761728b5,markdown2html,cold,exec,create,-12.960336923599243,13.410670280456543,0.008198976516723633,1609859815.1667566,1609859816.7802727,1.613516092300415,1609859815.6391723,1609859815.713256,0.07408356666564941
58162e8e4cc640fbbad9f1f756c9c6a0,markdown2html,cold,exec,create,-18.01849603652954,18.589804887771606,0.0051920413970947266,1609859815.1691842,1609859817.0389602,1.8697760105133057,1609859815.7569664,1609859816.3868606,0.6298942565917969
d98924a0f34440c3a428accaea0b6135,map_reduce,warm,exec,queue,0.0022058486938476562,4.76837158203125e-07,7.152557373046875e-07,1609859816.1656287,1609859817.0407536,0.8751249313354492,1609859816.1780078,1609859816.1840425,0.0060346126556396484
023620c0783141579386e1470a1e5837,network,warm,exec,queue,0.008836507797241211,2.384185791015625e-07,4.76837158203125e-07,1609859817.167493,1609859818.3149571,1.1474640369415283,1609859817.188726,1609859817.1968853,0.008159399032592773
2f44024a296b49dc89bb11366ad6c49a,markdown2html,warm,exec,queue,0.0021779537200927734,2.384185791015625e-07,7.152557373046875e-07,1609859817.1711738,1609859818.8626673,1.6914935111999512,1609859817.1839347,1609859817.2265298,0.04259514808654785
b275df2d9e0b4d2fa1ef38920367d62a,markdown2html,warm,exec,queue,0.002131223678588867,2.384185791015625e-07,2.384185791015625e-07,1609859818.1662514,1609859818.550145,0.3838934898376465,1609859818.1807165,1609859818.2232392,0.04252266883850098
d9104bd58d8a4d3e9f025e356b8c5225,markdown2html,warm,exec,queue,0.0016682147979736328,7.152557373046875e-07,4.76837158203125e-07,1609859819.1699054,1609859820.1432393,0.9733338356018066,1609859819.187062,1609859819.2291112,0.04204916954040527
f6ab7ceb5e42498d9d1a13d08d9d2a66,markdown2html,warm,exec,queue,0.005128145217895508,2.384185791015625e-07,2.384185791015625e-07,1609859819.1734521,1609859821.4658904,2.292438268661499,1609859819.1916373,1609859819.2346332,0.04299592971801758
aeb8f6bea3774d06abfc17ca1d4faf3d,map_reduce,warm,exec,queue,0.011772632598876953,2.384185791015625e-07,2.384185791015625e-07,1609859819.175889,1609859820.1891646,1.0132756233215332,1609859819.1978147,1609859819.2035656,0.005750894546508789
b5e258646f6246cb9d90db9cdab0a80c,markdown2html,warm,exec,queue,0.0031239986419677734,2.384185791015625e-07,4.76837158203125e-07,1609859821.1687274,1609859821.5872312,0.4185037612915039,1609859821.181927,1609859821.2250247,0.043097734451293945
88196a4444244ca5a87dbe5f1d79bed7,markdown2html,warm,exec,queue,0.009152889251708984,4.76837158203125e-07,2.384185791015625e-07,1609859822.1827087,1609859823.6544044,1.4716956615447998,1609859822.2217927,1609859822.2620535,0.04026079177856445
8426d4e9642c47d2ad64d63278f80a5b,k-means,cold,exec,create,0.0017549991607666016,6.342402696609497,0.010324716567993164,1609859822.1851137,1609859828.6293895,6.444275856018066,1609859828.552697,1609859828.572399,0.01970195770263672
4d9d9f8794c941ab873f9c7ca09ec8f0,markdown2html,warm,exec,queue,0.014633417129516602,9.5367431640625e-07,4.76837158203125e-07,1609859822.1864088,1609859822.9931424,0.8067336082458496,1609859822.2229533,1609859822.256838,0.03388476371765137
