id,time,exec,lender,renter
00dfaac88de8445a8659baef4d2fe367,1609860083.4471242,0,0,0
00e6e13685634e919d78e04cb360c2d0,1609859964.9798121,0,0,0
00ee7e723b704452b05f7f094db3a706,1609860350.3304257,0,0,0
00f0de896e0547ca901b294be20355ec,1609860493.3293447,0,1,0
00f2999f65154b63abd308a0c95b7e48,1609860475.6826968,0,1,0
00ffd0cdb27f41a0828776db354298f9,1609861068.1733363,0,0,0
01047ba83cfa42119f269d6fe9b46eb7,1609860596.477608,0,0,0
01051f129adc4158ad4efaafb2edbd3a,1609860019.923803,0,0,0
010aacd6ccfe420283411be2afb32e0a,1609860980.964785,0,0,0
010c787a3ab64ba3a96e731657b8c4a8,1609861100.8360467,1,0,0
01214f92776f450ea49a4273d1949742,1609861042.1586092,0,0,0
0124e6861e4144048c9eeed4d670d573,1609860654.3858464,0,2,0
01254e154927472e94a8100b5c6d6935,1609860416.8120706,1,1,0
0131c89bca184c3892732fc6a8fb25aa,1609859834.0722587,3,0,0
013aa22c32a44e01964013e821425a29,1609860934.8574412,0,0,0
013f5882cfda4d7ab5e6129e92d643e2,1609860094.0208273,0,1,0
013fba29163f46fa852c3a80b04300f5,1609861084.271155,0,0,0
013ff4bfb2c84a60a939694699d966e2,1609860404.5547318,1,1,0
014123fcef854d7f9e402e35d991bafa,1609859897.2756262,0,1,0
014322d9191a452aab46bceb1dc74919,1609860490.788355,0,0,0
014fea89930242f6bebc29c04deb937e,1609860140.9928057,0,0,0
0158c1558f5f4c979626d2003f5b36e4,1609860342.3697064,1,0,0
015d43b1a58b4f499b676a1395b73cec,1609860535.5982435,0,1,0
0161828457ce450193f749bc07016fde,1609859929.2699885,0,0,0
016d731f187d46239f6518a3f164c823,1609860424.1687934,0,1,3
016d876df3af4e5f9dc2210f3e635f37,1609860912.5556345,0,1,0
016dca8c7547432a8ba3bcc0ac198b82,1609860624.2821927,0,1,6
01755e5c0e8a4c3694abf57fb2faedd8,1609859880.1144893,1,0,0
0177e49e829b4d4a832c0720ba0d8047,1609859835.5273907,0,0,0
017b60b2355441bb9fc3d2c6f5d00667,1609860311.1565206,0,1,0
017dbd2240f54fb294d1c3550c287f6d,1609860846.7731473,1,0,1
0181802e337945039da0a3dc95cd802f,1609860396.1847086,0,0,0
018c51a0ef184c0d99da0b15457660c8,1609859884.1888204,1,0,0
0190a00e32684f87a07b59483294389d,1609860839.4846256,0,1,0
0190b55d13544c5592d60c1d5a3ba6ff,1609860107.1595707,0,0,0
01968db6b85b40efbcb9f38a5cafc88d,1609860723.8679185,0,0,0
019a4e4a486e44f0b98c8dd22cf16530,1609860548.4800358,0,0,0
