action,start,container,create_time,rent_time,end2end latency,time_from_system_start
cs_bot,cold,create,0.6632888317108154,0.0020608901977539067,1.10695481300354,0.0
cs_bot,cold,create,0.7574117183685303,0.0023365020751953125,1.1796190738677979,0.11899995803833008
cs_bot,cold,create,0.7139351367950441,0.002240419387817383,1.123361349105835,0.24454307556152344
cs_bot,cold,create,0.9000523090362549,0.003053903579711914,1.2110249996185305,0.4959940910339356
cs_bot,cold,create,0.7925195693969727,0.002844333648681641,1.1016862392425537,0.6222257614135742
fp_notification,cold,create,0.9410243034362792,0.004106521606445313,1.2159667015075684,0.6987061500549316
cs_bot,cold,create,0.7243022918701172,0.004081487655639648,0.8985714912414551,0.8733885288238525
fp_conversion,cold,create,1.20684814453125,0.004482269287109375,1.400519609451294,1.200141668319702
fp_sentiment,cold,create,1.2897202968597412,0.007470607757568359,1.6262884140014648,1.2017395496368408
cs_bot,cold,create,0.932194709777832,0.00551605224609375,0.8034474849700928,1.3044190406799316
eo_athenarunner,cold,create,1.3978266716003418,0.004751682281494141,1.4731054306030271,1.3965628147125244
eo_ons3objectcreated,cold,create,1.0798501968383791,0.004950761795043945,1.3522047996520996,1.3983230590820312
eo_gluerunner,cold,create,1.3065547943115234,0.005426645278930664,1.7807056903839111,1.3996660709381104
cs_bot,cold,create,0.8371355533599854,0.00831460952758789,0.7135310173034668,1.4281752109527588
sc_add_to_cart,cold,create,1.766968011856079,0.050417423248291016,2.151762008666992,1.4399421215057373
fp_notification,cold,create,1.0486381053924558,0.008337736129760742,1.0624101161956787,1.4413499832153318
sc_update_cart,cold,create,1.7429313659667969,0.042102575302124016,2.27117133140564,1.4422683715820312
sc_checkout_cart,cold,create,1.6686034202575684,0.05000925064086914,2.050987243652344,1.443716049194336
sc_list_cart,cold,create,1.4561514854431152,0.048642873764038086,1.6941914558410645,1.445040225982666
sc_migrate_cart,cold,create,1.5952999591827393,0.04551315307617188,2.027742862701416,1.446349859237671
cs_bot,cold,create,0.9355320930480956,0.005311012268066406,0.5167605876922607,1.9349894523620603
sc_delete_from_cart,cold,create,2.1911065578460693,0.004464626312255859,2.5077950954437256,2.136748552322388
fp_sentiment,cold,create,2.333454370498657,0.006031990051269531,1.9221487045288088,2.4473376274108887
fp_sentiment,cold,create,2.1409099102020264,0.009889602661132812,1.8607068061828607,2.5503580570220947
fp_conversion,cold,create,2.2633941173553467,0.009638786315917969,1.355022430419922,2.801907777786255
fp_notification,cold,create,2.1060001850128174,0.04817938804626465,0.8885765075683594,2.995063066482544
eo_gluerunner,cold,create,2.444608449935913,0.0071103572845458984,2.214674472808838,3.020717144012451
fp_sentiment,cold,create,2.573438167572021,0.006453514099121094,2.029662609100342,3.0613245964050293
fp_conversion,cold,create,2.1333150863647456,0.008782386779785156,0.9547514915466307,3.300986051559448
cs_bot,cold,create,2.3097591400146484,0.0037720203399658203,0.9039974212646484,3.3999481201171875
fp_notification,cold,create,2.147413969039917,0.010909557342529295,0.656947135925293,3.4946260452270512
fp_sentiment,cold,create,2.73842191696167,0.003612518310546875,1.7411255836486816,3.7482328414916988
fp_sentiment,cold,create,2.694967031478882,0.00687408447265625,1.5546786785125732,4.009964466094972
fp_conversion,cold,create,2.8606693744659424,0.006528377532958984,0.9766952991485596,4.247131586074828
fp_notification,cold,create,2.3028500080108643,0.0030105113983154297,0.2933599948883057,4.313292741775514
fp_sentiment,cold,create,2.764432668685913,0.0075452327728271484,1.3260469436645508,4.566380500793457
fp_conversion,cold,create,2.78627610206604,0.003726482391357422,0.6024360656738281,4.8205904960632315
eo_athenarunner,cold,create,2.774115800857544,0.012218236923217772,0.2325432300567627,4.936690807342528
eo_gluerunner,cold,create,2.62416934967041,0.00892496109008789,1.1721625328063965,4.938425302505493
eo_ons3objectcreated,cold,create,2.714185237884521,0.011916637420654295,0.3649289608001709,4.939809560775757
fp_sentiment,cold,create,2.4224395751953125,0.002962350845336914,0.9588351249694824,5.069167375564575
fp_sentiment,cold,create,1.5078256130218506,0.006725072860717773,0.7639486789703369,5.3172221183776855
fp_conversion,cold,create,3.0144641399383545,0.006015777587890625,0.4280588626861572,5.3190433979034415
fp_sentiment,cold,create,2.035468339920044,0.004436016082763672,0.4644038677215576,5.641623020172119
t_payment_method,cold,create,0.627004861831665,0.002983570098876953,0.9357237815856934,9.627131938934326
t_ddb_encrypt_item,cold,create,0.7125639915466309,0.0019731521606445312,0.8854584693908691,10.227871179580687
sc_add_to_cart,cold,create,1.04533052444458,0.008516550064086914,0.855565071105957,20.684556245803837
sc_checkout_cart,cold,create,1.2228310108184814,0.007260799407958984,1.0282444953918457,20.68665719032288
sc_update_cart,cold,create,1.2755780220031738,0.006460428237915039,1.232524871826172,20.688018798828125
sc_migrate_cart,cold,create,1.004028081893921,0.010141372680664062,0.8643333911895752,20.69097638130188
sc_delete_from_cart,cold,create,0.8068985939025879,0.002840757369995117,0.6195559501647949,21.380281448364254
tcp_download_podcast,warm,rent,0.0,0.1806955337524414,0.3647904396057129,48.04458379745483
tcp_check_transcribe,cold,create,0.7662515640258789,0.006895065307617188,1.1787030696868896,48.345657110214226
tcp_process_podcast_rss,cold,create,0.7131772041320801,0.0019485950469970703,1.0660579204559326,49.1451849937439
tcp_upload_to_elasticsearch,cold,create,0.7133316993713379,0.008341312408447266,0.9256091117858888,49.748384714126594
fmp_twitter_streaming,warm,rent,2.384185791015625e-07,0.01399850845336914,0.2898354530334473,50.62104201316834
fmp_twitterddb,warm,rent,0.0,0.014836072921752931,0.0800180435180664,51.12170195579529
fmp_comparefaces,warm,rent,2.384185791015625e-07,0.01803874969482422,0.07406353950500487,51.2218804359436
cer_lambda,warm,rent,2.384185791015625e-07,0.3018834590911865,0.4127264022827149,170.58806657791138
fp_notification,warm,rent,2.384185791015625e-07,0.0513608455657959,0.326416015625,455.3010890483856
fp_conversion,warm,rent,2.384185791015625e-07,0.088165283203125,0.2519187927246094,459.1845510005951
cs_bot,cold,create,0.6338036060333252,0.002002716064453125,0.6410531997680664,529.1269984245299
cs_bot,cold,create,0.6713657379150391,0.0018146038055419922,0.4505143165588379,529.8696472644806
df_union,warm,rent,2.384185791015625e-07,0.2544131278991699,0.5631337165832521,593.2362813949585
fp_conversion,warm,rent,2.384185791015625e-07,0.07798242568969728,0.2529308795928955,1129.1406500339508
ep_users_sign_up,warm,rent,2.384185791015625e-07,0.02648615837097168,0.1063539981842041,1261.7498440742493
ep_orders_create_order,warm,rent,0.0,0.024393320083618164,0.4694602489471436,1261.7512848377228
ep_products_table_update,warm,rent,0.0,0.02717137336730957,0.20629119873046875,1261.7522749900818
ep_payment_validate,cold,create,0.9668033123016356,0.00820302963256836,1.191433668136597,1262.5540964603426
ep_delivery_on_package_created,warm,rent,4.76837158203125e-07,0.08649444580078125,0.25555849075317383,1262.5554926395414
ep_products_validate,warm,rent,0.0,0.029334306716918945,0.2442166805267334,1262.5577070713045
ep_warehouse_on_order_events,cold,create,0.8994221687316895,0.004685163497924805,1.1728143692016602,1262.558953523636
ep_warehouse_table_update,cold,create,0.8248884677886963,0.004381418228149414,1.1942274570465088,1263.0500519275665
