id,time,memory,cpu
002e843308c44f73bc81099b1aee2834,1609926644.6065912,0.12139609491940472,4.0
004013198df14cd29393233f51972c10,1609927083.3535352,0.12445283739522373,3.5
0060913916214b7ba8e4d47f0e455512,1609926929.127236,0.1235102226359862,2.2
00e66d9af7974d039f2317a7da8b0fda,1609926413.2736516,0.12021401276404287,7.4
0108ea18901d46d991e6fda999b690a9,1609927092.367637,0.12450997475265764,2.1
01214bb0cc7246f29fbfc0e0b27c6ac6,1609926476.3603263,0.1208323487576954,10.6
012bdfc7345a47d7b207c384900c6690,1609927009.2448366,0.12402717318064638,7.6
014b04cccf894de1b7be40e20465f024,1609926894.0772324,0.12345429838592879,1.8
018c0a2ada284334b276f7d2ba5ee3d0,1609926873.0457888,0.12306984949446859,4.1
01a3e26fa5844d3385b2040f4e4e9711,1609926730.8360488,0.12201861613350623,2.0
01bf7f918b924c2f818e206efd94e176,1609926978.2000263,0.1238361845880561,2.6
01c3739270a347cb931bd4adb06a33b0,1609926861.029252,0.12301469860036372,3.2
01c737517b294ddc9f3ba4e1f4201789,1609926820.9696057,0.12226116178959845,3.2
01d4b026856b4bc79df598d70115664d,1609926091.6427422,0.11757163744035738,4.4
023be39eaf7a453e8033592e1b86ecb2,1609925999.9320395,0.11351541579702663,11.8
027c9b54f7e941f5907ba59533afc74e,1609926371.2153583,0.11973695828822785,6.7
02c67f0f0bc548f98a034768582866c4,1609926989.2152672,0.12403868253688108,2.5
02ca5873ef3741ee98c872fcf0b003b1,1609925993.1146915,0.11318537477140318,10.9
02d1d27c45974c859a7f1893b7b7624d,1609926540.4532166,0.12110268973655205,2.8
02e2c64511294421a58965d72604fda1,1609927028.271872,0.1243115710412284,4.6
03097dcc683f4442b7a4d853935641ca,1609927099.377884,0.12455507201937964,3.4
036dd5968e29478fbdcdb37f8827b967,1609926655.7265341,0.12147095880837797,4.3
03b49768266a47068b445b1776e2e154,1609926242.0233476,0.11871189771891383,5.0
03cae25f83294deca5b87124c8f3d1ab,1609927189.5164032,0.1248656578354522,9.1
040f2013fd964d55809fd1f73d6f83b8,1609926084.632853,0.11765499308096626,4.0
044c689b67624e70a0f42e0af4caa534,1609926168.9165606,0.11842857649112846,10.4
045a11c2f8a541b6bfffffe3df67e024,1609926456.334353,0.12023305854985417,3.4
0471066fdd994115a369fde93ce6916c,1609927304.6818767,0.1258152327982625,3.3
047af655f95a409496a0d9ac5a2c8297,1609927271.6319687,0.12573151322544068,5.1
04bb1c7592a14d98b3673531f0f77135,1609926760.8799796,0.12206524494829107,2.8
050ba704c6904951802bac62f3e73572,1609926136.8722894,0.11826952295022497,3.9
056baad33c214aa1b0f91f9f42ea60a0,1609926347.179113,0.11945506246160989,5.6
0577a09517ec4e8d870a18b4641615e6,1609927123.4146976,0.12441688392535223,4.7
0590ad003ea1497382c8574146b67885,1609926878.054217,0.12331297137656465,14.5
05c14c7ffec8452f98fa89475a466b00,1609926208.9753406,0.1186060995918394,1.7
05d35cacc1414249ae68739086056848,1609926640.6010468,0.1213805519811431,2.1
05df8b2954814f2c9e918bb4f202beaf,1609927288.6578934,0.12586158866388764,1.8
067584d7e5114763bd934cc6d9e316d0,1609926920.1142523,0.12359212254774324,2.2
067cd5f08fea4554bada4643f29b983a,1609926200.9639084,0.11856969120670172,3.2
06f37dcea71b4425bf93ada8afbce4bb,1609926071.6122885,0.11755832358690012,4.2
071a168ba5a24b0c8616804a58544063,1609926922.1174552,0.12346200161776967,3.0
077556b78ab6426abf00cd562c0a6817,1609926762.883715,0.12208879439523769,4.0
079a049240b74791830250beb4321d59,1609926682.7653632,0.12150372787138611,2.3
081409d1058e489e9dd8f58e11b1795a,1609926628.5850325,0.1213295559798028,1.4
08295abc229b4154b8b33b935ccc5eaa,1609927413.83312,0.12635063773888794,2.6
082bb5f5535e4e3cab5ba964e0fb69b8,1609926409.2680075,0.12003212247677646,7.7
08e429cdb3e64657a92923f646a8b803,1609926880.0570319,0.1248922097231557,12.1
