id,time,action,qos,qos_target,lender_pool,type
1b0b77d560874764b1f20db81e25f194,1609303408.2688198,k-means,0.65,0.2,1,repack
0da20d1b51ab47528f08ee964d430f6a,1609303417.3780694,map_reduce,0.42250000000000004,0.2,1,repack
1d55aa03dfc941df9a15a8337cffd555,1609303422.2781172,map_reduce,0.42250000000000004,0.2,2,repack
a0240df2195f4c2189b59264066cccbc,1609303422.995632,k-means,0.65,0.2,1,create
506ad3782b974aada586ba9948487794,1609303429.0785348,map_reduce,0.17850625000000006,0.2,3,repack
4feb3536f9c249828ef44c167d219604,1609303478.9051116,map_reduce,0.020711912837890638,0.2,3,create
4e4883ea7cf94a988bf820502e6f556f,1609303511.7950072,couchdb_test,0.42250000000000004,1.2418,1,repack
5f9802593c744fb38efef670077d1879,1609303515.0208821,couchdb_test,0.42250000000000004,1.2418,2,repack
8dac66a640c44d27936c6bf1dbda2a35,1609303539.3020766,map_reduce,0.005688009063105717,0.2,2,create
4420904a46ef4e14bf622d4a74a9c36a,1609303549.348049,map_reduce,0.1494370694889554,0.2,2,create
d4c490ef219c4aa8966beef60a6dd21f,1609303575.0880153,map_reduce,0.041039155208404385,0.2,3,repack
73f36214d78a40a08ae0b30067b25f1d,1609303584.884442,map_reduce,0.026675450885462852,0.2,4,repack
33e08eec61c34794b2d0cf6c13556bf0,1609303585.9722316,map_reduce,0.026675450885462852,0.2,5,repack
fa41d26021bd4859ac6b63202ba1655b,1609303586.1811323,map_reduce,0.026675450885462852,0.2,6,repack
428858c4f1db4ce6a78cd9ad383f8785,1609303598.0661495,map_reduce,0.017339043075550856,0.2,6,repack
dde4cbfc8a444fa5bff66f21eb3fc25f,1609303600.293226,map_reduce,0.017339043075550856,0.2,7,create
96b538f6214e4f0084622e3549a4ff32,1609303617.6168122,matmul,0.42250000000000004,0.2,1,repack
7cf5bd50aa3245978681305731e4abe3,1609303626.0173092,matmul,0.42250000000000004,0.2,2,repack
be51b0a063be4622bfec9ba053d42473,1609303626.1438417,matmul,0.42250000000000004,0.2,3,repack
2e0a48cd262f4ab1a6a94384f534b19a,1609303626.8594623,matmul,0.42250000000000004,0.2,4,repack
46a6c815f5bc45c9aca8f25b1526100f,1609303638.9963799,k-means,0.42250000000000004,0.2,1,repack
0b57540b233d423ca52f02a103589c75,1609303649.6378865,matmul,0.42250000000000004,0.2,4,create
047971ec8e6f4ddc928af032af60fc01,1609303660.6122234,matmul,0.42250000000000004,0.2,4,create
4c0786680c78461a91514ae38728f43c,1609303713.9639673,video,0.12613491703381702,0.2,1,repack
8836484968b445f28f96d68501e22e8b,1609303720.324845,matmul,0.42250000000000004,0.2,1,create
012a8c6a2a8440eca92afff121c1693f,1609303731.917502,video,0.3874220148326485,0.2,1,create
352618ccf79b408998e7e7523868188f,1609303743.3058932,matmul,0.35350625,0.2,2,repack
b080341778494de0b2a266ad65a6b793,1609303758.7759798,video,0.2577154861198813,0.2,1,create
f302f156537b4cf4ac7793b90a477d89,1609303766.1954765,couchdb_test,0.17850625000000006,1.2418,1,repack
1d8e193713fe493290ac4dfc01306335,1609303766.3516471,couchdb_test,0.17850625000000006,1.2418,2,repack
63f4c96bbe1b4f8fb344258e4094b224,1609303780.491953,matmul,0.04083053732664671,0.2,2,create
f3d52f148aac465fb2b68a03907b9323,1609303811.2946866,map_reduce,0.22933011134918277,0.2,1,create
e01d164afef84ff2856056809d21f15c,1609303842.6037056,map_reduce,0.04093685818902506,0.2,2,repack
1c1fb8d6c558427886a65891fa14f195,1609303847.8662534,map_reduce,0.04093685818902506,0.2,3,repack
f7165fcee0d34ae1969bed16f90196a8,1609303849.6916223,map_reduce,0.04093685818902506,0.2,4,repack
f6ff8d5e68914439a440d945b53db87b,1609303851.999558,map_reduce,0.04093685818902506,0.2,5,repack
5601015f82344079bd218023b9d5bd0a,1609303852.0003169,map_reduce,0.04093685818902506,0.2,6,repack
