id,time,memory,cpu
0c8ff177477a4f04b69ff4b6e489a9d3,1609936062.8599946,0.11685669260800753,4.7
0ca5bdef45f345ffacff24c6d0ac467b,1609935784.4285505,0.11564957494916284,6.5
0cbce93344604204ba37b263bfd815f9,1609936631.862768,0.1258269696121303,4.7
0ce0403488cf4e40b8464661ba525bbb,1609935975.7326288,0.11654472688229418,2.6
0cf12506898c4b83a214dfccdd2db389,1609936639.874579,0.12560190786610212,6.7
0d173ed8ca9e4678a6053164b2f75593,1609936457.9831135,0.11944599448397043,14.8
0d1f217df9ef4efeafdcb8ef9fb4ea4a,1609936979.6403918,0.12779493305368378,2.5
0d5e9704a04344ff8b767659a1134b41,1609936500.9559357,0.12101434519185725,24.1
0d6f0d9cb12448b9b16385afd3c25867,1609936883.5046277,0.12726301579676583,3.3
0d83a62edc354093ac123885827efc7e,1609935643.2472148,0.11332589809713038,21.3
0e5065b604474b69bae62da5dfad640a,1609936477.2665184,0.11994327752528886,13.4
0e65a0811dd142f896cd068ad86c4fa4,1609935676.2890415,0.1150131333279158,38.2
0e83bc5e58fa49d686179b92cbe0f40b,1609936850.457139,0.12721400625875456,5.0
0ed21049cecb4c12bcf710bef8716cb5,1609936586.797104,0.12544717602022748,9.0
0ed3442c9cf143f1a9674c1bff6ca2c5,1609936765.3346012,0.12728711114203187,4.8
0ed5e929a9d2460e9e801024dd37dc0b,1609935769.4079676,0.11560658545650755,4.0
0ee2b3a16d8c4898bca371c03c8a8b87,1609936151.9907033,0.11654404450939489,1.5
0f1a1a1fa03c4b95a1d59196e0ca944d,1609935786.4317007,0.11567762805724478,5.4
0f445e10570441eebea86934d320fe9b,1609936937.5808418,0.12779591870342719,8.8
0f764eb778334fbe929dc17be028349d,1609936244.6771538,0.11848028519305247,6.3
0f97003910c4438b86434e0ac3da10a3,1609936918.554353,0.1271219465727192,7.9
0fadc36d10514717aeecd11c5e90ee2e,1609936720.2716734,0.12724218067757415,14.9
0ffab8adbd664e8897aab6ea112a65b6,1609936061.858235,0.11685435737630774,6.3
101a0165e9434bbaa3137437eb18473a,1609936330.8015723,0.11860992088007544,2.1
1035aba920ce46a89f5e6de5e87ca3b3,1609936693.2559083,0.12709483362285404,16.0
114279480fa74ea1b561ede46ae3567a,1609936794.3762953,0.12742493530384633,7.4
114325b944254d0a8d571c423c6c10b3,1609936527.9008508,0.1232564557366612,14.0
11a261c2b1d74c3e8e66958506f7a74b,1609936130.959179,0.11678684795080461,1.4
11b01d8aa92c4b649b0a72b6e33e59f5,1609936159.0023715,0.11657127876999768,2.4
11c46345211c4cb9bc9be9c3e8604770,1609935718.343678,0.11524090940169893,25.9
128725b1cc03429b9a3b51d96800405f,1609936725.2763882,0.12674559517299722,11.8
12beaaae8c34470397fe95fabdba433a,1609936262.7017438,0.1184836515660223,4.3
1334498d6e2d4430bf57e18aaae0af0c,1609936231.6611238,0.11796060515679511,25.6
133edcf4e660413caf8f2e886ebede33,1609936240.6718092,0.1184573271359519,20.3
134dda23da5a4e6a9589a940b4db8ffc,1609936001.7692587,0.11666623474989449,1.5
138f3eca4ef7483cb644d40d0b127ed2,1609936024.8031664,0.11676460259428775,1.6
1399504ee63e4db2b490ea0e85cdc208,1609936258.6967938,0.11845476444661901,4.8
13b3048cbf574306be7f11c991147fb7,1609936373.8637128,0.11877884608225532,6.6
13c228a2c00c40219a196e072d0e52f8,1609936118.941798,0.11672450939549389,3.1
13cdcd737b8141348131b9cd34f80860,1609936144.9798937,0.11650819718641883,1.5
13ceef4b0d744f32b59f6b3f06bf1e6f,1609936751.3134627,0.12721826729841457,6.3
13f73a537f3a4261803521f8ccdba831,1609936471.002236,0.11931820878569666,12.7
14030929bef640a0a0c0ba1299d825af,1609936406.912908,0.1191921366015922,6.2
141d4844e6f348cb84c01b6cfb45a80a,1609936737.293782,0.1273222154367398,7.1
1427861d156e46278d191e5c3f16f235,1609936225.6546037,0.1179218008845888,9.6
14d80d42dd06430da02ec0e3df57fa54,1609936539.2653282,0.12449314288780848,35.8
14f4dcf76bc64d5bbd3f840540215365,1609935933.6714675,0.1165877770303183,2.3
1540d48ca98c4877aa1ed662852a36d4,1609936803.389179,0.1273548328613259,7.6
15518af82eb84639aaf67ce941926a43,1609935858.5631306,0.11657362916553968,5.3
1570ea00abc3429ab4795c9154372735,1609936281.7279682,0.11852116691164107,6.9
1579c22d4088466faea3ac05fa725b21,1609936080.8875742,0.11645630651838836,1.1
158b53762d5f4a3cbe2109a786275d98,1609937038.7249253,0.1277416321483281,4.3
15fe25a7525f4f3c85777cd1f71e4abc,1609936973.6312597,0.12777552333565953,4.6
1664e4b7f7114fa188711e45f5fd8941,1609935870.580598,0.11649762798840094,4.3
16da1542771f4e26850d63d7b4d0e0d5,1609936912.5473251,0.1270702378707952,2.6
174b256b7db5457f872f01849a9e0ad5,1609936665.912701,0.125656619008783,4.3
176a24b6ef49442e8436b4f9ac6ccde5,1609936999.6700363,0.1277268322383346,2.9
17ba1d650add437abb71297df2136db8,1609936778.3523462,0.12729338897270534,7.3
180b4361d6b64f0ca7aa90a1fcec948f,1609937046.7362182,0.12777235409263837,13.5
1825de3ebf3a437395562388796a6149,1609936218.6456215,0.11827043278075736,12.2
18560a83100e4976bc0b72dbe48230b2,1609935915.6458693,0.11647665639462941,2.6
18697fbd373543be87a076283c6345e5,1609935844.5439267,0.11649051614640611,11.6
1872b74952c34484b5db5d3dcaf9c321,1609936423.938358,0.11895530771401182,12.1
18a34f7000f249eb9a1db7045d2a8ece,1609936655.8985322,0.1255868653346333,4.8
18b9a02f588d485cb06c3a1dbb38d440,1609937014.691578,0.1276396401456475,2.9
18c8de380a3a4b0bbc32a6e6607cc7a2,1609936683.829979,0.1259099309928418,15.0
18d6201246e04e76aafb34dfae9b517d,1609936707.568223,0.12726501742393706,15.5
19253fe0068d45d4bed1ee5803fcdf1c,1609935816.4721067,0.11570835000155505,5.9
19346a9136714ad3914ca98e466232d6,1609936523.7271543,0.12321975923852158,13.8
1949e9d6ced940158bfa29cf9bd6243e,1609935928.6640015,0.11655901122165266,1.6
195870ef73f64278982fd86681b32e87,1609936901.5294838,0.12703326842349585,2.0
1997ec29f50f4e388f5ab850a8dc8ea4,1609936380.873287,0.118652121852936,5.5
19df53e29ac247cbb87250c33ab6f36c,1609936345.824786,0.11853343445998608,1.6
1a55527e2cda470788281d96542cfd4f,1609936419.9331238,0.11913393777520383,6.9
1a5a3a24107c4e35a48aec7ed2dd0cfb,1609936054.8491662,0.11659118889481475,6.8
1a7bbb0aee1748658eb850dda32eefbe,1609936899.5266516,0.1270287344346761,2.8
1a90584db60a4bbdae8ff95c8193fee9,1609936421.9358838,0.11900360455143937,8.3
1a94e11bf6fa466ca3430cbc732136fe,1609935761.3966765,0.11554768909337768,5.2
1ae3d0de6d884d1390f810e5bec8b6d2,1609935956.7040684,0.11657499391133826,1.9
1b10fc8ef1454a70aeac9e2229f7df70,1609936442.9621568,0.11936324539704982,5.2
1b51079e41d7472ba73e2130f6c69b3d,1609935788.4342504,0.11569104805759749,4.7
1b5cb13ad7bf4a2bafee7fb0d1d95cad,1609936333.8063884,0.11862567611212795,1.7
1b5d9c9071794b6cbef9d7a5d6a1f718,1609936074.8788812,0.11650216197722066,6.1
1b5def9598624cc89960463f635d6800,1609935941.6834428,0.1166289165342244,1.9
1b6848896717401cb55a527ac8cbf40a,1609935792.440895,0.11574415183300449,4.4
1c002eaaa7e94f34a47219c4444e350a,1609936318.7810817,0.11855088804236572,3.7
1c4eb79762bd4f79b786cecfd492fac5,1609936611.8333414,0.12553500499428724,7.0
1c760c7de1e146e380648ff1709797ec,1609935901.6258538,0.11650158575121682,1.7
1c92da25a2ca45638ec5d5edad8e5cf5,1609936953.6012144,0.12796811929552368,7.0
1cae94f812484b2999dbe0421dc06575,1609936126.9541678,0.11676577021013765,3.8
1cfac4e7dfcf40f8b9c357d29c5c62ca,1609936582.7927468,0.1254087205163919,10.2
1d1685a5803f4981b52fecf6c5a95215,1609936957.6076696,0.1280311250598915,8.3
1d2de8894b88457889561bd6076709ef,1609936538.2637804,0.12396908050115346,15.0
1d8babc0a7ca4582a27893b38c48c079,1609936672.9252992,0.1256652775626829,4.3
1d9eda8ba2f2497abbc275bdb3c74f20,1609936035.8191664,0.11664256399221021,1.3
1da1ac8662a4436780bdc4b0d3673edc,1609936675.9289024,0.12570803959770507,12.7
1daa1e64aa23453e83e2013bbe79604b,1609936673.9264622,0.12567384513352953,4.8
1de85c3393fb48a8983d6c2751f74af0,1609936790.3708565,0.12743315410632222,6.4
1e15915db34d4a78b74d67a1509e3a8e,1609936932.5741208,0.12758639989566065,9.4
1e2c99797dea48eba7c66bcb53396e19,1609937016.694722,0.12764963311766153,1.6
1e5acb529dbe43a6be47bcd2a14aacad,1609936347.8263633,0.11854394300263515,2.0
1e67fee171d541f9a05fee2a513fe4b5,1609937010.6881564,0.12776603077043827,2.4
1ea39269f71c40f9bd8f73966ff496f1,1609937036.7216678,0.1277421477189631,1.9
1f1b02e4bc684544b7ac77e491eaeae6,1609936073.8777416,0.11660764166360875,4.5
1f3d27fab2424a9a8bde8fdfc142d4be,1609936235.6649935,0.11805587957737826,10.6
1f6c63a1f6544a24bc5d829be81abe24,1609935859.564297,0.11658298525618106,4.5
1f8df3edface4f2499985c6153a11c62,1609935976.7341397,0.11654630392188364,1.8
1fa1446fac9f47d5bc529c8eb21a9826,1609936039.8258924,0.11665472539365979,1.6
1fcae26d0ba842da95a6cb554ac78011,1609936755.3197865,0.12724362124258376,5.5
1fdfd547142f45fe913e6803c548df24,1609937069.7699459,0.12789031362116238,2.3
201a97452b7b458681f5881e25a48e27,1609936612.8348064,0.12561458483818672,28.6
202d09240de54d70bbcf5af68d68002f,1609936465.9959152,0.11948921143425882,3.9
2037adc8129343bda88e9935a58a42b3,1609936752.3148675,0.12722807830432215,7.2
2091829dc5e74a6db10dc9166b7d7e18,1609935706.329367,0.11480858826039295,13.1
2126d43966df4ad2a7ec7474fed9c82e,1609937009.6885817,0.12775979843129143,4.4
215e5f5fecb54c5fa5511d3c9a8da1d9,1609936021.7994711,0.11672705692098458,2.7
21919f408217429da8d2ff6426966ef1,1609937019.6989813,0.1276629469711188,3.4
2277534b5b3a4d41941d773a7f21e3c1,1609935919.6511312,0.11652078317545018,2.6
2296af0a92594e66930579aaad5c64a4,1609935841.538827,0.11638879709288522,9.7
22a42df0c717461daf85363df4584133,1609936925.564943,0.1271943084277284,10.7
22ed7d460ed044ec9ec1d63efb4f61aa,1609936989.6547863,0.1276866632203297,3.2
22fc5588cc564a7c84cae105810afaec,1609936540.266297,0.12554113118653865,16.4
2300da2c90c6413380ab0999c8fafbdf,1609936875.492463,0.12722073900469422,4.8
231f8631e38244d7929f308d5e3ef19d,1609936332.8046587,0.11862218842842046,1.4
23720f949d814a8fb5e518f88d61cf0c,1609936908.5405304,0.12705772770097484,2.6
237fc71b90d341efadd218240f7037bf,1609936664.911237,0.12564993175436995,4.3
23fb623e825541e7bd1bc3737610c14e,1609935632.233579,0.11288883067321379,4.4
243f420af79742bc81fcc301a189ce20,1609935726.3522234,0.11522401688148094,7.4
2445c21a122e45e39379c47514989cff,1609936454.9790154,0.11936178966819799,12.6
248c4fd8a12a4bab95e9bcdf224cdb22,1609936929.5704687,0.12763504550145893,19.8
24cf94d2a93a4fdbbaeda9268ed23cb0,1609937057.7503204,0.127829764399232,4.3
250c9c0538b5456da71ecb275dfd09b5,1609936075.8801017,0.11644743567069757,6.4
253c3d768460477aa07e78b51fc2c510,1609936626.8551652,0.1258436650023996,4.1
2560f5ade808482da5c8d3ac61a8d864,1609936710.5721297,0.12738917896392352,19.5
25cca37fe13b40c6bcea019fde949c17,1609937050.7411175,0.12766397811238886,6.3
25d9214e84014b3599397702247c784b,1609936603.8210363,0.12549315278979745,7.6
26210a91a9b74d59bf623e75193fe5e9,1609936810.3989742,0.1271191564257532,4.1
2629f5da463a4bd09234c64f79d577f4,1609936459.9864607,0.11945489565934563,6.4
2662d8a7e38a42c299b8786f719ce3d5,1609935817.4734278,0.11559079989677062,6.1
269eb4865cf743ec88e593aa0ba09a6d,1609936787.3656423,0.12738967937071632,6.9
26a4b1b2fe8b4d6cbb4ae1c21bcfad65,1609936555.2815263,0.12433020740330014,11.8
26cc2c1e60c74a16a39643e92361ac37,1609936544.2700243,0.12414369214416077,8.2
26ea75e3503d4a5a8e1ac122c71e80b1,1609936959.610288,0.12800521005356066,5.9
26f52a791ed947058602c248d1584348,1609936902.5310392,0.12703860609595252,1.6
27100e2eb09845adb63313040c532bd5,1609935757.391756,0.11554840179396139,6.4
2760efb68c7c47618e750c260cf8575d,1609935781.4244947,0.1155916642357764,5.0
27916498c0b34901b50c83f614a6294c,1609935650.2568235,0.11344581376129902,9.7
2802630bcfd64c3e96cdc2bdb67dc821,1609936099.9148169,0.11665047951784198,3.3
28b9c0d5c3974ca98ac894e06cb73652,1609936169.016344,0.11663663492990749,3.4
28d77231d162466ca59b3bc324023b0b,1609937065.7635467,0.12787213217435683,3.6
293c55e409eb40c38baf136736f80312,1609936919.5555916,0.1271257830247974,7.2
29664fcdd991479d9fe6eafc5143cca7,1609935764.4004412,0.115573346314391,4.5
297e893910414db494ed686a87e73b99,1609936196.0532327,0.11699583602409395,7.3
29a748ef2dd24fa69ecb5fd6bbae0d35,1609936587.799057,0.12573968653638995,8.6
29b59c324b454b5590127cbdfb34fb3c,1609935740.3695352,0.11531029914363566,8.6
2a331ab938574ce39d9ba9586bb11eb6,1609936945.5892909,0.12751177862816268,10.5
2a900dff434b466f8ad26467515d120f,1609936618.842922,0.1258700197601544,9.1
2ae37700962e45fa9470c23435c8ec6c,1609936357.83928,0.11875804129074807,5.8
2af958b3d68544bbb38c9b1f08f7248e,1609936125.952968,0.11676458743044554,4.6
2b6fdec606e741a8ad039d1330df0e9b,1609936353.8340974,0.11856712851736882,1.5
2bbf7500af0b4ce886f0064abc7230b4,1609936862.4732175,0.1271339714995889,4.2
2c62235815f04633bf3023dc05549cd3,1609936988.6529808,0.12768206857614114,2.1
2c698a1e6b8b4f13b20458407cd6e41a,1609936451.975013,0.11912386898397875,12.3
2c748bd70a9446178b9b38204ebf6317,1609936207.633172,0.11838852878386122,8.7
2c8c4fd43ad84117813d5f7448053e32,1609936115.9377832,0.11671905041229956,20.5
2c9b1460d6784d28b4c5f789e43a97ac,1609935672.285104,0.11426476738734292,9.0
2cf4cb42502a45aeaf44073e92033fe8,1609936382.8761625,0.11866346440690642,4.3
2d7d98446fb7409f8ddc5e0fb4ae39b9,1609936214.6410415,0.11834106595775502,10.3
2d9f6618fcc34025b86186dac998912b,1609936640.8762813,0.12560260540284363,4.6
2dd097ae77ff49b9af767ef5d0c9eb5c,1609936283.7315326,0.11854918969203859,7.0
2deec5691f244e2cae3131d4229b56fd,1609936829.4276385,0.12707437759971754,5.1
2e577d198ef44997b2ae6c1e352e76b1,1609935771.4110277,0.11562619230448049,4.2
2e60658bc0314dc0ad755f4ef956685a,1609936156.9981084,0.11656800338008108,2.6
2e80d9f029124a469e3f1d163977551c,1609935878.5920327,0.11651996432797104,2.3
2e8b833082cb44348a1351af401c5f7f,1609936935.5783868,0.12773500554928388,19.0
2ee2e8d825294941bf224092abc39769,1609937068.7689586,0.1278861890560822,2.9
2f1560c424a44729b3213e273ac7a43d,1609935638.2407858,0.11332843045877886,7.8
2f8c6c1ca9b94af7b6a751a019b5fa89,1609936164.0096276,0.11658365246523815,1.6
2f8f866cae1746bb9250e477a12faab7,1609936769.3407576,0.127290720136477,4.4
2fe10a271a6a4811a3896c7968697e70,1609936809.3977702,0.12711333351034593,5.5
2ffdf1c45c9b410e97f6d3a52bfa9a46,1609936756.3211539,0.1272469572878692,4.0
30172c6ec30f4d368967606755545577,1609936439.9584892,0.11934404797281645,7.1
3021e9c6a4994e10a3c3ae23df406b89,1609937053.7455134,0.12775302019382515,11.4
303140e11f0843229e60109046c5d2b3,1609936308.7663758,0.11862851175062054,3.6
3050bad8d16d4a60afeb7ad5759a0cd8,1609936916.5516849,0.1272143701909675,5.0
30632281018b435bba67cfbbd43a4f03,1609936741.299443,0.12733211742570064,7.2
3065514c74fe4025966775d2b9d21739,1609936402.9062786,0.11916288554997595,13.0
306828e31e524260a83abe53c5b3eb9f,1609936404.9098084,0.1191820374826827,18.5
307c5b3f780348a69a7aa6a8fe0323db,1609936777.3504891,0.12733781903037025,10.1
309fd12a43954e00920578d28b61a05f,1609936014.7899463,0.11657605538029271,6.9
30a666270d2f467e98df45dfd315b3ed,1609936666.9138904,0.12566544436494717,4.2
30c1505ba7394a30b8869897cfedd33b,1609936951.598006,0.12795515421043716,20.1
30d01e7dbcb94fc29df079f7ae814834,1609936041.8288667,0.11666302001534672,1.6
3118b8dd4fec41b39ff9f7b7182c224c,1609936013.788046,0.11658877784390392,6.9
319f2fa917974adbb31069de7e57a789,1609935972.727713,0.1165344457972782,1.4
31c2518bf5de47a9b561d45a29f58d43,1609936319.7827082,0.11856277649465558,4.4
31ceb2dbe16f46a7a2833d170f7612b3,1609936286.7367988,0.1184169003326295,7.6
31e00d639f51414188ce61e5db35797c,1609935785.4304044,0.11567700633971431,5.4
31e52ffbab4c48159981881631931ed0,1609936476.2657242,0.11975379015307702,8.1
321d00221b2b4b2c840c2c0861ffdc12,1609936785.362367,0.1273783216529037,8.7
32667fdd0e7048b5981dec5feb616ccf,1609936265.7060423,0.11834246103123802,4.2
327e59a0784246a4bdfa5483e754005e,1609935855.5588758,0.11655707024985024,7.4
32c51d62c3df4de291f9c650af9f8629,1609936278.7236118,0.11850413791684322,6.1
33110ccbad6e45e883aed6785f59ff1f,1609935789.4361176,0.11571700855545494,2.7
332f02d68ed9486894190c69633dc75b,1609936716.2664561,0.12704332205087873,12.8
333ac74482a84560b043b4fd989deb29,1609935984.7446342,0.11658845940321759,3.4
33cdbd696ca441cdbc367ea14b5a18e1,1609937013.6900828,0.12763082995332553,2.4
33ec5ac85129470cac4690ea103bdc2f,1609936224.65302,0.11803777394978375,21.9
33f0562227c5457a8a02b12f8e3301a8,1609936243.6752634,0.11847468973527829,6.6
3409cce6d4664185bd5c8dfe0aa1c2be,1609936288.7388136,0.11845435502287943,5.7
34441c38c31843ad9806c780ea3dc694,1609936066.8666985,0.11688353260871295,6.2
346be227a43d4110b36b0a767483f884,1609935723.3490007,0.11518151263177626,9.8
34854174e1a2492caf3bd3684b58016b,1609936833.4324846,0.1270928774872094,4.5
34b1a9b3abe14eb59f9959c814237723,1609936551.2775881,0.1241552924834487,8.7
34eefeb145214c85a56f9d217ac16e1d,1609935847.5478532,0.11641612233654125,6.3
3531daffc43043268c910ee7691525c4,1609936378.870725,0.11860640286868354,9.7
35337336c7e34831992267db9153d4af,1609936622.8488178,0.1259621249377164,4.9
35a018339de04969b2c21199c6c032ea,1609936746.3055925,0.12720924481230172,5.9
363409b2aa9049e29567f1dca3d2c028,1609935670.2823462,0.11379324771393327,6.9
364c8061f81f48c38d6a72fa7da3ea00,1609935988.750211,0.11660903673709175,1.5
36a0afcabbdf40bf94b8057ece7bc52d,1609936524.8999498,0.12311908649011294,12.4
36d0765954aa461cbd78aacecdcd249f,1609935699.319397,0.11476582622537075,11.0
370170050fb44beab94cfa7d1b487a28,1609935808.4608219,0.11575584315534566,3.4
37326342cf0244d8877f1e567103dc23,1609936879.4977624,0.1272420593668365,4.3
377cd85d85c245179d7fcbce59f7b303,1609935973.7292488,0.11653335400063934,2.1
37c84fd2f316443db8768cf274d67f1c,1609936885.5085084,0.12726833830538029,1.7
37e3ae2b46dd4aa2a2d77c7b44bc9d70,1609936059.855877,0.11683693412161253,6.1
37eb40cfa49947a9b9bc2525f561040f,1609936520.7251215,0.12304220581012622,17.3
3804644db8424254a45c252229abc206,1609937002.675263,0.12773547562839227,2.3
3806151ca61c4c2cb93991c76c2b14e1,1609936835.4349813,0.12710613068529786,4.2
3828dbcf67874462b85fc0d60334e9fe,1609936547.2737064,0.12407228561121059,14.0
3860b4e7d6174ebb865905b9b2d5ccc7,1609936065.8647327,0.11696864725501778,5.1
387ee089cb1c4927a21237099ebc036e,1609936784.3610716,0.12737061842106281,12.4
38c1128079ed4abf908de0b40c5d8372,1609936511.075537,0.12222112924617341,27.0
38f0d91e29984996b6c62b9558e9352b,1609936085.8948872,0.11649981158167866,4.4
3903fd98338f481ba067325e8d9c8f01,1609936783.3593392,0.12728533697249372,9.8
392dfd0fe988435089a18788b5ba5cec,1609935697.3171318,0.1148500462049854,17.9
39393795b776404ca7a758e86bddad54,1609936356.8383057,0.11872211814856098,14.8
394d211e85774051a716890e5051c975,1609936483.939032,0.12023668270814152,14.7
3970538dbf3a40b7afcad401f9142d4e,1609936795.3776572,0.12746099492061327,6.3
3973cfc2e02244d78093332a6b09b1d8,1609936299.7541924,0.11870445227239046,4.7
39fe35078f5d4c35b1d5363e30bae631,1609936067.8682804,0.11688721742236913,3.5
3a20429e34a0493d94507b660df217ab,1609935906.6334562,0.11652108645229432,1.7
3a476cfb2bc84097b0cfca5bbc4ba913,1609935766.4038517,0.11558305117340313,4.1
3a62b8ff0a5f46b7a565af20abb19c9d,1609936492.6791515,0.12027187798590269,13.5
3a65a9fec2b741c09011b6dab184be80,1609937048.7386172,0.12777940527926437,3.3
3aa73b0ab85e47d89afe989d07918622,1609935806.458411,0.11572219458948954,2.8
3addbefeda4346b5bb571234653ae912,1609936975.634343,0.12778692654499876,3.2
3af32cb287a64b40a4c9d04d1870e60c,1609935800.450512,0.11568537678061228,2.2
3b0c749660b343cd89c75bb5aa7edebd,1609936359.8430495,0.11873990533546915,3.8
