id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
2782633578be4588bd93bd8d066f87f5,linpack,cold,exec,create,6.318092346191406e-05,3.969517469406128,0.007921695709228516,1609935631.1904361,1609935635.295579,4.105142831802368,1609935635.18675,1609935635.205849,0.019098997116088867
8688a22cc6ac4ed0b40e2f9e74cc5912,k-means,cold,exec,create,0.006933689117431641,7.103175401687622,0.0059413909912109375,1609935631.1975884,1609935638.823192,7.625603437423706,1609935638.3276925,1609935638.494707,0.16701459884643555
3251aa9bb4c9431082c8c99f380f056b,network,cold,exec,create,0.002475738525390625,5.185600280761719,0.008147716522216797,1609935631.2000635,1609935636.515573,5.315509557723999,1609935636.40731,1609935636.4273436,0.020033597946166992
3b5259040d2d4af6bbb28728e06a8414,linpack,warm,exec,queue,0.0028846263885498047,0.0,4.76837158203125e-07,1609935636.174468,1609935636.2868798,0.1124117374420166,1609935636.186069,1609935636.1959033,0.00983428955078125
407f48224410431881bff1858c3f9736,matmul,cold,exec,create,6.365776062011719e-05,6.021747827529907,0.0049784183502197266,1609935637.1739564,1609935643.5701265,6.396170139312744,1609935643.20744,1609935643.249671,0.042231082916259766
10e07797e678415594c380a7800dec0b,linpack,warm,exec,queue,5.2928924560546875e-05,2.384185791015625e-07,4.76837158203125e-07,1609935641.1814132,1609935641.507886,0.32647275924682617,1609935641.1938415,1609935641.2031002,0.009258747100830078
21a6881088114c2fb0e3157e467c57a6,network,cold,exec,create,0.0031571388244628906,4.0590126514434814,0.006153106689453125,1609935641.1850274,1609935645.3890944,4.20406699180603,1609935645.263335,1609935645.2809384,0.017603397369384766
031aee9934254a1396a232f0ef32f95c,linpack,warm,exec,queue,0.0031664371490478516,2.384185791015625e-07,4.76837158203125e-07,1609935646.1823676,1609935646.4936032,0.3112356662750244,1609935646.1953924,1609935646.202304,0.006911516189575195
6964dc9cd83444c693af1d436c3e81c2,linpack,warm,exec,queue,0.0049898624420166016,4.76837158203125e-07,4.76837158203125e-07,1609935651.1912577,1609935651.3129394,0.12168169021606445,1609935651.2090204,1609935651.2186594,0.00963902473449707
f4b07dc4bf6e4367bf35cbac16244e43,network,warm,lender,queue,0.009708166122436523,2.384185791015625e-07,4.76837158203125e-07,1609935651.1949487,1609935651.355871,0.16092228889465332,1609935651.2135074,1609935651.2379646,0.024457216262817383
8cb1faa8378244bb94a55de792dd8877,linpack,warm,exec,queue,6.747245788574219e-05,2.384185791015625e-07,7.152557373046875e-07,1609935656.1954494,1609935656.3051674,0.10971808433532715,1609935656.2055266,1609935656.214521,0.008994340896606445
63db31a36c774acea64d4278d15b474e,network,warm,lender,queue,0.008781194686889648,4.76837158203125e-07,4.76837158203125e-07,1609935661.2032883,1609935661.3356154,0.13232707977294922,1609935661.2248013,1609935661.2500865,0.02528524398803711
f51c7bd8b1ae4d96947ee132d5834c46,linpack,warm,exec,queue,0.002176046371459961,4.76837158203125e-07,4.76837158203125e-07,1609935661.2071543,1609935661.2936463,0.08649206161499023,1609935661.2199922,1609935661.228484,0.008491754531860352
