action,start,container,create_time,rent_time,end2end latency,time_from_system_start
sc_list_cart,cold,create,1.0717442035675049,1.5735626220703125e-05,1.2459709644317627,0.0
sc_update_cart,warm,prewarm,0.0,0.013620615005493164,0.479541540145874,0.00225830078125
sc_checkout_cart,cold,create,0.9671890735626221,7.605552673339844e-05,1.2863476276397705,0.003075122833251953
sc_migrate_cart,warm,prewarm,0.0,0.01320028305053711,0.3790369033813477,0.0038385391235351562
sc_add_to_cart,cold,create,0.7631866931915283,1.8358230590820312e-05,1.0839459896087646,0.00486302375793457
t_payment_method,cold,create,1.0796091556549072,2.551078796386719e-05,1.415971755981445,0.05364036560058594
cs_bot,cold,create,1.5455543994903564,3.0994415283203125e-05,1.9748277664184568,0.3024866580963135
sc_add_to_cart,cold,create,1.3114283084869385,2.765655517578125e-05,1.6464779376983645,0.4961323738098145
sc_checkout_cart,cold,create,1.2005949020385742,2.2411346435546875e-05,1.542029857635498,0.5009903907775879
sc_list_cart,cold,create,1.386066436767578,2.0265579223632806e-05,1.5744585990905762,0.503108024597168
df_union,cold,create,2.24489688873291,2.1696090698242188e-05,2.5829076766967773,0.5065777301788329
t_ddb_encrypt_item,cold,create,2.06325364112854,2.8371810913085938e-05,2.2293565273284908,0.6554362773895264
sc_delete_from_cart,cold,create,1.6626453399658203,3.862380981445313e-05,1.9941558837890625,0.6906688213348389
fmp_twitter_streaming,cold,create,1.732574462890625,2.646446228027344e-05,2.021099090576172,0.6921398639678955
fmp_twitter_streaming,cold,create,1.575009822845459,9.34600830078125e-05,1.8357551097869875,0.9596412181854248
t_payment_method,warm,prewarm,0.0,0.00842738151550293,0.6640758514404297,1.093167066574097
sc_delete_from_cart,cold,create,1.609499216079712,2.9802322387695312e-05,1.9561591148376465,1.1924498081207275
fmp_twitterddb,cold,create,1.3981382846832275,4.0531158447265625e-05,1.4621458053588867,1.1943349838256836
fmp_comparefaces,warm,prewarm,2.384185791015625e-07,0.011826038360595705,0.3829231262207031,1.2928180694580078
fmp_twitterddb,cold,create,1.7064127922058103,0.00010132789611816406,1.7686111927032468,1.4623215198516846
fmp_twitter_streaming,cold,create,1.6802201271057131,0.0003039836883544922,1.9451494216918943,1.4638891220092771
fmp_twitterddb,cold,create,1.6334123611450195,4.291534423828125e-05,1.7240409851074219,1.9609546661376955
fmp_comparefaces,cold,create,1.4828176498413086,3.552436828613281e-05,0.7951204776763916,2.0603680610656743
t_ddb_encrypt_item,cold,create,1.6810407638549805,2.6226043701171875e-05,1.2148275375366209,2.3612210750579834
t_payment_method,cold,create,1.4346742630004885,3.0279159545898438e-05,0.4591510295867921,2.395192146301269
df_union,cold,create,1.8869202136993408,3.886222839355469e-05,1.814111471176148,2.501680612564087
df_union,cold,create,1.7791051864624023,3.552436828613281e-05,1.5113441944122314,2.901305675506592
df_union,cold,create,1.919248342514038,3.695487976074219e-05,1.577247142791748,3.158431053161621
df_union,cold,create,1.744110107421875,2.765655517578125e-05,1.514397144317627,3.4475350379943848
t_ddb_encrypt_item,cold,create,1.8711600303649905,3.4332275390625e-05,0.559145450592041,3.496466875076294
df_union,cold,create,1.7519705295562744,3.0517578125e-05,1.4929025173187256,3.591970682144165
df_union,cold,create,2.078659772872925,3.0279159545898438e-05,1.3765623569488523,3.734391212463379
t_ddb_encrypt_item,cold,create,1.8213474750518799,3.838539123535156e-05,0.5441644191741943,3.8381061553955083
df_union,cold,create,1.434279203414917,4.38690185546875e-05,1.1595711708068848,4.037394285202026
t_ddb_encrypt_item,cold,create,1.91701078414917,3.3855438232421875e-05,0.4884891510009766,4.340749740600587
df_union,warm,prewarm,0.0,1.8425550460815432,0.9098787307739258,4.542499780654907
cs_bot,cold,create,0.9640729427337646,3.886222839355469e-05,1.1423094272613523,4.578365087509155
df_union,cold,create,1.4657456874847412,3.409385681152344e-05,0.72125244140625,4.798310041427612
df_union,warm,prewarm,0.0,1.5411181449890137,0.4361755847930908,5.311298847198486
cs_bot,cold,create,0.7530179023742676,3.3855438232421875e-05,0.5072488784790039,5.4860568046569815
eo_athenarunner,warm,prewarm,2.384185791015625e-07,0.009230852127075195,0.08187055587768555,11.884191036224365
eo_gluerunner,cold,create,0.6517014503479004,7.486343383789062e-05,1.1245999336242676,11.885481119155884
eo_ons3objectcreated,warm,prewarm,2.384185791015625e-07,0.012676715850830078,0.2822127342224121,11.886288166046144
tcp_download_podcast,warm,prewarm,2.384185791015625e-07,0.746509313583374,0.9253673553466796,14.89673924446106
tcp_check_transcribe,warm,prewarm,4.76837158203125e-07,0.7809615135192871,1.2145397663116455,15.197504997253418
