id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
ab434dad0835432283ff5ba2d6704c38,k-means,cold,exec,create,0.02186274528503418,10.722996234893799,0.005585193634033203,1609227752.2730784,1609227764.0703707,11.797292232513428,1609227763.0657518,1609227763.075771,0.010019302368164062
b40d1741805a424ea90abc2ae72abf17,matmul,cold,exec,create,0.05141639709472656,9.628950357437134,0.0039556026458740234,1609227752.2812264,1609227762.6414633,10.360236883163452,1609227762.0556903,1609227762.1097684,0.054078102111816406
4ec56bc427ad4e6fb24656b3b25c4a18,k-means,warm,exec,queue,10.860299825668335,7.152557373046875e-07,4.76837158203125e-07,1609227752.2839537,1609227763.4984527,11.21449899673462,1609227763.185564,1609227763.1935208,0.007956743240356445
56dbbee310944a85be69422ec6888c77,k-means,warm,exec,queue,10.845341682434082,2.384185791015625e-07,4.76837158203125e-07,1609227752.286822,1609227763.622875,11.336052894592285,1609227763.1664004,1609227763.1727793,0.006378889083862305
b1cefd98cccf492c838a8e934bd2ccea,k-means,warm,exec,queue,10.768636703491211,2.384185791015625e-07,4.76837158203125e-07,1609227752.289116,1609227763.6240332,11.334917306900024,1609227763.0836382,1609227763.0899045,0.006266355514526367
baa2c15197da462da0a7802807d29374,k-means,warm,exec,queue,10.784944295883179,0.0,4.76837158203125e-07,1609227752.2907426,1609227764.502091,12.211348295211792,1609227763.09973,1609227763.1064823,0.0067522525787353516
5721d6e21bf54e31bc0841c5ab27751e,k-means,warm,exec,queue,10.800427198410034,2.384185791015625e-07,4.76837158203125e-07,1609227752.292347,1609227763.3801298,11.087782859802246,1609227763.117593,1609227763.1241202,0.0065271854400634766
aa312ccb346347beaf702c5d51d7f814,k-means,warm,exec,queue,10.817199945449829,0.0,2.384185791015625e-07,1609227752.2940547,1609227764.5072384,12.213183641433716,1609227763.133446,1609227763.1398983,0.006452322006225586
7bd602d20da5474fa4922b2683835679,linpack,cold,exec,create,0.04506731033325195,10.01739501953125,0.003548860549926758,1609227752.2956629,1609227762.778789,10.483126163482666,1609227762.399311,1609227762.439174,0.039862871170043945
6ea0fce65a8343b19294539321a2b352,map_reduce,cold,exec,create,0.05031275749206543,9.56818699836731,0.003790616989135742,1609227752.2973359,1609227762.3885622,10.09122633934021,1609227761.9463546,1609227761.989559,0.043204307556152344
53fd8817a01c4215a6e96dbc1416361c,k-means,warm,exec,queue,10.831149816513062,2.384185791015625e-07,2.384185791015625e-07,1609227752.300307,1609227763.3821049,11.08179783821106,1609227763.1502635,1609227763.1576612,0.007397651672363281
be8c6604344947c994f7068f468efd2a,k-means,warm,exec,queue,9.946715116500854,4.76837158203125e-07,4.76837158203125e-07,1609227753.2326746,1609227763.4996803,10.267005681991577,1609227763.206348,1609227763.2136004,0.00725245475769043
