id,time,action,qos,qos_target,lender_pool,type
b3f3593a0ad548a9a151464004b7ec44,1609227774.9091032,markdown2html,0.11602906250000004,0.2,1,repack
76f93bea6b354955b6c87750f47a81b3,1609227776.969821,markdown2html,0.07541889062500003,0.2,2,repack
971074628180400397892bb6e8d92543,1609227778.2417958,markdown2html,0.07541889062500003,0.2,3,repack
c550d1cc01fa4de282d7752c453cef73,1609227779.0676882,matmul,0.65,0.9253333333333333,1,repack
28ad244a09d3464f9b5370a028e633ff,1609227783.5165443,matmul,0.65,0.9253333333333333,1,create
3bf6a3258c264d99a4534829bf4c0e61,1609227790.1876132,markdown2html,0.43436448128906247,0.2,4,repack
83bdb7f3bb0c4f1da6001144be0195d2,1609227801.6376994,markdown2html,0.6472689933446288,0.2,5,repack
eaa40cad402c4ba1bfed0d9d83ec4d0b,1609227807.9244452,map_reduce,0.22329389062500002,0.2,1,repack
f81d112570b146caae209e2f9ccd71e6,1609227815.0630667,matmul,0.65,0.9253333333333333,1,create
2fb6048fb2ca4eea8895609d20395a8f,1609227818.6071806,markdown2html,0.07510201448309603,0.2,6,repack
32121ed6454247378d21381ea2c3d031,1609227823.2315965,matmul,0.42250000000000004,0.9253333333333333,2,repack
d84aac4bbb424c9ca4c19392f393785f,1609227825.8678677,map_reduce,0.025908580791196293,0.2,2,repack
f9ea5a2ee99d4914b2e287a4cba20a00,1609227845.1622188,matmul,0.42250000000000004,0.9253333333333333,1,create
b2fdcde348834bb8beb4496428d97aeb,1609227845.2482126,matmul,0.42250000000000004,0.9253333333333333,2,create
6e96e628179c4ea8831ca8b407f522e3,1609227848.3669028,markdown2html,0.2422413054852675,0.2,5,create
b48e1ee28bd841ccb3615801a9b7c1cb,1609227877.6002107,map_reduce,0.15423552006580296,0.2,2,repack
33d72c050a0c424e95ae325dd6bb6790,1609227877.832497,markdown2html,0.10483939613111959,0.2,5,create
5546f9f629db48e495083cf65983ff43,1609227887.5609152,markdown2html,0.10483939613111959,0.2,4,create
