id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
7e0fd3d51b7249cebac1d3239a9ae3e2,map_reduce,cold,exec,create,0.008737802505493164,15.241663932800293,2.384185791015625e-07,1609963649.839399,1609963667.3139832,17.474584102630615,1609963665.1138442,1609963665.4970746,0.38323044776916504
9ca40603452041038ab77451531ef3ce,matmul,cold,exec,create,0.0015773773193359375,9.14981985092163,2.384185791015625e-07,1609963649.8442903,1609963660.9641452,11.119854927062988,1609963659.0172997,1609963659.037694,0.020394325256347656
27ba550fb37e4e53a2205eed69cde28c,linpack,cold,exec,create,0.02365875244140625,16.714287519454956,2.384185791015625e-07,1609963649.8469641,1609963667.3156254,17.468661308288574,1609963666.603447,1609963666.6233199,0.01987290382385254
a41fb21afb144f169e91a83e12f6fc2f,markdown2html,cold,exec,create,0.016956567764282227,11.52148699760437,0.0,1609963649.8494434,1609963663.2375078,13.38806438446045,1609963661.4040036,1609963661.453306,0.04930233955383301
261dfc98bc9643a9933b4b7a44349a0f,k-means,cold,exec,create,0.013566970825195312,17.60351014137268,0.0,1609963649.8520029,1609963667.6596904,17.807687520980835,1609963667.4816778,1609963667.490471,0.008793115615844727
0c49a93d83db460a9a0ad032d7ed3e6c,matmul,warm,exec,queue,8.994342565536499,2.384185791015625e-07,2.384185791015625e-07,1609963650.8176484,1609963660.9624577,10.144809246063232,1609963659.840709,1609963659.8444734,0.0037643909454345703
32e375fc9a1c4b9bb564ef6e3d160254,map_reduce,cold,exec,create,0.020981550216674805,16.116496801376343,2.384185791015625e-07,1609963650.8216794,1609963670.8775544,20.055875062942505,1609963667.0098429,1609963667.6043289,0.5944859981536865
b4b1bed982bf48bd99e7fd37052776d9,map_reduce,cold,exec,create,0.0029480457305908203,16.14470648765564,2.384185791015625e-07,1609963650.8241212,1609963671.8900306,21.065909385681152,1609963667.0111897,1609963667.6054585,0.594268798828125
3a471094e15d4945a9c85a25385daae9,map_reduce,cold,exec,create,0.013771295547485352,16.13660717010498,2.384185791015625e-07,1609963650.8265977,1609963671.6781807,20.851583003997803,1609963667.0114112,1609963667.61047,0.5990588665008545
9d23dabc7eba498dbde240c31be7790d,map_reduce,cold,exec,create,0.007495880126953125,16.144904375076294,2.384185791015625e-07,1609963650.8308132,1609963671.6407902,20.809977054595947,1609963667.0109954,1609963667.6094918,0.5984964370727539
30e13ff0418040b2b1aef140f55302cd,map_reduce,cold,exec,create,0.9880988597869873,15.166311740875244,0.0,1609963650.8331308,1609963670.879891,20.046760082244873,1609963667.0113254,1609963667.6089046,0.5975792407989502
b08c2b25916140eb85c7bb619ff9b0c3,map_reduce,cold,exec,create,0.02343463897705078,16.479660749435425,4.76837158203125e-07,1609963650.8346977,1609963672.1682088,21.333511114120483,1609963667.3594623,1609963667.712372,0.35290980339050293
3bc7ef93a72d46ab9398d132dd904c32,map_reduce,warm,exec,queue,14.661309957504272,4.76837158203125e-07,2.384185791015625e-07,1609963650.8363476,1609963667.3169584,16.480610847473145,1609963665.5093703,1609963665.8144102,0.3050398826599121
b450c467998e40aa8848fc2c6d38fdc1,map_reduce,cold,exec,create,-0.9433445930480957,16.478014945983887,4.76837158203125e-07,1609963651.8106825,1609963672.1719327,20.361250162124634,1609963667.359899,1609963667.7082508,0.34835171699523926
db81f77d489c45828c1bf115ae08bc80,matmul,warm,exec,queue,9.004618883132935,2.384185791015625e-07,2.384185791015625e-07,1609963651.814704,1609963662.0400496,10.225345611572266,1609963660.8318079,1609963660.8357718,0.003963947296142578
6ccddfef35d642268a30385e732c8775,map_reduce,cold,exec,create,-0.9384207725524902,16.473626375198364,2.384185791015625e-07,1609963651.817143,1609963671.6740985,19.856955528259277,1609963667.3597445,1609963667.7164226,0.3566780090332031
968f2883cd1a490291fa3bc6001ff685,map_reduce,cold,exec,create,-0.9931914806365967,15.792886018753052,2.384185791015625e-07,1609963652.8133404,1609963671.3420498,18.528709411621094,1609963667.6253061,1609963667.9463253,0.32101917266845703
21933956f3454f2ca2479b876e713f87,matmul,warm,exec,queue,9.002530574798584,4.76837158203125e-07,2.384185791015625e-07,1609963652.8165607,1609963662.46638,9.649819135665894,1609963661.8326194,1609963661.8375812,0.004961729049682617
734d7dc0f20a49bea6bd53ed57f9b1e1,map_reduce,warm,exec,queue,20.04028081893921,2.384185791015625e-07,2.384185791015625e-07,1609963652.8186395,1609963673.4741495,20.65550994873047,1609963672.8765879,1609963673.1813924,0.30480456352233887
5790b6e550f94b7b94a8a6bc6dce44d9,matmul,warm,exec,queue,9.01826786994934,4.76837158203125e-07,2.384185791015625e-07,1609963653.808259,1609963663.2386298,9.430370807647705,1609963662.8368704,1609963662.8418734,0.0050029754638671875
42426ec5a37845efaf925bd3a0393b8a,k-means,warm,exec,queue,15.029961824417114,4.76837158203125e-07,2.384185791015625e-07,1609963654.8150218,1609963672.9572997,18.14227795600891,1609963669.8605773,1609963669.8679943,0.007416963577270508
c2c21461a002423d896264d9a1cf81b2,matmul,warm,exec,queue,9.003261089324951,2.384185791015625e-07,2.384185791015625e-07,1609963654.819097,1609963665.0478904,10.228793382644653,1609963663.8363142,1609963663.8410544,0.004740238189697266
db77703c3948489a860eb8ba93dd3dfc,markdown2html,warm,exec,queue,10.02357792854309,2.384185791015625e-07,2.384185791015625e-07,1609963654.8216865,1609963667.4051178,12.583431243896484,1609963664.8596008,1609963664.9029057,0.0433049201965332
2d0e41a3e6f34f858062cfd705810500,matmul,warm,exec,queue,9.024540424346924,4.76837158203125e-07,2.384185791015625e-07,1609963655.8108563,1609963667.554713,11.74385666847229,1609963664.8548977,1609963664.860114,0.005216360092163086
b98533b4d89049a7b1a82aaa1d0409af,matmul,warm,exec,queue,9.018272876739502,4.76837158203125e-07,2.384185791015625e-07,1609963656.8124402,1609963667.5036464,10.691206216812134,1609963665.84028,1609963665.8444552,0.0041751861572265625
5f72258a0f3349ecaa482ea17fadbe77,matmul,warm,exec,queue,9.016977310180664,7.152557373046875e-07,2.384185791015625e-07,1609963657.8148248,1609963670.880504,13.06567907333374,1609963666.8406892,1609963666.845346,0.004656791687011719
e89caeb00a8e4bb3ad79f4a2fbd395ea,matmul,cold,exec,create,-7.019824028015137,15.47444486618042,2.384185791015625e-07,1609963658.837366,1609963672.4021847,13.564818620681763,1609963667.303396,1609963667.3903933,0.08699727058410645
602f1b10684b4bfc97c779b3232872a8,k-means,cold,exec,create,-4.998711347579956,20.02518391609192,2.384185791015625e-07,1609963659.8231373,1609963675.2840757,15.460938453674316,1609963674.8795044,1609963674.9039266,0.024422168731689453
5ad648716124483faa9b263a7ca9dd95,matmul,cold,exec,create,-8.99276065826416,16.46556854248047,2.384185791015625e-07,1609963659.8269222,1609963671.7572603,11.930338144302368,1609963667.3306274,1609963667.4174614,0.08683395385742188
6132d0797d7d4aec8bdd7014bec27f0c,markdown2html,warm,exec,queue,10.026423931121826,2.384185791015625e-07,2.384185791015625e-07,1609963659.8296223,1609963672.4049494,12.575327157974243,1609963669.867517,1609963669.9043157,0.036798715591430664
677236570923463aaf3cf2990af61e28,matmul,warm,exec,queue,7.0099122524261475,4.76837158203125e-07,4.76837158203125e-07,1609963660.8213897,1609963671.6723366,10.85094690322876,1609963667.842268,1609963667.8468845,0.004616498947143555
23be0eedeb17454396e5bd18dd0fa536,matmul,warm,exec,queue,7.01125431060791,4.76837158203125e-07,2.384185791015625e-07,1609963661.8221245,1609963672.1702738,10.348149299621582,1609963668.843431,1609963668.8482866,0.004855632781982422
0995ed3ef8154c7083f0965e081f9ecc,matmul,warm,exec,queue,7.023820877075195,4.76837158203125e-07,4.76837158203125e-07,1609963662.8231378,1609963672.9588144,10.135676622390747,1609963669.8563945,1609963669.861276,0.004881381988525391
0f8b3b9b8833448ba8f5f08e0a968cdc,matmul,warm,exec,queue,7.016134023666382,4.76837158203125e-07,2.384185791015625e-07,1609963663.8258483,1609963672.1735728,8.347724437713623,1609963670.8529723,1609963670.8568325,0.0038602352142333984
3e9bf71a70674c5191866991bc345a9c,matmul,warm,exec,queue,6.013413906097412,4.76837158203125e-07,2.384185791015625e-07,1609963664.8293002,1609963672.405508,7.576207876205444,1609963670.8559442,1609963670.8599265,0.0039823055267333984
26256d17ddb94bcca19c20c549733674,markdown2html,cold,exec,create,-9.99805474281311,20.005451917648315,2.384185791015625e-07,1609963664.8317087,1609963675.2854798,10.453771114349365,1609963674.8684518,1609963674.91838,0.04992818832397461
2a8016babf694f03b344eceba9bae587,k-means,warm,exec,queue,10.02612042427063,2.384185791015625e-07,2.384185791015625e-07,1609963664.8336215,1609963675.065703,10.232081413269043,1609963674.8810592,1609963674.8885589,0.00749969482421875
b38b9f19de9f447ea091bb66ba04e943,matmul,warm,exec,queue,5.025498628616333,4.76837158203125e-07,2.384185791015625e-07,1609963665.826792,1609963671.6756516,5.848859548568726,1609963670.8624847,1609963670.8670819,0.004597187042236328
3b278e2996704d3091d38e1e7594ed71,matmul,warm,exec,queue,5.007244348526001,7.152557373046875e-07,2.384185791015625e-07,1609963666.8278806,1609963672.7059038,5.878023147583008,1609963671.8445306,1609963671.8494246,0.0048940181732177734
c2f2609ae6734470b9d39ca796b5631a,matmul,warm,exec,queue,5.022904872894287,2.384185791015625e-07,0.0,1609963667.8294437,1609963673.0645123,5.2350685596466064,1609963672.8600507,1609963672.8641143,0.004063606262207031
a10dad609c044da7b2ddf713c76a9ad4,matmul,cold,exec,create,-12.014427900314331,16.430076360702515,2.384185791015625e-07,1609963668.831215,1609963673.4988785,4.66766357421875,1609963673.2544413,1609963673.3056865,0.05124521255493164
9b4449bf3e394cafb1c4176cc5c89382,matmul,cold,exec,create,-16.033923864364624,19.70035195350647,2.384185791015625e-07,1609963669.8361475,1609963673.633321,3.797173500061035,1609963673.5211475,1609963673.5452416,0.024094104766845703
6db74d932cbd4644be9af0eca64a635e,markdown2html,warm,exec,queue,5.024021625518799,4.76837158203125e-07,4.76837158203125e-07,1609963669.8398256,1609963675.0683582,5.228532552719116,1609963674.881304,1609963674.921524,0.040220022201538086
5f12c806927a4b8d8e9b26dc722da4ff,k-means,cold,exec,create,-10.00732970237732,16.477915048599243,2.384185791015625e-07,1609963669.8425448,1609963676.4134226,6.57087779045105,1609963676.322929,1609963676.3405416,0.017612695693969727
d060ca75d7924a6cb3e22364045180b4,matmul,cold,exec,create,-16.016037464141846,18.871008157730103,2.384185791015625e-07,1609963670.8373802,1609963673.8596332,3.0222530364990234,1609963673.7060926,1609963673.7426915,0.036598920822143555
967dc5ccc329416bb07685ed8e5054fb,matmul,cold,exec,create,-12.000928163528442,15.217191457748413,0.0,1609963670.8401053,1609963674.353935,3.5138297080993652,1609963674.0696232,1609963674.1034255,0.03380227088928223
07385e82cc5644209d35a6fa47cdec57,matmul,warm,exec,queue,2.9939491748809814,4.76837158203125e-07,2.384185791015625e-07,1609963670.8423524,1609963674.099257,3.2569046020507812,1609963673.8602443,1609963673.8646755,0.004431247711181641
