id,time,action,qos,qos_target,lender_pool,type
5051bc9af543476e85ca2c0ba42756f0,1609346939.9150033,matmul,0.65,0.2,1,repack
d6bcfd99880d47f3907491ed16b656fd,1609346945.0104282,linpack,0.27462500000000006,0.31826666666666664,1,repack
e3f61e17ef8f467ebdc375b6bd41018c,1609346948.8119962,linpack,0.5285062500000001,0.31826666666666664,2,repack
829960369c5f4ea5a26da5e181c374fd,1609346949.9498005,linpack,0.5285062500000001,0.31826666666666664,3,repack
941f279634324b218d5ff618820b45ea,1609347095.1137972,k-means,0.8682022829004293,0.2,1,repack
d4438f1b1db5477590dd56b72e51dfc2,1609347109.7493854,matmul,0.40600625,0.2,1,create
08bbfc91e1734624b29b1601c5db3ebf,1609347110.3274932,linpack,0.6299705599796411,0.31826666666666664,1,create
a5c4ed10888145b793f07787f1329163,1609347115.938277,disk,0.17850625000000006,0.42783333333333334,1,repack
6ace58483f39454f8d5d903fdd0e747f,1609347117.8560927,disk,0.17850625000000006,0.42783333333333334,2,repack
01e717c9a4484557a496002efd388f8f,1609347120.1131723,disk,0.17850625000000006,0.42783333333333334,3,repack
15fd46438eac40f19fe7d5a20cdba181,1609347120.9773371,disk,0.17850625000000006,0.42783333333333334,4,repack
9fbf4d407caf4112aec26bf9c81bb4ea,1609347125.6724946,linpack,0.2661625615913984,0.31826666666666664,2,repack
b035c5020431456fbe0ac037730523c5,1609347126.7162404,disk,0.17850625000000006,0.42783333333333334,5,repack
f80600f74f6340a482401adbe58717ba,1609347127.827641,disk,0.17850625000000006,0.42783333333333334,6,repack
c43f8cedffc344769ae476ae95eb0c87,1609347130.5904841,disk,0.17850625000000006,0.42783333333333334,7,repack
ae4c5f8837324360919fe7e6c10b422d,1609347134.6172214,disk,0.17850625000000006,0.42783333333333334,8,repack
bb12cf1a001c4c88bd7edbc10c58f46e,1609347136.1632,disk,0.17850625000000006,0.42783333333333334,9,repack
f2b0cfc947814888b3798af31ef798b9,1609347136.3314145,disk,0.17850625000000006,0.42783333333333334,10,repack
8efcd43e1db54ae29d3b067e01c9f39c,1609347136.660453,disk,0.17850625000000006,0.42783333333333334,11,repack
f6a94a90f21f4eb882673159e9c71269,1609347162.889954,k-means,0.6457529440060272,0.2,2,repack
4daffe81da8d4baabbc5e87bbd33be02,1609347225.8122642,k-means,0.5923816424727044,0.2,3,repack
2ebae850be1b449686951845b95c2e07,1609347253.424284,k-means,0.7909978723544608,0.2,4,repack
9eb5982e063940d0851c1fd2c37fa19b,1609347336.4683657,linpack,0.9990723956858816,0.31826666666666664,1,create
3cf5ca14b1cb4b558dad5a67cce89c11,1609347542.5562594,network,0.65,0.2,1,repack
37f2cbc2c46c47079d02ae40b7bc5faf,1609347583.3493524,k-means,0.9281542920466104,0.2,3,repack
b7d3e7522c3f45338c82c3bf3609578d,1609347591.9831188,k-means,0.31867509209464523,0.2,4,repack
c4e523fb072f42ef9c2e0578de3c9127,1609347724.4165661,k-means,0.7302116227857036,0.2,1,create
a3675750cb694c31ab7259b4d2c073b5,1609347763.148982,markdown2html,0.65,0.2,1,repack
668f2113f2b541a187199f844b926062,1609347813.9013724,k-means,0.7403496203607538,0.2,2,repack
c94842449baf4b5994b17d77c7290731,1609347853.2243516,couchdb_test,0.65,0.2,1,repack
87c4ddf753374d4a82818b6e6c8b7c80,1609347912.4876215,k-means,0.5007242800029108,0.2,3,repack
52cfdb239c0440858d0dd8b1b341a2de,1609348064.6371486,couchdb_test,0.42250000000000004,0.2,1,repack
d32319fe1da949e6922243c19ab92894,1609348071.515112,map_reduce,0.65,0.2,1,repack
ddeb2cbba63a44b98b6bfd34f7f2ace8,1609348303.9127603,couchdb_test,0.17850625000000006,0.2,1,repack
c3363cfa74f34a71afce4fc62f6f186b,1609348358.423456,image,0.948576500332192,0.2,1,repack
ea55cbc7d0c94d0e87e91b89325e7170,1609348361.5060651,k-means,0.6698862605570527,0.2,3,repack
b5de862c2cf94d74a9e29a4663c5bad0,1609348364.4236994,k-means,0.6698862605570527,0.2,4,repack
977fde3e5f1c42dcba6f8e61ec1ab5e8,1609348367.1537287,k-means,0.6698862605570527,0.2,5,repack
55d898205c25437182f2e311bae7b49c,1609348368.4703488,video,0.8446497884395641,0.2,1,repack
