id,host,action,time,exec,lender,renter
104247e528fe4406829044022e252a1b,172.20.185.120,k-means,1610254433.7124677,0,0,0
1044b658f9ae4cb5946c200afd183870,172.20.185.120,couchdb_test,1610255693.8883133,0,0,0
10455447630140e2bdcb6141a7d3eb7a,172.20.185.120,k-means,1610254743.7590296,0,0,0
1046368253ec4ebcacf55a76b47daf1d,172.20.185.119,couchdb_test,1610254448.9900994,0,1,0
1054019512d54788b3192e5a284ce242,172.20.185.120,network,1610254648.7133956,0,1,0
10552845addb4e4cb9afe8278b31d1d8,172.20.185.119,image,1610255905.0488532,0,3,0
10572c5546824f52b4973356b1935e96,172.20.185.122,network,1610254618.7095098,0,0,0
1058363503064046a6bb897f3e3cb43d,172.20.185.121,couchdb_test,1610254943.6954427,0,0,0
105911a2a91948a2a66392a358bf166c,172.20.185.119,markdown2html,1610255024.0789049,0,0,0
10597a60a8d64d9095a7e5f85408e66b,172.20.185.121,disk,1610254938.6733358,0,0,0
1059cea19c944683933f1b3885dc97eb,172.20.185.119,k-means,1610255449.1411078,2,1,0
105abd31788543e5a6553b029ce465fa,172.20.185.120,network,1610255503.8145752,0,1,0
1062704e5dbd4d2589d6b41eabab6024,172.20.185.120,video,1610254678.7586663,0,0,0
1062a07178b8449fab6ffa4af8be752e,172.20.185.119,markdown2html,1610254919.0664837,0,0,0
1064acdc5dd54db08aae9b9fee0e8b86,172.20.185.122,disk,1610254693.7237415,0,0,0
106860d2c8f145ca98a8b85298427227,172.20.185.120,matmul,1610255233.8241665,0,0,0
106a622ea40946b780855e0a48bf7aa8,172.20.185.123,markdown2html,1610255378.953118,0,0,0
1072dab5a4984aaeab2191b6e5fc51dc,172.20.185.120,disk,1610255683.8970225,0,0,0
107d279fb54c4b5ab7d0c3efd8b1e353,172.20.185.122,markdown2html,1610255683.8641179,0,0,0
107df05f09d146288a5c47028293d9d8,172.20.185.123,image,1610254588.8074188,0,1,0
107f29f333534a79999256e30744f665,172.20.185.120,video,1610255243.839982,0,0,0
107f9476741b427c92fb50103c5072c3,172.20.185.122,disk,1610255278.800629,0,0,0
1080674c03ec4f75ae1d9a0d02538727,172.20.185.120,linpack,1610254473.7454479,0,0,0
108305652d18480ab031833558060f94,172.20.185.120,map_reduce,1610255148.7897859,0,0,0
10858006301f4b5ab11401dc021bda43,172.20.185.122,network,1610254668.7152634,0,0,0
108912ad3fd74b1e8aef9c2e7172fee3,172.20.185.120,markdown2html,1610255258.7944832,0,0,0
10893520b7ab48a7b446ece8836172e7,172.20.185.123,float_operation,1610255423.9365065,0,2,0
1096361185eb49468382bfba0cd689ca,172.20.185.122,image,1610255693.9272223,0,0,0
10977b1af0d6419fb367bdbb986e717a,172.20.185.119,map_reduce,1610254664.0255275,0,0,0
1097f0d141974c099cb9fa89718a1e25,172.20.185.122,matmul,1610254653.7258148,0,0,0
10a15f625c5d4374800af11325e4a88f,172.20.185.119,matmul,1610255384.1136742,0,0,0
10a661f175f24722910d5127dee76c1a,172.20.185.120,k-means,1610255828.8919892,0,0,0
10a888dc5ef0402f90d96a4ade492cfd,172.20.185.121,float_operation,1610255063.7285447,0,0,0
10abbd7740be4bff81b5f2e78d32a319,172.20.185.123,disk,1610255848.9764779,0,0,1
10b234c956054a10bc298e4100e0fb94,172.20.185.121,matmul,1610255458.7518256,0,0,0
10b318a20b504da0bd94558837ac224e,172.20.185.123,markdown2html,1610254693.8574471,0,0,0
10b467d02a664fbc92a7f66c20f1c5a6,172.20.185.122,disk,1610254823.7383487,0,0,0
10ba40acbc8447498854d6bc4628a606,172.20.185.121,markdown2html,1610254413.6136956,0,0,0
10bae83b185247c9adf9ae24866c11f4,172.20.185.121,linpack,1610255753.7873936,0,0,0
10c643ebe0954277af55f06d0db01050,172.20.185.120,linpack,1610255558.8725538,0,0,0
10c9beffdcce489fba393277c363e24a,172.20.185.122,network,1610254383.675658,0,0,0
10d08dbadc8e46ca8783c0d800a46eff,172.20.185.119,video,1610255349.092966,31,0,1
10d3bc51ab874af4ba6cc69b901d0b75,172.20.185.121,image,1610254543.6635532,0,0,0
10dcf86a73bf4c59982d98e8f98070e4,172.20.185.120,disk,1610255618.8864043,0,0,0
10e29ff912324ef7bdbf7904d8e75818,172.20.185.122,float_operation,1610255748.911584,0,8,0
10ee3459fe0145deb3e2535726a71ede,172.20.185.120,couchdb_test,1610254778.7819912,0,0,0
10ee35dfc77d480ea36e419ea8242343,172.20.185.119,couchdb_test,1610255419.109661,0,0,0
10f1fa42e658409db7a02095676c8ac0,172.20.185.120,network,1610255063.7657442,0,1,0
10f36b8d9352409f82e7e2bab6a9ca1b,172.20.185.122,disk,1610254923.7509053,0,0,1
10f3d1d5efb047fdbba18106a52509d1,172.20.185.121,map_reduce,1610255093.716734,0,0,0
10f547afceff4ed99d8dc3d060852cc5,172.20.185.121,k-means,1610254808.7306228,0,0,0
1101a5bed945435aa06d82694cc2cd8c,172.20.185.120,network,1610255693.8380075,0,1,0
1104982e7f02413fa0cbcdb88bf35b59,172.20.185.121,couchdb_test,1610255618.77962,0,0,0
110790b0ac2f4ddebc33b84783c5ffbe,172.20.185.119,map_reduce,1610254484.0074182,0,0,0
1108988d2d1c49c9bd2abdcc3c721b85,172.20.185.122,float_operation,1610255163.8193233,1,6,0
110a0253958c4372819f0f61410db9d0,172.20.185.122,linpack,1610254758.7587621,0,0,0
110b24f422784564b35aa96fa1374f13,172.20.185.122,k-means,1610254583.75191,0,0,0
110c4ae06517415e899144121d986c38,172.20.185.120,video,1610255353.8346083,0,0,0
110e75b4d4914798b884b60f69180b2e,172.20.185.120,float_operation,1610255738.8686235,0,2,0
1110deb46a1b41bea384260774ee10ba,172.20.185.121,couchdb_test,1610254883.6953988,0,0,0
1111c6846d9e4dd1a7d4f512576c227b,172.20.185.120,network,1610255703.8388057,0,1,0
11129a443da746f6ae646ea4a95b4626,172.20.185.122,network,1610255738.8556118,0,0,0
1112dfdbed734bc9a787f05007ccff9b,172.20.185.123,float_operation,1610254533.8361967,0,2,0
11152442cf1c4fedb3dc616b49c4d54f,172.20.185.121,video,1610254868.7230854,2,6,0
11185f6b35d7494f93c15c09ebae3c20,172.20.185.120,video,1610255093.8160214,0,0,0
111a4b82572e4d28ab5ba63ba3284665,172.20.185.122,video,1610255468.8924603,1,0,1
1123f538578b4319ab1f37c6a2593bd3,172.20.185.120,linpack,1610255653.8859801,0,0,0
1123f8dc9c7c4fe08070c7ccbb197ba5,172.20.185.123,k-means,1610254498.796664,0,0,0
112a5ea49da94075887409b1bb446e66,172.20.185.121,k-means,1610255833.827126,0,0,0
11332b46b8874f35991f25ac323f2712,172.20.185.122,matmul,1610254953.7593062,0,0,0
11350563123444ae940cc6b7591aa568,172.20.185.122,markdown2html,1610255793.8835404,0,0,0
1137d361f35d4326a3ec349a4f5418be,172.20.185.120,network,1610255643.8310518,0,1,0
113c3b68ef9d45b8b3e0e4dc4a33ca3d,172.20.185.122,k-means,1610254813.7792332,0,0,0
113f1345d8a74224b1cd606b60f6972e,172.20.185.121,couchdb_test,1610255908.8367455,0,0,0
114b28c061b649ea86c5669919aa48e5,172.20.185.120,image,1610254453.8294246,0,0,1
114d80068278446c80b20632a907097e,172.20.185.121,couchdb_test,1610255673.7839184,0,0,0
114e101556ca47e7b3ef7ae7849c062c,172.20.185.122,image,1610254608.7669775,0,0,0
1150f95a47d84fa9b20a064f1c0349b6,172.20.185.123,k-means,1610254413.7603495,0,0,0
1151a8201ccc4c90bafcb11e83b1cd50,172.20.185.122,linpack,1610255178.8211071,0,0,0
1156ba4818384cc0a5acb7ddabda2ad7,172.20.185.123,k-means,1610254753.8307528,0,0,0
115cf85b13274ffdbb17bd8b5a02ea83,172.20.185.120,markdown2html,1610255393.8105087,0,0,0
115ed806f8c74b5f82166dd8f215bc0e,172.20.185.119,matmul,1610254508.9831154,0,0,0
11632e578c2e4d2f884aba0d8016d2e0,172.20.185.122,disk,1610254628.715187,0,1,0
1169a82cd8e84446bd6b173ccbf35139,172.20.185.120,k-means,1610255503.8525488,0,0,0
117022d6247a4723807ffc082223a906,172.20.185.120,map_reduce,1610254983.7742379,0,0,0
1172b6bcc9eb4f8c8185152c7b580651,172.20.185.121,network,1610255678.8105183,0,0,0
11730b7373924083a76d8b0df6ea88a8,172.20.185.121,network,1610255063.734174,0,0,0
117343c791a34c449548adf763367921,172.20.185.120,float_operation,1610255608.8428445,0,0,0
1176e11e3cd540c6a21b2b5c376ddc8c,172.20.185.121,image,1610255183.7321024,0,0,0
117badf3adab447a951ea72dcdd19ffa,172.20.185.120,markdown2html,1610254598.7133648,0,0,0
117e27f2031a4d73a462a9f8939cae38,172.20.185.120,linpack,1610254733.7701576,0,0,0
118a079732e24ff28a08b55b05226e46,172.20.185.123,couchdb_test,1610255498.9322562,0,1,0
118c913a01f4469e89ff7b5c0e29a5d8,172.20.185.123,disk,1610254878.8325224,0,0,1
119642a6cf3a44158b32e6194365e65e,172.20.185.120,markdown2html,1610254683.7221165,0,0,0
11967994c8e94859975b3bb0a2e3f22e,172.20.185.121,markdown2html,1610254433.6276093,0,0,0
119b8bd571bd43ac856a52cce6cd4086,172.20.185.122,markdown2html,1610254818.7528784,0,0,0
11a270c444654befb4330f8d5cabe929,172.20.185.120,linpack,1610255448.8655224,0,0,0
11a79fbe4e2a4e45818f059769b35a80,172.20.185.122,disk,1610254908.7501202,0,0,1
11b0daddab2540c5ad8221b6583022c7,172.20.185.123,markdown2html,1610254633.8576548,0,0,0
11b171016905493eb563a2d5d3411c2d,172.20.185.119,map_reduce,1610254413.9857886,0,0,0
11b48a9c1300427d9c2c207992e5c415,172.20.185.122,network,1610254833.733761,0,0,0
11ba7b41da4e4f9c86a0215bdd497199,172.20.185.119,network,1610254764.0414302,0,0,0
11bdcbac9c2049e79e44078a4a1f9bf9,172.20.185.123,markdown2html,1610254828.8772118,0,0,0
11c0456f3d67436daab2adc78d9eb57c,172.20.185.122,couchdb_test,1610255688.8999372,0,0,0
11d4893208e94d8b9e5b901df99d2b71,172.20.185.121,float_operation,1610254993.74646,0,0,0
11e23b37ff464872af9c49a5f8d20f81,172.20.185.121,markdown2html,1610254963.687786,0,0,0
11e29bf10d024fff8f0529bbec309ba7,172.20.185.119,linpack,1610254979.0427024,0,0,0
11e33faadbba418db9ed1a7a7ebb49c7,172.20.185.119,markdown2html,1610254744.0453773,0,0,0
11e5b08323504fb491d792cbb13273c8,172.20.185.122,image,1610255128.8450572,0,0,0
11e644dc505d41ddaf8f36362d0ef1e9,172.20.185.120,k-means,1610255443.83375,0,0,0
11f1c390ef9e4607a2c2e80d193563e3,172.20.185.119,map_reduce,1610254634.025354,0,0,0
11f301e8ed3842e8be4d2a088271d1a9,172.20.185.121,image,1610255228.7381663,0,0,0
11f3398d2f74486ea3993acbe8163b34,172.20.185.121,linpack,1610255153.7018185,0,0,0
11f35c2d3f8f4c7daeebe31885a0ec8e,172.20.185.123,map_reduce,1610254483.773171,0,0,0
11ffb13eaf724b999d6762183bee48a0,172.20.185.123,image,1610254478.7896905,0,2,0
1203e5ec1f044aa78f593913fcc404a6,172.20.185.121,linpack,1610254978.6840014,0,0,0
1204e093e6644fb5ad05cc7bdf346ed5,172.20.185.120,markdown2html,1610255413.8160324,0,0,0
1209af854f9d446fb67ad33c0ed7b4fa,172.20.185.122,map_reduce,1610254383.7198665,0,0,0
120c68dc49614736aef32311df8924d7,172.20.185.121,matmul,1610254463.6260207,0,0,0
1217f8f0efed414fa55aa8919a71de39,172.20.185.123,float_operation,1610254478.8178546,0,11,0
121cae053048433fa7660b448aaf9baf,172.20.185.120,matmul,1610255388.8437724,0,0,0
12220c19adb94e2f853f8ec7041edca3,172.20.185.122,video,1610254933.818442,0,0,0
12253c97bef74d76a3653d853bc4c5dd,172.20.185.120,matmul,1610254583.7451568,0,0,0
12255df6a53e4a8dbfaff39c076a1968,172.20.185.121,couchdb_test,1610254608.6537278,0,0,0
1227585856f342cb80f478e6af665225,172.20.185.123,video,1610254638.8408687,1,7,0
122a61eb62e04f2aa7198cc530a46e89,172.20.185.122,couchdb_test,1610254423.734312,0,0,0
122b94185dc24bfa8eac7431ac0168e8,172.20.185.121,video,1610255108.7490718,0,8,0
123f0b31e41e40468f09f98e4abb1606,172.20.185.119,image,1610255249.0837955,2,0,0
12463f539b8c4354a616f16f5a963858,172.20.185.123,k-means,1610255048.866045,0,0,0
124740f1163c4c7d9dc975e5d576e922,172.20.185.120,map_reduce,1610255523.8308337,0,0,0
125f13348d144f35a126906d0951ebe2,172.20.185.121,markdown2html,1610255503.7542806,0,0,0
1260996dd39d4d7da0c00de191875763,172.20.185.123,disk,1610254453.776456,0,3,0
1264c2fd8f474281b94a04f908896608,172.20.185.120,linpack,1610254908.8046334,0,0,0
126586fae1b34251974fbc032dea0e91,172.20.185.123,k-means,1610255513.9152648,0,0,0
1266202e67c14b458a64caa990a705fb,172.20.185.123,couchdb_test,1610254588.8128695,0,1,0
1266f92c544a4b7f9caec673d5a230bf,172.20.185.119,float_operation,1610255129.092945,2,0,0
1268de8a40ef494badb034f9856434e1,172.20.185.120,markdown2html,1610255678.841442,0,0,0
126e25bdef0b4c12935401b1ddd92b76,172.20.185.121,k-means,1610255068.723274,0,0,0
127069fc75874edcae151258ab86406f,172.20.185.122,markdown2html,1610254968.7655497,0,0,0
1275546d56bd49a2bdfb5d533297572c,172.20.185.121,linpack,1610255268.7161634,0,0,0
12771ca373f0404f84ac2f9b5435f4c5,172.20.185.119,linpack,1610254894.0310643,0,0,0
1279ac835ee5423884ab0b8c1e84af46,172.20.185.123,network,1610254613.8246846,0,0,0
127cbf39c55f4448a4018ec89a78bc80,172.20.185.121,float_operation,1610254763.7007065,6,1,1
127e61f9449e42299fa87937a8df74ba,172.20.185.121,map_reduce,1610255693.8009577,0,0,0
12806e5a77b244cb88bdafbae934c2c0,172.20.185.123,video,1610255263.9268034,23,8,0
12816008156b4a11b1384b4098f9bc03,172.20.185.122,linpack,1610255018.7921166,0,0,0
1283bf1791274db381c1cd7ccb459328,172.20.185.120,image,1610255693.9093418,0,0,0
1285c1f4cf7843539b23dfa4e9697df4,172.20.185.120,k-means,1610255523.8450036,0,0,0
12877b9e8dc445d0b0f61624641f6027,172.20.185.123,network,1610254863.8516386,0,0,0
128a5ffcfb0e4fcb87c5e1f8b9fcbce8,172.20.185.123,k-means,1610255593.9247723,0,0,0
128d379b07984503b16a090d4bc44b72,172.20.185.119,video,1610254513.968386,11,7,0
128ef6b23df546849391d77ece91bcb9,172.20.185.123,network,1610255503.935605,0,0,0
1296c377f9974b2c99ad2ab4f2191abf,172.20.185.119,couchdb_test,1610254834.0232944,0,0,0
1297db0b73f247deb42868d44483f1f1,172.20.185.123,markdown2html,1610255068.9031126,0,0,0
12986f7814a147b79aaf73f7585054da,172.20.185.119,network,1610254759.037439,0,0,0
1299419015e142ada77996bdacce60c1,172.20.185.121,markdown2html,1610255323.7266119,0,0,0
129eedfa9d9948bbb527a37785fe013a,172.20.185.122,video,1610254773.8015778,24,7,0
12a1850bbd364149b3ebaeff99a262bd,172.20.185.121,markdown2html,1610255358.732546,0,0,0
12a3c9dbb7a24d04868d4d340fe42699,172.20.185.123,image,1610254593.8091462,0,1,0
12a53d793a3c4909883e3ad3e2b84eb3,172.20.185.120,matmul,1610255493.848663,0,0,0
12ac3ce35acc409993860c6df278c101,172.20.185.123,couchdb_test,1610255128.8780384,0,1,0
12afa0dfe6cf4b6591f76ce24829f8ed,172.20.185.119,couchdb_test,1610255279.0932078,0,0,0
12b54b73f2874f65b223bc073b0156bd,172.20.185.121,image,1610255903.8475099,0,0,0
12b96b61cae043618a0f78d1b16b0e9a,172.20.185.121,image,1610254483.6459074,0,2,0
12bcbb98169845c9aa1f00c377998f49,172.20.185.123,couchdb_test,1610255713.96734,0,1,0
12be321a41a94c26a0b4956fcdfb4131,172.20.185.123,disk,1610255283.8780596,0,0,1
12bf8fa2c00f4b1d9834891da8e3b8f3,172.20.185.119,disk,1610255134.0542307,2,0,0
12c0fdcb1fc1408ab0e077cc6bbd5349,172.20.185.122,markdown2html,1610254793.7507524,0,0,0
12c3d3b0cbef497789448dec08b5e1bb,172.20.185.120,k-means,1610254933.7793157,0,0,0
12d87a24a7334c69b4450238b508fd11,172.20.185.120,linpack,1610254683.7768002,0,0,0
12e03b6973eb4d01bc0e5c658ea03833,172.20.185.123,video,1610255283.9147356,1,8,0
12f29ef404de43f9ab8088d4725c472a,172.20.185.123,map_reduce,1610255253.8674998,0,0,0
12f2b0fbb88547ecbe79fc382f56bac9,172.20.185.122,image,1610254843.7901833,0,0,0
12fbbaac0cbb4f3b8e27e68feea21cd2,172.20.185.123,network,1610255088.8868337,0,0,0
1302e29a1a624cf8a65990379ae96055,172.20.185.121,video,1610254453.7229958,28,1,2
1303ae0937344528b862b1bf6a6ab646,172.20.185.122,couchdb_test,1610254678.7686794,0,0,0
1309a246a7974724b85641585a1905ed,172.20.185.122,image,1610255223.8507628,0,0,0
1316a0f397184f208b43146555d028d0,172.20.185.119,linpack,1610255224.070666,0,0,0
131ee209097644d7846b1902feb5bfa4,172.20.185.119,linpack,1610255294.0762906,0,0,0
131f9b50027e4a8391505c2433e919b7,172.20.185.121,k-means,1610254403.6384442,0,0,0
1327c0cdc96f49c2bccfd60011e12433,172.20.185.122,couchdb_test,1610255823.928789,0,0,0
132a2372d3d943029fb7d7c50f948c3f,172.20.185.121,linpack,1610254713.6496997,0,0,0
13313ad42055479796d2756a17a682af,172.20.185.120,map_reduce,1610254988.770574,0,0,0
1331426505a84bccad08e8f05f4dbbcc,172.20.185.119,float_operation,1610255639.1563337,2,0,0
13371a773db34cd8a3c4299b846383c6,172.20.185.123,image,1610255833.9845765,0,0,1
133b09f1532b4d3bb1eb2911e7353fac,172.20.185.120,matmul,1610254763.7735221,0,0,0
133d3c0af90f456cb3cde7d4167db335,172.20.185.123,network,1610255693.9846244,0,0,0
133e618845c947cab79fc01540abe771,172.20.185.121,float_operation,1610254803.7236075,0,8,0
133edbc0af354cc2938a597c70cac8ff,172.20.185.121,markdown2html,1610254783.6708126,0,0,0
1341436275944d86977c0dccffc90185,172.20.185.122,k-means,1610255018.7982864,0,0,0
13511dadc381488282ee7f765364f916,172.20.185.120,map_reduce,1610254653.7302196,0,0,0
135c92f16e08435489d58f8b87131b17,172.20.185.122,linpack,1610254468.7212024,0,0,0
135dcd73e0084e379f701d8f23ed5c30,172.20.185.122,matmul,1610254468.704262,0,0,0
136af240b0694b758fece64ab65421fb,172.20.185.122,linpack,1610254718.7636917,0,0,0
136bc9b0659b44dda6a147863a5c72cd,172.20.185.122,couchdb_test,1610255578.8976302,0,0,0
136c814f332449178e65335f3a8fcbd3,172.20.185.121,linpack,1610254783.664667,0,0,0
13724bf4b91e4643a49b9a5b9031adb9,172.20.185.120,float_operation,1610254603.731806,0,0,0
1373e630a168437b8f24beb43b822f03,172.20.185.121,disk,1610255758.7818015,0,0,0
1376fd4da7354b248481106cb5a79825,172.20.185.119,couchdb_test,1610255574.132717,0,0,0
13785011b1f1423e9f6240ca358a965a,172.20.185.120,disk,1610255098.830062,0,0,0
138295f6cd6e41aba1f9d703cb70d805,172.20.185.120,k-means,1610255113.7981644,0,0,0
1397d7254e8c416eaed32b16f8c6457e,172.20.185.123,video,1610254923.8765922,24,7,6
139a61be62234972a74b323a62a5edf1,172.20.185.120,float_operation,1610255788.8776586,0,0,0
139c2d8bc4b64200adf8404f8c7fe35b,172.20.185.120,disk,1610255688.8984592,0,0,0
13a10fdac68846a1bb60154ecb62a60c,172.20.185.123,matmul,1610254378.7725077,0,0,0
13aad6f01a704098b28f434c72190350,172.20.185.121,matmul,1610255753.798666,0,0,0
13ab91745dd44545ad2b896039d06e60,172.20.185.120,k-means,1610255343.8209333,0,0,0
13abc494547e4c2fb7a53594df57050e,172.20.185.120,map_reduce,1610254623.7252212,0,0,0
13ac81d17c0b4715a7b8c0999c876cab,172.20.185.120,k-means,1610255488.8409326,0,0,0
13ac9c00d9e7425dadc2b95102eba2f4,172.20.185.120,network,1610254573.705538,0,1,0
13ae0c8d828a4dcd8805784482a6e609,172.20.185.120,network,1610255078.7662277,0,1,0
13b0b07ff87643f7a811b5f0f7a54b8a,172.20.185.120,markdown2html,1610255198.7868907,0,0,0
13b9142b931b48bdbebb652153616e70,172.20.185.120,matmul,1610255353.8286545,0,0,0
13bcb862cacc4c13a1b4309149540b3e,172.20.185.121,map_reduce,1610255633.7951145,0,0,0
13c0dd3d8af94d048239ead5e14f9cc6,172.20.185.120,couchdb_test,1610255313.8464797,0,0,0
13c4461ee70541b898bc585a54fb9c9f,172.20.185.123,map_reduce,1610255128.8563516,0,0,0
13c76b5c89fb4a649e423d4849e38a59,172.20.185.119,video,1610255134.0653741,5,0,0
13d8c02f3d004ce093fc32b117194ae6,172.20.185.121,markdown2html,1610254438.6189008,0,0,0
13dec82bb04a4746b621f6f9813bfaf9,172.20.185.123,linpack,1610255063.8967037,0,0,0
13e1429c0c634ac89876989d46b37955,172.20.185.123,image,1610255043.8661306,0,0,1
13e19d2560154f7c8989b3ccdde5b301,172.20.185.119,map_reduce,1610255289.1243424,0,0,0
13e4070a9e1a4d7e9d1449ddd946ec3f,172.20.185.120,markdown2html,1610254833.746045,0,0,0
13f043e2a85347259103f39f7265ef13,172.20.185.123,matmul,1610254498.8192484,0,0,0
13f0dd08b49443f48a34b97465b97045,172.20.185.120,linpack,1610255308.8510845,0,0,0
13f1886b2bb746fe8e63db9223f2760b,172.20.185.121,matmul,1610254918.688929,0,0,0
13fb11b260af4d54818a9559149b7a04,172.20.185.121,video,1610255858.967699,31,0,0
13fd8e777ec3436eb244347c79303812,172.20.185.122,image,1610254948.8100789,0,0,0
1400fceb3c8449f89d0de343f6347803,172.20.185.122,disk,1610254493.7060897,0,0,0
1402db051283438eb07b3323f8b4d098,172.20.185.123,image,1610255948.998763,0,0,0
1407f5753364400c8b2a15e0e0c220db,172.20.185.123,k-means,1610254513.7951727,0,0,0
140819e7f1134fa1a477574a766438e6,172.20.185.121,k-means,1610254823.700005,0,0,0
140cfee07b7c4721a91849a7ae7dd1c9,172.20.185.122,float_operation,1610254418.7016761,0,0,0
140d6545c7ea48d086e776583d4d512c,172.20.185.119,disk,1610254648.9722617,2,0,0
14102d13ad3049408b3278f9adec43f6,172.20.185.119,couchdb_test,1610254418.9531295,0,0,0
14113396d8cf4d4ca454fadf4447f43d,172.20.185.123,k-means,1610255943.9919903,0,0,0
141812a149344637b9ced1ba1b27d1fe,172.20.185.123,couchdb_test,1610255333.897991,0,1,0
141918066faf48db81ef7a6a2b7cbe46,172.20.185.122,video,1610255743.9414067,24,7,1
141e1177ef8e456abfda425b5fa8e625,172.20.185.120,matmul,1610254448.7483416,0,0,0
1421da586e204825ab38c33bf255befa,172.20.185.122,video,1610255738.9283593,24,7,1
1422e12ba7bf48e78a080c9bab837063,172.20.185.121,network,1610254888.7192605,0,0,0
1426d735b21840dd872bb12da2fb78b1,172.20.185.119,markdown2html,1610255624.1495655,0,0,0
14288fcee10b4a029585f165c3045bc7,172.20.185.122,video,1610255208.8575497,0,0,0
142a088eb0934032939f1fd3b72f099b,172.20.185.119,image,1610254523.9790697,0,1,0
1430fb27378d4925a2a89daf99e1c678,172.20.185.122,disk,1610254818.7381659,0,0,0
1432ca2e13524e28b04eb0eb293240f6,172.20.185.123,markdown2html,1610254923.8937988,0,0,0
1437e2a03c5147a6ab3a11bc804a5195,172.20.185.120,linpack,1610254383.7213478,0,0,0
144292b04ae640b598c671b849b6c8ed,172.20.185.119,disk,1610255944.9586473,2,0,0
14450ce5cb8046a284356352ebd6d8e1,172.20.185.122,k-means,1610255413.856006,0,0,0
14451f28be304268ab2c4574ddc7fe16,172.20.185.120,matmul,1610255873.9070022,0,0,0
14454f0213e04689b6ddf2956d5fd195,172.20.185.122,map_reduce,1610254768.7749324,0,0,0
14457c1a36744636bd29abf2a7093c7e,172.20.185.123,disk,1610255463.9034662,0,0,1
144a199b75df4d8f8cecbcabb4b386b0,172.20.185.119,network,1610255284.1154628,0,0,0
144a91707e994c44b987870d583f9d7f,172.20.185.121,map_reduce,1610255563.7793467,0,0,0
145071c5cf4148ab9496697b6c597c11,172.20.185.119,linpack,1610254463.958188,0,0,0
14537072ad254320b812692062c6905a,172.20.185.123,markdown2html,1610255308.9321725,0,0,0
14587ddf66eb486997eb73a9c60ff9ff,172.20.185.123,image,1610255893.991753,0,0,0
145e1799f3024a3aa8ab030c05d62417,172.20.185.123,map_reduce,1610254373.7417762,0,0,0
145e4c5134574e5ba1d2909107b83875,172.20.185.119,video,1610255909.968323,29,0,15
146238303de24881986cc3ec1db739c6,172.20.185.121,map_reduce,1610255413.7568827,0,0,0
146317e3f9da4e518d226a816d2bb354,172.20.185.120,markdown2html,1610255383.8086658,0,0,0
14663c04bf8742979e4debe18945ad5a,172.20.185.122,linpack,1610255368.85114,0,0,0
14758bdaa7fd408c8939fd11fc1700fb,172.20.185.122,matmul,1610255493.8432536,0,0,0
1478102474354d538b5aee250996b8af,172.20.185.120,network,1610255393.8042514,0,1,0
14792d0dd74e4171806ecc0f26ddab2e,172.20.185.119,k-means,1610254839.049729,2,1,0
14845b897c0f4176a2d9d75ce552730d,172.20.185.119,image,1610254593.9827323,0,1,0
149278c51edd4ec596effbebac77f93e,172.20.185.121,map_reduce,1610254618.6615999,0,0,0
149607b676a142889c84d2fa15e9e523,172.20.185.122,markdown2html,1610254923.7674365,0,0,0
149a7017dd0a40e4a5230695dae852d3,172.20.185.121,image,1610255848.8332517,0,0,0
149ae7f111394f118a95c199c957849b,172.20.185.122,disk,1610255603.8436873,0,0,0
149c670c6c6d43b5b906f0c80dee290d,172.20.185.122,disk,1610254728.726602,0,0,1
149d7f2437cf45709379467b6f46f930,172.20.185.120,map_reduce,1610254553.7232845,0,0,0
14a0406039ab42b5a3d70bf4ae8f4394,172.20.185.120,video,1610255488.8581858,0,0,0
14a26229ceb941b8bcc69819e3316bda,172.20.185.122,map_reduce,1610255103.82415,0,0,0
14a2e697fd9846ea9936e8511f69d6dd,172.20.185.119,linpack,1610255119.057715,0,0,0
14a329df24d84a6c9622e84151bfeef6,172.20.185.119,map_reduce,1610255609.165139,0,0,0
14a567ba52214da39efa76f433813ee3,172.20.185.121,k-means,1610255428.7665167,0,0,0
14ad4742feb7474c997e7bff68581199,172.20.185.119,k-means,1610255499.1560621,2,1,0
14b10d7725f345939c7b57c994c0d834,172.20.185.121,linpack,1610254568.63426,0,0,0
14b4fef507634fbcb2e6a2a5815eea83,172.20.185.119,disk,1610254423.9326234,0,0,0
14ba39e01e4a4c0dbab3f47fcb83ba46,172.20.185.123,disk,1610254998.8481307,0,0,1
14bdff0bd2d54eef81c52c241ee7fc7a,172.20.185.123,map_reduce,1610254578.7894733,0,0,0
14c0547d2bc54a9f964cd3d2599b80aa,172.20.185.121,matmul,1610255498.7619739,0,0,0
14c454c572c34572baf133d5017a9d8e,172.20.185.122,matmul,1610255573.8477669,0,0,0
14c4bee7fb87433189abe5a53d14033f,172.20.185.120,couchdb_test,1610254903.8056986,0,0,0
14c788b12e074b138888fe6f4083c4e2,172.20.185.122,couchdb_test,1610254398.7306519,0,0,0
14cb6753e05040368b7aca62ea644b78,172.20.185.120,disk,1610255888.931154,0,0,0
14d04d37eebc4d6cb99a2c1df701db47,172.20.185.119,disk,1610254698.9772673,2,0,0
14d1d822eb404617ae9e39cde324889a,172.20.185.120,map_reduce,1610255308.8087301,0,0,0
14d8ad0c1fde4f42b60809e80845c60d,172.20.185.120,video,1610254933.7934105,0,0,0
14d8d9528c8547558f9142717fb4c5c3,172.20.185.123,map_reduce,1610255203.863126,0,0,0
