id,time,action,qos,qos_target,lender_pool,type
82b5b920e2e942cebe687dac266e48d8,1609153547.9664044,matmul,0.65,0.2,1,repack
a825f783f3ad43b2acff7f1828d7bdee,1609153554.2740724,linpack,0.65,0.2,1,repack
bdeb8e2cf8f841d980c9c8f4373e0712,1609153570.2104435,map_reduce,0.65,0.2,1,repack
2e101ce187074f36b82940e7b968589b,1609153574.1333132,map_reduce,0.65,0.2,2,repack
15d356b31d3e4b2ea389046b9c559619,1609153585.612969,matmul,0.65,0.2,1,create
93f6493076c844b18e0a1d2b35e7e3c5,1609153602.3274627,markdown2html,0.3995821779117305,0.2,1,repack
6e544e0359e84072bcdfd2d2086ca15f,1609153632.3573852,markdown2html,0.5844120680091242,0.2,2,repack
de42124dbad94542a122273588a5266f,1609153641.5087168,video,0.1906963397895884,0.2,1,repack
3431a8986ec84ac3b9aabd6a117f934d,1609153652.238563,map_reduce,0.27462500000000006,0.2,1,repack
acb5bd8177a8422da0814ffd2b867e81,1609153654.8203883,map_reduce,0.27462500000000006,0.2,2,repack
fdacc649258640c3a0375e4b66b21deb,1609153657.1833096,map_reduce,0.27462500000000006,0.2,3,repack
13ce778d85f744bd9007afdfe7a9f220,1609153658.1670594,map_reduce,0.27462500000000006,0.2,4,repack
2ac17f49cca941d1937f8e2edc12ee8b,1609153662.8318264,linpack,0.11602906250000004,0.2,1,create
3d54681aee03456aa701c6038e58fa77,1609153700.1716032,video,0.20771490504620654,0.2,2,repack
fc635fe20ab740c7b6ca982108f4263a,1609153711.3952885,linpack,0.07541889062500003,0.2,1,create
d9e292db25c64074aca26600126c18d4,1609153765.87641,linpack,0.03186448128906252,0.2,1,create
3cd944ffddfe45bb9d11beea87517827,1609153777.5290542,linpack,0.03186448128906252,0.2,1,create
b3c422cf60ec4af289947616821da9ac,1609153783.5447662,video,0.02934341392595701,0.2,1,repack
36534fc4f9c2482483eb9c46dda17b65,1609153783.9995067,markdown2html,0.4049693626823733,0.2,1,create
eedb17c11d6941079dc7f23b1d110df4,1609153790.3239384,linpack,0.020711912837890638,0.2,2,repack
52831b8f6a2443debbfcf27b9bda9d92,1609153790.4174569,map_reduce,0.17850625000000006,0.2,1,repack
21bae0499f374db5bb1dba697ffe8453,1609153809.2562222,video,0.44241113277124344,0.2,2,repack
b581ca1fe66c41b3af3c231eff4909f8,1609153821.7220328,map_reduce,0.07541889062500003,0.2,2,repack
aafa653025334c1393c1e8c6f1dd6fe1,1609153827.5494328,video,0.2082546324899046,0.2,3,repack
52c253d107cb49b49ce44fc46b0a4b9c,1609153828.9700444,video,0.285365511118438,0.2,4,repack
2cb9196e5727487d9465bd4154e39755,1609153856.5261524,video,0.28425692841431016,0.2,5,repack
c54a3b5d45664988bc1211e46350b96f,1609153862.5975707,markdown2html,0.6050148695921437,0.2,1,repack
ca2af0a7dc8c4e9c8a8b879a4a28a97c,1609153886.3966215,linpack,0.5831880090631056,0.2,1,create
1d8edf6780494c8ebc811a57f3166403,1609153896.9119883,linpack,0.5831880090631056,0.2,1,create
d3274c058fb046538d94f60d6bb15fb8,1609153903.487274,video,0.16627244856611753,0.2,4,create
02921a1c10014e5f8cf75ea6aaff2990,1609153977.9704392,map_reduce,0.04902227890625002,0.2,1,repack
959f097b50714f1399679adeed222dec,1609153983.2113512,markdown2html,0.4945821164653081,0.2,1,repack
825e8b157c7c4fec800278481bbb7a0f,1609154002.2430198,markdown2html,0.2361609989272854,0.2,2,repack
c9eccd98ba6943948297efece2d10639,1609154005.9541059,linpack,0.681602704542821,0.2,1,create
ad721d0f336c46a0a19a65107c8333f4,1609154065.820418,linpack,0.2879771426693419,0.2,1,create
b67d3a30fc704e23b94cfcdafadd722f,1609154106.2663486,markdown2html,0.4941340917749563,0.2,1,repack
0af80bbc07b14d61bca5c89bd594274f,1609154106.3056264,linpack,0.18718514273507222,0.2,1,create
e51d9160aa094561bb024ea9f0180b02,1609154110.8412733,float_operation,0.65,1.2,1,repack
45f73a801d90414d8407fa0c93aab4fb,1609154120.2945561,map_reduce,0.020711912837890638,0.2,1,repack
de64108cefa94181a9ad2002e40bd41f,1609154126.4331038,linpack,0.12167034277779695,0.2,1,create
c61321fdc42f4bae8636ac71bb9a8434,1609154132.2840798,markdown2html,0.13338579502165915,0.2,2,repack
751a5955fbba47e89af6621dd34449cb,1609154152.6539018,linpack,0.429085722805568,0.2,1,create
d623b05ba32845a38341a37eed0fd061,1609154229.7477174,map_reduce,0.35875078317400877,0.2,1,create
45198b10301145e78864767748e4000c,1609154231.4072998,linpack,0.2657126666254791,0.2,1,create
4210d14ed3f44a3588c29e68f9bc628b,1609154231.9606402,image,0.12845290666799092,0.2,1,repack
4a48e3122c734718aaaad67201cd296f,1609154232.0818758,video,0.020909064169665134,0.2,1,create
6c3c4d33f1104104b7cf5c816bdd0c74,1609154235.692024,video,0.00883407961168352,0.2,2,create
498520d90dd1478b8ca876c2a0e39ac8,1609154244.4519982,video,0.012653967263387267,0.2,3,repack
a2806c0ec8724432bc67bacac7d4e37a,1609154247.1406965,linpack,0.2657126666254791,0.2,1,create
7ae1850f89ea4f8fa4d421062354eef9,1609154249.140063,video,0.04362215458323715,0.2,4,repack
20627e26e5894a4ea731e36867af312b,1609154281.3578606,video,0.20832509026927504,0.2,5,repack
764ce17048cf46d195266b2b38678b8b,1609154304.504609,video,0.1941647269576126,0.2,5,repack
61bb58ee16d84ad78f7ca075f3477c17,1609154328.1458526,network,0.65,0.2,1,repack
6170985227c54336ae3f5e32dee7a8ce,1609154328.486146,video,0.06336196942926602,0.2,6,repack
5a6012bac3304f019a6067744085b5e9,1609154330.3123207,network,0.65,0.2,2,repack
3786380c1d7c402ca853cdbeadb372c5,1609154351.4067063,linpack,0.42280637169681445,0.2,1,create
bd12c6a43a9e4977872106c9d744fe25,1609154351.595758,map_reduce,0.15157220589101872,0.2,1,repack
8e8753602b594096b792e3c46012bd85,1609154354.4988356,video,0.3025543364946189,0.2,5,create
74c91f0329ee4dd3b8ed4f67216071ee,1609154366.8775616,linpack,0.42280637169681445,0.2,1,create
18143850f3bf4f0c907d94a9b6a116a7,1609154375.1098654,couchdb_test,0.65,0.2,1,repack
da6d88ac4b38422e9912aec2a8810c08,1609154414.5742023,map_reduce,0.06403925698895542,0.2,2,repack
