id,host,action,time,exec,lender,renter
0a46c82456de490c9d643699e42fa4d3,172.20.185.123,float_operation,1610218406.8201969,0,0,0
0a5813004f864416bc8dc9f03b655621,172.20.185.123,matmul,1610218346.8322978,0,0,0
0a91d8dc83294555b9f82748a441e9ca,172.20.185.120,float_operation,1610218376.7913895,0,0,0
0aeaaa6219d0445b8efb36d24411fa90,172.20.185.123,image,1610218331.8191667,0,0,0
0b33ed64dcdb45a1a5a5265804598804,172.20.185.123,disk,1610218396.885656,0,0,0
0b483160c1844d30b02b46f0add7ff44,172.20.185.121,linpack,1610218391.8301215,0,0,0
0b952f4166df421e96e25a8e780c5203,172.20.185.123,couchdb_test,1610218401.8616788,0,0,0
0bdcf9baf3af4a38aaddde83b17ed6d2,172.20.185.122,image,1610218331.7873888,0,0,0
0bf3315ff9e048ee92dd7ef24a7d642b,172.20.185.123,network,1610218376.805338,0,0,0
0c79f3ba80c947a8b9c91f3ee1bb0ff0,172.20.185.120,k-means,1610218346.8163543,0,0,0
0ca362df01c34b68a944508c5591f3aa,172.20.185.120,video,1610218406.811756,0,0,0
0ca54152624449ffa856317241c9fecc,172.20.185.121,network,1610218346.8467124,0,0,0
0cb0d964fe3f416bb039b7571aa74351,172.20.185.122,matmul,1610218381.799032,0,0,0
0ccddb8e857a49f7b21753624747e71a,172.20.185.123,disk,1610218386.8675704,0,0,0
0d7d1a0bb6fe4c56b5e3415c2e370e53,172.20.185.121,image,1610218381.78847,0,0,0
0d9152782ce54389bce61c2703e4426b,172.20.185.120,k-means,1610218331.807722,0,0,0
0de7c13c1dfd46b19bee0fed8da5ea13,172.20.185.120,map_reduce,1610218361.8354638,0,0,0
0e020a3504b44cf59a0df79df96800cd,172.20.185.119,map_reduce,1610218406.9504256,0,0,0
0e77999f2681452e9207989403c5bf11,172.20.185.121,couchdb_test,1610218371.8475845,0,0,0
0ef06640fde247579fd8675d353bfb7b,172.20.185.123,couchdb_test,1610218371.8580256,0,0,0
0f2591784a4c4b188d263fb9968b5258,172.20.185.121,float_operation,1610218381.8030763,0,0,0
0fa4a28c9ac74412bec9b7840f4a6743,172.20.185.123,map_reduce,1610218406.8864484,0,0,0
0fb6ddffc9324a5a9e106e16b5de0533,172.20.185.120,video,1610218331.799646,0,0,0
0fcb5d6f9ce642939ab8a8059f813adb,172.20.185.121,couchdb_test,1610218351.843759,0,0,0
100fda6f284a465891308f26eea99364,172.20.185.123,network,1610218331.7993317,0,0,0
1082d1b8bd5845ef9a035d0f4c8ae788,172.20.185.120,disk,1610218376.857243,0,0,0
10c23e3ed35349b8af77dfc804581067,172.20.185.120,network,1610218336.820341,0,0,0
1180b1bc916943a3ae02d61178208b6a,172.20.185.123,image,1610218401.8236704,0,0,0
118f18970cd44c55b6933c16c433ce2b,172.20.185.120,map_reduce,1610218366.8407784,0,0,0
119227c438864d869cc5945f47e2aa9c,172.20.185.119,video,1610218331.8903441,0,0,0
11a5d42aa07f487ebdf3c3129f0d08fe,172.20.185.122,map_reduce,1610218366.8762872,0,0,0
11a931c4a6a6474f8376da9ac2d0a2eb,172.20.185.119,disk,1610218361.913404,0,0,0
11d1f224ae2a44dc81dd3f5a437a10b7,172.20.185.119,disk,1610218381.9163404,0,0,0
11d3878258da4c1abc2a5da5fefe628c,172.20.185.122,map_reduce,1610218356.8818824,0,0,0
11d396484d5b42eeac8ec3346ef22757,172.20.185.122,float_operation,1610218386.8078358,0,0,0
11f989445d6c4132bdd6764926d67266,172.20.185.122,linpack,1610218356.8671126,0,0,0
1233eec536c14f53be5d346f3c411110,172.20.185.123,markdown2html,1610218371.8474684,0,0,0
1261db41dbae483c90688c637a552a51,172.20.185.122,video,1610218366.8312702,0,0,0
127276bf1ff24169a068e3506fa7ce1f,172.20.185.119,k-means,1610218381.9386332,0,0,0
12980aad02a440959481ac4455748118,172.20.185.119,markdown2html,1610218336.9091885,0,0,0
136ada99d2664f63bffe217bcc06f464,172.20.185.121,matmul,1610218386.8652909,0,0,0
1381232315394d3bb9473e8e9031d526,172.20.185.119,video,1610218396.8962169,0,0,0
1393766153464ccba09e8169eec1666c,172.20.185.122,linpack,1610218341.8601892,0,0,0
13a472bfd7604b89b1fa08b9dd6531be,172.20.185.119,couchdb_test,1610218346.9238713,0,0,0
1410d4c75ca542d3b93a25d724c2f9fd,172.20.185.122,disk,1610218401.8515313,0,0,0
145e9f20d7b54213afc5098c10c26adf,172.20.185.122,matmul,1610218361.796151,0,0,0
1480aaf46ab74210958327eec17eb3e0,172.20.185.121,matmul,1610218381.8693082,0,0,0
149ddaa2ccd140e58ffb9d61eb21d508,172.20.185.121,map_reduce,1610218376.8140574,0,0,0
152a2f3c8682408b9451b57358edf379,172.20.185.123,network,1610218336.7997046,0,0,0
153a7e3e59534619a52f62fbf8848301,172.20.185.121,network,1610218356.852756,0,0,0
1567c263149a4ce38955534d7acd6086,172.20.185.121,linpack,1610218381.8301153,0,0,0
15e33738b5c0441f860b1f0e43580909,172.20.185.122,markdown2html,1610218346.8207722,0,0,0
15fab83e9b0549c8bfd127dd4d5a50b1,172.20.185.120,linpack,1610218376.836491,0,0,0
161c2482d4004e3db119a101582a1775,172.20.185.121,video,1610218356.827682,0,0,0
169c499926f540cb8aa77d5066a22861,172.20.185.121,markdown2html,1610218376.7930403,0,0,0
16d60d2dbcee4c4e9d38e8f72070d4e2,172.20.185.123,linpack,1610218341.8648295,0,0,0
17277fc9e131431b8a00af43df0fa0ab,172.20.185.119,markdown2html,1610218381.9112012,0,0,0
17634897dc3e4a88913314c8f18d924b,172.20.185.119,matmul,1610218401.90305,0,0,0
17c99fbb3a8446cba4d4c56d0cab104c,172.20.185.123,matmul,1610218366.8407967,0,0,0
17db5085eeaa48b9870db9dbebe3a0fb,172.20.185.121,disk,1610218351.8316424,0,0,0
17dde0cc8e044396b498969627bec5cc,172.20.185.121,video,1610218411.8221102,0,0,0
17fa4ccb25b64b22ba7043a7196cc3dd,172.20.185.120,matmul,1610218356.802726,0,0,0
180fc7c143c542e78205ea4d6b4c3fdb,172.20.185.122,image,1610218396.7926826,0,0,0
18114c1364a24260886d541d56aca2ec,172.20.185.123,linpack,1610218376.8753633,0,0,0
182dbfc07f3e4109a7ebbd869a104004,172.20.185.120,markdown2html,1610218396.8003218,0,0,0
1923a41325a44edfb0cc9f3ee71008ad,172.20.185.121,markdown2html,1610218371.7924993,0,0,0
195fb93618e44477a818d079cdae8bfe,172.20.185.123,image,1610218376.8248055,0,0,0
198d62e05c844c8f9a796a079b111c4d,172.20.185.119,matmul,1610218356.8978586,0,0,0
1a4132b43350425d881dfc84bc39966c,172.20.185.120,map_reduce,1610218336.832235,0,0,0
1aaf7277320c4e7a9adefff99772cf8a,172.20.185.120,map_reduce,1610218351.8366857,0,0,0
1ab085bf70364f298b8ffd618dc6cd7d,172.20.185.123,couchdb_test,1610218361.8589225,0,0,0
1abb1e992f4f4c04a4bcaedea1e140af,172.20.185.120,k-means,1610218396.8140285,0,0,0
1af1ae3de85d4c96975637f0a068d65e,172.20.185.119,float_operation,1610218361.903217,0,0,0
1afabe6ff67847ee9c3cf41f9a29eee3,172.20.185.121,float_operation,1610218411.8031487,0,0,0
1b31d2761b40439fbd7d1cb67cd80a25,172.20.185.120,map_reduce,1610218406.850748,0,0,0
1b3cce6243934b5d8b8f0b392fdbe669,172.20.185.119,image,1610218391.9476638,0,0,0
1bc043a7e98c4b3ba97a6dee8240af50,172.20.185.119,image,1610218396.95305,0,0,0
1bd0039d7a0e4d1690e15c241b252be2,172.20.185.120,image,1610218351.7776005,0,0,0
1c0b5fcb79294825b966460a85e35e67,172.20.185.119,video,1610218371.8939505,0,0,0
1c5a7199a810408e8a823e52ad1f5e2e,172.20.185.123,video,1610218341.8264732,0,0,0
1c7efc7d8f99471e93c8a4b02e8bc737,172.20.185.122,map_reduce,1610218341.8759735,0,0,0
1c90a4b0443c4d7ea1ba03946852a814,172.20.185.120,float_operation,1610218356.8119376,0,0,0
1ce27eda891d4b76b41fa33ba1b50cce,172.20.185.119,disk,1610218376.9184992,0,0,0
1d1f40f0479a4a2fb4de865b9c563903,172.20.185.122,k-means,1610218411.8445578,0,0,0
1d2ebc91aa2140feb9b4b09baae11d25,172.20.185.123,image,1610218346.8173878,0,0,0
1d4cfe9b667b4140a34c41a974a32225,172.20.185.120,map_reduce,1610218356.8671155,0,0,0
1d703da8e6204d658fc74255f3073a6a,172.20.185.122,map_reduce,1610218351.8697565,0,0,0
1e383a974d2d4715a34e6ae9483defed,172.20.185.121,disk,1610218401.8459036,0,0,0
1e3fe08275474451b9f697c25d6f4b49,172.20.185.123,image,1610218371.8169727,0,0,0
1ea2e18eced5410080f4bd98bd65b306,172.20.185.123,matmul,1610218351.8334074,0,0,0
1ed681d8934c4eb2bddee51f58fea3fe,172.20.185.122,float_operation,1610218401.8081844,0,0,0
1f027564e5a5467c88329762a57abb49,172.20.185.122,matmul,1610218386.7982862,0,0,0
1f11b13d227446f7b4a57558fae761d3,172.20.185.119,disk,1610218341.9132338,0,0,0
1f802eb8dc5e4ae791281811b5f687e8,172.20.185.122,image,1610218391.7922328,0,0,0
1f88e3c410ac409ba74eb8b178ff9144,172.20.185.122,network,1610218366.8707545,0,0,0
1fb6eb15601e4842b9d8b8e8f76570c2,172.20.185.120,image,1610218361.7791138,0,0,0
1fc7ba120c5c47d59b86788e2c35277a,172.20.185.120,image,1610218411.7848427,0,0,0
1fe219145ed440b785d6758c70a6ab5d,172.20.185.119,disk,1610218331.9103527,0,0,0
1fe5e51f53944e73a82085a7965c31b5,172.20.185.123,k-means,1610218371.8920972,0,0,0
1ff5d5a3633e4c2ca0a3112697b6c201,172.20.185.120,couchdb_test,1610218376.8509018,0,0,0
203a3effa5b24f4bb8ade14462dcfa7c,172.20.185.120,disk,1610218391.8557034,0,0,0
2054c9a713d54b0abe7de5024094fa77,172.20.185.122,markdown2html,1610218341.834799,0,0,0
20a0c11ed35e497f85967e9960ba41ab,172.20.185.119,k-means,1610218401.9402106,0,0,0
20e6006638c1447c86c23959a6009b79,172.20.185.122,markdown2html,1610218406.8350227,0,0,0
2209cff8d81f43319f7d6de394ee9799,172.20.185.122,float_operation,1610218331.7984307,0,0,0
2231dff9651043a192f9978f4d165f1d,172.20.185.121,matmul,1610218411.8685699,0,0,0
2288df0418c04b59978a2596349c8162,172.20.185.122,matmul,1610218376.7972252,0,0,0
2291cb265aab44e9853877b33ecce4b1,172.20.185.121,linpack,1610218346.8306117,0,0,0
22cf2f903fd84d85991f3c88fef498b7,172.20.185.120,float_operation,1610218366.791089,0,0,0
22dfca51088144a18ab6bf73b35b2afd,172.20.185.120,matmul,1610218376.786098,0,0,0
23282ebd73c5438287c889856dc405d3,172.20.185.122,image,1610218411.7941966,0,0,0
236c7fe5eef34d048630be58e683d0a5,172.20.185.122,video,1610218386.8241065,0,0,0
23a0a5a8dee64ca9b2778cbf4a32a128,172.20.185.120,markdown2html,1610218361.8014407,0,0,0
2404ef63da0e4bff85572446a76b0d43,172.20.185.123,couchdb_test,1610218376.8661067,0,0,0
2480c0c947d24d73baf88929b440081c,172.20.185.122,k-means,1610218386.8418286,0,0,0
24b20a45ddf04b42b7d52c8dcaed2e63,172.20.185.123,disk,1610218356.8871272,0,0,0
25cc965e74404ed5a9fb86195658a74c,172.20.185.119,disk,1610218366.9156375,0,0,0
25d6a23781ec415da05ec344b53c6f74,172.20.185.122,markdown2html,1610218396.8342617,0,0,0
25ef8b0dbc8d4a5a9298d3154a8323dc,172.20.185.120,disk,1610218406.8717551,0,0,0
262875dc5fd743dc95ce79d96023784b,172.20.185.121,video,1610218386.819892,0,0,0
262ef1a99b944d1498081259d8e2fe53,172.20.185.122,network,1610218406.8666663,0,0,0
272293344eaa4af9986bdb7e8da449b7,172.20.185.121,map_reduce,1610218356.8183904,0,0,0
2739466eaddc4eb598c9078791779a23,172.20.185.121,float_operation,1610218396.808597,0,0,0
273adfc12ac84db0ad02fbef4a0d3862,172.20.185.119,map_reduce,1610218331.934456,0,0,0
279072a69677489c8572002bfd5862f4,172.20.185.122,matmul,1610218371.8009813,0,0,0
27a09900914e4fe4b3ee933743e219f5,172.20.185.121,float_operation,1610218346.8054688,0,0,0
27f327a9755d48b78d0fe6b63520ba4f,172.20.185.123,couchdb_test,1610218366.8556333,0,0,0
282b61b269cd47d6b07669922325d3f4,172.20.185.123,video,1610218331.8247137,0,0,0
287f1fb131694c11b794371d91e700f3,172.20.185.122,float_operation,1610218396.8109798,0,0,0
2887f3918f8340919ad02bd8a3363d68,172.20.185.121,image,1610218391.7894058,0,0,0
289ed24886f443e79558d2e559196a04,172.20.185.120,linpack,1610218346.8350046,0,0,0
28c92c0123454d1b91cfc5e2f9be3ed5,172.20.185.121,matmul,1610218376.8708532,0,0,0
28dda10e93294f628efb2225d1e12131,172.20.185.120,video,1610218376.8077724,0,0,0
299664857b7e4b5ba5b76776f379c332,172.20.185.119,map_reduce,1610218366.9424186,0,0,0
29fc8d89c05349d0bcc53dc801938faf,172.20.185.119,couchdb_test,1610218411.9286604,0,0,0
2a294eac9b3e4ddfa42042214bd74ec8,172.20.185.122,video,1610218346.8154123,0,0,0
2a4bacb2d87f43e6bfca995b705ea599,172.20.185.119,video,1610218411.897773,0,0,0
2b08b5c120bf4f47b3d2d893e6b30444,172.20.185.119,disk,1610218401.9191732,0,0,0
2b27aa70ebb042e1b268678c967ece3f,172.20.185.119,network,1610218356.9226096,0,0,0
2bcb196cd9d04c609d00faa8b67162e0,172.20.185.123,image,1610218411.827654,0,0,0
2bcfe2a2ce8f453c9a69e78e9305f701,172.20.185.123,video,1610218336.826732,0,0,0
2c00ffd6b8974a01a6ba13116a8b063a,172.20.185.119,linpack,1610218346.928671,0,0,0
2cf69c8f40384f729bf1d9b1512922dc,172.20.185.122,couchdb_test,1610218401.8188038,0,0,0
2cf91b9e7f69462fb8117622948ae97a,172.20.185.122,k-means,1610218371.848929,0,0,0
2d9bca1bb7ab48adbf1bac16ddcbce3f,172.20.185.120,video,1610218401.8142943,0,0,0
2da3b89f746149c3b33d7ba54f5d4ba7,172.20.185.122,network,1610218381.8550708,0,0,0
2e03df2acad3411fa4442c33a361ffc7,172.20.185.123,matmul,1610218396.8445914,0,0,0
2e3bc8635f184c59985fd9ff558cb1c5,172.20.185.123,float_operation,1610218411.8152504,0,0,0
2e7a359eefc64fc3be222eb0cc2fb775,172.20.185.120,markdown2html,1610218356.8213677,0,0,0
2e7dd84874c641118c634885155fa3c6,172.20.185.120,matmul,1610218331.7808986,0,0,0
2ec453bd5c434aa286f398cb1b453432,172.20.185.119,k-means,1610218366.9372725,0,0,0
2f14d410219e465b91306dcee4700c6d,172.20.185.119,map_reduce,1610218346.938342,0,0,0
2f613a131efa4894b6529d50783b774e,172.20.185.122,video,1610218356.83359,0,0,0
2ffb525a8d9b4c5cb188c528b2423d15,172.20.185.120,map_reduce,1610218376.845172,0,0,0
3048bd740f984778a8c3f15aa5f89bf1,172.20.185.120,float_operation,1610218341.7877219,0,0,0
30615656480d4c16a78f4f3ee7f7dea8,172.20.185.122,couchdb_test,1610218376.8115,0,0,0
30b1e79ba5194054be979855ef2be6b0,172.20.185.120,matmul,1610218401.7893052,0,0,0
30c2701a1eb34094b3ad59cf56c97b16,172.20.185.120,map_reduce,1610218346.843955,0,0,0
31034b97e9a9419e90ecccb5818cb141,172.20.185.119,float_operation,1610218391.9063663,0,0,0
311a43bac90e419490bb7381c919094b,172.20.185.123,map_reduce,1610218356.8781257,0,0,0
311c09ae65704b6e820826a653198b54,172.20.185.122,k-means,1610218401.8457448,0,0,0
315d78d94b1842b09e9ef4a37e8599f4,172.20.185.119,video,1610218341.8915343,0,0,0
31d4403ba2a7458fb6ee81b5c99d6ead,172.20.185.121,couchdb_test,1610218336.8569846,0,0,0
322eed62daa04be0b8099f0249c303cb,172.20.185.120,float_operation,1610218336.7887576,0,0,0
3309b4ea0cae46f0ae5ba07b6e53cab5,172.20.185.123,couchdb_test,1610218391.8534207,0,0,0
3331539dcf274e708eb6f73b896f368f,172.20.185.122,markdown2html,1610218401.8354914,0,0,0
335563c7ac8148cba2e3b0bdbc7df440,172.20.185.123,video,1610218371.825813,0,0,0
337d3b24c23e427b936c90c966cb79ff,172.20.185.120,linpack,1610218396.8281922,0,0,0
339d97e797de4403848e13f70b6e6fd2,172.20.185.123,matmul,1610218331.8333943,0,0,0
33c6f4140e2a4ee6a0a5c3cdfd0cd104,172.20.185.120,couchdb_test,1610218386.8572125,0,0,0
33ed5ffbcd4e45919e667bdd6c45e953,172.20.185.121,matmul,1610218401.8722718,0,0,0
344325cf9b1c4bf3a9cce3b124899523,172.20.185.123,video,1610218406.8362486,0,0,0
35b8baa1148340e5a3b599699905eec2,172.20.185.122,image,1610218386.7920551,0,0,0
363eb055ce1f4ca6be8fb738485c895f,172.20.185.119,video,1610218356.892556,0,0,0
374bf44d96b34e79972dfb059709d6b3,172.20.185.119,k-means,1610218351.9331107,0,0,0
3773d18a12424c83afc0e9b7cb78b30c,172.20.185.120,markdown2html,1610218381.802939,0,0,0
37f8a8c6e9f34953a43bd9d4163c872b,172.20.185.123,matmul,1610218401.841588,0,0,0
380cff5472ca434a822fbcaa76b521ec,172.20.185.120,map_reduce,1610218331.8291273,0,0,0
384ec0eb90a2416cba7c3650bfcfa9dd,172.20.185.121,float_operation,1610218391.8033886,0,0,0
386ab4ef632b4946a87810fea1b8bdfc,172.20.185.120,map_reduce,1610218381.8451965,0,0,0
38f2e81eb1d5498fa604714b0bc26af3,172.20.185.119,video,1610218361.8927155,0,0,0
3a59a8d0b5c04b75828f02e933295b1c,172.20.185.119,couchdb_test,1610218401.9295661,0,0,0
3a996273379548cda0e300b378f6e578,172.20.185.121,float_operation,1610218376.8027856,0,0,0
3ac0fd77cd8d41f18a5e8c443ca28b83,172.20.185.122,network,1610218376.8605745,0,0,0
3b08abd31eb84c78a072be4856fa21eb,172.20.185.123,linpack,1610218401.8721957,0,0,0
3b13f2bbc81f4af7bf0ebfb72c3505e4,172.20.185.121,float_operation,1610218371.7981005,0,0,0
3c0097332a164b45a48d762d159640e2,172.20.185.120,matmul,1610218346.7838306,0,0,0
3c06637d0396447284f2a29543e293e1,172.20.185.123,matmul,1610218371.8368957,0,0,0
3cdb5fcbcb7d47538c212f5bfbd55eac,172.20.185.123,markdown2html,1610218331.84196,0,0,0
3cdb98046c9e4453a38f63e8c578363c,172.20.185.122,video,1610218391.8250043,0,0,0
3cf8b945abb74afa8683a1ad1b6cb05a,172.20.185.120,float_operation,1610218411.796056,0,0,0
3d112a6ea8e142768021c7a2cdd1da63,172.20.185.119,float_operation,1610218341.903364,0,0,0
3d44aaa854fe4ffaac2d7f548e2a4e8a,172.20.185.122,k-means,1610218396.8431854,0,0,0
3d6753d939704103b963c94ad91be2ae,172.20.185.122,float_operation,1610218406.8163686,0,0,0
3d749630bce94aa4a2e763bf58a76dbe,172.20.185.121,markdown2html,1610218381.7938538,0,0,0
3dad6102211445bcb083ad66e3c31ffc,172.20.185.122,k-means,1610218341.8414314,0,0,0
3e211508fb424b1d892f406580bdc895,172.20.185.122,k-means,1610218346.8304882,0,0,0
3e258acb50b64e609d855402dd1e06c5,172.20.185.119,markdown2html,1610218376.9116957,0,0,0
3e79796b4f8b4cd4bdf8de1b76b92c18,172.20.185.119,image,1610218371.9486425,0,0,0
3e92434533c8469a80471390835c7407,172.20.185.120,disk,1610218346.858146,0,0,0
3ed9c5ba479d4fed99617eb0bbb13e8d,172.20.185.123,float_operation,1610218366.8144064,0,0,0
3f425972b2a24209884c4f44e5c15bb8,172.20.185.119,map_reduce,1610218356.942924,0,0,0
3f95fcf5367e441f800443fa1a534c3f,172.20.185.123,map_reduce,1610218391.868079,0,0,0
3fd67931383042639e712fc381f49a61,172.20.185.119,matmul,1610218391.9011774,0,0,0
404c40e42b1d4d77b033add4e2e3a872,172.20.185.120,video,1610218356.8275802,0,0,0
409913f2232f4dbe99cfff9be3af8e7d,172.20.185.119,linpack,1610218381.9327583,0,0,0
40b5c6c292ca44b18194b14cc3cd4745,172.20.185.122,couchdb_test,1610218356.8274412,0,0,0
40d98c5e3f5f45678416af133bbe95bc,172.20.185.120,disk,1610218361.8532429,0,0,0
40dd14daf0b147358d1c05dfa6a9f46e,172.20.185.120,network,1610218366.8213074,0,0,0
40eda117ff8247d481371cd2172a992c,172.20.185.123,disk,1610218331.8714283,0,0,0
410bc2cd04144e83955002217cd34581,172.20.185.119,image,1610218366.9474194,0,0,0
4137d0bc24884c70a9f9969fb42023ea,172.20.185.123,disk,1610218381.8853943,0,0,0
414b6f259fb34ba08f3e2f1f9986bbee,172.20.185.121,map_reduce,1610218366.8089464,0,0,0
419e02b1673e4b37bdc06d058c93cb79,172.20.185.120,video,1610218366.8042445,0,0,0
41c1c181906c46d0bbecfcf84c308e64,172.20.185.122,float_operation,1610218411.8076594,0,0,0
4217f519f2c34ed1a63e342eecabe189,172.20.185.123,k-means,1610218406.8968954,0,0,0
4221bd17a1804562bdaff4531d8b7093,172.20.185.122,linpack,1610218406.860008,0,0,0
422f9b2a36ca4ef8b27f183c5d920501,172.20.185.119,network,1610218386.9235687,0,0,0
4260b5c5607b48858bad24835d1dcc5d,172.20.185.119,k-means,1610218361.9332337,0,0,0
43073391db114d839db29866f73327e9,172.20.185.121,linpack,1610218401.8340895,0,0,0
4308184e25ca45ec972a0d05298f3d25,172.20.185.123,network,1610218401.8088484,0,0,0
4315b812f9f34492ba45ca79e0c3ae6d,172.20.185.119,network,1610218366.9208062,0,0,0
440b5ed10e3f4007bcaa3a3a15d1dcbe,172.20.185.123,image,1610218391.8197644,0,0,0
44555ba350914b218e31e69ae406447e,172.20.185.122,image,1610218351.7887743,0,0,0
44791b50bb0a4efba7540587dd9cf227,172.20.185.122,image,1610218376.791323,0,0,0
44becfec44d2482b9bad292809e427dd,172.20.185.123,video,1610218346.8263884,0,0,0
44df6f88ff2f4caf92c6ff2c03e9f297,172.20.185.119,map_reduce,1610218411.944503,0,0,0
44e74750810b4dceabd1e98826bb43ed,172.20.185.119,matmul,1610218346.8980334,0,0,0
45046c33e6ed4082b2d665e1eb389519,172.20.185.120,k-means,1610218366.8143334,0,0,0
45d72ccc4f0b4501a50899de6b28dd0a,172.20.185.121,map_reduce,1610218371.8060298,0,0,0
4614517b2a854ec4af0d52e1e56a8e9f,172.20.185.120,linpack,1610218361.829601,0,0,0
467c6d0eaab34ba6b464c9ed52eec802,172.20.185.119,float_operation,1610218386.9060202,0,0,0
470583f8d8d042849fb410854b8a7a1a,172.20.185.120,k-means,1610218391.8172965,0,0,0
