id,time,memory,cpu
00fbca4f18fd4854a45bf44d242ec547,1609878851.0393198,0.11914367296190037,5.1
0115659a962c4d63a737d9128d91ad2b,1609879730.1440775,0.12257438611421494,4.0
0129248950ba4d8aa5dd1f0c446c989a,1609878894.099187,0.11927385454724278,2.1
01399bb7149445ae881aaf3e766bc2a3,1609878661.7325459,0.1186657541470796,10.6
01497a15c8dd4c7a8d4199517e6def0d,1609879265.611901,0.12044608020517042,10.1
0165242ff1fe42af9275bfaa754f4231,1609879428.717042,0.12227582522501208,7.2
019546d5cc2d410c893f9f2242dce4ef,1609878672.7485876,0.1187480179910496,4.5
01a13a81502a427aa15f6ce8d8ba63d1,1609878769.9188824,0.11892246283179264,2.8
01a869ac2d904a88bd0c156eeffc0865,1609878593.360904,0.11832108001372692,13.5
01abf0e5baaf4f228f008766ed92272d,1609878883.0822756,0.11928964010697969,2.2
01b493ec675a4fe083605f4608ee146f,1609879893.3697374,0.12258450039696664,2.4
01d3512adbd044d09e13c7dd52ff6187,1609878811.9785001,0.118992853387315,1.5
01f72f44bc7b4c4595824312352ac16a,1609879860.324655,0.12244781352331767,2.9
02999cd1fb6b4b12a2aea0d439cc463e,1609879512.8363092,0.12232401591554419,4.7
02fe3996be6d4f9e87b4fdc897a6235e,1609879396.6711037,0.12218572167462134,9.7
031435dcbd784b1e869f68a04d95451c,1609878743.8832412,0.11888071677419827,3.9
035f35bc475a4b1f9d69445690675c2e,1609878880.0771687,0.11925223090825637,1.9
03a971fc9fc24fb9a8d78a9bcc4e156f,1609879143.4446967,0.11995239099445493,2.5
03b2389ae2b84c289bc2f0c9123305b8,1609879096.3803291,0.11989037087983054,3.1
03bb3521a7784180a4e7990cd523bc8f,1609879718.126335,0.12254399777443321,2.9
03c653abb35c4c8e98fce86f6ef96b60,1609879351.0244596,0.12073419320709303,5.7
0453e1cf6740459384996bdae4bf1c92,1609879749.1717517,0.12265610405986552,4.8
049e3b5029fc4c67a30e9587f7d1b973,1609879683.077402,0.12253597610190599,3.8
049f3e6466544bebbcb84d6bd16e39b2,1609878731.865676,0.11888285487594938,5.0
04affac304dc49a38179685a0264d26a,1609878778.9306462,0.11890980102355025,1.8
04d8a132a28344f28d58a1edc822829c,1609878644.7093644,0.1186970219897093,9.1
04f53b2d8bd846de8903856c015ae0d2,1609879605.9712946,0.12246375072147665,2.6
0514ccbe2499415f97f7a1a0bb04546c,1609878892.095976,0.11925967635477974,2.4
051c86f30ae04fc188870bace50e03fd,1609879072.3451188,0.11973425912431511,2.7
05642b45cb7f41009d274c13c3fd1b46,1609879600.9646153,0.12242699356796821,3.9
056e5b612a9046969b7064b32a60de7f,1609878698.783923,0.11877500963017709,3.9
059d9c8e1e354fb6aa35616623f94666,1609879225.555807,0.12003329009262637,2.4
05c6caab557447eca7b6604d8071cdf9,1609879594.9576683,0.12248325142255416,5.0
069212b8352f4bd0b38ed0541830ba6b,1609879286.6393003,0.12054302264839628,5.0
06a5be1b6fb34e318bd1c04668ed27a3,1609878677.7550564,0.11870434612549502,4.8
06d5b073757f43abbd19ef397d983050,1609879415.6987305,0.12221371412733445,5.2
072a1b761221468da4664c2bd6a5b6cc,1609878614.6743193,0.11861437904968414,14.4
0753b06c37fe4965804abca95b02490f,1609879779.208752,0.12253853879123888,3.8
078fe67b84c44e94bb3fc85cb953ca06,1609879319.6866064,0.12097987777852198,5.1
081b396f144b4f5684c5ff9c556e5069,1609879873.3423328,0.12249550380705697,9.4
0823e8d04f6b4f4bbf2f94cc3444c009,1609878917.133947,0.11941134510452868,2.4
088e04578c5f48f6907a844ba46fb871,1609879353.0258207,0.12078141341172392,8.8
08e29cd17f9c4d43becc4a784c844b7c,1609878648.7147367,0.11861560732090286,10.3
099da5115ba047cd9b3ee62ca98393bf,1609878899.1068356,0.11922939416189346,2.5
09c5a146c80e46ad83a164c52efb379e,1609879130.42611,0.1199095379763795,2.5
09e87ee711424a41a9d7955e1f9b0b04,1609879834.2879448,0.12255620466740941,3.4
0a5cca1ff50842308b34e57fd9fec7ee,1609879388.6595078,0.12148709313648563,13.1
0a6a739085ec474e9fdd5aa03789bd4b,1609879365.0398123,0.12203142958017069,13.1
0aa524c457a94ed0bddc89763b23be08,1609878887.0882697,0.11921648973217576,2.2
0b0c90b05ce44f5586f4aad1ad080186,1609879511.8349502,0.1223924351715797,3.4
0b2087b4bb2e41d6a20d0cff0cc4f8cf,1609879457.760287,0.12225741632057345,5.5
0b5a8d4a2a9848daa21a18264819e030,1609879371.0458431,0.12202358987374995,14.7
0bf2631957c34645a1057e2d145db90e,1609879209.5346305,0.12006058500859798,2.3
0c4a2ba43d4a45b89f004e8ef72b1eb9,1609878552.8131866,0.11407509804902462,41.1
0c6ae6c0348b4b05b1891e973fe61b1c,1609879577.9312778,0.12237962172491526,3.9
0c75f294bf7549d08c9b491523628945,1609879231.563633,0.12021684840253548,14.4
0cdf96312e41466c9c4ce129d116cbb0,1609878565.3299856,0.1189296808206829,40.3
0cef0d651ef944e7b885650340555d85,1609879726.1381443,0.12253168473456157,3.3
0cf74c3cd1c540faafd19a31c83f6cae,1609879095.37847,0.11987340254040152,2.3
0d14ca48d36446e48b585735a195e2ca,1609879445.7429497,0.12222084113317148,4.5
0d35442e67e04ffe9cb8e02389991eaf,1609879163.4727201,0.11992788622544931,2.1
0d4790b7ff31494f906bb8da50996bf4,1609879060.3306067,0.11970752527050513,2.4
0d94117d4a684bc1a1b871460553916b,1609878970.2037125,0.1196327372007429,3.5
0dc50928dd484ba89b43f3cb21ec9edd,1609878725.857245,0.1188312068293942,4.1
0df9e35bc49f4d6bbf1e5913b126f0dc,1609879245.5832474,0.12035937335543392,5.0
0dfd8855e1b54e9fab975f3bb62c95d5,1609879947.9120717,0.12236075790521043,2.7
