id,time,memory,cpu
0008729d6717468caad84c97000e7398,1609950616.8958726,0.12081101323171092,10.6
0038650e518346acb089f617f2f5e1e3,1609951060.5300457,0.12149105089930153,7.3
003fd07b8278442a9656e0668d4b1ea7,1609950327.4940062,0.11886282344039466,5.1
00710c28b55748c785f23dee164539d1,1609950395.5854733,0.11916312817145125,3.8
00c711c59a1948c4ad1f6dabf1cbf251,1609951330.9200573,0.12209705868924021,3.3
00ce8a7a6a4c49a1bd3aff283dd4f0ac,1609951012.4599826,0.12123076354782775,4.4
011623c70bed493db134c851de05edc8,1609951169.6919646,0.12150572949855737,1.9
01b74738d014413e827331c9df949b8d,1609951364.9680014,0.12216888980977218,2.8
01f2d424cc7043b4a49a45a877a906c2,1609951225.7692735,0.12192364498976721,7.4
025d34f77b06422a95a85eecb7786ab8,1609951066.53898,0.12149182425525405,7.2
026c1ecb4314411cbc6a3e26cbe7036f,1609951520.1874852,0.12206776214609734,2.4
026edc22679a46308940dffd68aa923f,1609950275.4180653,0.11782152239607753,11.6
0306c31ea3a54300aff9b02080de1f9a,1609951563.2503536,0.122036888563365,1.9
031ea66ecec94b91b9b3cb44b94d4875,1609950811.1787007,0.12061688572378391,3.6
0356f9d006814c67a711fb375a28ee60,1609951253.8076336,0.12193400189399423,6.7
03938d260f8d461498de1391c975961b,1609951077.5552614,0.1215629123475179,3.3
040489121bcb42ef80b9a80ff4b2f1a1,1609951269.8305678,0.12201476451758579,4.5
0410cc0abaa74c4b8f2adfac36f8875c,1609951445.081103,0.12191319710248696,3.9
042a5ac391674d63be0b3bae6ceebda7,1609951603.306766,0.12250141770551749,2.2
0435bb3772c24298ae1f33fa98f10586,1609950954.3796105,0.12110272006423646,3.1
0465ecabeeb6452cb14882de9b2ad24d,1609950255.2826617,0.1170478783305465,11.9
04753783068d4c7fa6d18474689b4942,1609951348.9465482,0.12207159859817557,2.2
047bcc3929bc423998aa61c46c0b2c10,1609950897.3005624,0.12090616634155642,1.6
04dd4a284ffa4d21b442574b4176e510,1609951119.618405,0.1215328272845803,1.7
05493bfe1bf64b3c8d1de4d3788020ac,1609951218.7597704,0.12197289714925377,7.2
055e5983bb31440e87915fc8c62c2f54,1609950779.1319523,0.1208010960789079,4.8
05ab5e3a18f34bf1bb7e50ec834a73ff,1609951444.0809748,0.12191456184828554,2.3
05c7d8022e834f1890520fc8b83302b5,1609950857.2444758,0.1209350382971175,2.0
0613d00c8cc54deca8f20933327dad98,1609950631.917036,0.12094800338220402,7.1
0616ba85f4734be59e2c8470fb0bcafb,1609950260.400551,0.11769346374864403,16.9
065671d8995b449d89010cb5e69aabf6,1609951411.034535,0.12200231500313428,3.0
067fd3320d2141a0ae779d4ebb499556,1609951331.9216976,0.1221035943052312,1.8
068641f3f5374df38f92e68aeb5937cc,1609950576.8387048,0.12093854114466719,5.6
06885cd243b64fdaa81d31d82b224d6e,1609951571.2617855,0.1219243121988243,3.4
0720fa18feb846de9d2da341f5e53d48,1609951593.2920654,0.12258131599010329,2.3
0733008f0d6b4b7f899eca748264daab,1609951139.6468396,0.12151981670796716,2.9
075d6b17869844c1b63db8afa7251b86,1609951636.3565392,0.12255000265594697,3.5
076bcae55efe42dd9994dd5ce6c50c5f,1609951299.8747244,0.12206142366005504,3.0
078f51f4be984c7785d71c7aa4f559e4,1609951382.995632,0.12213377035122203,2.9
07a5dae2daee45adae2bf6692a3df668,1609951471.117582,0.12192555563388523,3.5
080a8c5e0e334ec28a0e63050468f989,1609951064.5355158,0.12147521984803798,9.3
082ed83dee254f39ae3c7a3caf22630f,1609951033.4921181,0.12135487959628757,2.0
08395a05f6a742a1b3d34833d5d94116,1609951328.9165459,0.12208641367201128,3.2
083de542b150420c841cc25555bdfe04,1609950249.276036,0.11661235761853496,22.6
0850d699006e40a0b38e858e0e15a0cf,1609951103.5935879,0.1215753770258116,1.6
088a3d4b239a45ae997d2ffce49074e3,1609950702.0197904,0.12057036305589451,1.9
08feb51771964e8895015dd0066615d2,1609950917.3290439,0.12087859847642508,1.6
09a2dc851c5949f5a174e607fe56eacd,1609951478.1285267,0.12199573389561669,3.6
09b79500183e49aba64bff2bd949327c,1609951278.8429785,0.12207094655296069,2.2
0a08dd31c35a464890b69284faf74f52,1609950863.252397,0.12083058975199945,2.0
0a15d60b166a4f1b916950541f4e1991,1609951307.8869114,0.12211652906263329,2.3
0ab1bffec6f8450cbf7f031fa277041b,1609951301.8777215,0.1220714317959113,2.4
0ab255276ce74363b720459a93589457,1609950654.9490092,0.12165701915225115,8.8
0abf7c756ef6451282882dd775e9ce0f,1609950860.2483737,0.1208088448022754,3.4
0adeeb2896ed4561a6a47357567a4c77,1609951627.3440285,0.12249729314043734,3.3
0aeca75efb9b4e419cfaad86becdb16e,1609950340.5114157,0.1188347096769439,4.3
0b0c0536709b47b495461e0d20c541ce,1609951104.5948904,0.12159095029175764,3.1
0b12715312644f2ca54e9d28cd1f882f,1609951226.7707648,0.12191585077487309,8.2
0bc6a4f10eef430db4aa03016d5eb125,1609950727.053111,0.12063286841346951,2.3
