id,time,action,qos,qos_target,lender_pool,type
8bf0453d3b964d57828307fd845b563b,1609950256.3084629,matmul,0.42250000000000004,0.2,1,repack
192fc831e95341a0aaa15dd4e045aaae,1609950265.425895,k-means,0.27462500000000006,0.25693333333333335,1,repack
2dee8c8ae6e14343b2b0dd9766bc7041,1609950270.3187106,k-means,0.17850625000000006,0.25693333333333335,2,repack
40e45dda08b045748fdb8c6e108c1894,1609950270.6480446,matmul,0.27462500000000006,0.2,2,repack
9060a622cc3b436cac98ff9767e31f0b,1609950272.7721605,matmul,0.17850625000000006,0.2,3,repack
113640bf1fe74bed95ab57b7ca7af9e3,1609950274.803461,k-means,0.11602906250000004,0.25693333333333335,3,repack
5a80001a9ef3494f83195c8434088962,1609950274.9098015,float_operation,0.65,0.2,1,repack
6b5c8d1234b54194a0a04341bcbbd2f0,1609950277.9193456,k-means,0.11602906250000004,0.25693333333333335,4,repack
075e19950bf34308a4daedb8866b355b,1609950297.6461713,image,0.5619049121230227,0.2,1,repack
335d0181c8ab4b5a927d8e87ab8a6d1e,1609950298.478312,k-means,0.49220566283789063,0.25693333333333335,3,create
61ec167b59ac474b99dd4ee564a886b8,1609950299.3091488,image,0.3652381928799648,0.2,2,repack
6a6bdeb317de413ba7f04fc4622dc8f7,1609950300.3940177,k-means,0.49220566283789063,0.25693333333333335,4,create
a9f8ea49967f4551a6dd5e4492b8d7d5,1609950325.018756,image,0.7533745813239181,0.2,3,repack
c5f8a2f686b74f9ba9c9668246735de3,1609950354.4311652,k-means,0.5658528519979521,0.25693333333333335,3,create
e183c7259b924c7ba4cd44114141c335,1609950370.8179138,linpack,0.65,0.2,1,repack
b2235c34301a45faa43dbbf800772759,1609950410.585841,k-means,0.6158448223042865,0.25693333333333335,2,create
6c1d7fd784a94c6b81c76a9eaf199176,1609950414.7939758,disk,0.65,1.0993666666666668,1,repack
b8662d6be3ce439ebb34dc9fd9be2c50,1609950440.957562,matmul,0.5656735459887747,0.2,1,create
24178e0c11f74bab9d6b0d6a2585bd85,1609950505.658984,image,0.7128973200724174,0.2,2,repack
91ca1c3ac7174266a9ca297b41c1079e,1609950543.9634995,k-means,0.7549653667957739,0.25693333333333335,1,create
43d78bc74aa54aed8ed695fc8c876f4b,1609950551.5729444,k-means,0.3189728674712145,0.25693333333333335,2,repack
ad2a8b9d8bbe43f4bd1330833265b886,1609950559.9465835,float_operation,0.6093898281250001,0.2,1,create
82e5d74bab1f4ce8a82eb1670e71a66a,1609950560.204739,matmul,0.2607854128328145,0.2,1,create
c6505df55c5b40e389102778f35bd2b6,1609950636.150225,k-means,0.36315579974732154,0.25693333333333335,1,create
51c46a6b6cfd43fa96be5f32d20606fc,1609950648.3549745,k-means,0.5034333253932434,0.25693333333333335,2,repack
84ba2720952a4f1d9cfd6b0ac52b071d,1609950684.9446259,image,0.9352628180583776,0.2,3,repack
b7bc725040f94f2793a2bf7c3e0f4248,1609950775.2153907,linpack,0.27462500000000006,0.2,1,repack
4788bd0ccf9a4e6c8388382a56328d3e,1609950831.3411212,float_operation,0.6862798930067383,0.2,1,create
4f8e4ab6384a48cebca4923d665d8a0f,1609950949.974093,image,0.8221008169451061,0.2,1,create
bb2e61a4aa9a4284aaa76116c4acb3e8,1609950989.4651456,video,0.65,0.2,1,repack
cf047555d4f14df193bcce8cea02bb8a,1609950994.7387488,matmul,0.32435288100570697,0.2,1,create
9a3e4e7d276849feb9e46258c3d75910,1609950995.0821285,float_operation,0.5638446156169755,0.2,1,create
8c4656cec9cf4ed0bb7919214b3438cc,1609951048.2984915,video,0.65,0.2,1,create
313de477804148c2ab6fd5b27b5628eb,1609951063.4145164,image,0.4076338720828225,0.2,2,repack
0d68ac731bc2414695263adb098b9475,1609951205.5041258,float_operation,0.6527208275638119,0.2,1,create
da31b342473a449a80c2696126c54200,1609951213.1037343,linpack,0.07541889062500003,0.2,1,repack
65114b960d7e4b4c926a86d5c7465e7c,1609951214.9287548,linpack,0.07541889062500003,0.2,2,repack
fb10f87409ba4dbcb1d2539d3cd1b7b4,1609951257.5832512,image,0.7659602474857504,0.2,1,repack
ac6b8913fea8489da68a1224bcb92e7d,1609951371.7174206,float_operation,0.7567534572697119,0.2,1,create
bca9df0f678b4c02a27e3fb114f089df,1609951582.6828446,k-means,0.8495174607721011,0.25693333333333335,1,create
eb6551f3098c4674bbbc9c327e85624f,1609951647.376353,float_operation,0.46318039419063844,0.2,1,create
5cd7e4390bbd4c7a81ba0715e2b6c891,1609951674.2908201,image,0.9659858005094901,0.2,1,repack
dfe8bf29d1254805aa7ba3647839ecbe,1609951675.924977,map_reduce,0.9789287763279088,0.2,1,repack
4086a2f238d24f4fabeb7c75fcd89f3b,1609951679.6764164,couchdb_test,0.5774132237814145,0.2,1,repack
31a84e3ee8fe4c608ef58255fb65097f,1609951680.5992837,couchdb_test,0.5774132237814145,0.2,2,repack
91e33e41fa2d4f4d839ed8a72e2a1122,1609951682.5533292,k-means,0.8215875240167445,0.25693333333333335,1,repack
