id,time,exec,lender,renter
02f4c9758d7a4449a02e96bf533eb993,1609951249.9913938,1,0,0
02ff62aa39794a2ca2a70b2904861ac7,1609950770.913868,0,1,0
02ffbf68cec4420887b62777c525cb70,1609951497.0819209,2,0,0
02ffed40a4a141d79d00ce75ce0246ff,1609951566.46322,0,0,0
030014b3abb343cabc81bd4354e043d6,1609951353.134846,0,1,0
030eeb213f5448e88eb381f915e369d3,1609951281.3336506,0,0,0
03165bce31614d4e80d5f9a70f15ebe1,1609951490.5727613,0,0,0
0316b159232c4b7d9fef3a1e6b45925c,1609951694.3673348,0,1,0
032c083107b34d25bf22f0517a3b7078,1609950820.9637425,0,0,0
032c68a6b1344e0898a6857e7956cfc7,1609951116.7786984,0,2,3
033313d5b79d4f9db082538d7abc2de8,1609951281.0660892,1,0,0
0338bbc9e3404066b976ccddc2076209,1609950671.265459,0,0,0
0340cb90ff074932a7ac6abdb6b22d23,1609950463.8091316,0,1,0
0340edc7588a446289090623aa3f2c27,1609951681.2137864,0,2,0
0344a32375d34f09968f02786e0f5c33,1609951082.336619,0,0,0
034690857973459eb0769d1e9cf25f38,1609951558.5913029,0,0,0
034af458a7bb4e5ea12f7dc0539d3239,1609951235.863582,1,0,3
03528dd76735411ebca992971005ba6b,1609950639.591376,2,0,0
0353e5d226af4f7f8dad6bebf935e9e3,1609950312.0199137,0,0,0
03548388d248448687a2435d5e18764c,1609950793.5952768,0,2,2
03548ad75998456fa9dea66a93b295b2,1609951194.9934206,0,1,0
035b15661b38499a9fd6ebe35d69cadd,1609951534.5071182,0,0,0
035f5a7a67bb434ca1357deba05c36df,1609950552.0747974,0,0,0
036277b96ffe46ed9d39f4b23642bc03,1609951465.019374,0,1,3
03627a6bba4f47db9bb9dacbb6eb3f21,1609951628.6433678,0,0,0
0363a6e8972a406bbbe6b4b3bd067503,1609950252.2794394,11,0,0
03642b8557ef40efad8bef0e3534c980,1609950874.7474833,1,0,0
0364b5d27afe4702bd468e6b0d0bdae9,1609950267.9129963,4,0,0
0368a3a818e64bb7b3f4c6641fdaa55b,1609950545.6937203,0,1,0
0369dff3ed8f44d08fdc9aeafcbc27ac,1609950446.73462,0,0,0
036c1ca9ddef4e50bbecad5f55e799ca,1609950948.9465194,0,1,0
0372537ee472486c813190442af863b6,1609950832.720526,1,0,0
0374c459208e4f51b3a6f53f9cecb6e6,1609950448.5409265,0,2,0
0377b87452344b30adab004a60d26463,1609950950.9299679,0,1,0
037b1a0d3bdb4966b1d7528e92c2cf29,1609950448.4237177,2,0,0
037e0c7e75354c4da092029824985e9d,1609951383.0624056,1,0,0
0383af4e1b5342b0b51d4c39d01d52b0,1609951564.608442,0,0,0
0384cf22109d46c090f80967ddd22de8,1609951643.1023724,1,1,0
038df08cea394ef7aaafd96e7990d2a6,1609950960.1524048,0,0,0
038e9fed05434e2d90ade8d9f7b2227a,1609950264.7726226,4,0,0
03907b4f801d4f898666c4c25ef9104f,1609950529.6034453,0,1,0
0391560cb08b47ac93f4b0000e04137c,1609950385.3905349,2,0,0
039a89174bde451da053fdec0f9d03a9,1609951563.4892871,0,0,0
03a44c44496c440f819b74b49402e401,1609951312.3249354,0,0,0
03a96d707a8c4cb49cfce2199fef449d,1609950716.953715,0,0,0
03b0fc90e1d14f65bbefa53fc2102a3f,1609951246.8712246,1,0,3
03b4a8b5c8d74607835d93eb79269aba,1609950675.529056,1,2,2
03bc427fdf774c1c924c8bac5923c39b,1609951306.0728638,1,0,0
03bdb22ecf044fd5979e7f36d1e46dbf,1609951124.340757,0,0,0
03bf386e4673491098be86ab6b08f65d,1609950824.6157389,0,2,2
03c39229aa4c4314a3c6e504b57258c4,1609950694.7147741,0,2,0
03d22720ab7344b49c3242ac3990ece7,1609950683.2657144,0,2,0
03d6cfd9c87841628b67e1af48442096,1609951562.410606,0,1,0
03e0d45b8e054c3f8f4cf6559ebc6bd3,1609950879.0182765,0,0,0
03e20b510731457492fb920bcd867e8f,1609950256.3161514,0,0,0
03e4a54849264603a34ca47d3f6aa464,1609951008.7240255,0,1,3
03e5475cb6364fcda2e1e00a92b67013,1609950647.5799525,2,0,0
03e715b412dd4d169de7da0c025abb93,1609951602.3445373,0,0,1
03e756c24cd341bfb6a3474707c47890,1609951465.602182,0,0,0
03e839248d694c40b948f46e50f4dbac,1609950618.659786,0,1,0
03e8fb80fae945c8b5c6afe89a51b9a5,1609950632.7415266,0,1,0
03ebbd525f064962ab69f44fcdb56b84,1609950586.303229,0,1,0
03f1fa92dd504dd0990fab43fa7e6928,1609950454.6350183,0,1,0
03f40e00f1db45619079349f90f3c1e9,1609951562.285196,0,1,0
03f5e594ad654feaae895142739bd5f8,1609951204.210794,0,1,0
03ffc8d941554676a919c71e7cb3aca7,1609950797.6946487,1,0,0
040139d17acf42878f7796a96637e1f6,1609951642.259065,2,0,0
04023a7f91d54864bc0e38fb96cba6e6,1609950252.4972372,0,0,0
0403ea15f7994c7693b76edd07b1fd7b,1609950984.8531702,0,0,0
0408abfe088340488466efb73766546e,1609951332.2917542,0,0,0
0408d3c24210432b8381637bdd1f981d,1609951595.105962,0,1,4
040928c644c44fb0b7bb358d243a5641,1609951004.721112,0,1,3
040ac07135e6400f95a156d1b587d1fb,1609951607.6433182,0,0,0
0412cc162dad4a2abaab01fcb90b44ea,1609951032.1380856,0,0,0
0416da60a98f4bd5b8d11536b92542ae,1609950664.5619965,2,0,0
041821fb29c34fc2b53e6c4fb2a0f2ec,1609950759.974329,0,0,0
041d733de42f4b959cf750c33eca57c4,1609950382.9780202,0,0,0
042e41c5f9b24c4a99e7c99e4112588e,1609950502.0161567,1,0,0
043074df42a047a7b45d761f8bbdcb83,1609950704.5855188,2,0,0
04335c0ceda64291951a6d5e8d93f059,1609950384.3498642,0,2,2
0434978ace3e44f2aa379b5f1e301db0,1609950251.7135198,4,0,0
04426ac3a51c43da8a03aac1a2f45abc,1609950491.7431638,0,0,0
04427c80a9d5436094fd40fc00986806,1609950356.4850016,0,3,0
0446328af0e146cb92a02bc457daddb5,1609950341.6441317,0,1,0
0449b34a2bc8470e8e42d13c7fef3885,1609950616.6370902,2,0,0
0450647fa7ca440f81a0aa4ceedb011d,1609950303.4408064,0,4,0
0458811d50ea4f20a87520332405c575,1609950588.4695888,0,2,5
0459860bf89e40cc80814586a188ec06,1609951470.3404393,0,0,1
0459a7ab801a4b6faa1c29f73c4d11ca,1609950779.9574482,0,0,0
045efcb3167445c1862569875bcdc35f,1609951390.5869703,0,0,0
04608f9f41c94b708835d15e509d8d3a,1609951614.1181533,0,1,4
0462c34b5fb246c9a3f6ebeb229eb7b1,1609950677.0422575,0,0,0
0462f27df2094de6bae3f40a72602ceb,1609950854.879442,0,1,0
04646a1a67fe4b4a87c88902cab41d04,1609951305.1956108,0,1,0
046548470299430f896ee81be713c1bb,1609950494.29293,0,0,0
046672cc13c64ef880f3548146e5454f,1609951020.0600107,0,0,0
04675024f9314aa4a2ebd237140df9da,1609950995.884481,0,1,0
0468c875517d4b909bb8ebc8b1df46bb,1609951285.177998,0,0,1
046b793733bc4d4c866612698e723288,1609951419.2248697,0,0,1
046eac251db3470ebada53fdb023a4c2,1609950345.9007394,0,0,0
0475c009cf0148dc94b035e89203701c,1609951477.0523033,0,0,0
047c9402beb149f49d474d037bab87cb,1609951681.4085886,0,0,0
047d4404e709420a9ab0b3bbf0335547,1609950782.96652,0,0,0
047e83a883354d54bef02982313c264d,1609950638.1042633,0,0,0
04812017fdac4ecb8bfebb6082f2c715,1609951095.201791,0,1,0
04812a26291b43729947fbea8b4c0b0a,1609950745.9678679,0,0,0
0481a012f38c42ce863d35e806d27e03,1609950656.7576077,0,1,0
04865a4dbd4245ca82f8e39a0d8944a1,1609951615.53132,0,0,0
048924a84ce143258966f9d654ecbb42,1609950413.505972,1,0,0
048d60b6a69445b1b67cd56f8e63c9f8,1609950354.6705885,0,0,0
0493908c3733421482ab073a0b8da85a,1609950756.5778146,0,2,2
04943047e9264c73b0f0902306a0e660,1609951006.827581,1,0,0
049496230ea84c65823ced60d4edd086,1609951127.049326,0,1,0
0499da223507484b86d93c0d2c78fd67,1609951263.1387703,0,1,0
049b1f28e6434849975b6db4c6bf7f08,1609951095.929846,1,0,0
04a619b58b1f44ffae217076680aafd6,1609950514.5178115,1,0,0
04a9f522e04c4a12afcffb92521b7cf2,1609951110.2232435,0,0,0
04a9f59835dc4a2b8a3ec274cec2ea16,1609950826.1198401,0,0,0
04aa4ea880984bf79a7a7dde3ff69673,1609951523.2736764,0,1,0
04ab2d0b63fe4a96923cf1d1621e0463,1609950699.930652,0,0,0
04bb2aefd18d4869bd2f4edd1439be72,1609951426.2615044,0,1,0
04c2a0fe4f1c431bbeeb579af22814cd,1609950831.7922049,0,1,0
04c567add040496aa154ff808f27a1e0,1609950634.6613894,1,0,0
04cc6393078a409cb8d46b0e3b327205,1609950768.1438806,0,0,0
04d211ed14b54898af181a62361fa436,1609950308.8095813,0,0,0
04d2653e3e014dc5af2b2071e57eaf4d,1609951281.2084472,0,1,0
04d6157792ec4b2db10e42ea03b4d019,1609951691.1629808,0,1,0
04da9d8db4c9499ab096d5d04602b2bc,1609951310.9066677,0,1,3
04e397da985249979a34ed630168e62d,1609950283.8678608,0,0,0
04ef2e17bc9d43fd9e0bd40d8c727a38,1609951140.1963818,0,0,0
04f29257c0ad4170a4280c084f883dbe,1609950726.0169542,0,0,0
04f3f7f9d13448bab12fbefc2ee52600,1609951127.9931638,0,0,1
04f495988c6d4388b3034e64d8669ff4,1609951370.94206,0,1,3
04f5e140384144808047e45d699dc28f,1609950701.9528844,0,0,0
04f5f02b770a4a31a7f5de0c0711b4ba,1609951414.4028928,0,0,0
04f67f1df152418ca8b1a9882fb75a85,1609951198.82763,0,1,3
04f9ace524aa4de4b457c2cc9bd26533,1609950471.6551657,0,1,0
04fc4b31e135484698098fa8314e8e44,1609951546.7246776,0,0,0
04fd07d8f18443699ee99b79cf3d6d4d,1609950823.6151247,0,2,2
04fe8a012ede4180be14cebd60058705,1609950426.695707,0,1,0
05033e8e844447c891dc21759c82c13d,1609951018.2800748,0,0,0
05049f56511b4e9591209aac0a75d00a,1609951013.1564665,0,1,0
0504f38f25ee44fcb695e293e9f1d5ed,1609951480.5271118,0,0,0
0506121e97b0468e830e8eae98056afb,1609951641.1342566,0,0,3
050629f2d10e4573986d59aee37fa056,1609951174.215748,0,0,0
0508ce7e8ec54a73a43efa46e4adf0ab,1609951104.2477086,0,0,0
0509d4962afa46b8ae41e7bee291870e,1609951413.1828935,0,0,1
05103a49997e4574b72a6de77a4d9a42,1609950552.4918509,2,0,0
051512c1d8ec4dd3aa54aa992ffb7683,1609951234.2135682,0,2,0
05184483d2f5489db6748e811f603bd5,1609951341.4297931,0,0,0
051e8ab93f7e42d89e706983f3b4c25c,1609951214.3629258,0,1,1
05318f8285c04fc5b40a8a15013b25f0,1609951363.281006,0,1,0
05465d42474342ebac6362070aa8baa1,1609950710.6866627,0,1,0
0549771bca6e425b8cf1795a1984f676,1609950683.533355,0,2,2
054cb72cd5c14ebaa4f3fe9634bcc5b1,1609951498.2594793,0,1,0
0550734269f94ecaa68677cf90463cfa,1609951628.300459,1,1,0
0557678de5ce4660b011b6cc51f50b96,1609951330.511501,0,0,0
0558cb7d485d4804875647cf192a7d72,1609950568.5559175,1,0,0
055b927f229a4e1a9176b7ac9a6f7bef,1609950567.5112133,2,0,0
055f1aeda3da4e8bb41d9ee85d140f39,1609950546.5053415,2,0,0
0564cc1547a3474da3ff44e280b4cf1c,1609951162.0292106,0,1,0
05672fe341d3464296c9135201a0e4f5,1609950650.0408206,0,0,0
05685c4bbee44a6482540c7c83a511a1,1609950559.751598,0,0,0
0570c5778ee541dc95e7923785054c42,1609950701.067185,0,0,0
0571957f38884e85ad49639c4de20208,1609951405.252351,0,0,1
05761ddee13947f997764c51d0a9dca8,1609950536.9650867,0,0,0
05786f5c8530490a9be21019585779cc,1609950260.5230727,4,0,0
0578de578065420bb340df679f355df8,1609950651.6541445,1,0,0
057d0379db214553982725d419bbe110,1609950383.4047883,2,0,0
058408afa55c4a26ae4b95749b9017d0,1609950297.6303153,0,0,0
058bde43485c4e2eab4bb75729514272,1609950878.8758914,0,1,0
058e341a96e94c6b9f4e17473f412fbb,1609950296.5819786,0,2,0
05975fd40da946b6b3af9335177c66f4,1609950759.9159021,0,1,0
059aabb37e974d0eac64c74fd268ab8d,1609951257.4455185,0,0,0
059ce93ad7a84220ba1fc0f58f464903,1609950818.7066731,1,0,0
059f259612f7464cb735b7e2a5b75612,1609951343.3911216,0,0,0
059f5e489d5745d2a588962fad6cd39c,1609950696.8631651,0,0,0
059ff80604c249b68971291f6419d700,1609950387.3515651,0,2,2
05a6543929894c929dbf9a76556a7336,1609950296.835847,0,3,0
05aeec37c58540a5bb725522351bac86,1609951413.2332702,0,1,0
05aef5ef746d474cab5d0f681065682e,1609951538.4053602,2,0,0
05b17fba88554295aec607f46583eee9,1609950365.7726285,0,0,0
