id,time,action,qos,qos_target,lender_pool,type
0879ddf8735841828bb2b93b11db5f35,1609237511.0630608,matmul,0.65,0.2,1,repack
8aca6fbaae1a407198b509bd73edb23e,1609237511.7710524,couchdb_test,0.42250000000000004,0.23853333333333332,1,repack
71cc2b53317b4511b8cd4e40026b136b,1609237517.213168,couchdb_test,0.27462500000000006,0.23853333333333332,2,repack
2f82bebb914643288c640faafedbb740,1609237520.1869636,video,0.65,0.2,1,repack
3321634d77f14dc4bb41133a5ab0b2e6,1609237520.4646008,couchdb_test,0.17850625000000006,0.23853333333333332,3,repack
a6d5213260b74e4a882667341f0e3730,1609237523.7813852,couchdb_test,0.11602906250000004,0.23853333333333332,4,repack
21ac82d7728b469cb495b9785724e57f,1609237562.858906,network,0.6312359015750086,0.2,1,repack
792fd8448a3743c497d48284b573b4c8,1609237578.477542,network,0.797188220794459,0.2,2,repack
3d58046110e846a0ac19e28e04b7bba5,1609237590.5353844,network,0.9443028151356783,0.2,3,repack
85dd9c20d84a428a9c7a609ead07d696,1609237611.1313856,k-means,1.0,5.636633333333333,1,repack
48e81780295341d8a0cd1224c714e869,1609237639.0856407,couchdb_test,0.14889034516782101,0.23853333333333332,1,create
59455ecfaf0d42a2a2f8157720c5dbd9,1609237687.9060373,matmul,0.5285062500000001,0.2,1,create
854bbc915efa4c239d540926f2708cb2,1609237796.7772996,markdown2html,0.65,0.2,1,repack
95746935023a47d99a6175cd58b8f49b,1609237844.325789,couchdb_test,1.7540704256282426e-05,0.23853333333333332,1,create
a141252a49b84035987509b56f11da5b,1609237871.775967,map_reduce,0.39479614514739725,0.2,1,repack
13542c8ebe4440489ec163d32405e2ff,1609237908.9560788,disk,0.65,0.2,1,repack
30c67a0577a541d39244eb0b1ccce62f,1609237972.0309758,k-means,1.0,5.636633333333333,1,repack
41027b30017e4486bfecafd2fcf029af,1609238001.013914,map_reduce,0.29027591467310304,0.2,1,repack
429156fa4f2746a89aaac91d72eb8325,1609238001.4891894,couchdb_test,2.7399798933529023e-08,0.23853333333333332,1,create
9170cba930954421804a109b64384aab,1609238010.964461,couchdb_test,1.1576415049416012e-08,0.23853333333333332,2,repack
284ab616b1044b97ad41ccce581a52e5,1609238104.5723689,couchdb_test,2.397696994787498e-10,0.23853333333333332,1,create
4fe9d84a2c4f4cbea1a756bfe6cb94b2,1609238201.224632,couchdb_test,2.098172651835789e-12,0.23853333333333332,2,repack
a141c82e5bd04aa8940c99da2a0123b8,1609238205.9390986,matmul,0.2720979230014679,0.2,1,create
1747f04ca1594a6d9db4496ef56018a1,1609238320.3146825,matmul,0.17686364995095413,0.2,1,create
da5727b83ceb4c70a17167aed466e4b3,1609238331.9307418,matmul,0.11496137246812019,0.2,2,repack
cd8a3ffb34b04641876abe6524790967,1609238334.1818564,k-means,0.65,5.636633333333333,1,repack
568036ce88ec4147a9232c6a5561a308,1609238373.5639322,matmul,0.11496137246812019,0.2,2,create
df87f7301ec5480080941345e66d47fd,1609238443.5901613,couchdb_test,1.6067010154313634e-16,0.23853333333333332,1,create
c10a40ade5604a1d9adc42776025b647,1609238450.6642818,couchdb_test,1.0443556600303862e-16,0.23853333333333332,2,repack
056b4c1840804b62aa526ddc9acd096e,1609238477.490449,couchdb_test,2.868061731358448e-17,0.23853333333333332,2,create
415e9685402449f8b0276b957e8aa5b3,1609238511.0080616,matmul,0.1166400734941374,0.2,2,repack
ea59924da4d64fe9bb4797ba06db6100,1609238556.7703042,couchdb_test,9.13892993747475e-19,0.23853333333333332,1,create
4823a860b2074a789de95e1178dd1e7c,1609238634.190631,couchdb_test,4.4801117229956515e-20,0.23853333333333332,1,create
abdd8a7f216f442db354a3cefaaf323d,1609238641.2607539,couchdb_test,1.892847202965663e-20,0.23853333333333332,2,repack
7bdcffcdf5ad422698dd5ec6a93b589d,1609238661.4103808,couchdb_test,1.2303506819276809e-20,0.23853333333333332,2,create
c8c3c1cc698945e2b2044710a00f31c0,1609238668.6185005,couchdb_test,7.997279432529927e-21,0.23853333333333332,2,create
a2ea8486fdd14ed8875a7bb13986f99b,1609238691.6726334,couchdb_test,2.1962528641585316e-21,0.23853333333333332,2,create
75bf1742971d47b385830aab36fa72bc,1609238692.4953237,k-means,0.7725,5.636633333333333,1,repack
665e6c997c0a421ba7449e3a475316c2,1609238758.9925857,matmul,0.46693973211916284,0.2,1,create
125e8180847b477eac4d8d443ba9f8a9,1609238766.0354328,couchdb_test,1.0766532045542996e-22,0.23853333333333332,1,create
d14fd6cc58174ed5adfafa518f265d1d,1609238854.1410773,couchdb_test,3.430699589132966e-24,0.23853333333333332,1,create
c835a90391b340f7b23c733059651611,1609238862.073206,couchdb_test,2.229954732936428e-24,0.23853333333333332,2,repack
88699f89976a4caea630be1e02c9c2d9,1609238901.6877544,couchdb_test,3.980608570462333e-25,0.23853333333333332,2,create
3b7225f7f3d3497b902d62d1a36901b3,1609238924.1711485,map_reduce,0.9941130856177401,0.2,1,repack
a9b7ff2d0fd549fca87d491002519d69,1609238928.3409228,image,0.903236902406844,0.2,1,repack
f6a539a726614416b0d27c81417aa9d5,1609238930.329164,linpack,0.7461853908371288,0.2,1,repack
39414a21faea43a688403fc9c73471c3,1609238931.8221345,linpack,0.7461853908371288,0.2,2,repack
