id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
82818bb68043453b90bc54c17f37a088,k-means,cold,exec,create,0.004866838455200195,7.650261402130127,0.004998683929443359,1609223903.65781,1609223914.2893243,10.631514310836792,1609223911.3459458,1609223911.3539321,0.007986307144165039
df98c5a1786d467da6867d161302e280,map_reduce,cold,exec,create,0.029993772506713867,6.6290552616119385,0.004090070724487305,1609223903.6655931,1609223912.2418358,8.576242685317993,1609223910.3544576,1609223910.4247942,0.07033658027648926
07461304731f4f869052816e9d05b3d6,matmul,cold,exec,create,0.00726008415222168,9.93152117729187,0.0035049915313720703,1609223903.6682727,1609223914.8022432,11.133970499038696,1609223913.6315594,1609223913.6791875,0.047628164291381836
32aaadfb565f49ed970ba59b1b186dd7,disk,cold,exec,create,0.01371312141418457,5.448798894882202,0.003345966339111328,1609223903.6709428,1609223909.8550763,6.184133529663086,1609223909.154336,1609223909.3760314,0.2216954231262207
0271d02e792d48e89b4d0cf023971137,markdown2html,cold,exec,create,0.020397424697875977,6.462572813034058,0.0035042762756347656,1609223903.6737876,1609223911.0581133,7.384325742721558,1609223910.1734476,1609223910.2058342,0.03238654136657715
4cd5b8941a3742aaa666052a8d437f71,network,cold,exec,create,0.026169300079345703,6.833164930343628,0.003512859344482422,1609223903.676449,1609223912.3513567,8.674907684326172,1609223910.5561123,1609223910.5824218,0.026309490203857422
4a765267dd3a4f5e906c571f9fe52efb,k-means,warm,exec,queue,6.717404127120972,2.384185791015625e-07,2.384185791015625e-07,1609223904.6239884,1609223912.6902301,8.06624174118042,1609223911.362789,1609223911.3678403,0.005051374435424805
64cb885fa58a45d88bde4a958baa6b6a,float_operation,cold,exec,create,0.022151470184326172,9.898259162902832,0.0058155059814453125,1609223904.6280587,1609223916.8983676,12.27030897140503,1609223914.578315,1609223914.6018045,0.02348947525024414
bee60298c64e46a99be9bf7f81e46a8c,k-means,warm,exec,queue,6.732880115509033,0.0,2.384185791015625e-07,1609223904.6306846,1609223914.8018816,10.171196937561035,1609223911.383906,1609223911.387878,0.003972053527832031
91c7c869918b44419d5477c4500151af,k-means,warm,exec,queue,6.727102756500244,2.384185791015625e-07,2.384185791015625e-07,1609223904.634425,1609223914.806875,10.172450065612793,1609223911.3735454,1609223911.3779433,0.004397869110107422
250851ed9404401c990cb4d0250ec4f9,matmul,warm,exec,queue,10.012471675872803,2.384185791015625e-07,2.384185791015625e-07,1609223904.6360118,1609223918.3343933,13.698381423950195,1609223914.6649792,1609223914.6747174,0.00973820686340332
a023a7f35299452abd85f079d9cbb4aa,matmul,warm,exec,queue,11.004629850387573,2.384185791015625e-07,7.152557373046875e-07,1609223904.6376126,1609223917.26061,12.622997522354126,1609223915.6551998,1609223915.6651833,0.009983539581298828
c2078ed34a324d4895fbd2d9741cb5b4,k-means,warm,exec,queue,5.743895053863525,4.76837158203125e-07,2.384185791015625e-07,1609223905.626569,1609223914.8084588,9.181889772415161,1609223911.3938208,1609223911.3977644,0.003943681716918945
9deae30dfa354221a920dd34d0d93efe,k-means,warm,exec,queue,5.811184406280518,2.384185791015625e-07,4.76837158203125e-07,1609223905.6310692,1609223912.6869595,7.055890321731567,1609223911.4667075,1609223911.470577,0.0038695335388183594
502f00efece140cd806d56c35aa0848f,k-means,warm,exec,queue,5.8005616664886475,2.384185791015625e-07,0.0,1609223905.6337526,1609223913.624704,7.990951299667358,1609223911.4554949,1609223911.459273,0.003778219223022461
