id,time,memory,cpu
1de9b91a19684d989a043f976445b4e4,1609913493.6412172,0.12586346898032122,2.8
1e143cd298bd488098e883d7809d06d1,1609913645.8649106,0.1276808403049224,2.2
1e2fa98f52524d948ee68a8f7d93c897,1609913103.0725994,0.12246356875537018,4.3
1e82a913cb464beaae9122d5c3997947,1609912432.0985718,0.11747122247726625,6.0
1ec9c0b982694c0dac7b17ca0d80f69a,1609913725.979569,0.12819392406981997,7.2
1ee5eb2ce7a043faa1a3a7a2e246cf59,1609912698.4779766,0.11909690767253568,2.5
1ef55258bb424d0283cb9f8de93460c0,1609913742.0044634,0.12828833415139734,2.2
1f130d95961d44718ab505f411da81ad,1609912625.369396,0.11898361860741126,5.2
1f30d9c02d3642888fa3e7df39cf7895,1609912713.4987535,0.11919483576550495,1.3
1f38c6736a6548c8b351d3504839b0b8,1609913570.753794,0.12692895635295764,2.1
1f8358a2647a4ddcb274f35889fbd92d,1609913167.163209,0.12357609436653103,23.8
1f89ae934d734df19ec106bd23af8909,1609913060.012525,0.12220106748293427,4.4
1fa01097a969426d8c5333e1e80273bf,1609912614.3547752,0.11880811229771378,14.0
1fa597537f874a9ab3d922f06ecbf187,1609912993.910325,0.12127250960542212,11.4
1fc7067222e94233b1a07417c0738a07,1609912617.3591344,0.11892602633471115,4.6
2013df1bf77e42729765a073dbe8d519,1609912609.3488636,0.11862000483514272,2.8
203c303514b54b8ebceb9328233eaab5,1609912752.5578706,0.11938336781565778,2.9
2070bc639b1549a2be3b2872c066cb80,1609913273.3147147,0.12445180625395369,7.2
2078f7715dc84154b668516918d8eebf,1609912849.6962647,0.12008774344998974,3.9
2081d0f7f7be4eb28fcfb122c2c3aa21,1609912404.059334,0.11744224437480973,10.5
20a2545c60b24ab9800adf57fd269a6f,1609913136.1226985,0.12256119357149532,1.9
20cdf13c489a46d0ac1fde1f93c54905,1609913141.130053,0.12245077047254793,1.8
212fcbdb2b144347a6d8cd43b8c36517,1609913122.1020613,0.1224635990830546,3.1
21b8d13184d449859c67fbf91acc5980,1609913537.7039766,0.1270028194283453,10.3
2224a77bd6b746bb8efeb21809820e37,1609913173.1702323,0.12406117051487325,18.4
222ec7480c134211822a2f5b9d56ed33,1609912831.671956,0.12017199375728879,1.8
228ddd3103454543a3fa34fe05d4c1a2,1609913274.3160818,0.12451570668501168,11.6
22a3331737654b7496b0f6c3b660ea27,1609913432.5465488,0.1254152712962251,3.1
22a96993fd324684bfdf5cf1ac4ee6b2,1609913343.419097,0.12495001428964671,4.0
22efc99c6c7d422e90747d0c5db9ae67,1609913321.3888116,0.1247768128839646,5.5
2302a1ee04244d7689bdd42c5a661989,1609912987.9017208,0.12107368130641111,1.9
2324f7ff9e154ce78311e3039f3f699c,1609912910.783993,0.12054631320215507,3.1
23470051436e46c09c171fad207e5d2b,1609913390.4854922,0.12509002204473887,3.3
235e9aae396d466089ff9da6433e98c0,1609912431.0968359,0.11745704428480322,4.7
238aa732446e4db9b7753eaec16176e4,1609913674.9033048,0.1277536419113556,2.6
238c0b5236934d0ca64c4a28c135b087,1609913189.1905475,0.12413560981626473,9.9
23e02d35edaf4f3d8ea5e763ad168a1f,1609912635.3838315,0.11891594237964387,3.1
240cfba576444966b8ee439b63bc514d,1609912977.8851004,0.12100783990355068,7.0
240dfa4cabef48598217ffacd8e72c24,1609912968.8731961,0.12073069035954334,2.0
241774c370844e31b687cdbd300e7fd9,1609912777.5960293,0.11937584654992338,2.7
241e175bff164fffa9b0b5b063511172,1609913540.7085814,0.1269722642862993,4.7
24322687bf584f88a5a4252b3da0cba8,1609912813.6451077,0.12018664202886022,4.6
2458e259c70f406f9e1cffa2b88c976d,1609913464.5966153,0.1258356281660302,6.9
247cf750e5204dcc861757f6d4e0b5d3,1609913599.7967083,0.12728891563925443,3.1
2493de6dec7a44c8bf38c89d90a7e0fe,1609913701.9429293,0.12798687696833305,5.4
24ba6a35b6a844ca957c48d4cbd91f60,1609912950.845373,0.12076010821342387,3.7
24dda4be3f5e415fa29687123fa856db,1609912721.509666,0.11909824209064984,2.2
24fe839cd5444e359b59a66eb23acaf8,1609912559.2770813,0.11868349584246114,8.8
25129f0852de468d960400cc52cd6aa2,1609913799.0849435,0.12872405199335757,3.3
259770d2b3214ecf9dcf98dcca172e6a,1609912544.2577708,0.11837266740491327,3.1
25a21c2691ea48c3864d3db62fd933e5,1609912671.4369707,0.11902498556895047,3.0
25d86a3372e14056a8f03cbde61b6485,1609913281.3269331,0.12462051916234268,9.0
25da8160b55f40e591b51d2c7ea45f1f,1609912846.691794,0.12007749269265817,2.9
25e5c9279d3f4fb8b30112de3edac7b5,1609913111.0851624,0.12253053228255388,3.1
262efe7cd3d046189cf436bf094595c4,1609913200.2069926,0.12401951544033213,7.5
26667e6a3a0741a4a024248a39db3f08,1609912429.093718,0.11743904480410416,7.5
266a868318224a7a9d695b6f991f45ca,1609912479.1640913,0.11809136296814136,6.9
26a6586b2d9a4fe39e727474776c88e2,1609913022.9564762,0.12122243859845641,3.0
26fbba767669467588949187439d5c1e,1609912744.5455832,0.11947589758080156,4.4
2722dc4b99f04eb6877c45fcb3c69a0c,1609913574.7591412,0.12702224431021175,7.9
272ec99ed53148269bad4850bb7cc925,1609913544.7146173,0.12697514541631852,5.3
272f6609806b4d25af88d607af7f95f7,1609913210.2206047,0.12404587019808694,9.0
274c93456d7b4abda0cf1647b82a7f71,1609913032.9710288,0.12127633089365815,3.6
274cd757451a4c8586dfd1a118ef3ed1,1609913778.0557358,0.12873242243425553,7.9
27a6dda2416c4e0b9d293e70fdde740d,1609913465.5979238,0.125844650652143,4.9
27a8a342da8d47aca14a27bfcdc0c853,1609913029.9659293,0.12126932519855876,2.9
27f86b732d764ede81aafd771a3af4c5,1609913387.480526,0.12519803409277544,4.3
28243278a6e14df6a8cc50465ef6ad63,1609913036.9767652,0.12170950121012768,25.9
292d0b0f76dd4d579fe91aa30c69f0d9,1609913408.5090835,0.1253666256904268,5.0
29a447c98320432084a1703791d497cf,1609912946.8397176,0.12073533049525852,2.1
29e5d1d14b3d4aefbc409997cc1ccda9,1609913442.5630279,0.12548795159192064,3.0
2a0b94c2c185433e87d9617fe753fab7,1609913150.1427848,0.12250608816891707,2.6
2a10c08876aa4dd7b78ac53dcb03254f,1609913012.9423046,0.12130638562891133,2.4
2a1ce2a8043c4a9c95bd34963cdbabe9,1609913093.0592713,0.1221607164988229,5.3
2a4374b757b14f86befe815716698062,1609913729.9858456,0.12826341995865215,3.7
2a519a65035146189486f65919b7f51a,1609912870.7266538,0.12042585163966701,4.8
2a6fc85e25454e98a31e2afa0a2401e0,1609913176.1742258,0.12400550405013336,14.4
2ae9386a79e643f78a96c72ef98e8bc4,1609912496.1891842,0.11832396114374615,8.5
2b3b1d1dd37f41d18e5af911f7baba2a,1609913008.9352686,0.12128344273565297,2.7
2b4ed8bb2ec840b997e1d6e2619aa02b,1609913013.94353,0.12130650693964898,2.2
2b5304da1cc54b08b77f960b3a86e7c6,1609912526.2313182,0.11835894412771643,2.8
2b6183edfbd24634a69c59a3ba98d8a6,1609913790.0730958,0.12867061461342202,4.4
2b74593045554eef94701f6b74cffeb4,1609912653.410303,0.11889692692151697,2.0
2b761ca2050b490f9d0fcc3ccf24490d,1609912884.747465,0.12052681250107758,1.5
2ba0ff7713af46209d7772b39bed3915,1609913156.1515396,0.12279367043636245,12.1
2bf5c016792942fab95c7cf07952d2ed,1609913053.0019398,0.12217556190034301,6.7
2c0450847af943088e83b76987006ef6,1609912604.3409667,0.11873009432956158,2.9
2c4e9d0e9d7a4ec9913c624bac308983,1609912782.6015778,0.11941415041533689,3.0
2c741ee186ae405385f878c0bec8b366,1609913165.1605213,0.12317989349736082,19.0
2cb925f56056489497d73526fec8a81f,1609912539.2506652,0.11834458396914692,2.0
2cdf43813e49484fbac88617b1a5b1e0,1609913550.7234266,0.12699849773331645,4.1
2d4d6497db1944a1af7177f7a4ce8bcb,1609913462.5936096,0.12585347600830718,8.5
2d4decfe93034f60bcdf012e1f420153,1609912906.7785115,0.120520746964195,2.6
2dcb43b4645648f5b9b3ab35df29792c,1609913240.2627256,0.12438270462501888,5.9
2e76f493503941d4bad3b729ffc99878,1609912913.78886,0.12079669856466803,11.2
2e8a61432d59412fa19d0dc8bbd66c88,1609912838.68115,0.12018633875201609,3.3
2e8c63e8993d48c9a0112bd208fd5ef9,1609912584.3129077,0.11878130262469276,2.3
2ea479852efe4b29a571633f9af5bd08,1609913322.3899693,0.1246567455813739,3.8
2eb2daeb4e1743918ae4c7d1e3385aad,1609913112.086431,0.12253985804551085,3.2
2eb698c2b43845c5acf9e70782060f05,1609912985.899066,0.12106643298983642,4.6
2ec00f01442a4c5c9db2d38d13f2ba58,1609913079.039778,0.12220406992369115,3.3
2ee2637de48f407ca42f01db847bfe9e,1609912761.5715864,0.11944150598667733,3.1
2fc7ba1eb3bc41ce9cbe55803174cf9e,1609912834.6774805,0.12016982532785327,3.0
30053344a4ab4cf9950f2b76912a2878,1609913047.9936059,0.12215788086033029,6.5
30193f0b9d2742148021c204cfb90d8a,1609912801.6286838,0.11991009903854113,9.2
3043a0551f6e4f348f2c8c4cc8db1de9,1609913327.397472,0.12468819539011008,3.3
305016ff63cf4b77963c8696101dad1b,1609913001.923362,0.1212527207913427,5.7
30758071cd474068b64f288353593aac,1609913226.2431903,0.12433669752776451,7.3
30a894e454cd47fbb440d175ff2cbb36,1609912873.7308795,0.1204509477985187,4.2
30ec6572ffc949d8bed54edb99a05a7b,1609913315.3797836,0.12466998361562014,6.0
30f14f9588174cdd978238f07c7d69e7,1609913808.0972018,0.128750891994063,5.0
3179d818c0614ef098a50a0fe59a5407,1609913181.1796987,0.12400286554158944,13.0
319887abd5ef44b2b343bed5e3e254b1,1609913124.1051152,0.122473470744331,2.6
321c0d7a99014aa88ed510ce8e414784,1609912844.6889062,0.12006853086191416,3.1
3225e3a104cc42f983b089e319b32fac,1609913780.0593603,0.1286026199449683,4.6
323fa10b3f66494397dc956878449dc4,1609912769.583949,0.11949219871117349,2.6
328134bf73c34edaa8b583835107472b,1609913288.3374796,0.12466834592066184,6.4
3285fb77f1884d96b0c2dcbed61291bb,1609912879.7401323,0.12048315579936521,2.6
32c3979f19da4534b22546cbb49c083c,1609913794.0782692,0.128698743540715,3.8
333507789f8940498b1a789b12df514a,1609913384.4768772,0.12517625881536698,5.0
334c444204b9415a818e7862a7ef708d,1609913255.2849708,0.12440309999278656,5.3
3453b65e0bf047429fcbcdb52e5d246b,1609912525.230117,0.11835536546095571,3.6
3456f82311b046b183453fa2b399a3f1,1609912564.2849352,0.11875391672566792,7.3
3464708a93c8494ebf57163539e2c7f6,1609913400.498129,0.1254373498504777,5.7
3488595f65514496bfb27f8bae3b89a3,1609913050.998763,0.12215782020496146,6.0
349103f9ae37425c996544e9371e59f0,1609913724.9784353,0.1281713906003012,12.4
34a8b3a7f4994446a3628a4cb6914d87,1609912741.5409546,0.119458595636844,6.4
34c5ec6cd480404186e53acb090aa630,1609913691.9285977,0.12784250202668543,3.3
34e401fa90b54bd9818f66b461bf37bf,1609912619.3616226,0.11893894592827105,5.5
34e9ecd3cc3b42ff8cb773fab65e5d70,1609913326.3954632,0.12468646671209854,4.0
352c6d0088104e87bd510dcc9f852c07,1609913248.2748098,0.1243465691890409,5.0
35e98bab9d57473a87ebc54770eee67c,1609912750.5554883,0.11937266214306003,3.3
366ec8b051fc4fa6a28127289e6a4067,1609912384.32822,0.11484076593355505,20.0
36848983e3fc4e52b57fd0c2904c6896,1609913280.3251667,0.12462814657497254,6.9
36ae027661b042c5a491327137193148,1609912410.0678356,0.11734569619148123,7.5
36b91db317c84fbda31ca75aa31cad72,1609912705.4886544,0.1191359848939017,3.4
36c681a49204425fbac128e16bf9c702,1609912962.8647792,0.12083886920984419,3.1
36f99bcafedd4119902515d09704e6b1,1609912548.2648127,0.11837657967620253,4.8
36fc25dfe61c4887a27155c51a50f454,1609912759.5677142,0.11943069416718412,2.7
370704c63d74467e8d743a1c8ac67dd4,1609913228.2452846,0.12440393400410792,6.9
370f51d515ed49629e8084afa40a518a,1609912754.5608754,0.11938963048248905,2.2
37209a1e8e9b413e898d4a878fecd80f,1609912914.7904212,0.12079257399958787,13.2
3720bfee4af14beb8daa16357fa69ca1,1609913347.4235733,0.12499220009866506,6.0
375278db2fc0457ca9da66fa9f818967,1609912394.046068,0.11766648727335875,38.5
