id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
a03a80acf69341bebbe6f1c68bbd915e,k-means,cold,exec,create,0.009039640426635742,12.575486183166504,2.384185791015625e-07,1609914162.8662817,1609914178.0582566,15.191974878311157,1609914175.4734523,1609914175.482245,0.008792638778686523
e40196f210504110beb72b0ddd607a71,k-means,warm,exec,queue,12.598879337310791,4.76837158203125e-07,2.384185791015625e-07,1609914162.8700492,1609914178.0503328,15.180283546447754,1609914175.491796,1609914175.4973013,0.00550532341003418
bf285e1bfa10481f9f5479d3fd10c683,k-means,warm,exec,queue,12.610732793807983,2.384185791015625e-07,2.384185791015625e-07,1609914162.872096,1609914178.0586867,15.186590671539307,1609914175.5094357,1609914175.515223,0.005787372589111328
a4b6e56ee5fc49d88f4babe0c4d16242,video,cold,exec,create,0.030452251434326172,13.903558492660522,2.384185791015625e-07,1609914162.8738222,1609914181.9483778,19.07455563545227,1609914176.8302612,1609914176.8764794,0.046218156814575195
3abadbd0bbd645debd47c026a5750ba8,map_reduce,cold,exec,create,0.024380922317504883,15.701429843902588,2.384185791015625e-07,1609914162.8756087,1609914183.4451115,20.56950283050537,1609914178.6205544,1609914178.650559,0.030004501342773438
4e562ba7fb804812b3c7b527707020c2,image,cold,exec,create,0.012574434280395508,15.997152090072632,2.384185791015625e-07,1609914162.877276,1609914184.3158414,21.438565492630005,1609914178.905356,1609914178.933856,0.028500080108642578
1310ed4c265c4ea6b4cc0f729f6d34a6,disk,cold,exec,create,0.017319440841674805,15.705621480941772,4.76837158203125e-07,1609914162.8789294,1609914185.3981757,22.519246339797974,1609914178.6208236,1609914178.6426015,0.021777868270874023
6e8b25ae27de4d2cad3786d84b04c784,k-means,warm,exec,queue,11.685065984725952,2.384185791015625e-07,2.384185791015625e-07,1609914163.8251412,1609914178.0578814,14.2327401638031,1609914175.5270271,1609914175.5342352,0.007208108901977539
bd44ad05b13547cab372069eec384040,float_operation,cold,exec,create,0.01227116584777832,16.580796718597412,2.384185791015625e-07,1609914163.8293157,1609914182.4868565,18.657540798187256,1609914180.4353852,1609914180.4540017,0.018616437911987305
930dce698deb42059fc4f1e74379319f,k-means,warm,exec,queue,11.701032638549805,4.76837158203125e-07,4.76837158203125e-07,1609914163.8333924,1609914178.0584788,14.225086450576782,1609914175.5439765,1609914175.5495691,0.0055925846099853516
49f8462ec003406fac3630915725f1c3,k-means,warm,exec,queue,10.711074590682983,7.152557373046875e-07,2.384185791015625e-07,1609914164.829756,1609914178.0594685,13.22971248626709,1609914175.5609646,1609914175.5680177,0.0070531368255615234
81f4f99954654d5c9ec33bf7b904cdc8,float_operation,warm,exec,queue,17.019258975982666,4.76837158203125e-07,2.384185791015625e-07,1609914164.8329437,1609914186.378586,21.545642375946045,1609914181.8708825,1609914181.8747773,0.003894805908203125
69378f21a0ab4425be92b579d82cc239,k-means,warm,exec,queue,10.743543863296509,4.76837158203125e-07,2.384185791015625e-07,1609914164.8351073,1609914178.0467317,13.211624383926392,1609914175.5945656,1609914175.6013088,0.006743192672729492
87af0c8991a0471e903ac3d04ef14621,k-means,warm,exec,queue,10.758723020553589,2.384185791015625e-07,2.384185791015625e-07,1609914164.8372273,1609914183.4461052,18.608877897262573,1609914175.6111875,1609914175.6173038,0.006116390228271484
2068002b44be4e4c8a619c3922a01ae0,k-means,warm,exec,queue,10.725747346878052,2.384185791015625e-07,2.384185791015625e-07,1609914164.8394716,1609914177.5484123,12.708940744400024,1609914175.575716,1609914175.5817165,0.006000518798828125
d6960865f01b4095a95b56c8ec2e9185,k-means,warm,exec,queue,9.786915302276611,2.384185791015625e-07,2.384185791015625e-07,1609914165.8268762,1609914178.6406553,12.81377911567688,1609914175.6268363,1609914175.632927,0.006090641021728516
1c5ab7e8176d46b2a8539221a950789f,k-means,warm,exec,queue,9.801734209060669,2.384185791015625e-07,2.384185791015625e-07,1609914165.831297,1609914178.6345305,12.803233623504639,1609914175.6429746,1609914175.6490383,0.006063699722290039
5762452413c3424e992284052d876c9c,k-means,warm,exec,queue,8.794949531555176,4.76837158203125e-07,4.76837158203125e-07,1609914166.838088,1609914178.0497954,11.211707353591919,1609914175.6602805,1609914175.6645045,0.004224061965942383
a3e48384f35c42a099a097e4701a3e43,float_operation,cold,exec,create,-2.006322145462036,18.260581016540527,2.384185791015625e-07,1609914166.8423643,1609914186.4827247,19.640360355377197,1609914183.1338353,1609914183.4231617,0.28932642936706543
3a291c6d44e04bc993823ee16dd40077,k-means,warm,exec,queue,8.792985200881958,2.384185791015625e-07,2.384185791015625e-07,1609914166.8453515,1609914181.308644,14.463292598724365,1609914175.6751838,1609914175.6812782,0.006094455718994141
606cf39595c842ca974fc1d7baa24f54,k-means,warm,exec,queue,8.808709859848022,2.384185791015625e-07,2.384185791015625e-07,1609914166.8480747,1609914178.636953,11.788878440856934,1609914175.6923323,1609914175.6986282,0.006295919418334961
a77fb9e23e7f4f7dbfe96d603cbfc026,k-means,warm,exec,queue,8.824193239212036,7.152557373046875e-07,4.76837158203125e-07,1609914166.850841,1609914180.275764,13.424922943115234,1609914175.7104247,1609914175.7166796,0.006254911422729492
1269e28a88384aa2900baabbe4431cfd,k-means,warm,exec,queue,8.840374946594238,4.76837158203125e-07,2.384185791015625e-07,1609914166.853284,1609914181.9421628,15.088878870010376,1609914175.7269921,1609914175.7325451,0.005553007125854492
abd1a5eb29ce42268ea9f2d457757acc,k-means,warm,exec,queue,8.855607986450195,2.384185791015625e-07,0.0,1609914166.8549476,1609914181.301673,14.446725368499756,1609914175.7403755,1609914175.7466936,0.006318092346191406
d042a051465a4bfcb69618aa0ff438b4,k-means,warm,exec,queue,7.8674376010894775,2.384185791015625e-07,2.384185791015625e-07,1609914167.8390477,1609914180.2778494,12.438801765441895,1609914175.7565453,1609914175.7625873,0.006042003631591797
5d0ce12b1ffc45ca89cdbd167e194421,disk,warm,exec,queue,14.985798835754395,4.76837158203125e-07,2.384185791015625e-07,1609914167.865133,1609914185.8627746,17.997641563415527,1609914182.8800368,1609914182.883472,0.0034351348876953125
0ea89334702946689fa46f1e66d667cc,k-means,warm,exec,queue,7.94440770149231,2.384185791015625e-07,0.0,1609914167.8674214,1609914183.4454973,15.578075885772705,1609914175.837682,1609914175.8439913,0.0063092708587646484
461582fcde1c48edb8af471f10f39dda,k-means,warm,exec,queue,7.92897891998291,4.76837158203125e-07,2.384185791015625e-07,1609914167.8701072,1609914180.2781923,12.408085107803345,1609914175.8216715,1609914175.827668,0.0059964656829833984
5551e7b25ec94520bf10ff140a948fc3,k-means,warm,exec,queue,7.913300275802612,2.384185791015625e-07,0.0,1609914167.872559,1609914181.3095663,13.437007188796997,1609914175.8056185,1609914175.811951,0.0063323974609375
fdc0bde806a14f6ca0b11706fc50e228,k-means,warm,exec,queue,7.883091688156128,2.384185791015625e-07,0.0,1609914167.8749757,1609914181.9493277,14.074352025985718,1609914175.7738712,1609914175.7804034,0.006532192230224609
e2ab569d2a414efea87913462c41042b,k-means,warm,exec,queue,7.897894382476807,4.76837158203125e-07,2.384185791015625e-07,1609914167.8775835,1609914179.03726,11.159676551818848,1609914175.7901645,1609914175.7979364,0.007771968841552734
cc576e5a17704fa995392663507cefe7,image,warm,exec,queue,14.979198217391968,2.384185791015625e-07,0.0,1609914167.8800359,1609914186.4870548,18.60701894760132,1609914182.873937,1609914182.8826783,0.008741378784179688
ae61b33fb77b4047a24c22919d4b53ea,float_operation,warm,exec,queue,15.01957893371582,4.76837158203125e-07,2.384185791015625e-07,1609914168.8299568,1609914186.3795583,17.549601554870605,1609914183.8634865,1609914183.8676112,0.004124641418457031
5a3bbc7f2a4146759dc56d22a47c51f6,image,cold,exec,create,-0.9482884407043457,16.310699462890625,2.384185791015625e-07,1609914168.8338945,1609914186.7813396,17.947445154190063,1609914184.2074041,1609914184.232044,0.02463984489440918
e93e910a77c94049a1d1d96add5b4404,k-means,warm,exec,queue,5.993134498596191,4.76837158203125e-07,2.384185791015625e-07,1609914169.8388474,1609914181.9428134,12.103965997695923,1609914175.854009,1609914175.8605955,0.006586551666259766
717be3e9ffa64eeca79042f2f509242e,k-means,warm,exec,queue,6.00904107093811,2.384185791015625e-07,2.384185791015625e-07,1609914169.8429632,1609914181.3082545,11.465291261672974,1609914175.8701231,1609914175.8762045,0.006081342697143555
df0c1cfd3ed24c4f816ee4054d29fc08,float_operation,cold,exec,create,-1.0178234577178955,15.332757234573364,2.384185791015625e-07,1609914169.84575,1609914186.4833672,16.637617111206055,1609914184.1760058,1609914184.195043,0.019037246704101562
f3d072d31fe14000a08045394fcdde9f,k-means,warm,exec,queue,6.0244140625,4.76837158203125e-07,2.384185791015625e-07,1609914169.8486915,1609914178.6402936,8.79160213470459,1609914175.887347,1609914175.893816,0.006469011306762695
90eaeec75f2345cfbb255204c249602d,k-means,warm,exec,queue,6.037154197692871,2.384185791015625e-07,4.76837158203125e-07,1609914169.8514051,1609914181.3012784,11.449873208999634,1609914175.9025867,1609914175.908225,0.0056383609771728516
fa05ae140ebd4d55a47199f9aa2ec609,k-means,warm,exec,queue,5.061667442321777,2.384185791015625e-07,2.384185791015625e-07,1609914170.8365371,1609914183.4458084,12.60927128791809,1609914175.9163494,1609914175.9220905,0.005741119384765625
6770389860314639b7074217fdf9008a,k-means,warm,exec,queue,5.092412948608398,7.152557373046875e-07,2.384185791015625e-07,1609914170.8407116,1609914181.3022668,10.461555242538452,1609914175.9481297,1609914175.9544158,0.006286144256591797
0783f5abec204938972a22e5d4dd5d69,k-means,warm,exec,queue,5.107785701751709,4.76837158203125e-07,2.384185791015625e-07,1609914170.842982,1609914181.9487236,11.105741500854492,1609914175.964272,1609914175.969785,0.00551295280456543
b1971d3bdba641269fa1bba71aec9879,k-means,warm,exec,queue,5.076905727386475,2.384185791015625e-07,2.384185791015625e-07,1609914170.845405,1609914181.9344945,11.089089393615723,1609914175.9312496,1609914175.9375825,0.006332874298095703
7b774c1f3cee4b3c9b5ed68d30f9d247,k-means,warm,exec,queue,4.120283126831055,2.384185791015625e-07,2.384185791015625e-07,1609914171.8390641,1609914181.3019707,9.4629065990448,1609914175.9792295,1609914175.985778,0.006548643112182617
94d84bd148b94f65a938750c756b9258,float_operation,warm,exec,queue,13.012964487075806,7.152557373046875e-07,2.384185791015625e-07,1609914171.8426535,1609914186.7803214,14.937667846679688,1609914184.874585,1609914184.8784022,0.003817319869995117
5be8079d6b374a1cbcc4f2b647f052c2,k-means,warm,exec,queue,4.134658098220825,4.76837158203125e-07,2.384185791015625e-07,1609914171.844877,1609914181.2963283,9.451451301574707,1609914175.9964085,1609914176.0024605,0.0060520172119140625
172a46854e5a41dcaa1c421830e89d0a,k-means,warm,exec,queue,4.14994215965271,2.384185791015625e-07,2.384185791015625e-07,1609914171.8470466,1609914181.9373875,10.090340852737427,1609914176.0124044,1609914176.0185428,0.006138324737548828
2b6328015a5642968a00b5bc858f64c8,k-means,warm,exec,queue,4.165939807891846,2.384185791015625e-07,2.384185791015625e-07,1609914171.8490198,1609914183.446632,11.597612142562866,1609914176.0294056,1609914176.0357962,0.006390571594238281
3019a58a86934cd99ca224324e957847,k-means,warm,exec,queue,4.1810548305511475,4.76837158203125e-07,4.76837158203125e-07,1609914171.85068,1609914181.9425,10.091820001602173,1609914176.045038,1609914176.051663,0.006624937057495117
994ddf75d13a4e859804821c4ceb9e5d,k-means,warm,exec,queue,3.1914663314819336,2.384185791015625e-07,2.384185791015625e-07,1609914172.8456635,1609914183.437714,10.592050552368164,1609914176.0615587,1609914176.0675335,0.005974769592285156
49ba4d8cc9d54629acc0aeb2c4cad5b2,map_reduce,warm,exec,queue,10.00772762298584,4.76837158203125e-07,2.384185791015625e-07,1609914172.850272,1609914185.4007175,12.550445556640625,1609914182.8851767,1609914182.8965604,0.011383771896362305
baa157c9db58441da34be7d83bb46c87,k-means,warm,exec,queue,3.2335517406463623,2.384185791015625e-07,2.384185791015625e-07,1609914172.852889,1609914181.9490292,9.096140146255493,1609914176.1095872,1609914176.1152356,0.005648374557495117
2aa32376624442b19984cc66c97fceab,k-means,warm,exec,queue,3.2175891399383545,4.76837158203125e-07,2.384185791015625e-07,1609914172.8547225,1609914181.3092706,8.454548120498657,1609914176.094138,1609914176.1008518,0.0067138671875
743718f555e64a43a3cd5785bcb5e6c1,k-means,warm,exec,queue,3.206084728240967,2.384185791015625e-07,2.384185791015625e-07,1609914172.856857,1609914183.4471526,10.590295553207397,1609914176.076896,1609914176.0831237,0.006227731704711914
aa08b728714f42f4b40b4a9623325d21,image,cold,exec,create,-4.0221946239471436,15.358973026275635,0.0,1609914172.8585918,1609914186.4902284,13.631636619567871,1609914184.2076757,1609914184.2308736,0.02319788932800293
96cfce2fc01a4cfeb74222997ce941b5,disk,cold,exec,create,-4.971974849700928,17.24906301498413,4.76837158203125e-07,1609914172.8604255,1609914186.7807117,13.920286178588867,1609914185.1505818,1609914185.170166,0.019584178924560547
d7890c8c84ca4d928d2933bb79206d0c,k-means,warm,exec,queue,2.2746694087982178,2.384185791015625e-07,2.384185791015625e-07,1609914173.842776,1609914178.6421597,4.799383640289307,1609914176.1269565,1609914176.1337705,0.006814002990722656
8fcbf8d7afdc423b976b2bb49e89f56a,k-means,warm,exec,queue,2.8479416370391846,2.384185791015625e-07,2.384185791015625e-07,1609914174.0293849,1609914183.4383802,9.408995389938354,1609914176.8920143,1609914176.8966646,0.0046503543853759766
b9fad37c142f4598915d58f8896954be,float_operation,cold,exec,create,-7.160059928894043,18.266496896743774,2.384185791015625e-07,1609914174.0319688,1609914187.2882485,13.256279706954956,1609914185.1510344,1609914185.1697114,0.0186769962310791
85857caf183b4b8ab3492cfc136e10b6,k-means,warm,exec,queue,2.8263862133026123,4.76837158203125e-07,2.384185791015625e-07,1609914174.0342886,1609914181.2957525,7.26146388053894,1609914176.8720808,1609914176.88085,0.00876927375793457
2958725145aa4268ae337f9de6d66fa9,k-means,warm,exec,queue,1.817793369293213,4.76837158203125e-07,2.384185791015625e-07,1609914174.856291,1609914181.937788,7.081496953964233,1609914176.9036717,1609914176.9079993,0.004327535629272461
7580948b393e4a10ae3d7cb547765543,k-means,warm,exec,queue,3.791828155517578,4.76837158203125e-07,2.384185791015625e-07,1609914174.8610191,1609914180.2747023,5.413683176040649,1609914178.8812664,1609914178.8887832,0.0075168609619140625
d45196acbdc84b5bbb14756681e370ef,float_operation,cold,exec,create,-5.225452423095703,15.825689315795898,2.384185791015625e-07,1609914174.864078,1609914186.578411,11.714333057403564,1609914185.688493,1609914185.7343566,0.04586362838745117
93dca11d4a284bf986e65bc07be5b0b6,k-means,warm,exec,queue,3.8079166412353516,2.384185791015625e-07,0.0,1609914174.8673418,1609914184.112141,9.244799137115479,1609914178.8976724,1609914178.904495,0.0068225860595703125
9123257da9694ed0986db813e24fb6ea,k-means,warm,exec,queue,2.7779977321624756,4.76837158203125e-07,2.384185791015625e-07,1609914174.8703592,1609914180.2791374,5.408778190612793,1609914177.8660312,1609914177.8737547,0.007723569869995117
1352e5d173fe40c0a99a9be6e31c1b9f,k-means,warm,exec,queue,3.0519535541534424,4.76837158203125e-07,2.384185791015625e-07,1609914175.844012,1609914184.110658,8.266645908355713,1609914178.915152,1609914178.9223962,0.007244110107421875
53aa06cd321349be82df38c1556aa811,k-means,warm,exec,queue,3.0687339305877686,4.76837158203125e-07,2.384185791015625e-07,1609914175.8480399,1609914181.2928894,5.444849491119385,1609914178.931185,1609914178.9382117,0.00702667236328125
271a24106b344fe28ce44f4f64429eb3,k-means,warm,exec,queue,4.002437591552734,4.76837158203125e-07,4.76837158203125e-07,1609914175.8504148,1609914181.3089645,5.458549737930298,1609914179.8669686,1609914179.87302,0.006051301956176758
52db277aeca6422f8aeec6097c5a1943,k-means,cold,exec,create,-12.97482967376709,17.933758974075317,2.384185791015625e-07,1609914175.8529222,1609914182.4874492,6.634526968002319,1609914180.8234427,1609914180.83394,0.010497331619262695
c0a4d79b2f0b4467ad0fd89315fd0cb6,k-means,warm,exec,queue,3.9912617206573486,2.384185791015625e-07,2.384185791015625e-07,1609914176.8466508,1609914184.3178182,7.471167325973511,1609914180.8640466,1609914180.8712962,0.007249593734741211
a586356a11de4d81b1f0ef0cf05d0772,float_operation,warm,exec,queue,10.014824867248535,2.384185791015625e-07,0.0,1609914176.852266,1609914188.144747,11.292480945587158,1609914186.8838286,1609914186.8879457,0.004117012023925781
a85c49ac8b9146edaf251bb3d91a0afe,k-means,warm,exec,queue,3.9947073459625244,4.76837158203125e-07,2.384185791015625e-07,1609914176.8551443,1609914182.4897091,5.6345648765563965,1609914180.8648672,1609914180.8726444,0.007777214050292969
e64ae28115c94ced8035916f35a42e47,k-means,cold,exec,create,-13.965120792388916,17.959144830703735,2.384185791015625e-07,1609914176.858503,1609914182.487921,5.629417896270752,1609914180.863606,1609914180.8726747,0.009068727493286133
01bbf45e1c8b4194b7c909f53125367c,k-means,warm,exec,queue,4.001581192016602,4.76837158203125e-07,2.384185791015625e-07,1609914177.847048,1609914186.4898794,8.642831325531006,1609914181.8666608,1609914181.8745677,0.007906913757324219
1e698379985d4348b344069e4bf68583,disk,warm,exec,queue,10.023845911026001,4.76837158203125e-07,2.384185791015625e-07,1609914177.8510668,1609914188.6800025,10.828935623168945,1609914187.888734,1609914187.8928216,0.0040874481201171875
e59f74c920ed4586869adb70b31d408b,image,warm,exec,queue,10.018647193908691,4.76837158203125e-07,7.152557373046875e-07,1609914177.853776,1609914188.3413758,10.487599849700928,1609914187.8827229,1609914187.8917837,0.009060859680175781
