id,time,action,qos,qos_target,lender_pool,type
fe5fdb2df6ba4b2984b9dd85d8f4bd88,1609174499.9945462,k-means,0.06882678881885965,0.2,8,create
77709c42e7714c0a8dfc8b3c55fc3939,1609174500.2595344,k-means,0.06882678881885965,0.2,9,repack
b7b92b8f89e24d7bbabc26157c734aaf,1609174545.6901255,k-means,0.3611531994329995,0.2,8,create
e4ea0d041c5d4e9a9412c06676309596,1609174612.8226984,k-means,0.9696104631327035,0.2,2,create
b4bced92a27f48cea476f232acd81a1d,1609174631.5946207,k-means,0.6399643048428609,0.2,3,repack
ecded5c9e2d64b3d8b779c6adbfd2080,1609174641.6469457,k-means,0.8478849187961087,0.2,1,create
fd394472e5ca41479590075e2361b02c,1609174641.8555398,k-means,0.8478849187961087,0.2,2,create
de50c20f2b9d4ae0aa13d01c29fe0026,1609174641.865875,k-means,0.8478849187961087,0.2,3,create
d6486bee2ed54ee890091d9aaee30676,1609174711.2911978,matmul,0.8424881115465127,0.2,1,create
071a1d47d100408b8567ad46add09b40,1609174716.9326894,k-means,0.17807404443407854,0.2,3,repack
d84516b7847d4b57972a01e8bfd627bd,1609174717.7682252,matmul,0.5476172725052333,0.2,2,repack
f88a8b33d1a94a13bdfc30cc03bd4393,1609174739.288481,k-means,0.5992785844527088,0.2,4,repack
8a3bc9b5b8ee4ebca4f5fc1cd6c58ecc,1609174740.6881185,k-means,0.5992785844527088,0.2,5,repack
8818f1a5b86245a7bcff542a959c0250,1609174744.1502326,k-means,0.5992785844527088,0.2,6,repack
dd4c9004962e4d3d8586415edba776bb,1609174745.4209154,k-means,0.5992785844527088,0.2,7,repack
0053e1b33ffa4bd5b7900da56d148baf,1609174746.864346,k-means,0.5992785844527088,0.2,8,repack
d1ea7382d7b747a28983a135d28c9def,1609174763.7791255,matmul,0.5476172725052333,0.2,2,create
bbb2ef1c2ace4d9dbd9a92e2e355ae88,1609174772.353965,network,0.32638125000000007,0.2,1,repack
839b4ac5977c4bfe9ef1dc5ac64ee95b,1609174773.1205983,network,0.32638125000000007,0.2,2,repack
5503e4d56a994afcbad4344ccb625e68,1609174774.0493352,network,0.32638125000000007,0.2,3,repack
5dae203539ae4df38f3a5744708d714b,1609174776.2704535,network,0.32638125000000007,0.2,4,repack
37e84a089f2743bc89dc1688e61dfb9e,1609174776.7638223,network,0.32638125000000007,0.2,5,repack
41435aa994fc4b4e96a6e82491ec4746,1609174784.527891,matmul,0.7059512271284016,0.2,2,create
2aaad090657e41769bb43ee93ab6691c,1609174857.2187693,k-means,0.25207239281260296,0.2,3,repack
cbbe56912855463dab17c5e1994c288a,1609174860.5952206,k-means,0.16384705532819194,0.2,4,repack
cbf0db2a1f5b4824a4d271ad3be849d5,1609174862.8248346,k-means,0.16384705532819194,0.2,5,repack
326d631b3fe641978fbeb4bfb81fbfb4,1609174863.698258,k-means,0.16384705532819194,0.2,6,repack
edcac76712c94c6d82dbb6e84130bbfb,1609174865.392837,k-means,0.45650058596332477,0.2,7,repack
dc5a06c31ba84eb189bc57716557a15f,1609174877.1542091,network,0.13789607812500004,0.2,1,repack
d374b684dd1c485e8a5dd026d4bbbd24,1609174878.5942354,network,0.13789607812500004,0.2,2,repack
91d0b410f2034637a9a35fbd6e6054de,1609174882.3431332,network,0.13789607812500004,0.2,3,repack
4619eed3ba9d4913b6a4af0ab1fdc819,1609174885.4813342,k-means,0.44824147342017806,0.2,8,repack
1cb7ccf8692a48d59dcbd4f183c43cd2,1609174915.4045465,matmul,0.8757643934617497,0.2,1,create
858e3a94c51047b9a369f8e3b3297142,1609174956.601475,image,0.33960930252287547,0.2,1,repack
35f7bafba9a04f27804e6448f121076e,1609174999.9773571,matmul,0.5692468557501373,0.2,1,create
ca1df52006dd41b7a95352be2bbeb97e,1609175006.8301363,image,0.28339829898800817,0.2,2,repack
039f10ed0b21425fb02efebbf54bb5d6,1609175056.9424474,k-means,0.17045034692091007,0.2,1,repack
c498f21d48aa4600b8e912c604287ab4,1609175074.3291755,video,0.8346905519333482,0.2,1,repack
