id,time,action,qos,qos_target,lender_pool,type
14f9d994e7634361b7e15b3fe80ffa7c,1609167850.517971,matmul,0.42250000000000004,0.2,1,repack
6b4d5b5cb9b5475c8e5763fb66cb49f3,1609167850.7547655,network,0.65,0.2,1,repack
a4a94503eb324bf3a68b6d66ec677304,1609167854.1422384,matmul,0.42250000000000004,0.2,1,repack
cca44df4299f4578988dcab69e6845a1,1609167858.224249,matmul,0.27462500000000006,0.2,2,create
0ba9733d054c48e3971580e722405c5d,1609167895.5466328,matmul,0.34352906250000004,0.2,2,create
ed5c8b572a7246c5b5bc507d54b2ca10,1609167900.7639675,linpack,0.9266718099962736,0.34463333333333335,1,repack
83cfb945408044f095543327a052b256,1609167907.342634,linpack,0.6551400235980045,0.34463333333333335,2,repack
41e911b9822d406084935a71ab40703a,1609167920.2589858,linpack,0.9739910431587978,0.34463333333333335,3,repack
79612988aa7849a78574d104e4f71aa4,1609167924.2069712,linpack,0.7853748520982284,0.34463333333333335,4,repack
a5512fcac30e4619af7dc2e431bb6fa9,1609167924.4986606,matmul,0.7226410289062499,0.2,1,create
3d347be3344b491cb0748c6ae11968bd,1609167924.6332557,matmul,0.7226410289062499,0.2,2,create
a2d6c94c612140f1a1c79bf22e3b2dc5,1609167944.5551202,network,0.7725,0.2,1,create
be4602c5432142fba9e9936046bcde9e,1609168048.7823741,matmul,0.6147654885364796,0.2,1,create
61b6f482c3304eb6976d874f5df24624,1609168102.3470888,linpack,0.8360234797777993,0.34463333333333335,1,create
5e24f794f4fe4dab8a92224e72f6f079,1609168102.6060498,linpack,0.8934152618555695,0.34463333333333335,2,create
64ed9ef740d7431082b0e1035630dcd8,1609168109.6329737,matmul,0.6076144819880649,0.2,1,create
95e6553b14b2446aa55666e87b644e70,1609168421.23943,matmul,0.021737167523013346,0.2,1,create
0825bdfee82b429b9cd1aadab9bc528e,1609168424.8219397,markdown2html,0.65,0.23173333333333332,1,repack
9c33024556204c2082f133a30f51193c,1609168510.2909791,matmul,0.1503971431691007,0.2,1,create
b136a21a83384e3ead3eb73a21dddf06,1609168557.010414,map_reduce,0.65,0.2,1,repack
8b922bd6f6f84ccc8c5839181bf05a49,1609168659.8400557,matmul,0.5374489383081729,0.2,1,create
b0a582d6f5b849cba2dd67c3d0d20814,1609168781.1785662,matmul,0.6999930808572973,0.2,1,create
d985ac9fb32047f591c5806ca2f29ad8,1609168871.2415555,matmul,0.7333800609784333,0.2,1,create
e9cdbf045b1c49ecb7b9f1d35b3db4d9,1609168901.296048,matmul,0.8873530757633881,0.2,1,create
4de307fcf8844c1fbaef86d5cc8c5ec0,1609168960.9815102,matmul,0.9798918199804882,0.2,1,create
3135752554a4425391737ae26ec181f6,1609169031.4936655,matmul,0.3576896792237549,0.2,1,create
5ec4801bd9174bf2934d0b3caab7de38,1609169039.1443505,video,0.65,0.2,1,repack
1f0df8a15ec24af9a5294f4f16b5cd27,1609169213.2632723,matmul,0.5149488076307389,0.2,1,create
c029054803ce410392e5f8e18a929c72,1609169219.626784,float_operation,0.65,2.9519,1,repack
017abee8a25e4efdaee5a3b6a5a8d450,1609169221.5388756,network,0.4520771000259204,0.2,1,repack
d8d7c226b3184908a6e2d216a9ca50a6,1609169223.0542018,float_operation,0.65,2.9519,2,repack
24151a0a544b450cb08e282c4f303138,1609169224.6307414,float_operation,0.65,2.9519,3,repack
3e5ebe134b9242b5a2022f6f96c2fb4a,1609169273.2010188,k-means,0.7243548498758096,0.2,1,repack
3933169e9f7e473a8706011b914b1a3c,1609169275.2995641,couchdb_test,0.8400107779804604,0.2,1,repack
9d52b8df7d2143bdb7e01855d96a86a2,1609169276.7699182,disk,0.9934185569851364,0.2,1,repack
