id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
c94c53ae91c24f55b0cfad1b11580181,k-means,cold,exec,create,0.9619743824005127,11.411890506744385,0.0,1609267979.9156914,1609267993.2246788,13.308987379074097,1609267992.323728,1609267992.3333476,0.009619474411010742
dda375b8d03b48e38ced1d1630581953,matmul,cold,exec,create,0.06019926071166992,13.477922201156616,2.384185791015625e-07,1609267979.9216335,1609267999.097035,19.17540144920349,1609267993.4893305,1609267993.508536,0.019205570220947266
0cc2bfbd98ea41eebfb200eeb2452f86,k-means,warm,exec,queue,12.479663848876953,2.384185791015625e-07,2.384185791015625e-07,1609267979.9243915,1609267993.229075,13.304683446884155,1609267992.4446175,1609267992.4516065,0.006989002227783203
15b4cbb1a1394ab6af4c70c5d26b1623,k-means,warm,exec,queue,12.464808702468872,2.384185791015625e-07,2.384185791015625e-07,1609267979.9261377,1609267994.456729,14.530591249465942,1609267992.4254127,1609267992.4320028,0.006590127944946289
208de17456284d10a7fea76c7c4c508d,k-means,warm,exec,queue,12.44870924949646,4.76837158203125e-07,2.384185791015625e-07,1609267979.9278703,1609267993.2285767,13.300706386566162,1609267992.4099426,1609267992.4172397,0.007297039031982422
4ca8c8e4fb11450faf9fe8a9ecb81066,k-means,warm,exec,queue,12.433229923248291,2.384185791015625e-07,0.0,1609267979.9295306,1609267994.5010366,14.571506023406982,1609267992.390982,1609267992.396691,0.005709171295166016
f553bc4bdd5e423e9804cdd2e52e367f,k-means,warm,exec,queue,12.391193389892578,2.384185791015625e-07,2.384185791015625e-07,1609267979.931148,1609267994.503736,14.572587966918945,1609267992.3446763,1609267992.351142,0.0064656734466552734
fb3f0b447d184994a229ff8d27475fad,k-means,warm,exec,queue,12.406168937683105,2.384185791015625e-07,2.384185791015625e-07,1609267979.932895,1609267993.221534,13.288639068603516,1609267992.3598535,1609267992.3663106,0.006457090377807617
57ca340eba5348d3abc34d2b94c020fc,k-means,warm,exec,queue,12.421852350234985,2.384185791015625e-07,4.76837158203125e-07,1609267979.9345255,1609267993.2288756,13.294350147247314,1609267992.3768976,1609267992.3839324,0.007034778594970703
c879dca014dc410fadd108d855271bae,linpack,cold,exec,create,0.04607892036437988,18.340465784072876,2.384185791015625e-07,1609267979.9361508,1609268002.311115,22.374964237213135,1609267998.3411624,1609267998.363145,0.021982669830322266
