id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
7d09c7e0e2964d1e8979f8df02ace443,map_reduce,cold,exec,create,0.018643856048583984,9.318143367767334,0.007448434829711914,1609218159.7882895,1609218170.1840734,10.3957839012146,1609218169.1867478,1609218169.2724087,0.08566093444824219
ab1a0d74774a4a51a25d6cb40096593a,map_reduce,warm,exec,queue,9.477497100830078,2.384185791015625e-07,2.384185791015625e-07,1609218159.7958968,1609218171.4782982,11.682401418685913,1609218169.3256965,1609218169.3291168,0.0034203529357910156
9507522d09d54092a5dc01473b4d03df,map_reduce,warm,exec,queue,9.472218751907349,4.76837158203125e-07,2.384185791015625e-07,1609218159.7996118,1609218171.4508424,11.651230573654175,1609218169.3220396,1609218169.3252397,0.003200054168701172
18503e4f99b14d44a7d3e077dc6c8fe4,map_reduce,warm,exec,queue,9.466624736785889,0.0,2.384185791015625e-07,1609218159.8025339,1609218170.2101786,10.407644748687744,1609218169.3135033,1609218169.3169544,0.003451108932495117
d3c46a6b02e041d7b6138c6a6fd9dda1,map_reduce,warm,exec,queue,9.461336851119995,2.384185791015625e-07,2.384185791015625e-07,1609218159.8052354,1609218171.4503357,11.645100355148315,1609218169.3088796,1609218169.3117132,0.0028336048126220703
01b06a0c1aea4504a3ee1ff85ede99a5,map_reduce,warm,exec,queue,9.4560387134552,2.384185791015625e-07,7.152557373046875e-07,1609218159.8078966,1609218171.4506705,11.642773866653442,1609218169.302668,1609218169.3062556,0.003587484359741211
0d1e3925a0024436a2d45351fadf6c13,map_reduce,warm,exec,queue,9.450641632080078,0.0,4.76837158203125e-07,1609218159.8097277,1609218170.1789024,10.369174718856812,1609218169.296756,1609218169.3002305,0.0034744739532470703
b5c668ceb07f4824ad05f0abdcb3eaeb,map_reduce,cold,exec,create,0.010430097579956055,9.334428310394287,0.008756399154663086,1609218159.8114445,1609218170.1804478,10.369003295898438,1609218169.1962895,1609218169.2731805,0.07689094543457031
7300113618e34027afda7ca6045da1f5,map_reduce,cold,exec,create,0.05279684066772461,9.366175889968872,0.007510185241699219,1609218159.8130531,1609218170.2117264,10.398673295974731,1609218169.2690332,1609218169.421278,0.15224480628967285
50a0b00a8712437e876e392d5fec145d,map_reduce,warm,exec,queue,9.438016414642334,2.384185791015625e-07,2.384185791015625e-07,1609218159.8146925,1609218170.1817458,10.367053270339966,1609218169.2798774,1609218169.283313,0.0034356117248535156
7a18370e1add484d806653f611cdc35f,map_reduce,warm,exec,queue,9.442603826522827,2.384185791015625e-07,4.76837158203125e-07,1609218159.8179104,1609218171.4735272,11.655616760253906,1609218169.2850692,1609218169.2889378,0.003868579864501953
1c1f34ed716e4799ac080b4bb3ea7489,map_reduce,warm,exec,queue,9.447846174240112,2.384185791015625e-07,4.76837158203125e-07,1609218159.819532,1609218170.1838193,10.364287376403809,1609218169.2910578,1609218169.29443,0.0033721923828125
31a654424184410bb05a7daa601669dc,matmul,cold,exec,create,0.06104564666748047,10.184004783630371,0.00520014762878418,1609218159.8211358,1609218173.0948458,13.273710012435913,1609218170.0993092,1609218170.11845,0.01914072036743164
c484f67b6e554f67925aec18bb0242cb,video,cold,exec,create,0.06721878051757812,18.651146411895752,0.0072307586669921875,1609218159.8228495,1609218178.9216785,19.0988290309906,1609218178.575527,1609218178.6653335,0.08980655670166016
4fdcaa049d834b08a3cf30c789528a47,float_operation,cold,exec,create,0.06881189346313477,12.55428433418274,0.007334232330322266,1609218159.8244615,1609218174.7849762,14.960514783859253,1609218172.4799166,1609218172.9569278,0.47701120376586914
a16f889c48c34d21bcfb3f2ed1895bfa,map_reduce,warm,exec,queue,8.569795608520508,2.384185791015625e-07,2.384185791015625e-07,1609218160.7414076,1609218171.4785433,10.737135648727417,1609218169.3312688,1609218169.3341136,0.0028448104858398438
43778ada699a481bb7708f26691678e1,linpack,cold,exec,create,0.015295028686523438,18.479764699935913,0.007326602935791016,1609218160.7439582,1609218179.5123785,18.768420219421387,1609218179.2689033,1609218179.3069375,0.03803420066833496
