id,time,memory,cpu
0021d1c5427b483cac4dc757ee33e2f1,1609940591.0970168,0.1230816166360208,10.2
002646ff92b54561831d61f2a040494d,1609940418.8535204,0.12170986514234064,16.0
00382ebe348241bc9068b92835a14c53,1609940391.8156781,0.12187425635570079,5.1
006b4b4b1fe64619bc100f7062b53903,1609940442.8864903,0.1216956717860354,1.3
0085e67b98e144b4b8872a4d068b295f,1609940058.3227613,0.12037743349150182,12.2
009cffa024554219b7d9608b70282c7c,1609941057.8847854,0.12951548324579676,10.1
009d7a2888bf4c968fbce9cc3ac6ec47,1609939788.3432703,0.11329039954252508,5.2
00a31e7667b943fa8b04547781c58994,1609940781.3684285,0.12647589107551324,15.6
00b110ab071a4b36931218efd8536249,1609939971.1962519,0.12010283147298516,14.2
01341a69d1c8443296b9c5bb6addd800,1609940331.7301588,0.121748305482334,10.9
0134d15e27864cb184afae3ac4e8facc,1609940022.270137,0.12023919990594778,4.0
019b5eb1e2754082a45c0c3e51245057,1609940064.3302817,0.12051243717866586,2.1
01c99c5c37ae42779241bbd414852728,1609940926.4745631,0.1279070696668005,9.5
0239265e848b495caad19c10bddd218c,1609940004.244593,0.1201203305468914,1.9
0244fc8bd10548638685879859ff4676,1609940472.9279342,0.12285670652841468,6.6
02ae9627c4604e81ba4cb80bcefc2cbb,1609941120.9712687,0.13026600245196296,5.1
02d3b36a215d4b4dae4126c17c06b416,1609940896.4362552,0.12797867332969937,8.5
030a66f8b54549dcb55c91ab713e0d02,1609941002.5857124,0.1282163513924433,3.3
03273991139c4fefb0c45eaa8b2087ee,1609939803.4150546,0.11456302499970165,16.9
032a3e66af28428c89fab14f5db1947c,1609940665.2005947,0.1244673340283731,7.9
034c9ec1448f4a2186cdaf325074b718,1609940608.1235652,0.12307747690709843,1.9
034f125d7df0467bbd16b794435f3071,1609940240.5844796,0.12080141451959424,3.5
035a69d161d54d7ba663f5e6abfa945f,1609940632.1554065,0.12340371180832807,10.0
039f59e0f5f043c4b4bbad6f46209c6b,1609941158.0238295,0.1304876826611791,5.6
03a4d7967a14463fb6f102ae116f2252,1609941001.5855696,0.1282078899684921,10.6
03a8a2ce2a144e65be602fef9855f347,1609940638.162633,0.12430441370770696,13.1
03cfe7b18ca24177890a5e10ab306d62,1609940473.9289868,0.12289461613393081,6.9
03fdc56013344efaa06dfd4ad79b19fe,1609940812.9963164,0.12644647322163274,11.7
041cc603c12c47139c63cec493b7442b,1609939893.968596,0.11907622419176607,5.2
04605f665bf841e1893e4cea89cfc9c8,1609939979.2054224,0.11985758665298019,11.7
04bb68c8f53745a1898797fc5aba6e33,1609940454.9042718,0.12239157083257395,11.7
052a24fed3944280b7d5e789d0609834,1609940124.4170206,0.12056150737204595,2.2
0551921b3a9c4166a3442ad3a25800cc,1609939827.1707644,0.11850610921633006,16.5
057a5197041b4802b55527f32f1bcdad,1609940179.4976,0.12073034159117259,4.1
05b35d201bfb4b87a76edc51c13ffede,1609940677.216997,0.12429962193356972,4.6
05d5860af3af4b0fb60292c6f946e353,1609940950.5082219,0.1278901468188981,4.7
05d7f97461cd44e3b3ae9a211b0e76e4,1609940880.4132516,0.12822664764130148,12.9
05fdc5fcadb64dcba9440e976d34ea01,1609941042.8655574,0.12982970838399888,6.0
068471a465b349f9a77cd9698ec20fa5,1609939901.9803202,0.11915936753858405,6.2
06911cb1ad674565b2acfc50fb22c84a,1609941133.988239,0.13042299371032637,5.4
06a8d48d2f1f48658cdb1b80da49d4dd,1609940471.9266222,0.12285482621198109,7.1
0732b52d11984a338223008533e8cb49,1609940332.7316713,0.12177168812701634,7.9
075c8dde7f474fd0a07e8caf8faea6ba,1609940051.3140705,0.12043491961730647,2.9
07629d9cb3c1498d9e26cf57f1eb6d51,1609940153.4582605,0.12066941327318706,3.3
07a62357704f4329bf88072a144d4cbb,1609939937.1453838,0.11971440965486686,8.0
081ba157f5514fc0ad60eb35f22d7fe8,1609940788.374253,0.12630476711621344,10.8
