id,time,memory,cpu
004b1a5254634550923eb4d82a561f37,1609862724.9159436,0.12156271521756921,8.5
00822a8a8bf147c9893d4c26aff6d503,1609862142.0751808,0.11855429990686217,6.8
00c9283a738a4b54a236a88c576a5f1b,1609863062.3716137,0.12065631171352069,2.4
011b683c99324ca48cc707dac3bd93c3,1609863061.370022,0.12065048879811341,5.4
0134013de46740ad90ea59a654c76f97,1609862187.1429589,0.11861780607802279,5.6
0146e128843d4892a1a824873e580a76,1609862207.170637,0.1187794981274702,4.3
0149d22514b4490bafc59f4ad932c77e,1609863074.386666,0.12084349418171715,3.3
017ad38c8186480b807ddbd6709712b6,1609862591.7263305,0.11947345620220631,3.7
018b52c4604f46588deb75b54299e64c,1609862550.6678467,0.11970044375619471,4.8
01c73597e4a24a04bed04f1b9c35e89e,1609863156.502973,0.12030097739909687,6.0
01d8ed86d8b848bfb618ca3a0ae8f99b,1609862181.134209,0.11875696465795141,6.3
01d9d728f2e9411fb3127fb2f01623f6,1609862812.0316164,0.11997688059961835,1.9
01ef531380f54dc6a34c8612d9363c39,1609863075.3875551,0.12085421501815712,4.8
023deb7961a64be38e7dd0a4017cb5ed,1609863352.9504983,0.12185246591445012,3.3
026a12bed6f14876826ff5f7f286bba9,1609862136.0668762,0.11856597606536114,5.5
0272dc2973384a819ad96eb1cd83e129,1609862434.5013633,0.11946669312858224,3.7
02a9488474a440df98fa801ccdb631bc,1609863020.3134286,0.12062542296694614,3.6
02d18d3c37234192bd831afcb55e9ed7,1609863297.871188,0.12153226622241865,11.6
02f8fa5a7f5b4456afa405af8f669f27,1609863214.5785062,0.1204171172665561,5.7
032505e865334de1af3407dcdd4f0608,1609863119.4508631,0.12060912183657421,3.2
0338212a739e4ec5902eaeb7e231b08c,1609862018.252903,0.11647683836073588,11.7
034c268b8d134a229471e4f6ba6e9700,1609862310.3168387,0.11918720835287511,6.5
03a77833b4e345a79148d4f1a378cec1,1609862679.8508594,0.12031594411135464,3.4
044ebfb917d14aa29c2762b440008708,1609863188.5430796,0.12057145485253337,2.4
045fb726603542f3a9cfe9a087d9de55,1609862211.1757598,0.11879836194717502,4.5
046438b2b7a24a1ab916a5ee7aa14337,1609863131.4689584,0.12059253259320035,4.6
047aef38df064ba5a4e8a3b7ad7590f4,1609862843.0727222,0.12042168158306024,26.5
04f3455cdbb44dc29efd7a6c03afed3c,1609863192.5491872,0.12059612642380328,4.4
04faef54cef4486a8cd9a391a0ddbe6e,1609863361.964746,0.12217824590041355,5.0
0525c6589e7046bab1f66ca790da1f08,1609862607.746639,0.11946223495897354,2.7
055acbcb608f48ad88c0d9f2b74a4dd7,1609862469.5544617,0.11925405056932115,1.7
05750c2bf7734b43825961d0ac275abc,1609863070.3808627,0.12086163013699606,10.6
