action,start,container,create_time,rent_time,end2end latency,time_from_system_start
sc_migrate_cart,warm,prewarm,2.384185791015625e-07,0.012837409973144531,0.3739402294158936,3913.325265645981
sc_add_to_cart,warm,prewarm,0.0,0.01529049873352051,0.32367873191833496,3913.326283454895
sc_checkout_cart,cold,create,0.680450439453125,5.602836608886719e-05,0.4945755004882813,3913.825506687164
df_union,warm,prewarm,2.384185791015625e-07,0.8515527248382568,1.1775765419006348,4275.9461636543265
sc_add_to_cart,warm,prewarm,0.0,0.011672258377075195,0.3211910724639893,4392.420184850693
sc_list_cart,warm,prewarm,2.384185791015625e-07,0.011889934539794922,0.16934895515441895,4392.421597242354
sc_checkout_cart,cold,create,0.6397294998168945,5.841255187988281e-05,0.94826340675354,4392.423221349716
sc_delete_from_cart,cold,create,0.6019220352172852,3.075599670410156e-05,0.916240930557251,4393.1183598041525
eo_gluerunner,warm,prewarm,2.384185791015625e-07,0.007512807846069336,0.4655985832214356,4524.467309474945
cs_bot,warm,prewarm,2.384185791015625e-07,0.45031261444091797,0.8816835880279541,4715.159210681915
tcp_check_transcribe,warm,prewarm,2.384185791015625e-07,0.740497350692749,1.1510951519012451,4902.0862040519705
tcp_process_podcast_rss,warm,prewarm,0.0,0.7459084987640381,1.0928781032562256,4902.887053489685
tcp_upload_to_elasticsearch,warm,prewarm,2.384185791015625e-07,0.7707858085632324,0.9969890117645264,4903.486883640288
sc_list_cart,warm,prewarm,2.384185791015625e-07,0.009877204895019531,0.1700425148010254,5047.7304985523215
fp_notification,warm,prewarm,0.0,0.4574596881866455,0.7152538299560547,5481.207080125809
fp_sentiment,warm,prewarm,2.384185791015625e-07,0.008658170700073242,0.32767677307128906,5481.709966659546
df_union,warm,prewarm,0.0,0.8143289089202881,1.1234304904937744,5495.9141261577615
eo_gluerunner,warm,prewarm,0.0,0.008221864700317383,0.4650709629058838,5516.554107666016
cs_bot,warm,prewarm,0.0,0.4732701778411865,0.8972892761230469,5755.514355659485
sc_add_to_cart,warm,prewarm,0.0,0.016423940658569336,0.3503580093383789,5813.300279140472
sc_checkout_cart,warm,prewarm,2.384185791015625e-07,0.013151884078979492,0.3488123416900635,5813.3022356033325
sc_delete_from_cart,cold,create,0.6263408660888672,3.743171691894531e-05,0.9355578422546388,5813.996622085571
ep_orders_create_order,warm,prewarm,2.384185791015625e-07,0.008447647094726562,0.4193902015686035,6778.2589490413675
ep_warehouse_table_update,warm,prewarm,2.384185791015625e-07,0.007860422134399414,0.3829395771026611,6779.5559730529785
ep_orders_on_event,warm,prewarm,2.384185791015625e-07,0.007435321807861328,0.4898993968963623,6780.857807636261
eo_athenarunner,warm,prewarm,2.384185791015625e-07,0.008419275283813477,0.08644580841064453,6825.746667623521
fmp_twitter_streaming,warm,prewarm,2.384185791015625e-07,0.4864060878753662,0.7470948696136475,6832.828919410706
fp_sentiment,warm,prewarm,0.0,0.030763626098632806,0.3797373771667481,6899.430146455766
df_union,warm,prewarm,2.384185791015625e-07,0.8241872787475586,1.1382288932800293,7065.180250644684
