action,start,container,create_time,rent_time,end2end latency,time_from_system_start
fmp_twitter_streaming,cold,create,0.6964545249938965,4.76837158203125e-07,0.9729242324829102,0.0
t_payment_method,cold,create,0.8052842617034912,4.76837158203125e-07,1.1361205577850342,0.11358189582824707
sc_add_to_cart,cold,create,1.176532745361328,2.384185791015625e-07,1.4932699203491209,0.16905641555786133
sc_list_cart,cold,create,0.8669531345367432,4.76837158203125e-07,1.0316956043243408,0.1705918312072754
sc_update_cart,cold,create,0.9644122123718262,2.384185791015625e-07,1.4300596714019775,0.17150259017944336
sc_checkout_cart,cold,create,1.2676422595977783,2.384185791015625e-07,1.58233642578125,0.17235875129699707
sc_migrate_cart,cold,create,1.2157349586486816,2.384185791015625e-07,1.5803937911987305,0.17315053939819336
df_union,cold,create,1.6109333038330078,4.76837158203125e-07,1.9601874351501465,0.2498619556427002
fmp_twitterddb,cold,create,1.3789393901824951,2.384185791015625e-07,1.4594106674194336,0.494664192199707
fmp_comparefaces,cold,create,1.314589023590088,4.76837158203125e-07,1.387028455734253,0.5937900543212891
cs_bot,cold,create,1.5058817863464355,4.76837158203125e-07,1.9371497631073,0.646350622177124
sc_update_cart,cold,create,1.3416063785552979,7.152557373046875e-07,1.8443620204925537,0.6716749668121338
t_ddb_encrypt_item,cold,create,1.8401231765747068,7.152557373046875e-07,2.0179088115692143,0.7088327407836914
sc_delete_from_cart,cold,create,1.888878345489502,7.152557373046875e-07,2.2170124053955083,0.8658828735351562
sc_delete_from_cart,cold,create,1.7326226234436035,2.384185791015625e-07,2.0740625858306885,1.3670282363891602
fmp_twitterddb,cold,create,1.6052031517028809,4.76837158203125e-07,1.166032075881958,2.010176420211792
fmp_comparefaces,cold,create,1.7654402256011963,7.152557373046875e-07,1.3272957801818848,2.1111044883728027
sc_add_to_cart,cold,create,1.6793694496154783,7.152557373046875e-07,0.5256576538085938,2.1547696590423584
sc_checkout_cart,cold,create,1.635491132736206,2.384185791015625e-07,0.4791076183319092,2.1587369441986084
sc_list_cart,cold,create,1.9771254062652588,4.76837158203125e-07,0.6737339496612549,2.1605269908905034
sc_migrate_cart,cold,create,1.982529878616333,4.76837158203125e-07,0.8768417835235596,2.1623435020446777
t_payment_method,cold,create,2.325453996658325,7.152557373046875e-07,1.1296589374542236,2.475888252258301
t_ddb_encrypt_item,cold,create,1.6612026691436768,7.152557373046875e-07,1.174344539642334,2.57527756690979
df_union,cold,create,1.8888585567474363,1.1920928955078123e-06,1.4560813903808594,2.6591954231262207
sc_delete_from_cart,cold,create,1.63039231300354,4.76837158203125e-07,1.9566717147827148,2.819060802459717
t_payment_method,cold,create,1.328204870223999,7.152557373046875e-07,0.9742300510406494,2.886206865310669
df_union,cold,create,1.8673360347747805,4.76837158203125e-07,1.2356972694396973,3.0058376789093018
t_ddb_encrypt_item,cold,create,2.3023545742034908,4.76837158203125e-07,0.9657301902770996,3.0762956142425537
df_union,cold,create,1.7045178413391107,7.152557373046875e-07,1.1887812614440918,3.2926042079925537
t_ddb_encrypt_item,cold,create,1.861408948898316,4.76837158203125e-07,0.8094859123229979,3.490355968475342
t_payment_method,cold,create,1.7099347114562988,4.76837158203125e-07,1.115694284439087,3.6394362449646
df_union,cold,create,1.8158745765686035,7.152557373046875e-07,1.2622630596160889,3.72258186340332
t_ddb_encrypt_item,cold,create,1.7748267650604248,4.76837158203125e-07,0.5364298820495605,3.9892265796661377
t_payment_method,cold,create,1.5768382549285889,2.384185791015625e-07,1.0198526382446291,4.000769853591919
