id,time,action,qos,qos_target,lender_pool,type
555f3891b4804015bf436972cbca7b61,1609151630.2722867,float_operation,0.42250000000000004,0.2,1,repack
d395c220fa2b420b84b9f77b24e098d7,1609151633.4366724,k-means,0.42250000000000004,0.2,1,repack
ade819d1293045b6ab897c7873388e48,1609151635.7118163,float_operation,0.42250000000000004,0.2,2,repack
ef2e1625e8b4456fb321c92d91d69c6a,1609151638.5159519,k-means,0.27462500000000006,0.2,2,repack
5148f29b5be8474e96b7fb6b32f2fe60,1609151643.0759532,k-means,0.27462500000000006,0.2,3,repack
d098da374edb4ba9a17009dfe2238013,1609151658.720588,markdown2html,0.6381373749398365,0.2,1,repack
8e0b3529e12e4da5b36e7bc63fce6175,1609151682.317993,float_operation,0.5285062500000001,0.2,2,create
6d2cccd8316140dcabae3a50c1333768,1609151682.763496,couchdb_test,0.65,0.2,1,repack
8a80710dfebe4b4c8c9427c09f2d9d33,1609151727.9430852,float_operation,0.5285062500000001,0.2,2,create
51661739bd27414d90756ae7e29c2bf7,1609151796.8005059,float_operation,0.52051602890625,0.2,1,create
f5a0b9cd783847cfbce7be9761531ca5,1609151798.0362387,k-means,0.6487167696777575,0.2,1,create
1ba36fe52eb4468f9aa15f03595b3794,1609151802.9707751,image,0.42250000000000004,0.2,1,repack
a942ed499a3d4f80a1121aceb8e6ae8a,1609151857.9364927,markdown2html,0.27142792557563356,0.2,1,create
8883fd5a3504450395852fb9fa2ba523,1609151857.9572766,network,0.7712039104661508,0.2,1,repack
ada241bae5b24bbe811e94b87e19fc49,1609151865.448983,float_operation,0.4474180222128906,0.2,1,create
7fd3cbbf3a5846b1a64dd7e2355bce83,1609151888.558268,markdown2html,0.635823874742828,0.2,2,repack
371e0f12c6ec4ea8861e08ee42fad128,1609151891.1898696,markdown2html,0.4132855185828382,0.2,3,repack
a5048a90330b43a9b362c1d51ad8f6f2,1609151905.6118186,markdown2html,0.971237919053632,0.2,4,repack
e174bf2fc40c4d07a8b135f0500d2e54,1609151967.776705,float_operation,0.8482471743502151,0.2,1,create
374e5e6afe884dca878a1e2987cd97ab,1609151974.3331017,linpack,0.07541889062500003,0.2,1,repack
465db5a08a474f8fbbdb5d3a264b7139,1609151978.4800828,linpack,0.07541889062500003,0.2,2,repack
f4d92495529a4fba85b21b7a72b1c5ab,1609151981.6882708,linpack,0.07541889062500003,0.2,3,repack
a4d26f90a3a34d08a5c66c149bd50cfa,1609151982.6020184,linpack,0.07541889062500003,0.2,4,repack
