id,time,memory,cpu
000cdb2255f449639e63d1a24690681c,1609966773.5594864,0.13032700658915952,4.1
001d7fb8a8f7485dbba72379627fedf3,1609966073.5553188,0.12399977211777932,6.1
00478e9f951147a0ace620042be4faa9,1609965950.3801484,0.12333940195353049,5.8
007a7560d1174401915645c112f023a2,1609966198.7352467,0.12462828304955238,4.0
010ad22d75754ac69a5105dc0e416d0c,1609965661.9630022,0.12205675319665546,9.9
015a523c1fed4c5a8351cb60a60a7e59,1609966494.1632457,0.12747614359897752,9.6
015e4c0845774ff0a356253f371202b3,1609966278.851513,0.1251901943863547,11.7
016a43c5d61e469285483fcc8b006497,1609966088.577701,0.12404523331671427,4.6
01a6033cd1d84db0899a5d6cdfc350f6,1609966041.509113,0.12367048928426619,6.6
01b8951425a545b7bde8af7598c0643c,1609966148.6650739,0.12403728746339808,4.9
01ba481c32da4bb6a52c410df06f954d,1609965580.6729646,0.12101420871727739,8.3
01e92acd5cdb422b9296a2c0d423939a,1609966604.3139086,0.1283380260623079,5.4
02104efc767c457e88dabcbc294046ed,1609965573.6655908,0.1209387686023003,8.5
021be9f060e24c4f97cef0e68b838d23,1609966360.9747837,0.1261387533717372,6.5
02312df220b54962901ec4df4cf394b6,1609966280.8542717,0.12546670704898938,8.8
023c02de280449ef9e906077ada0a836,1609965926.3451436,0.12340315074616642,5.3
024a6aaacb344c3c8e1986371fb812f3,1609966163.6865819,0.12413950692371178,12.4
027afd3808aa4592ab3104e12d17ec69,1609965956.3874702,0.12345543567409427,11.3
02980859fb9f42a58cd10675af9194ac,1609966390.0157573,0.12618597357636807,5.9
02c06092efd54a5d915e540fd9050a4e,1609966106.6025558,0.12409004247043434,5.8
02c198cced8f447e9c4ce52eb16a7058,1609966598.30592,0.12843615128522584,5.6
02d2841b8fab4196843a4ccf95ed776d,1609965636.9283993,0.12180106048937024,7.4
02d32e5114f94c7b9b35e440f6598e54,1609966949.9711404,0.13221872623209896,5.7
02dbfa1ecef54124befb07c47748458c,1609965668.9732716,0.12212953963924643,5.5
033a84bff4414f428d7f4d7e2a22b2f2,1609966158.680676,0.12413316843766949,6.3
0342f4641991412dbc8cef2c158bc4b2,1609965708.026031,0.12258048197878194,6.6
035d789db1d54892b330c28565018ebc,1609966398.0272627,0.1261557217111662,6.4
0368bdfd61894927b882e85bf3d5d1a3,1609965813.1750333,0.12294173019166627,6.3
03b894066969499a88ad4f46bc4f8569,1609966451.1002383,0.12696239262502287,18.3
0406a823db16487daa037d68e92fde82,1609965818.1828823,0.12298094388761215,3.6
0411b85f5b264f2388cdecc2b154bb29,1609966233.786063,0.12500296642663164,5.0
047674dfd10d4d678d788b5876a677a9,1609965908.3188405,0.12323008581506417,4.8
048e50266115418da350aca1405d417c,1609966844.6587892,0.1308754069425559,2.8
053d14c4cb404a67859eb8f3bd46b2e1,1609965838.211809,0.12300746544763123,3.7
05508929016040f08c19d71374f23c8d,1609965845.2230222,0.12308108590154357,3.9
0567a6ba6e664eb9ab34226758752900,1609966551.2452707,0.1281018795476268,5.5
05c34cec7b55407bbcdc333989549df2,1609966925.938847,0.1317298287955207,5.2
05ea62ccbeef4f8ba89a57e825ff56fa,1609966673.416334,0.12898832743533165,1.8
061077ed8ecf4050848a7a3c096a7d32,1609965893.2949994,0.12320826504612908,3.9
06c5576c93fa42839e8d46f9651c5d4e,1609966303.8865933,0.1256300519572373,5.7
070e4418c6284e1aaa9f7dd8a2805738,1609966819.625723,0.13033387580967903,4.6
0806bc0f57544818abd994b60fabd5e2,1609965652.9515705,0.12187765305635503,11.3
0820c19b9e1b4a7e95825d8378df9c9e,1609966332.932227,0.12573287797123925,2.1
