action,start,container,create_time,rent_time,end2end latency,time_from_system_start
cs_bot,warm,prewarm,0.0,0.13529539108276367,0.563429594039917,0.0
fp_notification,warm,prewarm,2.384185791015625e-07,0.12815117835998535,0.4064605236053467,0.18768763542175293
df_union,warm,prewarm,2.384185791015625e-07,0.6466732025146484,1.4655630588531494,0.4248645305633545
fp_sentiment,cold,create,1.1056296825408936,0.007842063903808594,1.4235279560089111,0.6901247501373291
fp_conversion,warm,prewarm,0.0,0.2503941059112549,1.1709215641021729,0.6924154758453369
cs_bot,cold,create,1.0279090404510498,0.007366180419921875,1.2203342914581299,0.7457931041717529
fp_sentiment,cold,create,0.8939225673675537,0.09095430374145508,1.3157598972320557,1.0240857601165771
fp_conversion,cold,create,1.09568452835083,0.006429672241210938,0.5283784866333008,1.0257954597473145
cs_bot,cold,create,1.2081003189086914,0.010670661926269531,0.5437109470367432,1.1260673999786377
fp_sentiment,cold,create,1.0818357467651367,0.007846593856811523,1.5072216987609863,1.3575749397277832
fp_notification,cold,create,1.298795461654663,0.005848884582519531,0.5560257434844971,1.5296812057495115
fp_conversion,cold,create,1.160996675491333,0.03300809860229492,0.8603639602661133,2.0312964916229252
fp_sentiment,cold,create,0.7747542858123779,0.00551295280456543,1.112058162689209,2.0330762863159184
df_union,cold,create,1.7577509880065918,0.006833791732788086,0.4230623245239258,2.1029672622680664
cs_bot,cold,create,1.0485198497772217,0.02308797836303711,0.4457182884216309,2.6942412853240967
t_payment_method,warm,prewarm,2.384185791015625e-07,0.009196281433105469,0.3209283351898193,4.519494533538818
t_ddb_encrypt_item,warm,prewarm,2.384185791015625e-07,0.30026769638061523,0.4680404663085938,5.12061619758606
cs_bot,warm,prewarm,2.384185791015625e-07,0.14581513404846191,0.5629932880401611,5.726454496383668
cer_lambda,warm,prewarm,2.384185791015625e-07,0.6218724250793457,0.747880220413208,23.084449291229248
sc_add_to_cart,warm,prewarm,2.384185791015625e-07,0.013695716857910156,0.3470542430877685,42.9901180267334
sc_list_cart,cold,create,1.0137610435485842,0.008640766143798828,1.2078311443328855,42.991302490234375
sc_update_cart,cold,create,0.9163656234741212,0.015959501266479492,1.4215478897094729,42.99210619926453
sc_checkout_cart,warm,prewarm,2.384185791015625e-07,0.014392614364624025,0.34702372550964355,42.992859840393066
sc_migrate_cart,cold,create,1.124908447265625,0.009253740310668944,1.513507604598999,42.99383878707886
sc_delete_from_cart,cold,create,0.783214807510376,0.006247758865356445,1.09415864944458,43.689100980758674
tcp_download_podcast,warm,prewarm,2.384185791015625e-07,0.433103084564209,0.6054975986480713,48.217456102371216
tcp_check_transcribe,warm,prewarm,4.76837158203125e-07,0.4558141231536865,0.9247543811798096,48.51791191101074
tcp_process_podcast_rss,warm,prewarm,2.384185791015625e-07,0.43187952041625977,0.7643711566925049,49.3181779384613
tcp_upload_to_elasticsearch,warm,prewarm,0.0,0.4134714603424072,0.6267898082733154,49.917899370193474
fmp_twitter_streaming,warm,prewarm,2.384185791015625e-07,0.12401413917541505,0.4042744636535645,50.89543581008911
fmp_twitterddb,warm,prewarm,2.384185791015625e-07,0.008457660675048828,0.07248973846435547,51.39624309539795
fmp_comparefaces,cold,create,0.7272861003875732,0.004329681396484375,0.7857656478881836,51.495963335037224
t_payment_method,warm,prewarm,2.384185791015625e-07,0.023130416870117188,0.3568000793457031,60.381802797317505
fp_notification,warm,prewarm,4.76837158203125e-07,0.12774205207824707,0.3053114414215088,69.31941080093385
fp_notification,warm,prewarm,0.0,0.13910555839538574,0.2997574806213379,69.623859167099
t_ddb_encrypt_item,warm,prewarm,2.384185791015625e-07,0.3080699443817139,0.4835734367370606,171.66747450828552
eo_athenarunner,warm,prewarm,2.384185791015625e-07,0.01141643524169922,0.06928133964538574,469.3950984477997
eo_gluerunner,cold,create,0.6608340740203857,0.01299118995666504,1.1314287185668943,469.39624905586237
eo_ons3objectcreated,warm,prewarm,0.0,0.014653682708740234,0.26953816413879395,469.39704728126526
ep_users_sign_up,warm,prewarm,2.384185791015625e-07,0.015456199645996094,0.07587170600891112,789.6376690864563
ep_orders_create_order,warm,prewarm,2.384185791015625e-07,0.016904592514038086,0.4262936115264893,789.6388669013977
ep_products_table_update,cold,create,0.6416430473327637,0.011107683181762695,0.812786340713501,789.6398401260376
ep_payment_validate,cold,create,0.9051387310028076,0.009350061416625977,1.1446120738983154,790.4385762214661
ep_delivery_on_package_created,cold,create,0.9882762432098388,0.010712385177612305,1.1775860786437988,790.4394397735596
ep_warehouse_on_order_events,cold,create,0.9751286506652832,0.006632566452026367,1.262134075164795,790.4402465820312
ep_products_validate,warm,prewarm,2.384185791015625e-07,0.012813091278076172,0.24068474769592285,790.4410467147827
ep_warehouse_table_update,warm,prewarm,0.0,0.009092569351196287,0.3698101043701172,790.9355874061584
ep_delivery_table_requests,cold,create,0.7596523761749268,0.008890628814697266,1.0730395317077637,791.6391093730928
ep_payment_cancel_payment,cold,create,0.9235532283782959,0.007026433944702149,0.9855964183807372,791.640364408493
ep_orders_table_update,warm,prewarm,0.0,0.01075124740600586,0.2142338752746582,791.6411755084991
ep_payment_update_payment,warm,prewarm,2.384185791015625e-07,0.008508443832397461,0.16586780548095706,792.0365035533905
ep_orders_on_event,cold,create,0.8601038455963135,0.008440017700195312,1.34006929397583,792.2369501590729
ep_payment_process_payment,cold,create,0.7940025329589844,0.00575709342956543,1.019129991531372,792.2383906841278
t_payment_method,warm,prewarm,0.0,0.007588624954223633,0.34028267860412603,937.4778270721436
cs_bot,warm,prewarm,4.76837158203125e-07,0.13956832885742188,0.4454071521759033,969.2244670391084
fp_notification,warm,prewarm,0.0,0.13461542129516602,0.39743828773498535,989.687620639801
fp_sentiment,warm,prewarm,2.384185791015625e-07,0.009222030639648438,0.3147182464599609,1157.4735946655271
fp_notification,warm,prewarm,2.384185791015625e-07,0.14769387245178225,0.4267985820770264,1157.6002757549284
fp_conversion,cold,create,0.806157112121582,0.007294893264770508,0.8049831390380859,1158.0756964683533
fp_conversion,cold,create,0.7139744758605957,0.004912614822387695,0.8863050937652588,1158.1028208732605
t_ddb_encrypt_item,warm,prewarm,0.0,0.30454230308532715,0.4634318351745606,1272.2597005367281
eo_athenarunner,warm,prewarm,2.384185791015625e-07,0.01094961166381836,0.09053683280944824,1274.2133343219755
eo_gluerunner,warm,prewarm,0.0,0.009720325469970705,0.4908523559570313,1274.214476108551
eo_ons3objectcreated,cold,create,0.6429636478424072,0.008226633071899414,0.9312267303466796,1274.2154304981234
t_payment_method,warm,prewarm,0.0,0.011301755905151369,0.3215165138244629,1723.0087580680847
ep_users_sign_up,warm,prewarm,0.0,0.0077362060546875,0.07050204277038574,1848.652051448822
ep_orders_create_order,cold,create,0.6530215740203857,0.009599447250366213,1.0727789402008057,1848.6532616615293
ep_products_table_update,warm,prewarm,2.384185791015625e-07,0.012294292449951172,0.1728684902191162,1848.6540670394895
ep_payment_validate,warm,prewarm,2.384185791015625e-07,0.13411736488342285,0.366361141204834,1849.4538204669952
ep_delivery_on_package_created,cold,create,0.7811768054962158,0.00880885124206543,0.9709055423736572,1849.455274105072
ep_warehouse_on_order_events,cold,create,0.8650252819061279,0.08940410614013672,1.2355589866638184,1849.4563357830048
ep_products_validate,cold,create,1.012049913406372,0.00960707664489746,1.2521259784698486,1849.4571754932404
ep_warehouse_table_update,warm,prewarm,2.384185791015625e-07,0.012366056442260742,0.38800573348999023,1849.9518887996674
ep_orders_table_update,cold,create,0.7607617378234863,0.006419181823730469,0.9920380115509032,1850.652785539627
ep_payment_cancel_payment,warm,prewarm,0.0,0.011160612106323242,0.08521175384521484,1850.6540994644165
ep_delivery_table_requests,cold,create,0.9216737747192384,0.009117603302001951,1.255141019821167,1850.6549384593964
ep_payment_update_payment,warm,prewarm,4.76837158203125e-07,0.010609865188598631,0.18674135208129888,1851.0516333580015
ep_orders_on_event,cold,create,0.9449539184570312,0.005107879638671875,1.404235601425171,1851.252912044525
ep_payment_process_payment,cold,create,0.9849781990051272,0.008504152297973633,1.1971819400787354,1851.2554655075076
eo_ons3objectcreated,cold,create,0.658907413482666,0.008218765258789062,0.9412689208984376,1873.1159036159515
