id,time,exec,lender,renter
025f161874474c1c9d10ec32e3031301,1609870285.2830696,0,0,0
025f6a5481c24a839375bb73c38e7463,1609871487.34736,0,0,0
0263728a666343daa94f211cc0262b36,1609871488.8955011,0,0,1
0268891bd0664756befcb3d0edd356d3,1609871280.4886348,0,3,2
0268a7b9ffbe4337a6cc0e7fe1b2d8cb,1609870596.4126632,0,0,1
026eec06f7b749a9ade816b7c4357aec,1609871398.5669456,0,3,1
026f3e610d7b4c70b28dee4363879e5a,1609870568.3426013,0,1,0
026f482e4f9049b68a1a70f0cbb7495c,1609870700.3129532,0,0,0
0276f98bb37546b3bf7a28512df81feb,1609871649.781094,1,0,0
0278c3fa295d43e1ba93a866c6a36884,1609871659.7619715,1,0,0
0279ab2c5ccb4447a894f480b050d80a,1609871599.7416098,1,0,1
0279ea80354d4bdc9117ddf89008a9d3,1609871556.6605978,0,2,2
027eda0f3d2c410591a871ac67c3ae20,1609871087.7432847,0,0,0
0282fee8628b4206acc3a4e2f49fb29d,1609870594.4510157,0,0,0
028d12c9efb8420f98f00d8dd40181f8,1609871323.949073,0,0,0
02911226dee54133b131541b166d2a9f,1609871283.7447722,0,0,1
029213226bba4732a6b51c77426c9ab3,1609871691.8679955,0,1,0
0294187d89bd481c9772690898b8dbf7,1609871589.1525636,0,0,0
029619f86a5e44aaaf408e3901d83f2e,1609871141.5130432,1,0,0
02977fe8ada34b9b85c8901fa9b38eeb,1609870460.9188688,1,0,0
029bdac7d05e40f2bec3c23e82089970,1609870769.6751242,0,0,0
029cee6a595345cab2ca15c4c6555e67,1609870761.4238036,0,1,0
02a848f5c4d54e04b1aed7c71c68c296,1609870578.478893,0,0,0
02a978a5c457439a8797f8bc952fa69f,1609871688.4573972,0,1,0
02ae5043211d4a458f58b909e1d91323,1609871253.7643988,0,1,0
02b44917a6ae43de878d3e7c15772c9d,1609870318.953465,0,4,0
02b4882a61dc4db79bbf16a5de4a0825,1609870319.0787714,0,0,0
02b7d57568cc42c88bad76357e95ff02,1609870448.8709702,0,3,2
02c29ae1c1c54b638f86bb0cdc2d485b,1609870415.3981586,0,0,0
02c503dfa4934c36b74e18bdf31cfd8c,1609871455.807268,0,0,1
02c839edefac470c944c84f91b5c37da,1609870356.2097795,0,0,0
02c98280dd62462d8c909c6eb9e6ad96,1609871390.933001,0,0,0
02caa63798ac41f2acbf3f80e1f61c74,1609870253.1676438,9,0,0
02cb43a63ef841aeaea07f684f07cbb0,1609870913.5224323,0,0,0
02cce974b213467791da21828825b21a,1609870254.8176162,0,0,0
02d28a8ac96843d59326d1215a3d441a,1609870724.5423067,0,0,0
02d490de76fd43149407ed754f6dd9a2,1609871462.0934944,0,0,0
02da607b43014e67ba14cb3b842a0ca2,1609871690.5273678,0,0,0
02ddad76c6d44f319246a8643cebcc13,1609870245.724257,11,0,0
02e411507a244f36ae0350ffa253fc94,1609871597.5661237,0,0,0
02e658056d794a15bc1cf4e043f1aae1,1609871600.6852717,0,2,2
02e7833bc36643d0b6a21e3868f9f564,1609871660.8643775,0,0,0
02ec4a3d4503418992077b5e6b67415e,1609870259.217912,9,0,0
02f6bcf232564a58b1863e9f7c571e8c,1609870845.5852757,0,0,0
02fa5ca8830143aab0448bd9f85b9643,1609871659.0279298,0,0,0
030145fb13174a839ae8e686dc05b0b7,1609870537.9769387,1,0,0
030597135c8a46278460513dc649c167,1609871626.8233685,0,0,0
03171f39445546df828c497e0edaad00,1609871048.7616265,0,1,0
031d5966839c45f0bf304f3ddfa505ef,1609871698.8373885,0,2,0
032144f42f6d49a4a9f9759d74fe20e1,1609871069.27914,0,3,2
03249d22e8584704b703634f342e86ca,1609870654.5387568,0,0,0
0324aa24bb124badbb8a484754923b5e,1609870268.7703164,0,0,0
032822debe9a452582257fe3e459dc41,1609871429.1020691,0,0,0
0330f18fe0a84124bf4504d3c6cc8580,1609871412.2751462,0,0,0
0331a85ed320475182f458bdc9af01e7,1609870557.228948,0,0,0
0337fa575e354a43ac7bf4dbbf3fd1a3,1609870799.3596408,0,1,0
033a7a19b1504fea8474e35a1f34e5ee,1609871055.8666272,0,0,0
034c4217c6c74fd6a29d820f235f7c06,1609871482.0569525,0,0,0
034ff2bcb4cd45e784b4404f03dee77d,1609871100.0867436,0,0,0
0351a74bc21a45da906bc3aad79237ef,1609871590.6801357,0,2,2
03523c35a886401fa326a536117e3ec9,1609870575.3019612,0,0,0
03531f49884a4eb683ea93a241863fa7,1609871689.4810228,0,0,0
03552512987541b0a219379757c3d267,1609870495.1496139,0,1,0
0356bd7b8dda4d12844b7edc245c57e9,1609871409.5738254,0,3,1
