id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
bb9a888e3c774630b85669884c0b3236,k-means,cold,exec,create,0.009093523025512695,11.34026026725769,2.384185791015625e-07,1609961842.827361,1609961856.2854774,13.458116292953491,1609961854.1970565,1609961854.2182245,0.021167993545532227
178824555dc947fd8fec021395bab0d5,map_reduce,cold,exec,create,0.0015730857849121094,9.872190713882446,2.384185791015625e-07,1609961842.8325715,1609961854.844901,12.012329578399658,1609961852.723259,1609961853.2590506,0.5357916355133057
86b7fdd122324f64a854456f4a419ca1,matmul,cold,exec,create,0.02408289909362793,8.831281900405884,2.384185791015625e-07,1609961842.8347626,1609961854.0251856,11.190423011779785,1609961851.7066104,1609961851.7260888,0.019478321075439453
1f90319fb4fc47b7ad41a529c6694624,markdown2html,cold,exec,create,0.017284154891967773,10.326683521270752,0.0,1609961842.8368387,1609961856.2835436,13.446704864501953,1609961853.1959288,1609961853.3050683,0.10913944244384766
99f818dd364b4914b04c6de17c8de7fd,image,cold,exec,create,0.013836145401000977,10.31392240524292,2.384185791015625e-07,1609961842.8389838,1609961854.8451922,12.006208419799805,1609961853.1782615,1609961853.3069506,0.12868905067443848
3b1d31b95cd741e9ad7c98f636a591d5,map_reduce,warm,exec,queue,10.015582084655762,2.384185791015625e-07,0.0,1609961843.7889366,1609961854.842863,11.053926467895508,1609961853.8137844,1609961853.8174055,0.0036211013793945312
f4f66911ff6940f2812adad28952b030,map_reduce,warm,exec,queue,10.023667335510254,4.76837158203125e-07,4.76837158203125e-07,1609961844.789713,1609961856.2871149,11.49740195274353,1609961854.8233178,1609961854.82757,0.004252195358276367
da8a626c9c3e445b869b39ee5cc13001,map_reduce,warm,exec,queue,10.019576787948608,4.76837158203125e-07,2.384185791015625e-07,1609961845.7910922,1609961857.0147562,11.223664045333862,1609961855.8203952,1609961855.8239412,0.003545999526977539
dd3e5abbc15b47aeb16aeffc877fdc5a,map_reduce,cold,exec,create,-3.009636402130127,12.305526733398438,2.384185791015625e-07,1609961846.7951214,1609961856.8949263,10.099804878234863,1609961856.1049783,1609961856.1265044,0.021526098251342773
2dff40f56a974d4abb6a1a6f817d182e,k-means,warm,exec,queue,8.014561176300049,4.76837158203125e-07,2.384185791015625e-07,1609961846.8014584,1609961856.7002025,9.898744106292725,1609961854.8276517,1609961854.8353112,0.007659435272216797
6d73ab9c1040412b983ec9d1a1de2579,image,warm,exec,queue,10.025434255599976,2.384185791015625e-07,2.384185791015625e-07,1609961847.7962644,1609961858.309691,10.513426542282104,1609961857.8356552,1609961857.8404186,0.004763364791870117
5bee42fa5a5e4d3f87aa4ec469fbe922,map_reduce,warm,exec,queue,9.009625911712646,4.76837158203125e-07,4.76837158203125e-07,1609961847.8002791,1609961857.149885,9.349605798721313,1609961856.8205569,1609961856.8246813,0.00412440299987793
f960243a27454af6af0860f89c82c290,map_reduce,warm,exec,queue,9.024040222167969,2.384185791015625e-07,2.384185791015625e-07,1609961848.7955685,1609961858.4996696,9.704101085662842,1609961857.8300855,1609961857.8344445,0.004359006881713867
7f46637cdd8f4817b7f5f429d4d6d852,map_reduce,warm,exec,queue,9.029421091079712,2.384185791015625e-07,0.0,1609961849.7973397,1609961859.179199,9.381859302520752,1609961858.8359702,1609961858.8395846,0.0036144256591796875
93a6eaeb23d146e5b5f73551997d209f,map_reduce,cold,exec,create,-6.011315584182739,14.351330518722534,2.384185791015625e-07,1609961850.8013647,1609961860.1815677,9.380203008651733,1609961859.153051,1609961859.1737125,0.020661592483520508
b01b9ba74f984e54b9bbbea1bf77ecb7,k-means,warm,exec,queue,8.027115821838379,7.152557373046875e-07,2.384185791015625e-07,1609961850.8049302,1609961860.179773,9.374842882156372,1609961858.8433688,1609961858.8508728,0.007503986358642578
04d9cbb6358d45e88d0268df6f47f497,map_reduce,warm,exec,queue,8.025070667266846,7.152557373046875e-07,2.384185791015625e-07,1609961851.8009307,1609961860.6699622,8.869031429290771,1609961859.8408208,1609961859.845119,0.004298210144042969
faf5beb9fed24d95a3127c893bdcccc8,map_reduce,cold,exec,create,-6.019409894943237,13.401771068572998,2.384185791015625e-07,1609961852.810869,1609961860.85523,8.044361114501953,1609961860.2107146,1609961860.2295096,0.018795013427734375
6339b4517cab49beb8bee7f317c1dfb0,markdown2html,warm,exec,queue,10.028459310531616,0.0,0.0,1609961852.8158803,1609961865.1889338,12.373053550720215,1609961862.8595238,1609961862.8983884,0.0388646125793457
a518185e3e374fccb7e1f1bc377e55dc,image,warm,exec,queue,10.02674651145935,2.384185791015625e-07,0.0,1609961852.8193753,1609961865.19061,12.371234655380249,1609961862.8590868,1609961862.8636346,0.004547834396362305
9a346bee703b4df68de06dee29af0a3b,map_reduce,warm,exec,queue,7.025433778762817,7.152557373046875e-07,2.384185791015625e-07,1609961853.8040977,1609961861.8737001,8.069602489471436,1609961860.8383503,1609961860.8417046,0.003354310989379883
d1598a149ba84790b194a3ea092d5235,map_reduce,warm,exec,queue,7.061131715774536,7.152557373046875e-07,2.384185791015625e-07,1609961854.8085024,1609961865.1715534,10.363050937652588,1609961861.8815491,1609961861.8854146,0.003865480422973633
d75834e212c84b4988062fa3fba29848,k-means,cold,exec,create,-8.006171226501465,13.178407430648804,2.384185791015625e-07,1609961854.812497,1609961860.2916493,5.47915244102478,1609961859.9933972,1609961860.0028846,0.009487390518188477
e70b8c90ac2c43619f67e1b1429c45fd,map_reduce,cold,exec,create,-10.014174222946167,16.674811124801636,4.76837158203125e-07,1609961855.8076978,1609961863.2104964,7.402798652648926,1609961862.4765003,1609961862.4959912,0.019490957260131836
478663b98beb4c1b89b7fa0523b09487,map_reduce,cold,exec,create,-9.004300594329834,14.768776655197144,2.384185791015625e-07,1609961856.8082693,1609961865.5425086,8.734239339828491,1609961862.590526,1609961863.1649446,0.5744185447692871
a2bd249ae87949c6bc8b4961043a5332,map_reduce,cold,exec,create,-8.018303155899048,12.78219985961914,2.384185791015625e-07,1609961857.812337,1609961866.3130605,8.500723600387573,1609961862.5914266,1609961863.1704526,0.5790259838104248
9eac07414e5145f9a058fe13c78fd30d,image,cold,exec,create,-10.00736379623413,16.303889751434326,4.76837158203125e-07,1609961857.8162217,1609961866.3139942,8.497772455215454,1609961864.1221397,1609961864.1420233,0.01988363265991211
cb00fc7a4b084e89b233a2b8e2ec8688,k-means,warm,exec,queue,4.0177366733551025,7.152557373046875e-07,2.384185791015625e-07,1609961858.818145,1609961866.931646,8.113501071929932,1609961862.8508017,1609961862.8579216,0.007119894027709961
b2dff740011742d99fe4764404ab7fe5,map_reduce,cold,exec,create,-10.029112339019775,13.784810543060303,2.384185791015625e-07,1609961858.8206134,1609961866.3116155,7.491002082824707,1609961862.5913372,1609961863.167641,0.5763037204742432
d9dded000760408ca0f8fdaf2f92a5b5,float_operation,warm,exec,queue,11.27040696144104,2.384185791015625e-07,2.384185791015625e-07,1609961858.822135,1609961870.378093,11.555958032608032,1609961870.1057184,1609961870.1089575,0.003239154815673828
961945130f1f40159a288fbaa31c5e88,float_operation,cold,exec,create,0.018706798553466797,12.57472538948059,2.384185791015625e-07,1609961858.8235464,1609961871.588982,12.765435695648193,1609961871.4278476,1609961871.4447296,0.016881942749023438
e901892752454b71af7d5d1c3ca6832c,float_operation,cold,exec,create,0.012637615203857422,11.229776382446289,4.76837158203125e-07,1609961858.8249595,1609961870.2949493,11.469989776611328,1609961870.0762355,1609961870.0951655,0.01892995834350586
997cc6ad66ff4604a09d87eee60a1a11,map_reduce,warm,exec,queue,3.010850667953491,2.384185791015625e-07,2.384185791015625e-07,1609961859.8174694,1609961865.192944,5.375474691390991,1609961862.8468397,1609961862.8507526,0.003912925720214844
b32eddfc3080423cadc7fdbf5dd7d7b7,float_operation,cold,exec,create,0.0014710426330566406,12.525590896606445,2.384185791015625e-07,1609961859.8211145,1609961872.7092664,12.88815188407898,1609961872.364597,1609961872.3827808,0.01818370819091797
d50732c963574cbd80a13846a02266d4,float_operation,cold,exec,create,1.9887821674346924,10.959112167358398,2.384185791015625e-07,1609961859.8234189,1609961872.8940818,13.07066297531128,1609961872.7857378,1609961872.815126,0.0293881893157959
748d5c13e38c440aa6623ebee4443f35,float_operation,cold,exec,create,-0.989102840423584,13.385992050170898,2.384185791015625e-07,1609961859.825741,1609961872.3948078,12.569066762924194,1609961872.2370703,1609961872.2649167,0.027846336364746094
7ca06bb8a95146b3a25550770c91bb7d,map_reduce,warm,exec,queue,2.989645481109619,2.384185791015625e-07,0.0,1609961860.817648,1609961865.9491405,5.131492614746094,1609961863.8253481,1609961863.8293579,0.004009723663330078
2ba21984f94645d7841af0fa12155040,float_operation,cold,exec,create,-0.9910893440246582,13.723268747329712,4.76837158203125e-07,1609961860.8215244,1609961873.657949,12.836424589157104,1609961873.5704405,1609961873.595724,0.0252835750579834
0c7c126130604376be72eeaefdcc8911,float_operation,cold,exec,create,0.005760908126831055,12.9946928024292,0.0,1609961860.8240232,1609961873.961727,13.137703657150269,1609961873.839508,1609961873.8643656,0.024857521057128906
ad3961cedfc44ae1b51594f03496fda7,float_operation,cold,exec,create,-0.9845840930938721,13.213310956954956,2.384185791015625e-07,1609961860.8265636,1609961873.1723657,12.345802068710327,1609961873.0635803,1609961873.1032038,0.03962349891662598
b1d98c489de542298ef7a2c2891d11f7,float_operation,cold,exec,create,-0.9764580726623535,13.470247983932495,0.0,1609961861.8149915,1609961874.44765,12.6326584815979,1609961874.318568,1609961874.342072,0.023504018783569336
75bbc1ff8932453db20403a155229b34,map_reduce,warm,exec,queue,2.949265480041504,2.384185791015625e-07,2.384185791015625e-07,1609961861.8186555,1609961867.9190679,6.100412368774414,1609961864.8286932,1609961864.8325703,0.0038771629333496094
9345aa6f94e3449e895e3e2d0129da92,k-means,warm,exec,queue,4.001415252685547,4.76837158203125e-07,2.384185791015625e-07,1609961862.821941,1609961867.852818,5.030877113342285,1609961866.845745,1609961866.8535635,0.007818460464477539
f06ae48efd6e4d39a36315a3c025f993,map_reduce,warm,exec,queue,2.9813320636749268,2.384185791015625e-07,2.384185791015625e-07,1609961862.8257961,1609961866.431014,3.605217933654785,1609961865.8283029,1609961865.8319268,0.00362396240234375
0b4d609577774cd89d8cf18fa216eb27,float_operation,cold,exec,create,-1.997988224029541,13.982305765151978,0.0,1609961862.828325,1609961874.9387531,12.110428094863892,1609961874.8290658,1609961874.8479257,0.01885986328125
063d7b3e86f643288fdc9bb480d870de,image,warm,exec,queue,4.9906604290008545,1.1920928955078125e-06,4.76837158203125e-07,1609961862.8315587,1609961868.4325614,5.6010026931762695,1609961867.8406506,1609961867.844756,0.004105329513549805
2b3d29f69af64e3789817180c261a14d,markdown2html,cold,exec,create,-10.001177787780762,18.003880739212036,0.0,1609961862.8346035,1609961871.1864872,8.35188364982605,1609961870.8475075,1609961870.8940866,0.04657912254333496
539cade62e964865a42f26f29afa5719,map_reduce,warm,exec,queue,3.0147995948791504,7.152557373046875e-07,2.384185791015625e-07,1609961863.8158362,1609961867.9208157,4.104979515075684,1609961866.8408768,1609961866.844994,0.004117250442504883
ce440106c10f4eb4a9a32af6639d3394,map_reduce,cold,exec,create,-14.009472608566284,16.4622962474823,2.384185791015625e-07,1609961864.8156004,1609961868.8021648,3.9865643978118896,1609961867.277089,1609961867.623903,0.3468139171600342
4928f9ba395e45e59d2f017a808ba476,map_reduce,warm,exec,queue,2.0066895484924316,4.76837158203125e-07,2.384185791015625e-07,1609961865.817981,1609961868.4307778,2.6127967834472656,1609961867.8353522,1609961867.839701,0.0043487548828125
79f7efdfd24e4a2a9426411cf2cab355,map_reduce,warm,exec,queue,1.9917902946472168,2.384185791015625e-07,2.384185791015625e-07,1609961866.8223715,1609961869.1146216,2.292250156402588,1609961868.8298163,1609961868.8330522,0.0032358169555664062
3dcd540ca9544898a0952425e487779e,float_operation,cold,exec,create,-3.9758899211883545,12.117770195007324,0.0,1609961866.8261476,1609961875.0698688,8.24372124671936,1609961874.9790847,1609961875.0075932,0.028508424758911133
97838baef7734fedb793ad0f5128af60,k-means,cold,exec,create,-16.01759958267212,17.9107563495636,2.384185791015625e-07,1609961866.8286953,1609961869.1900413,2.3613460063934326,1609961868.731659,1609961868.7480485,0.01638960838317871
29822592814a4feea63c68f2eefb451f,map_reduce,cold,exec,create,-15.000864744186401,16.262981176376343,2.384185791015625e-07,1609961867.8214378,1609961869.3128862,1.4914484024047852,1609961869.0937896,1609961869.113813,0.020023345947265625
c49b3edaf1f74c3c9306a2ad65f2e009,image,cold,exec,create,-14.998046159744263,18.402638912200928,2.384185791015625e-07,1609961867.825183,1609961871.403187,3.5780041217803955,1609961871.2398424,1609961871.2591677,0.01932525634765625
193d359f15a8483a9e94431401673b72,map_reduce,warm,exec,queue,1.001744031906128,4.76837158203125e-07,2.384185791015625e-07,1609961868.8196065,1609961869.9924154,1.1728088855743408,1609961869.8319752,1609961869.8363209,0.00434565544128418
08ce52d9e48c466781da151e0c87c44d,map_reduce,warm,exec,queue,1.0078155994415283,2.384185791015625e-07,0.0,1609961869.8202424,1609961871.0174925,1.1972501277923584,1609961870.8377554,1609961870.8419616,0.004206180572509766
0e6699eb71f145bd9d1dc882e0b93d62,map_reduce,warm,exec,queue,0.9958059787750244,2.384185791015625e-07,2.384185791015625e-07,1609961870.8239708,1609961872.2839413,1.459970474243164,1609961871.8322718,1609961871.836448,0.004176139831542969
2d3b666a2f2945f2a00052ede0da3662,k-means,warm,exec,queue,0.006635189056396484,2.384185791015625e-07,2.384185791015625e-07,1609961870.8272865,1609961871.4050465,0.5777599811553955,1609961870.8413045,1609961870.848813,0.007508516311645508
ad32c08340154e8299526d68faf0e50b,map_reduce,cold,exec,create,-20.017275094985962,20.418020963668823,2.384185791015625e-07,1609961871.8222995,1609961872.393111,0.5708115100860596,1609961872.236037,1609961872.2643206,0.02828359603881836
395537625cc44d6f8c19b828417725ec,map_reduce,warm,exec,queue,0.0016851425170898438,2.384185791015625e-07,0.0,1609961872.8278358,1609961872.9384654,0.11062955856323242,1609961872.846622,1609961872.8509393,0.004317283630371094
3af1d0385c91493db3e684575046f646,markdown2html,warm,exec,queue,0.01131749153137207,2.384185791015625e-07,0.0,1609961872.8320868,1609961873.1220808,0.2899940013885498,1609961872.8582287,1609961872.8994725,0.041243791580200195
fc70199af6a94f31934035030357fb4b,image,warm,exec,queue,0.006864309310913086,2.384185791015625e-07,2.384185791015625e-07,1609961872.8339655,1609961872.936566,0.1026005744934082,1609961872.8509524,1609961872.8553402,0.004387855529785156
3e9b2b1db174497ea3382947fb3c1738,map_reduce,warm,exec,queue,0.004870891571044922,2.384185791015625e-07,2.384185791015625e-07,1609961873.8235013,1609961873.9207377,0.09723639488220215,1609961873.8410223,1609961873.8443682,0.003345966339111328
be1b0494917a4a789834326800bac696,k-means,warm,exec,queue,4.9114227294921875e-05,2.384185791015625e-07,0.0,1609961874.825712,1609961874.9384062,0.11269426345825195,1609961874.8379824,1609961874.8449392,0.006956815719604492
882122ced61a4fd990a704086ccad53f,map_reduce,warm,exec,queue,0.003153562545776367,2.384185791015625e-07,0.0,1609961874.8293242,1609961874.9366877,0.10736346244812012,1609961874.842017,1609961874.8456986,0.003681659698486328
89344352b0624714979bc247eb30cfc4,map_reduce,warm,exec,queue,7.009506225585938e-05,4.76837158203125e-07,4.76837158203125e-07,1609961875.8253243,1609961875.9483688,0.12304449081420898,1609961875.8356886,1609961875.8399005,0.004211902618408203
2e6aa148318d417cbdcb0a36d76767f8,map_reduce,warm,exec,queue,5.91278076171875e-05,9.5367431640625e-07,2.384185791015625e-07,1609961876.827546,1609961876.901568,0.07402205467224121,1609961876.8380623,1609961876.8423505,0.004288196563720703
148e9c7145cf4947ada5fe2a8546167c,map_reduce,warm,exec,queue,7.200241088867188e-05,4.76837158203125e-07,2.384185791015625e-07,1609961877.8304617,1609961877.92207,0.09160828590393066,1609961877.8446596,1609961877.8488467,0.004187107086181641
7b3b0fd32d504fc281c3de75a9b5828e,image,warm,exec,queue,0.003059864044189453,4.76837158203125e-07,0.0,1609961877.8344858,1609961877.9239545,0.08946871757507324,1609961877.8483136,1609961877.852405,0.004091501235961914
377bd0d8cd404965917134568c463c6b,map_reduce,warm,exec,queue,0.0019450187683105469,4.76837158203125e-07,2.384185791015625e-07,1609961878.831404,1609961878.9578724,0.12646842002868652,1609961878.8473635,1609961878.8515675,0.0042040348052978516
b32f5633542f4bfb861f9463b012b327,k-means,warm,exec,queue,0.006414651870727539,4.76837158203125e-07,2.384185791015625e-07,1609961878.8351338,1609961878.9597054,0.12457156181335449,1609961878.851342,1609961878.858131,0.006788969039916992
1727f03b872c4d5297e8474f94732189,map_reduce,warm,exec,queue,0.0031316280364990234,7.152557373046875e-07,2.384185791015625e-07,1609961879.8307817,1609961879.9268732,0.09609150886535645,1609961879.8441203,1609961879.8481321,0.004011869430541992
acf81d7ac3e64fbe92b182bf64e2c6ab,map_reduce,warm,exec,queue,0.002177000045776367,4.76837158203125e-07,2.384185791015625e-07,1609961880.8328776,1609961880.9067304,0.0738527774810791,1609961880.844348,1609961880.8480136,0.0036656856536865234
