id,time,action,qos,qos_target,lender_pool,type
90b7ca82278747a9a20e6ec1c4d66d6f,1609157448.606967,matmul,0.65,0.2695,1,repack
ef2c42e590084b7d964bcaa19ad681d1,1609157453.2299302,k-means,0.42250000000000004,0.2,1,repack
0662f30cdc1e410a949315d5091627cf,1609157458.0962775,k-means,0.42250000000000004,0.2,2,repack
44b5ab00c3e048ecbbc37f508bc2c158,1609157459.6817954,float_operation,0.42250000000000004,0.2,1,repack
767350b4c58940029431e38bd258d311,1609157461.6204793,float_operation,0.42250000000000004,0.2,2,repack
97292f5c50b54996b6c6e7743e7afe15,1609157461.8808093,float_operation,0.42250000000000004,0.2,3,repack
b9d5d34bc9274b3d8dda130169c554b0,1609157469.2041106,k-means,0.27462500000000006,0.2,2,create
c2b5950451914f2ca1b02e671adf3c58,1609157488.62777,k-means,0.11602906250000004,0.2,3,repack
65530e9b82e6492bac569cbffbd5e3da,1609157490.2187479,k-means,0.11602906250000004,0.2,4,repack
df9ec6978bce4de38d8f7e0967e73ac4,1609157493.8849041,matmul,0.65,0.2695,1,create
ee7724f5b7f547fda57f44a3353240ac,1609157495.1247466,k-means,0.11602906250000004,0.2,5,repack
f2224a5a0a1c4f4d8ceee06c32b2a78e,1609157499.3838124,image,1.0,10.385133333333332,1,repack
b9a81f1b50184d8e9b84fb12dd10e255,1609157566.9769638,matmul,0.42250000000000004,0.2695,1,create
4734eb101e3b4d43b4d770396e23d1b0,1609157607.8220444,k-means,0.003697205891018716,0.2,3,repack
3c3a502393a642cc8a294a0d36f569a2,1609157609.6147418,k-means,0.003697205891018716,0.2,4,repack
476f732458624c2c8dee7b3673fb0e19,1609157614.8852704,matmul,0.42250000000000004,0.2695,1,create
e6966ca3daf646ec8bd158c9b89125c1,1609157642.415791,matmul,0.42250000000000004,0.2695,1,create
0529a3e286e74088a448d0fa074e2a95,1609157667.6910045,matmul,0.27462500000000006,0.2695,1,create
a7fb26e7da20432bbea578ff046467c2,1609157672.5252635,k-means,0.0006599743590836599,0.2,4,repack
344ac9298def4c93ad4ab0171af908aa,1609157679.097912,matmul,0.27462500000000006,0.2695,1,create
01cfaf68c417416ba2cf3617d856ff41,1609157701.8076494,matmul,0.27462500000000006,0.2695,1,create
719c2cb41b9445c3ae75e45b0448a954,1609157710.354231,matmul,0.27462500000000006,0.2695,1,create
0d9b8301eea143c09c14d8dc79b20f7b,1609157735.227073,matmul,0.27462500000000006,0.2695,1,create
d51ac95c31ce4b63a34850163b24cae1,1609157807.371017,k-means,3.2353447101972775e-05,0.2,4,repack
