id,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
f41ad9fc0866441aa3e1cda6c0d5ffa9,float_operation,cold,exec,create,7.700920104980469e-05,2.487804651260376,2.384185791015625e-07,1609161837.1847825,1609161840.1771557,2.99237322807312,1609161839.688619,1609161839.7147725,0.026153564453125
27d9156e15304285a1392052881cd8f3,map_reduce,cold,exec,create,0.0022079944610595703,3.2118747234344482,2.384185791015625e-07,1609161837.1922014,1609161840.6034274,3.4112260341644287,1609161840.4172804,1609161840.4926531,0.07537269592285156
fc0e63bd36a545d29342729c6e4033f9,network,cold,exec,create,7.224082946777344e-05,3.559511184692383,2.384185791015625e-07,1609161839.1654809,1609161842.8326974,3.6672165393829346,1609161842.7337055,1609161842.7514648,0.017759323120117188
8d5f9cdb13a54d07bbcf2840f0b6b110,map_reduce,cold,exec,create,0.0016651153564453125,2.823641300201416,4.76837158203125e-07,1609161840.1663241,1609161843.0924342,2.926110029220581,1609161842.998998,1609161843.0192845,0.02028656005859375
b288ab537af0408882dedcb2e68339b2,float_operation,warm,exec,queue,0.0011420249938964844,4.76837158203125e-07,2.384185791015625e-07,1609161842.1683562,1609161842.2471445,0.07878828048706055,1609161842.1794307,1609161842.1872337,0.0078029632568359375
d513a0b0a230460683bda3a5903d9af6,k-means,cold,exec,create,6.914138793945312e-05,3.526172637939453,2.384185791015625e-07,1609161843.1706028,1609161846.7820525,3.611449718475342,1609161846.709203,1609161846.7175236,0.00832056999206543
bbd67fab533441c09b367c94e8947bf4,map_reduce,warm,exec,queue,0.0016937255859375,7.152557373046875e-06,2.384185791015625e-07,1609161843.1750405,1609161843.4861643,0.3111238479614258,1609161843.189839,1609161843.1944292,0.004590272903442383
1c77104d022e4da88e595bc0947d6d7e,map_reduce,warm,exec,queue,0.001142740249633789,4.76837158203125e-07,7.152557373046875e-07,1609161846.1743076,1609161846.2638915,0.0895838737487793,1609161846.1912713,1609161846.196867,0.005595684051513672
742a469a27d04269b0f4edc0b25cfcc7,float_operation,warm,exec,queue,0.0031185150146484375,7.152557373046875e-07,2.384185791015625e-07,1609161847.1754074,1609161847.2741885,0.09878110885620117,1609161847.192414,1609161847.201104,0.00868988037109375
c60f39fe5f6149ce8a17bb29ca32cb88,network,warm,exec,queue,0.007858514785766602,4.76837158203125e-07,2.384185791015625e-07,1609161847.1792517,1609161847.3240328,0.14478111267089844,1609161847.197285,1609161847.206356,0.009071111679077148
7c0b9c33099d41b99a4604b52bde59ce,map_reduce,warm,exec,queue,0.0041866302490234375,4.76837158203125e-07,2.384185791015625e-07,1609161849.1763978,1609161849.2589884,0.08259057998657227,1609161849.1909964,1609161849.1952987,0.004302263259887695
663345b80db649019864cbe86b70c4d2,k-means,warm,exec,queue,0.004183769226074219,4.76837158203125e-07,2.384185791015625e-07,1609161850.1772864,1609161850.2687793,0.09149289131164551,1609161850.1919367,1609161850.2000518,0.008115053176879883
b9126839bd56438d97e71c7410bebf95,k-means,warm,exec,queue,0.0016758441925048828,7.152557373046875e-07,2.384185791015625e-07,1609161852.1827989,1609161852.2974715,0.11467266082763672,1609161852.201442,1609161852.209185,0.007742881774902344
f81ed1ba966f421c9ef1b22f410afd96,float_operation,warm,exec,queue,0.01074838638305664,2.384185791015625e-07,2.384185791015625e-07,1609161852.1867325,1609161852.3457298,0.1589972972869873,1609161852.2104769,1609161852.218397,0.007920026779174805
b5568d8159ac489987e6eacd6e24d012,map_reduce,warm,exec,queue,0.006398677825927734,2.384185791015625e-07,2.384185791015625e-07,1609161852.1892276,1609161852.2956727,0.1064450740814209,1609161852.2053566,1609161852.2092164,0.0038597583770751953
2f016c362f82416082889ec5b636a036,map_reduce,warm,exec,queue,6.699562072753906e-05,4.76837158203125e-07,2.384185791015625e-07,1609161855.1825929,1609161855.2659438,0.08335089683532715,1609161855.1923573,1609161855.1964276,0.004070281982421875
7e99829e3eb54b048d3338585a377abc,float_operation,warm,exec,queue,0.0011920928955078125,4.76837158203125e-07,4.76837158203125e-07,1609161857.185569,1609161857.283274,0.09770488739013672,1609161857.1971319,1609161857.2065172,0.009385347366333008
f753e2bc56c7434e906d8199c2d027d1,map_reduce,warm,exec,queue,0.001180887222290039,4.76837158203125e-07,2.384185791015625e-07,1609161858.1870732,1609161858.2752523,0.08817911148071289,1609161858.1984203,1609161858.2025967,0.00417637825012207
0b0e9a01b0f4434d957ab1f10e1e4702,k-means,warm,exec,queue,7.343292236328125e-05,4.76837158203125e-07,4.76837158203125e-07,1609161860.1901453,1609161860.2764318,0.08628654479980469,1609161860.2012181,1609161860.2096155,0.008397340774536133
c3127fc5f62b458bae6f30993b0a42f6,map_reduce,warm,exec,queue,0.004209756851196289,4.76837158203125e-07,4.76837158203125e-07,1609161861.1913168,1609161861.2600565,0.06873965263366699,1609161861.20571,1609161861.210104,0.004394054412841797
