id,time,action,qos,qos_target,lender_pool,type
9a53559e87e14b0485c16a4f308ac1dc,1609682769.0704591,disk,0.20319522761845324,0.30283333333333334,1,repack
59e27d8fab274d52b322ca519f299bf8,1609682770.6680646,matmul,0.65,0.2,1,repack
11e8cbfd1e49413cb58304bc49ed5c96,1609682773.719435,k-means,0.65,0.2,1,repack
e20eb5c2ac5c4d3eb83ea6e2e0a5ad9e,1609682776.6352787,video,0.11602906250000004,0.2,1,repack
c8d6ca399a9e43f4b292b46c9daf1ea8,1609682778.1090841,network,0.42250000000000004,0.2,1,repack
820fefcd1942489c99caf4646d4e8e15,1609682780.300981,map_reduce,0.11602906250000004,0.2,1,repack
7b0f89c5caf744e0958a26b30e460753,1609682785.22292,disk,0.13207689795199462,0.30283333333333334,2,repack
513d5463e08f4c3896625e2c620026df,1609682785.2239442,disk,0.13207689795199462,0.30283333333333334,3,repack
f2ed62c4ead640d49126f79c726a160b,1609682789.6817098,disk,0.13207689795199462,0.30283333333333334,4,repack
dd6887939cd94d268edb02fdcc0281eb,1609682789.7221186,disk,0.13207689795199462,0.30283333333333334,5,repack
fc15846f8ba04c03bdd6f1e943895104,1609682789.7499778,network,0.17850625000000006,0.2,2,repack
94657e767f594a0c9a1b1b382259e14e,1609682789.8134253,disk,0.13207689795199462,0.30283333333333334,6,repack
acbb4ac188214da8a654fca8cb5614f4,1609682791.1086829,disk,0.13207689795199462,0.30283333333333334,7,repack
6297cb11588f41c19b11334974fb0b07,1609682797.9565337,linpack,0.65,1.1049333333333335,1,repack
35a3939d68d24de0853c7b1045ffc1dd,1609682799.9502232,network,0.11602906250000004,0.2,3,repack
82551c3bb2d8456a92f2b895c2d4ad25,1609682800.9906247,disk,0.01532475864727811,0.30283333333333334,8,repack
4148af520beb4566bd607b79039fb8f0,1609682804.0453367,disk,0.07338647523435736,0.30283333333333334,9,repack
0bfcc9dfeec04acb8b051a59ee7e5b6a,1609682804.2382727,disk,0.07338647523435736,0.30283333333333334,10,repack
7165096f24c544039f651703fa9f472f,1609682805.9422967,disk,0.22270120890233228,0.30283333333333334,11,repack
f513d826b14f46298df61c381fe39330,1609682815.5533028,map_reduce,0.005688009063105717,0.2,2,repack
850d49a921bf49ceba2eea2439bf736f,1609682829.138275,disk,0.8683782134507345,0.30283333333333334,12,repack
fb7485c0df7d47a5bb78b632dc86a8fe,1609682911.8796177,video,0.6361535457765751,0.2,1,repack
23b6aa0a14d04b7fab98b6895a6f6bef,1609682912.342838,disk,0.9591644062231212,0.30283333333333334,4,create
e96483424dd5420bb23c1931213b5250,1609682916.058743,linpack,0.852125,1.1049333333333335,1,create
69298cf8656f4677a7e0cbd00329c503,1609682965.9208925,video,0.622085821801206,0.2,2,repack
eeda65bd18f54781b2b191e837617c4b,1609682968.1020505,disk,0.9971576942714873,0.30283333333333334,3,create
14af2757c18f42a9970d2cdda7e0a1e7,1609682968.4007986,disk,0.9971576942714873,0.30283333333333334,4,create
754937e2b07f4c8ba86b9878fd1d5318,1609682968.6383893,video,0.4043557841707839,0.2,3,repack
7030d16b20444d9ea29dd5bf95e8002d,1609683063.5051036,linpack,0.9593898281250001,1.1049333333333335,1,create
d0bea6c76f8c4ce4bb700b4d8eadefc3,1609683067.3935757,video,0.6912365048795441,0.2,1,create
6a55dbab4cf14a36ba84d9f849aa3058,1609683096.0806425,linpack,0.9593898281250001,1.1049333333333335,1,create
88648fd6c71b45ffa53d6652dd54b4b8,1609683168.9705122,linpack,0.97360338828125,1.1049333333333335,1,create
841c4b691b5e48a1a730914d16437d2a,1609683227.800082,couchdb_test,0.65,0.2,1,repack
26a5c83b681949e8ad3ccd4d0d2008e4,1609683229.2097275,couchdb_test,0.65,0.2,2,repack
